base_mae,channel,config_id,corr_mae,curvature_coef,curvature_lambda,curvature_mode,curvature_tau,delta_pct,primary_coef,raw_primary,scale,shrink,shrink_curvature,signed_curvature_coef,source_dot,source_full_l2,source_l2,source_retention,step_curvature_coef,step_curvature_shrunk,step_curvature_signed_coef,step_curvature_tau,step_primary_coef,step_primary_retention,step_primary_shrink,target_retention,test_curve,test_label,train_curve,win
0.0038535563963712593,smooth,388,0.0017262912135956674,0.0,14.0,signed_d2_lr,0.003,-55.20264825444758,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,388,0.0031605475046882292,0.009037011469189388,14.0,signed_d2_lr,0.003,-61.33227851276444,0.05899519855246963,,400,,1,0,,,,,0.009037011469189388,1,0,0.003,0.05899519855246963,0.025828334346675936,0.5714285714285714,0.39219139468251357,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,388,0.005699472863776727,0.009037011469189388,14.0,signed_d2_lr,0.003,-14.771764811674547,0.05899519855246963,,400,,1,0,,,,,0.009037011469189388,1,0,0.003,0.05899519855246963,0.025828334346675936,0.5714285714285714,0.7002310136022505,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,388,0.0023636755316380886,0.009037011469189388,14.0,signed_d2_lr,0.003,-7.595079810625604,0.05899519855246963,,400,,1,0,,,,,0.009037011469189388,1,0,0.003,0.05899519855246963,0.025828334346675936,0.5714285714285714,0.8325183420838164,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,389,0.002028763507484023,0.0,14.0,signed_d2_lr,0.003,-40.477293275340145,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,1,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,389,0.0020975123081057234,0.0,14.0,signed_d2_lr,0.003,-33.11707850120887,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,1,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,389,0.0018281349269889259,-0.0018150030224567083,14.0,signed_d2_lr,0.003,-59.25878138494143,0.028235601200025426,,25,,1,1,,,,,-0.0018150030224567083,1,1,0.003,0.028235601200025426,0.025703819938550254,0.5714285714285714,0.3720291300935909,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,389,0.0023229014964095463,-0.0018150030224567083,14.0,signed_d2_lr,0.003,-20.624801918599733,0.028235601200025426,,25,,1,1,,,,,-0.0018150030224567083,1,1,0.003,0.028235601200025426,0.025703819938550254,0.5714285714285714,0.6864136745511376,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,389,0.0022075333457973532,-0.0018150030224567083,14.0,signed_d2_lr,0.003,-11.868547009928976,0.028235601200025426,,25,,1,1,,,,,-0.0018150030224567083,1,1,0.003,0.028235601200025426,0.025703819938550254,0.5714285714285714,0.8279347134242836,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,389,0.0015664111728033144,0.0,14.0,signed_d2_lr,0.003,-58.20753202008486,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,1,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,389,0.0016025684965202782,0.0,14.0,signed_d2_lr,0.003,-50.664602484115804,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,1,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,389,0.0029922849479877434,-0.0003788424248912793,14.0,signed_d2_lr,0.003,-47.22042741147814,0.03711971572184216,,100,,1,1,,,,,-0.0003788424248912793,1,1,0.003,0.03711971572184216,0.025703819938550254,0.5714285714285714,0.4037836975880444,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,389,0.004490689387276091,-0.0003788424248912793,14.0,signed_d2_lr,0.003,-8.996309926319467,0.03711971572184216,,100,,1,1,,,,,-0.0003788424248912793,1,1,0.003,0.03711971572184216,0.025703819938550254,0.5714285714285714,0.7145637323470941,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,389,0.0012293269948869129,-0.0003788424248912793,14.0,signed_d2_lr,0.003,-11.024101159992005,0.03711971572184216,,100,,1,1,,,,,-0.0003788424248912793,1,1,0.003,0.03711971572184216,0.025703819938550254,0.5714285714285714,0.844569200065169,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,389,0.0016880716653619192,0.0,14.0,signed_d2_lr,0.003,-64.09885037963525,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,1,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,389,0.0017262912135956674,0.0,14.0,signed_d2_lr,0.003,-55.20264825444758,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,1,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,389,0.0031605475046882292,0.009037011469189388,14.0,signed_d2_lr,0.003,-61.33227851276444,0.05899519855246963,,400,,1,1,,,,,0.009037011469189388,1,1,0.003,0.05899519855246963,0.025828334346675936,0.5714285714285714,0.39219139468251357,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,389,0.005699472863776727,0.009037011469189388,14.0,signed_d2_lr,0.003,-14.771764811674547,0.05899519855246963,,400,,1,1,,,,,0.009037011469189388,1,1,0.003,0.05899519855246963,0.025828334346675936,0.5714285714285714,0.7002310136022505,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,389,0.0023636755316380886,0.009037011469189388,14.0,signed_d2_lr,0.003,-7.595079810625604,0.05899519855246963,,400,,1,1,,,,,0.009037011469189388,1,1,0.003,0.05899519855246963,0.025828334346675936,0.5714285714285714,0.8325183420838164,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,390,0.002028763507484023,0.0,14.0,signed_d2_lr,0.003,-40.477293275340145,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,0,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,390,0.0020975123081057234,0.0,14.0,signed_d2_lr,0.003,-33.11707850120887,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,0,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,390,0.0018109457613119165,0.0,14.0,signed_d2_lr,0.003,-59.641853523829425,0.028235628434749728,,25,,0,0,,,,,0.0,0,0,0.003,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.3663942360693223,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,390,0.002309546583664427,0.0,14.0,signed_d2_lr,0.003,-21.08114879604681,0.028235628434749728,,25,,0,0,,,,,0.0,0,0,0.003,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.6796844693526148,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,390,0.00219985311323118,0.0,14.0,signed_d2_lr,0.003,-12.175165279884947,0.028235628434749728,,25,,0,0,,,,,0.0,0,0,0.003,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.8227402815643826,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,390,0.0015664111728033144,0.0,14.0,signed_d2_lr,0.003,-58.20753202008486,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,0,0,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,390,0.0016025684965202782,0.0,14.0,signed_d2_lr,0.003,-50.664602484115804,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,0,0,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,390,0.0029891479570010137,0.0,14.0,signed_d2_lr,0.003,-47.275759389004214,0.0371197214064988,,100,,0,0,,,,,0.0,0,0,0.003,0.0371197214064988,0.025703819938550254,0.5714285714285714,0.40296400574322605,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,390,0.004488271981043511,0.0,14.0,signed_d2_lr,0.003,-9.045298593448237,0.0371197214064988,,100,,0,0,,,,,0.0,0,0,0.003,0.0371197214064988,0.025703819938550254,0.5714285714285714,0.7136177618734404,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,390,0.0012279374015377296,0.0,14.0,signed_d2_lr,0.003,-11.124676773949826,0.0371197214064988,,100,,0,0,,,,,0.0,0,0,0.003,0.0371197214064988,0.025703819938550254,0.5714285714285714,0.8438320066437183,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,390,0.0016880716653619192,0.0,14.0,signed_d2_lr,0.003,-64.09885037963525,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,0,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,390,0.0017262912135956674,0.0,14.0,signed_d2_lr,0.003,-55.20264825444758,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,0,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,390,0.0031043765935960545,0.01581477007108143,14.0,signed_d2_lr,0.003,-62.01950157857017,0.05899519855246963,,400,,0,0,,,,,0.01581477007108143,0,0,0.003,0.05899519855246963,0.025828334346675936,0.5714285714285714,0.38622542997732145,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,390,0.005655836896141462,0.01581477007108143,14.0,signed_d2_lr,0.003,-15.424284193936177,0.05899519855246963,,400,,0,0,,,,,0.01581477007108143,0,0,0.003,0.05899519855246963,0.025828334346675936,0.5714285714285714,0.6917378326574862,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,390,0.002338629940399436,0.01581477007108143,14.0,signed_d2_lr,0.003,-8.57420567986007,0.05899519855246963,,400,,0,0,,,,,0.01581477007108143,0,0,0.003,0.05899519855246963,0.025828334346675936,0.5714285714285714,0.8241313683660606,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,391,0.002028763507484023,0.0,14.0,signed_d2_lr,0.003,-40.477293275340145,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,0,1,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,391,0.0020975123081057234,0.0,14.0,signed_d2_lr,0.003,-33.11707850120887,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,0,1,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,391,0.0018410268233578066,-0.0031762552892992397,14.0,signed_d2_lr,0.003,-58.97147678801413,0.028235601200025426,,25,,0,1,,,,,-0.0031762552892992397,0,1,0.003,0.028235601200025426,0.025703819938550254,0.5714285714285714,0.37655560911731933,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,391,0.0023329179684691034,-0.0031762552892992397,14.0,signed_d2_lr,0.003,-20.282531936410187,0.028235601200025426,,25,,0,1,,,,,-0.0031762552892992397,0,1,0.003,0.028235601200025426,0.025703819938550254,0.5714285714285714,0.6915557331604907,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,391,0.0022132934592961613,-0.0031762552892992397,14.0,signed_d2_lr,0.003,-11.638585739806317,0.028235601200025426,,25,,0,1,,,,,-0.0031762552892992397,0,1,0.003,0.028235601200025426,0.025703819938550254,0.5714285714285714,0.8317174684477997,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,391,0.0015664111728033144,0.0,14.0,signed_d2_lr,0.003,-58.20753202008486,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,0,1,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,391,0.0016025684965202782,0.0,14.0,signed_d2_lr,0.003,-50.664602484115804,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,0,1,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,391,0.002994637504327179,-0.0006629742435597388,14.0,signed_d2_lr,0.003,-47.17893172498968,0.03711971572184216,,100,,0,1,,,,,-0.0006629742435597388,0,1,0.003,0.03711971572184216,0.025703819938550254,0.5714285714285714,0.4044061824993564,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,391,0.004492502575003601,-0.0006629742435597388,14.0,signed_d2_lr,0.003,-8.959565729656205,0.03711971572184216,,100,,0,1,,,,,-0.0006629742435597388,0,1,0.003,0.03711971572184216,0.025703819938550254,0.5714285714285714,0.7152763389546662,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,391,0.0012303692163994837,-0.0006629742435597388,14.0,signed_d2_lr,0.003,-10.948667531464295,0.03711971572184216,,100,,0,1,,,,,-0.0006629742435597388,0,1,0.003,0.03711971572184216,0.025703819938550254,0.5714285714285714,0.8451199943410997,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,391,0.0016880716653619192,0.0,14.0,signed_d2_lr,0.003,-64.09885037963525,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,0,1,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,391,0.0017262912135956674,0.0,14.0,signed_d2_lr,0.003,-55.20264825444758,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,0,1,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,391,0.0031043765935960545,0.01581477007108143,14.0,signed_d2_lr,0.003,-62.01950157857017,0.05899519855246963,,400,,0,1,,,,,0.01581477007108143,0,1,0.003,0.05899519855246963,0.025828334346675936,0.5714285714285714,0.38622542997732145,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,391,0.005655836896141462,0.01581477007108143,14.0,signed_d2_lr,0.003,-15.424284193936177,0.05899519855246963,,400,,0,1,,,,,0.01581477007108143,0,1,0.003,0.05899519855246963,0.025828334346675936,0.5714285714285714,0.6917378326574862,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,391,0.002338629940399436,0.01581477007108143,14.0,signed_d2_lr,0.003,-8.57420567986007,0.05899519855246963,,400,,0,1,,,,,0.01581477007108143,0,1,0.003,0.05899519855246963,0.025828334346675936,0.5714285714285714,0.8241313683660606,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,392,0.002028763507484023,0.0,14.0,signed_d2_lr,0.01,-40.477293275340145,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,392,0.0020975123081057234,0.0,14.0,signed_d2_lr,0.01,-33.11707850120887,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,392,0.0018109457613119165,0.0,14.0,signed_d2_lr,0.01,-59.641853523829425,0.028235628434749728,,25,,1,0,,,,,0.0,1,0,0.01,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.3663942360693223,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,392,0.002309546583664427,0.0,14.0,signed_d2_lr,0.01,-21.08114879604681,0.028235628434749728,,25,,1,0,,,,,0.0,1,0,0.01,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.6796844693526148,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,392,0.00219985311323118,0.0,14.0,signed_d2_lr,0.01,-12.175165279884947,0.028235628434749728,,25,,1,0,,,,,0.0,1,0,0.01,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.8227402815643826,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,392,0.0015664111728033144,0.0,14.0,signed_d2_lr,0.01,-58.20753202008486,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,0,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,392,0.0016025684965202782,0.0,14.0,signed_d2_lr,0.01,-50.664602484115804,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,0,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,392,0.0029891479570010137,0.0,14.0,signed_d2_lr,0.01,-47.275759389004214,0.0371197214064988,,100,,1,0,,,,,0.0,1,0,0.01,0.0371197214064988,0.025703819938550254,0.5714285714285714,0.40296400574322605,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,392,0.004488271981043511,0.0,14.0,signed_d2_lr,0.01,-9.045298593448237,0.0371197214064988,,100,,1,0,,,,,0.0,1,0,0.01,0.0371197214064988,0.025703819938550254,0.5714285714285714,0.7136177618734404,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,392,0.0012279374015377296,0.0,14.0,signed_d2_lr,0.01,-11.124676773949826,0.0371197214064988,,100,,1,0,,,,,0.0,1,0,0.01,0.0371197214064988,0.025703819938550254,0.5714285714285714,0.8438320066437183,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,392,0.0016880716653619192,0.0,14.0,signed_d2_lr,0.01,-64.09885037963525,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,392,0.0017262912135956674,0.0,14.0,signed_d2_lr,0.01,-55.20264825444758,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,392,0.003228706714126482,0.0008133436530781207,14.0,signed_d2_lr,0.01,-60.498384599308295,0.05899507246378252,,400,,1,0,,,,,0.0008133436530781207,1,0,0.01,0.05899507246378252,0.025828334346675936,0.5714285714285714,0.4018756900105639,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,392,0.005752417845457123,0.0008133436530781207,14.0,signed_d2_lr,0.01,-13.980041180638914,0.05899507246378252,,400,,1,0,,,,,0.0008133436530781207,1,0,0.01,0.05899507246378252,0.025828334346675936,0.5714285714285714,0.7123480163164595,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,392,0.0023940644238666787,0.0008133436530781207,14.0,signed_d2_lr,0.01,-6.407064313811494,0.05899507246378252,,400,,1,0,,,,,0.0008133436530781207,1,0,0.01,0.05899507246378252,0.025828334346675936,0.5714285714285714,0.8428313582866296,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,393,0.002028763507484023,0.0,14.0,signed_d2_lr,0.01,-40.477293275340145,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,1,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,393,0.0020975123081057234,0.0,14.0,signed_d2_lr,0.01,-33.11707850120887,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,1,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,393,0.0018124928134965392,-0.00016335315184958668,14.0,signed_d2_lr,0.01,-59.6073764235169,0.028235625983581328,,25,,1,1,,,,,-0.00016335315184958668,1,1,0.01,0.028235625983581328,0.025703819938550254,0.5714285714285714,0.3668815945415917,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,393,0.0023107485470014377,-0.00016335315184958668,14.0,signed_d2_lr,0.01,-21.0400768530009,0.028235625983581328,,25,,1,1,,,,,-0.00016335315184958668,1,1,0.01,0.028235625983581328,0.025703819938550254,0.5714285714285714,0.6802822881935247,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,393,0.0022005443463481893,-0.00016335315184958668,14.0,signed_d2_lr,0.01,-12.147569149084546,0.028235625983581328,,25,,1,1,,,,,-0.00016335315184958668,1,1,0.01,0.028235625983581328,0.025703819938550254,0.5714285714285714,0.8232140506860586,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,393,0.0015664111728033144,0.0,14.0,signed_d2_lr,0.01,-58.20753202008486,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,1,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,393,0.0016025684965202782,0.0,14.0,signed_d2_lr,0.01,-50.664602484115804,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,1,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,393,0.002989430291167205,-3.409641934180684e-05,14.0,signed_d2_lr,0.01,-47.27077942323299,0.03711972089487069,,100,,1,1,,,,,-3.409641934180684e-05,1,1,0.01,0.03711972089487069,0.025703819938550254,0.5714285714285714,0.4030372938220613,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,393,0.004488489551440092,-3.409641934180684e-05,14.0,signed_d2_lr,0.01,-9.040889535677321,0.03711972089487069,,100,,1,1,,,,,-3.409641934180684e-05,1,1,0.01,0.03711972089487069,0.025703819938550254,0.5714285714285714,0.7137026980676852,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,393,0.0012280624671439679,-3.409641934180684e-05,14.0,signed_d2_lr,0.01,-11.115624809114355,0.03711972089487069,,100,,1,1,,,,,-3.409641934180684e-05,1,1,0.01,0.03711972089487069,0.025703819938550254,0.5714285714285714,0.8438984827154079,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,393,0.0016880716653619192,0.0,14.0,signed_d2_lr,0.01,-64.09885037963525,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,1,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,393,0.0017262912135956674,0.0,14.0,signed_d2_lr,0.01,-55.20264825444758,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,1,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,393,0.003228706714126482,0.0008133436530781207,14.0,signed_d2_lr,0.01,-60.498384599308295,0.05899507246378252,,400,,1,1,,,,,0.0008133436530781207,1,1,0.01,0.05899507246378252,0.025828334346675936,0.5714285714285714,0.4018756900105639,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,393,0.005752417845457123,0.0008133436530781207,14.0,signed_d2_lr,0.01,-13.980041180638914,0.05899507246378252,,400,,1,1,,,,,0.0008133436530781207,1,1,0.01,0.05899507246378252,0.025828334346675936,0.5714285714285714,0.7123480163164595,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,393,0.0023940644238666787,0.0008133436530781207,14.0,signed_d2_lr,0.01,-6.407064313811494,0.05899507246378252,,400,,1,1,,,,,0.0008133436530781207,1,1,0.01,0.05899507246378252,0.025828334346675936,0.5714285714285714,0.8428313582866296,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,394,0.002028763507484023,0.0,14.0,signed_d2_lr,0.01,-40.477293275340145,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,0,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,394,0.0020975123081057234,0.0,14.0,signed_d2_lr,0.01,-33.11707850120887,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,0,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
