base_mae,basis_dim,coef,corr_mae,delta_pct,denominator,group,lambda,locality,locality_factor,nuisance,response_rule,scale,shrinkage,source_dot,source_full_norm,source_perp_norm,source_retention,test_curve,test_label,win
0.004701998914275349,1,0.1904797957583011,0.004787833271215474,1.8254865325368463,0.03881846116824617,core_wsd,7.2284552974545955,linear,0.8168498168498168,constant_only,two_point_five_roundfast20,400,ridge_tau_0p05,0.0073941325549790726,0.4273821949362601,0.1905740306763914,0.19883580349754343,wsd_20000_24000.csv,WSD sharp,0
0.0038535563963712593,1,0.19032893340814994,0.0037762243782019575,-2.006770116096457,0.038868666996393506,core_wsd,7.223478858982098,linear,0.8168498168498168,constant_only,two_point_five_roundfast20,400,ridge_tau_0p05,0.007397831932420135,0.427677508652534,0.19070570782332003,0.1988357905329162,wsdld_20000_24000.csv,WSD linear,1
0.008173606778800102,1,0.4591965755673118,0.04674722720686616,471.92899624330494,0.007260087084971267,core_wsd,20.0,linear,0.9998554913294798,constant_only,two_point_five_roundfast20,400,ridge_tau_0p05,0.003333807127739273,0.15301644390181715,0.06899338435655455,0.20330061322864984,wsdcon_3.csv,WSD-con 3e-5,0
0.006687305974578527,1,0.4591965755673118,0.018060567040203417,170.07238952217523,0.007260087084971267,core_wsd,20.0,linear,0.9998554913294798,constant_only,two_point_five_roundfast20,400,ridge_tau_0p05,0.003333807127739273,0.15301644390181715,0.06899338435655455,0.20330061322864984,wsdcon_9.csv,WSD-con 9e-5,0
0.0025579541942073844,1,0.4591965755673118,0.006225753286694804,143.38798954231999,0.007260087084971267,core_wsd,20.0,linear,0.9998554913294798,constant_only,two_point_five_roundfast20,400,ridge_tau_0p05,0.003333807127739273,0.15301644390181715,0.06899338435655455,0.20330061322864984,wsdcon_18.csv,WSD-con 18e-5,0
0.007134640765897494,1,0.190259913518226,0.007134640765897494,0.0,0.03889166936145732,extra_control,7.221202285244404,linear,0.0,constant_only,two_point_five_roundfast20,400,ridge_tau_0p05,0.0073995256492903096,0.4278127400705677,0.1907660068289351,0.19883578626892687,cosine_24000.csv,Cosine 24k,0
0.001679822173746335,1,0.19023204625356074,0.001679822173746335,0.0,0.03890096262139783,extra_control,7.220283130832764,linear,0.0,constant_only,two_point_five_roundfast20,400,ridge_tau_0p05,0.00740020972070179,0.4278673629121043,0.19079036302024752,0.19883578484424033,constant_24000.csv,Constant 24k,0
0.004118245803084534,1,0.19023204625356074,0.004118245803084534,0.0,0.03890096262139783,extra_control,7.220283130832764,linear,0.0,constant_only,two_point_five_roundfast20,400,ridge_tau_0p05,0.00740020972070179,0.4278673629121043,0.19079036302024752,0.19883578484424033,constant_72000.csv,Constant 72k,0
0.003408385839825258,3,0.0,0.003408385839825258,0.0,0.027274647306534918,core_wsd,7.2284552974545955,none,1.0,mpl_core3,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.0,0.4273555312833288,0.06382191245923603,0.022302881095052626,wsd_20000_24000.csv,WSD sharp,0
0.0031360955249893426,3,0.0,0.0031360955249893426,0.0,0.027305139780498904,core_wsd,7.223478858982098,none,1.0,mpl_core3,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.0,0.4276508044754227,0.0638491486389058,0.022291106914775243,wsdld_20000_24000.csv,WSD linear,0
0.004487187642230267,3,0.08050878306645695,0.008182899194991274,82.36142206266477,0.004873122730005122,core_wsd,20.0,none,1.0,mpl_core3,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,wsdcon_3.csv,WSD-con 3e-5,0
0.002926482771138891,3,0.08050878306645695,0.0038460004450306365,31.4205736305736,0.004873122730005122,core_wsd,20.0,none,1.0,mpl_core3,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,wsdcon_9.csv,WSD-con 9e-5,0
0.002504818961791151,3,0.08050878306645695,0.002449139820897586,-2.222880844600039,0.004873122730005122,core_wsd,20.0,none,1.0,mpl_core3,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,wsdcon_18.csv,WSD-con 18e-5,1
0.004428106847791531,3,0.0,0.004428106847791531,0.0,0.027319107253313043,extra_control,7.221202285244404,none,1.0,mpl_core3,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.0,0.4277860173279959,0.06386161806772354,0.02228571981469967,cosine_24000.csv,Cosine 24k,0
0.003761619732988638,3,0.0,0.003761619732988638,0.0,0.02732474976357555,extra_control,7.220283130832764,none,1.0,mpl_core3,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.0,0.4278406326690459,0.0638666542565453,0.022283544666920438,constant_24000.csv,Constant 24k,0
0.0015795124507172926,3,0.0,0.0015795124507172926,0.0,0.02732474976357555,extra_control,7.220283130832764,none,1.0,mpl_core3,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.0,0.4278406326690459,0.0638666542565453,0.022283544666920438,constant_72000.csv,Constant 72k,0
0.0037480705220761528,3,0.002440792621973451,0.0036503075389946746,-2.6083549523856053,0.027082025779816853,core_wsd,7.2284552974545955,none,1.0,mpl_core3,two_point_five_roundfast20,100,tau_free_sqrt_retention,6.610160871147177e-05,0.4273555312833288,0.06337118346986358,0.021988974550108783,wsd_20000_24000.csv,WSD sharp,1
0.003248313740665229,3,0.002397136658089549,0.0031808002366218455,-2.0784169705712285,0.02711212178833136,core_wsd,7.223478858982098,none,1.0,mpl_core3,two_point_five_roundfast20,100,tau_free_sqrt_retention,6.499146101739748e-05,0.4276508044754227,0.06339780377962438,0.02197707245756129,wsdld_20000_24000.csv,WSD linear,1
0.0056693997340904675,3,0.12122919561219933,0.011985355157140182,111.40430591040294,0.0048646839515028295,core_wsd,20.0,none,1.0,mpl_core3,two_point_five_roundfast20,100,tau_free_sqrt_retention,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdcon_3.csv,WSD-con 3e-5,0
0.004934623402238123,3,0.12122919561219933,0.007113121004619986,44.14719067302673,0.0048646839515028295,core_wsd,20.0,none,1.0,mpl_core3,two_point_five_roundfast20,100,tau_free_sqrt_retention,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdcon_9.csv,WSD-con 9e-5,0
0.0013816404339982303,3,0.12122919561219933,0.0020047990682219153,45.102808146716654,0.0048646839515028295,core_wsd,20.0,none,1.0,mpl_core3,two_point_five_roundfast20,100,tau_free_sqrt_retention,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdcon_18.csv,WSD-con 18e-5,0
0.0032781062167547585,3,0.0023771679025298433,0.003309881922110553,0.9693311703380836,0.027125907537280256,extra_control,7.221202285244404,none,1.0,mpl_core3,two_point_five_roundfast20,100,tau_free_sqrt_retention,6.448283672461498e-05,0.4277860173279959,0.06340999106682357,0.021971626810368985,cosine_24000.csv,Cosine 24k,0
0.001848699219840022,3,0.0023691060808018224,0.001848699219840022,0.0,0.027131476614668026,extra_control,7.220283130832764,none,1.0,mpl_core3,two_point_five_roundfast20,100,tau_free_sqrt_retention,6.427734622894247e-05,0.4278406326690459,0.06341491327135226,0.021969428018983606,constant_24000.csv,Constant 24k,0
0.004776169698442608,3,0.0023691060808018224,0.004776169698442608,0.0,0.027131476614668026,extra_control,7.220283130832764,none,1.0,mpl_core3,two_point_five_roundfast20,100,tau_free_sqrt_retention,6.427734622894247e-05,0.4278406326690459,0.06341491327135226,0.021969428018983606,constant_72000.csv,Constant 72k,0
0.004701998914275349,3,0.011237318551252411,0.004247849446443201,-9.658646803455074,0.027058154537814,core_wsd,7.2284552974545955,none,1.0,mpl_core3,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.0003040611019504319,0.4273821949362601,0.06331137529454042,0.021944750373564744,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,3,0.01117878583063405,0.003536147414826954,-8.236780493032281,0.027088120183758446,core_wsd,7.223478858982098,none,1.0,mpl_core3,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.00030281229408871113,0.427677508652534,0.0633377244202153,0.02193269953873874,wsdld_20000_24000.csv,WSD linear,1
0.008173606778800102,3,0.16867260235199882,0.014562149714983128,78.1606346998855,0.004874711362813108,core_wsd,20.0,none,1.0,mpl_core3,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsdcon_3.csv,WSD-con 3e-5,0
0.006687305974578527,3,0.16867260235199882,0.008996102005964249,34.525054486253495,0.004874711362813108,core_wsd,20.0,none,1.0,mpl_core3,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsdcon_9.csv,WSD-con 9e-5,0
0.0025579541942073844,3,0.16867260235199882,0.003338867146053091,30.528809062106088,0.004874711362813108,core_wsd,20.0,none,1.0,mpl_core3,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsdcon_18.csv,WSD-con 18e-5,0
0.007134640765897494,3,0.011152011662338472,0.0076762320869864925,7.591010379635699,0.027101846149261446,extra_control,7.221202285244404,none,1.0,mpl_core3,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.00030224010432746665,0.4278127400705677,0.06334978744389659,0.0219271858216919,cosine_24000.csv,Cosine 24k,0
0.001679822173746335,3,0.011141202238927556,0.001679822173746335,0.0,0.027107391063306438,extra_control,7.220283130832764,none,1.0,mpl_core3,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.0003020089260059945,0.4278673629121043,0.06335465944121342,0.021924959543082316,constant_24000.csv,Constant 24k,0
0.004118245803084534,3,0.011141202238927556,0.004118245803084534,0.0,0.027107391063306438,extra_control,7.220283130832764,none,1.0,mpl_core3,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.0003020089260059945,0.4278673629121043,0.06335465944121342,0.021924959543082316,constant_72000.csv,Constant 72k,0
0.003408385839825258,3,0.0,0.003408385839825258,0.0,0.027274647306534918,core_wsd,7.2284552974545955,linear,0.8168498168498168,mpl_core3,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.0,0.4273555312833288,0.06382191245923603,0.022302881095052626,wsd_20000_24000.csv,WSD sharp,0
0.0031360955249893426,3,0.0,0.0031360955249893426,0.0,0.027305139780498904,core_wsd,7.223478858982098,linear,0.8168498168498168,mpl_core3,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.0,0.4276508044754227,0.0638491486389058,0.022291106914775243,wsdld_20000_24000.csv,WSD linear,0
0.004487187642230267,3,0.08050878306645695,0.008181442842422872,82.32896626441162,0.004873122730005122,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,wsdcon_3.csv,WSD-con 3e-5,0
0.002926482771138891,3,0.08050878306645695,0.003845591578642143,31.406602374958293,0.004873122730005122,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,wsdcon_9.csv,WSD-con 9e-5,0
0.002504818961791151,3,0.08050878306645695,0.002449049153910498,-2.2265005468009025,0.004873122730005122,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,wsdcon_18.csv,WSD-con 18e-5,1
0.004428106847791531,3,0.0,0.004428106847791531,0.0,0.027319107253313043,extra_control,7.221202285244404,linear,0.0,mpl_core3,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.0,0.4277860173279959,0.06386161806772354,0.02228571981469967,cosine_24000.csv,Cosine 24k,0
0.003761619732988638,3,0.0,0.003761619732988638,0.0,0.02732474976357555,extra_control,7.220283130832764,linear,0.0,mpl_core3,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.0,0.4278406326690459,0.0638666542565453,0.022283544666920438,constant_24000.csv,Constant 24k,0
0.0015795124507172926,3,0.0,0.0015795124507172926,0.0,0.02732474976357555,extra_control,7.220283130832764,linear,0.0,mpl_core3,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.0,0.4278406326690459,0.0638666542565453,0.022283544666920438,constant_72000.csv,Constant 72k,0
0.0037480705220761528,3,0.002440792621973451,0.003668212847251362,-2.1306342651353227,0.027082025779816853,core_wsd,7.2284552974545955,linear,0.8168498168498168,mpl_core3,two_point_five_roundfast20,100,tau_free_sqrt_retention,6.610160871147177e-05,0.4273555312833288,0.06337118346986358,0.021988974550108783,wsd_20000_24000.csv,WSD sharp,1
0.003248313740665229,3,0.002397136658089549,0.0031931653472525045,-1.6977545217485845,0.02711212178833136,core_wsd,7.223478858982098,linear,0.8168498168498168,mpl_core3,two_point_five_roundfast20,100,tau_free_sqrt_retention,6.499146101739748e-05,0.4276508044754227,0.06339780377962438,0.02197707245756129,wsdld_20000_24000.csv,WSD linear,1
0.0056693997340904675,3,0.12122919561219933,0.011983413945348556,111.37006574596447,0.0048646839515028295,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,two_point_five_roundfast20,100,tau_free_sqrt_retention,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdcon_3.csv,WSD-con 3e-5,0
0.004934623402238123,3,0.12122919561219933,0.007112574290186461,44.13611152090182,0.0048646839515028295,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,two_point_five_roundfast20,100,tau_free_sqrt_retention,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdcon_9.csv,WSD-con 9e-5,0
0.0013816404339982303,3,0.12122919561219933,0.002004624948606586,45.09020576399501,0.0048646839515028295,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,two_point_five_roundfast20,100,tau_free_sqrt_retention,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdcon_18.csv,WSD-con 18e-5,0
0.0032781062167547585,3,0.0023771679025298433,0.0032781062167547585,0.0,0.027125907537280256,extra_control,7.221202285244404,linear,0.0,mpl_core3,two_point_five_roundfast20,100,tau_free_sqrt_retention,6.448283672461498e-05,0.4277860173279959,0.06340999106682357,0.021971626810368985,cosine_24000.csv,Cosine 24k,0
0.001848699219840022,3,0.0023691060808018224,0.001848699219840022,0.0,0.027131476614668026,extra_control,7.220283130832764,linear,0.0,mpl_core3,two_point_five_roundfast20,100,tau_free_sqrt_retention,6.427734622894247e-05,0.4278406326690459,0.06341491327135226,0.021969428018983606,constant_24000.csv,Constant 24k,0
0.004776169698442608,3,0.0023691060808018224,0.004776169698442608,0.0,0.027131476614668026,extra_control,7.220283130832764,linear,0.0,mpl_core3,two_point_five_roundfast20,100,tau_free_sqrt_retention,6.427734622894247e-05,0.4278406326690459,0.06341491327135226,0.021969428018983606,constant_72000.csv,Constant 72k,0
0.004701998914275349,3,0.011237318551252411,0.0043310270046542235,-7.889663872419206,0.027058154537814,core_wsd,7.2284552974545955,linear,0.8168498168498168,mpl_core3,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.0003040611019504319,0.4273821949362601,0.06331137529454042,0.021944750373564744,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,3,0.01117878583063405,0.00359428092793031,-6.728212637165476,0.027088120183758446,core_wsd,7.223478858982098,linear,0.8168498168498168,mpl_core3,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.00030281229408871113,0.427677508652534,0.0633377244202153,0.02193269953873874,wsdld_20000_24000.csv,WSD linear,1
0.008173606778800102,3,0.16867260235199882,0.014559448804175685,78.12759040401298,0.004874711362813108,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsdcon_3.csv,WSD-con 3e-5,0
0.006687305974578527,3,0.16867260235199882,0.008995341333208985,34.513679610359446,0.004874711362813108,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsdcon_9.csv,WSD-con 9e-5,0
0.0025579541942073844,3,0.16867260235199882,0.003338624884030298,30.519338133215257,0.004874711362813108,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsdcon_18.csv,WSD-con 18e-5,0
0.007134640765897494,3,0.011152011662338472,0.007134640765897494,0.0,0.027101846149261446,extra_control,7.221202285244404,linear,0.0,mpl_core3,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.00030224010432746665,0.4278127400705677,0.06334978744389659,0.0219271858216919,cosine_24000.csv,Cosine 24k,0
0.001679822173746335,3,0.011141202238927556,0.001679822173746335,0.0,0.027107391063306438,extra_control,7.220283130832764,linear,0.0,mpl_core3,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.0003020089260059945,0.4278673629121043,0.06335465944121342,0.021924959543082316,constant_24000.csv,Constant 24k,0
0.004118245803084534,3,0.011141202238927556,0.004118245803084534,0.0,0.027107391063306438,extra_control,7.220283130832764,linear,0.0,mpl_core3,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.0003020089260059945,0.4278673629121043,0.06335465944121342,0.021924959543082316,constant_72000.csv,Constant 72k,0
0.003408385839825258,3,0.0,0.003408385839825258,0.0,0.006573236509954388,core_wsd,7.2284552974545955,none,1.0,mpl_core3,two_point_five_roundfast20,25,ridge_tau_0p05,0.0,0.4273555312833288,0.06382191245923603,0.022302881095052626,wsd_20000_24000.csv,WSD sharp,0
0.0031360955249893426,3,0.0,0.0031360955249893426,0.0,0.006576713781913087,core_wsd,7.223478858982098,none,1.0,mpl_core3,two_point_five_roundfast20,25,ridge_tau_0p05,0.0,0.4276508044754227,0.0638491486389058,0.022291106914775243,wsdld_20000_24000.csv,WSD linear,0
0.004487187642230267,3,0.11163919049635664,0.012079753449310228,169.20544475617754,0.0035142603505263375,core_wsd,20.0,none,1.0,mpl_core3,two_point_five_roundfast20,25,ridge_tau_0p05,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,wsdcon_3.csv,WSD-con 3e-5,0
0.002926482771138891,3,0.11163919049635664,0.004955895718779624,69.34648540066244,0.0035142603505263375,core_wsd,20.0,none,1.0,mpl_core3,two_point_five_roundfast20,25,ridge_tau_0p05,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,wsdcon_9.csv,WSD-con 9e-5,0
0.002504818961791151,3,0.11163919049635664,0.002723551512750732,8.732469463708048,0.0035142603505263375,core_wsd,20.0,none,1.0,mpl_core3,two_point_five_roundfast20,25,ridge_tau_0p05,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,wsdcon_18.csv,WSD-con 18e-5,0
0.004428106847791531,3,0.0,0.004428106847791531,0.0,0.006578306262227795,extra_control,7.221202285244404,none,1.0,mpl_core3,two_point_five_roundfast20,25,ridge_tau_0p05,0.0,0.4277860173279959,0.06386161806772354,0.02228571981469967,cosine_24000.csv,Cosine 24k,0
0.003761619732988638,3,0.0,0.003761619732988638,0.0,0.006578949525925096,extra_control,7.220283130832764,none,1.0,mpl_core3,two_point_five_roundfast20,25,ridge_tau_0p05,0.0,0.4278406326690459,0.0638666542565453,0.022283544666920438,constant_24000.csv,Constant 24k,0
0.0015795124507172926,3,0.0,0.0015795124507172926,0.0,0.006578949525925096,extra_control,7.220283130832764,none,1.0,mpl_core3,two_point_five_roundfast20,25,ridge_tau_0p05,0.0,0.4278406326690459,0.0638666542565453,0.022283544666920438,constant_72000.csv,Constant 72k,0
0.0037480705220761528,3,0.010144652123340633,0.0033417388063158274,-10.841090458864889,0.006515906894371111,core_wsd,7.2284552974545955,none,1.0,mpl_core3,two_point_five_roundfast20,100,ridge_tau_0p05,6.610160871147177e-05,0.4273555312833288,0.06337118346986358,0.021988974550108783,wsd_20000_24000.csv,WSD sharp,1
0.003248313740665229,3,0.009969114046899746,0.0029675413369547312,-8.643635625325953,0.006519281524079756,core_wsd,7.223478858982098,none,1.0,mpl_core3,two_point_five_roundfast20,100,ridge_tau_0p05,6.499146101739748e-05,0.4276508044754227,0.06339780377962438,0.02197707245756129,wsdld_20000_24000.csv,WSD linear,1
0.0056693997340904675,3,0.16798166218766228,0.017165910529961973,202.78179939830744,0.0035107506061550207,core_wsd,20.0,none,1.0,mpl_core3,two_point_five_roundfast20,100,ridge_tau_0p05,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdcon_3.csv,WSD-con 3e-5,0
0.004934623402238123,3,0.16798166218766228,0.008572150054549267,73.71437201593389,0.0035107506061550207,core_wsd,20.0,none,1.0,mpl_core3,two_point_five_roundfast20,100,ridge_tau_0p05,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdcon_9.csv,WSD-con 9e-5,0
0.0013816404339982303,3,0.16798166218766228,0.0024694759842612385,78.73506908848917,0.0035107506061550207,core_wsd,20.0,none,1.0,mpl_core3,two_point_five_roundfast20,100,ridge_tau_0p05,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdcon_18.csv,WSD-con 18e-5,0
0.0032781062167547585,3,0.009888751388437056,0.0034263505219851273,4.522254479512466,0.006520826967094646,extra_control,7.221202285244404,none,1.0,mpl_core3,two_point_five_roundfast20,100,ridge_tau_0p05,6.448283672461498e-05,0.4277860173279959,0.06340999106682357,0.021971626810368985,cosine_24000.csv,Cosine 24k,0
0.001848699219840022,3,0.00985629486584741,0.001848699219840022,0.0,0.0065214512252131296,extra_control,7.220283130832764,none,1.0,mpl_core3,two_point_five_roundfast20,100,ridge_tau_0p05,6.427734622894247e-05,0.4278406326690459,0.06341491327135226,0.021969428018983606,constant_24000.csv,Constant 24k,0
0.004776169698442608,3,0.00985629486584741,0.004776169698442608,0.0,0.0065214512252131296,extra_control,7.220283130832764,none,1.0,mpl_core3,two_point_five_roundfast20,100,ridge_tau_0p05,6.427734622894247e-05,0.4278406326690459,0.06341491327135226,0.021969428018983606,constant_72000.csv,Constant 72k,0
0.004701998914275349,3,0.04671875744763335,0.002823355716916495,-39.95413932689905,0.006508330241686144,core_wsd,7.2284552974545955,none,1.0,mpl_core3,two_point_five_roundfast20,400,ridge_tau_0p05,0.0003040611019504319,0.4273821949362601,0.06331137529454042,0.021944750373564744,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,3,0.04650303501740757,0.0025331553074493226,-34.26448073175485,0.006511667334731138,core_wsd,7.223478858982098,none,1.0,mpl_core3,two_point_five_roundfast20,400,ridge_tau_0p05,0.00030281229408871113,0.427677508652534,0.0633377244202153,0.02193269953873874,wsdld_20000_24000.csv,WSD linear,1
0.008173606778800102,3,0.23392732469735078,0.02179290623352003,166.62533228347036,0.003514896142826949,core_wsd,20.0,none,1.0,mpl_core3,two_point_five_roundfast20,400,ridge_tau_0p05,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsdcon_3.csv,WSD-con 3e-5,0
0.006687305974578527,3,0.23392732469735078,0.011032540776382146,64.97735886950322,0.003514896142826949,core_wsd,20.0,none,1.0,mpl_core3,two_point_five_roundfast20,400,ridge_tau_0p05,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsdcon_9.csv,WSD-con 9e-5,0
0.0025579541942073844,3,0.23392732469735078,0.003987440099931605,55.883952455496,0.003514896142826949,core_wsd,20.0,none,1.0,mpl_core3,two_point_five_roundfast20,400,ridge_tau_0p05,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsdcon_18.csv,WSD-con 18e-5,0
0.007134640765897494,3,0.04640427285145976,0.009388238789173548,31.586706285870925,0.0065131955691868785,extra_control,7.221202285244404,none,1.0,mpl_core3,two_point_five_roundfast20,400,ridge_tau_0p05,0.00030224010432746665,0.4278127400705677,0.06334978744389659,0.0219271858216919,cosine_24000.csv,Cosine 24k,0
0.001679822173746335,3,0.04636438471573336,0.001679822173746335,0.0,0.006513812872912133,extra_control,7.220283130832764,none,1.0,mpl_core3,two_point_five_roundfast20,400,ridge_tau_0p05,0.0003020089260059945,0.4278673629121043,0.06335465944121342,0.021924959543082316,constant_24000.csv,Constant 24k,0
0.004118245803084534,3,0.04636438471573336,0.004118245803084534,0.0,0.006513812872912133,extra_control,7.220283130832764,none,1.0,mpl_core3,two_point_five_roundfast20,400,ridge_tau_0p05,0.0003020089260059945,0.4278673629121043,0.06335465944121342,0.021924959543082316,constant_72000.csv,Constant 72k,0
0.003408385839825258,3,0.0,0.003408385839825258,0.0,0.006573236509954388,core_wsd,7.2284552974545955,linear,0.8168498168498168,mpl_core3,two_point_five_roundfast20,25,ridge_tau_0p05,0.0,0.4273555312833288,0.06382191245923603,0.022302881095052626,wsd_20000_24000.csv,WSD sharp,0
0.0031360955249893426,3,0.0,0.0031360955249893426,0.0,0.006576713781913087,core_wsd,7.223478858982098,linear,0.8168498168498168,mpl_core3,two_point_five_roundfast20,25,ridge_tau_0p05,0.0,0.4276508044754227,0.0638491486389058,0.022291106914775243,wsdld_20000_24000.csv,WSD linear,0
0.004487187642230267,3,0.11163919049635664,0.012077733967514338,169.16043924366267,0.0035142603505263375,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,two_point_five_roundfast20,25,ridge_tau_0p05,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,wsdcon_3.csv,WSD-con 3e-5,0
0.002926482771138891,3,0.11163919049635664,0.004955318064927877,69.32674655724797,0.0035142603505263375,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,two_point_five_roundfast20,25,ridge_tau_0p05,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,wsdcon_9.csv,WSD-con 9e-5,0
0.002504818961791151,3,0.11163919049635664,0.002723404280199365,8.726591491941903,0.0035142603505263375,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,two_point_five_roundfast20,25,ridge_tau_0p05,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,wsdcon_18.csv,WSD-con 18e-5,0
0.004428106847791531,3,0.0,0.004428106847791531,0.0,0.006578306262227795,extra_control,7.221202285244404,linear,0.0,mpl_core3,two_point_five_roundfast20,25,ridge_tau_0p05,0.0,0.4277860173279959,0.06386161806772354,0.02228571981469967,cosine_24000.csv,Cosine 24k,0
0.003761619732988638,3,0.0,0.003761619732988638,0.0,0.006578949525925096,extra_control,7.220283130832764,linear,0.0,mpl_core3,two_point_five_roundfast20,25,ridge_tau_0p05,0.0,0.4278406326690459,0.0638666542565453,0.022283544666920438,constant_24000.csv,Constant 24k,0
0.0015795124507172926,3,0.0,0.0015795124507172926,0.0,0.006578949525925096,extra_control,7.220283130832764,linear,0.0,mpl_core3,two_point_five_roundfast20,25,ridge_tau_0p05,0.0,0.4278406326690459,0.0638666542565453,0.022283544666920438,constant_72000.csv,Constant 72k,0
0.0037480705220761528,3,0.010144652123340633,0.0034161585344770575,-8.855542755776124,0.006515906894371111,core_wsd,7.2284552974545955,linear,0.8168498168498168,mpl_core3,two_point_five_roundfast20,100,ridge_tau_0p05,6.610160871147177e-05,0.4273555312833288,0.06337118346986358,0.021988974550108783,wsd_20000_24000.csv,WSD sharp,1
