base_mae,basis_dim,coef,corr_mae,delta_pct,denominator,fit_start,group,lambda,locality,locality_factor,n_cal,nonharm,nuisance,response_rule,ridge,role,shrinkage,source_dot,source_full_norm,source_perp_norm,source_retention,test_curve,test_label,test_scale,train_scale,variant,win
0.0032781062167547585,4,0.102068731314757,0.0032781062167547585,0.0,0.0022631130021533215,8000,extra_control,7.221202285244404,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023099307295172043,0.4278127400705677,0.016220758371707583,0.0014375894697521657,cosine_24000.csv,Cosine 24k,100,400,old_mplld_neff,0
0.001848699219840022,4,0.10208288665038984,0.001848699219840022,0.0,0.002263189800356631,8000,extra_control,7.220283130832764,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023103294785812434,0.4278673629121043,0.016223125480517957,0.0014376419398905466,constant_24000.csv,Constant 24k,100,400,old_mplld_neff,0
0.004776169698442608,4,0.10208288665038984,0.004776169698442608,0.0,0.002263189800356631,8000,extra_control,7.220283130832764,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023103294785812434,0.4278673629121043,0.016223125480517957,0.0014376419398905466,constant_72000.csv,Constant 72k,100,400,old_mplld_neff,0
0.004701998914275349,4,0.10195712315118895,0.0018965624213622273,-59.66476266925049,0.0022625081551252025,8000,core_wsd,7.2284552974545955,linear,0.8168498168498168,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023067882260266958,0.4273821949362601,0.016202103416692613,0.001437175978001327,wsd_20000_24000.csv,WSD sharp,400,400,old_mplld_neff,1
0.0038535563963712593,4,0.10203368237081642,0.001764145792312419,-54.22031985898417,0.0022629229304503384,8000,core_wsd,7.223478858982098,linear,0.8168498168498168,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023089435951520693,0.427677508652534,0.016214898410114646,0.001437459578337259,wsdld_20000_24000.csv,WSD linear,400,400,old_mplld_neff,1
0.008173606778800102,4,0.02766802722895817,0.005781388642507026,-29.26759509030672,0.002029628005183102,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_3.csv,WSD-con 3e-5,400,400,old_mplld_neff,1
0.006687305974578527,4,0.02766802722895817,0.006193287296878378,-7.387409512562126,0.002029628005183102,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_9.csv,WSD-con 9e-5,400,400,old_mplld_neff,1
0.0025579541942073844,4,0.02766802722895817,0.002468673900781254,-3.490300710947447,0.002029628005183102,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_18.csv,WSD-con 18e-5,400,400,old_mplld_neff,1
0.007134640765897494,4,0.102068731314757,0.007134640765897494,0.0,0.0022631130021533215,8000,extra_control,7.221202285244404,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023099307295172043,0.4278127400705677,0.016220758371707583,0.0014375894697521657,cosine_24000.csv,Cosine 24k,400,400,old_mplld_neff,0
0.001679822173746335,4,0.10208288665038984,0.001679822173746335,0.0,0.002263189800356631,8000,extra_control,7.220283130832764,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023103294785812434,0.4278673629121043,0.016223125480517957,0.0014376419398905466,constant_24000.csv,Constant 24k,400,400,old_mplld_neff,0
0.004118245803084534,4,0.10208288665038984,0.004118245803084534,0.0,0.002263189800356631,8000,extra_control,7.220283130832764,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023103294785812434,0.4278673629121043,0.016223125480517957,0.0014376419398905466,constant_72000.csv,Constant 72k,400,400,old_mplld_neff,0
0.003408385839825258,4,0.0473471174408994,0.002144323522072381,-37.086831631059795,0.0021724166621664978,8000,core_wsd,9.032371802697057,linear,0.8168498168498168,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00010285766683416385,0.34159082171772476,0.01313075253618381,0.001477633903691933,wsd_20000_24000.csv,WSD sharp,25,25,twoobs_roundfast_mplld_neff,1
0.0031360955249893426,4,0.04737511301890666,0.002201509338851803,-29.800947665352627,0.0021725960525231557,8000,core_wsd,9.028098261149475,linear,0.8168498168498168,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00010292698353271497,0.34175374149782123,0.0131375816847377,0.001477761347366328,wsdld_20000_24000.csv,WSD linear,25,25,twoobs_roundfast_mplld_neff,1
0.004487187642230267,4,0.01612115983101774,0.00280515150992028,-37.485308536684336,0.0020325757428406904,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_3.csv,WSD-con 3e-5,25,25,twoobs_roundfast_mplld_neff,1
0.002926482771138891,4,0.01612115983101774,0.0024090259794775333,-17.681867009932205,0.0020325757428406904,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_9.csv,WSD-con 9e-5,25,25,twoobs_roundfast_mplld_neff,1
0.002504818961791151,4,0.01612115983101774,0.002321002966300329,-7.338494250274207,0.0020325757428406904,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_18.csv,WSD-con 18e-5,25,25,twoobs_roundfast_mplld_neff,1
0.004428106847791531,4,0.04738792840027578,0.004428106847791531,0.0,0.002172678212401819,8000,extra_control,9.026143242011205,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00010295871956613659,0.34182832371245936,0.01314070821538243,0.001477819706588479,cosine_24000.csv,Cosine 24k,25,25,twoobs_roundfast_mplld_neff,0
0.003761619732988638,4,0.047393104006591434,0.003761619732988638,0.0,0.002172711400767273,8000,extra_control,9.025353913540956,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00010297153739287033,0.34185844500004126,0.013141970962046482,0.0014778432790477976,constant_24000.csv,Constant 24k,25,25,twoobs_roundfast_mplld_neff,0
0.0015795124507172926,4,0.047393104006591434,0.0015795124507172926,0.0,0.002172711400767273,8000,extra_control,9.025353913540956,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00010297153739287033,0.34185844500004126,0.013141970962046482,0.0014778432790477976,constant_72000.csv,Constant 72k,25,25,twoobs_roundfast_mplld_neff,0
0.0037480705220761528,4,0.0473471174408994,0.0024453884148096156,-34.75607248032644,0.0021724166621664978,8000,core_wsd,9.032371802697057,linear,0.8168498168498168,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00010285766683416385,0.34159082171772476,0.01313075253618381,0.001477633903691933,wsd_20000_24000.csv,WSD sharp,100,25,twoobs_roundfast_mplld_neff,1
0.003248313740665229,4,0.04737511301890666,0.0023180150283789486,-28.639435305770753,0.0021725960525231557,8000,core_wsd,9.028098261149475,linear,0.8168498168498168,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00010292698353271497,0.34175374149782123,0.0131375816847377,0.001477761347366328,wsdld_20000_24000.csv,WSD linear,100,25,twoobs_roundfast_mplld_neff,1
0.0056693997340904675,4,0.01612115983101774,0.004333923117642902,-23.555873268509497,0.0020325757428406904,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_3.csv,WSD-con 3e-5,100,25,twoobs_roundfast_mplld_neff,1
0.004934623402238123,4,0.01612115983101774,0.004582711174236509,-7.131491084851637,0.0020325757428406904,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_9.csv,WSD-con 9e-5,100,25,twoobs_roundfast_mplld_neff,1
0.0013816404339982303,4,0.01612115983101774,0.0012453506745614966,-9.864343579055124,0.0020325757428406904,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_18.csv,WSD-con 18e-5,100,25,twoobs_roundfast_mplld_neff,1
0.0032781062167547585,4,0.04738792840027578,0.0032781062167547585,0.0,0.002172678212401819,8000,extra_control,9.026143242011205,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00010295871956613659,0.34182832371245936,0.01314070821538243,0.001477819706588479,cosine_24000.csv,Cosine 24k,100,25,twoobs_roundfast_mplld_neff,0
0.001848699219840022,4,0.047393104006591434,0.001848699219840022,0.0,0.002172711400767273,8000,extra_control,9.025353913540956,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00010297153739287033,0.34185844500004126,0.013141970962046482,0.0014778432790477976,constant_24000.csv,Constant 24k,100,25,twoobs_roundfast_mplld_neff,0
0.004776169698442608,4,0.047393104006591434,0.004776169698442608,0.0,0.002172711400767273,8000,extra_control,9.025353913540956,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00010297153739287033,0.34185844500004126,0.013141970962046482,0.0014778432790477976,constant_72000.csv,Constant 72k,100,25,twoobs_roundfast_mplld_neff,0
0.004701998914275349,4,0.0473471174408994,0.003392403780354603,-27.85188082338328,0.0021724166621664978,8000,core_wsd,9.032371802697057,linear,0.8168498168498168,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00010285766683416385,0.34159082171772476,0.01313075253618381,0.001477633903691933,wsd_20000_24000.csv,WSD sharp,400,25,twoobs_roundfast_mplld_neff,1
0.0038535563963712593,4,0.04737511301890666,0.002916438785932718,-24.318253427431024,0.0021725960525231557,8000,core_wsd,9.028098261149475,linear,0.8168498168498168,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00010292698353271497,0.34175374149782123,0.0131375816847377,0.001477761347366328,wsdld_20000_24000.csv,WSD linear,400,25,twoobs_roundfast_mplld_neff,1
0.008173606778800102,4,0.01612115983101774,0.006757441101279788,-17.326080344278683,0.0020325757428406904,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_3.csv,WSD-con 3e-5,400,25,twoobs_roundfast_mplld_neff,1
0.006687305974578527,4,0.01612115983101774,0.006379045991329854,-4.609628816454769,0.0020325757428406904,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_9.csv,WSD-con 9e-5,400,25,twoobs_roundfast_mplld_neff,1
0.0025579541942073844,4,0.01612115983101774,0.0024953444868582825,-2.4476477135862984,0.0020325757428406904,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_18.csv,WSD-con 18e-5,400,25,twoobs_roundfast_mplld_neff,1
0.007134640765897494,4,0.04738792840027578,0.007134640765897494,0.0,0.002172678212401819,8000,extra_control,9.026143242011205,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00010295871956613659,0.34182832371245936,0.01314070821538243,0.001477819706588479,cosine_24000.csv,Cosine 24k,400,25,twoobs_roundfast_mplld_neff,0
0.001679822173746335,4,0.047393104006591434,0.001679822173746335,0.0,0.002172711400767273,8000,extra_control,9.025353913540956,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00010297153739287033,0.34185844500004126,0.013141970962046482,0.0014778432790477976,constant_24000.csv,Constant 24k,400,25,twoobs_roundfast_mplld_neff,0
0.004118245803084534,4,0.047393104006591434,0.004118245803084534,0.0,0.002172711400767273,8000,extra_control,9.025353913540956,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00010297153739287033,0.34185844500004126,0.013141970962046482,0.0014778432790477976,constant_72000.csv,Constant 72k,400,25,twoobs_roundfast_mplld_neff,0
0.003408385839825258,4,0.0818859579158206,0.0027370912870347207,-19.695380286668286,0.0021469376332672583,8000,core_wsd,9.032371802697057,linear,0.8168498168498168,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00017580404468561418,0.34159082171772476,0.012121783419417227,0.001259275211083059,wsd_20000_24000.csv,WSD sharp,25,100,twoobs_roundfast_mplld_neff,1
0.0031360955249893426,4,0.08193393654674962,0.002374755684295836,-24.276678903015693,0.002147092791854569,8000,core_wsd,9.028098261149475,linear,0.8168498168498168,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00017591976456779573,0.34175374149782123,0.0121281817208751,0.001259403324127129,wsdld_20000_24000.csv,WSD linear,25,100,twoobs_roundfast_mplld_neff,1
0.004487187642230267,4,0.028455405251416835,0.0018130783922457067,-59.594326406538414,0.0020276763927014156,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_3.csv,WSD-con 3e-5,25,100,twoobs_roundfast_mplld_neff,1
0.002926482771138891,4,0.028455405251416835,0.002312582109100179,-20.977422730556583,0.0020276763927014156,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_9.csv,WSD-con 9e-5,25,100,twoobs_roundfast_mplld_neff,1
0.002504818961791151,4,0.028455405251416835,0.002199209838655973,-12.200846759665307,0.0020276763927014156,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_18.csv,WSD-con 18e-5,25,100,twoobs_roundfast_mplld_neff,1
0.004428106847791531,4,0.08195589964536562,0.004428106847791531,0.0,0.002147163855349825,8000,extra_control,9.026143242011205,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.0001759727454512066,0.34182832371245936,0.012131111051747284,0.0012594619929666155,cosine_24000.csv,Cosine 24k,25,100,twoobs_roundfast_mplld_neff,0
0.003761619732988638,4,0.08196476967207476,0.003761619732988638,0.0,0.002147192561639977,8000,extra_control,9.025353913540956,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00017599414375641292,0.34185844500004126,0.012132294162275214,0.0012594856910377646,constant_24000.csv,Constant 24k,25,100,twoobs_roundfast_mplld_neff,0
0.0015795124507172926,4,0.08196476967207476,0.0015795124507172926,0.0,0.002147192561639977,8000,extra_control,9.025353913540956,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00017599414375641292,0.34185844500004126,0.012132294162275214,0.0012594856910377646,constant_72000.csv,Constant 72k,25,100,twoobs_roundfast_mplld_neff,0
0.0037480705220761528,4,0.0818859579158206,0.0016541189088431424,-55.86745502518231,0.0021469376332672583,8000,core_wsd,9.032371802697057,linear,0.8168498168498168,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00017580404468561418,0.34159082171772476,0.012121783419417227,0.001259275211083059,wsd_20000_24000.csv,WSD sharp,100,100,twoobs_roundfast_mplld_neff,1
0.003248313740665229,4,0.08193393654674962,0.0016565864834792244,-49.0016477552452,0.002147092791854569,8000,core_wsd,9.028098261149475,linear,0.8168498168498168,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00017591976456779573,0.34175374149782123,0.0121281817208751,0.001259403324127129,wsdld_20000_24000.csv,WSD linear,100,100,twoobs_roundfast_mplld_neff,1
0.0056693997340904675,4,0.028455405251416835,0.003476324670520538,-38.682667767856046,0.0020276763927014156,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_3.csv,WSD-con 3e-5,100,100,twoobs_roundfast_mplld_neff,1
0.004934623402238123,4,0.028455405251416835,0.004418544015800341,-10.458333784979656,0.0020276763927014156,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_9.csv,WSD-con 9e-5,100,100,twoobs_roundfast_mplld_neff,1
0.0013816404339982303,4,0.028455405251416835,0.001215412815443966,-12.031177900116175,0.0020276763927014156,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_18.csv,WSD-con 18e-5,100,100,twoobs_roundfast_mplld_neff,1
0.0032781062167547585,4,0.08195589964536562,0.0032781062167547585,0.0,0.002147163855349825,8000,extra_control,9.026143242011205,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.0001759727454512066,0.34182832371245936,0.012131111051747284,0.0012594619929666155,cosine_24000.csv,Cosine 24k,100,100,twoobs_roundfast_mplld_neff,0
0.001848699219840022,4,0.08196476967207476,0.001848699219840022,0.0,0.002147192561639977,8000,extra_control,9.025353913540956,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00017599414375641292,0.34185844500004126,0.012132294162275214,0.0012594856910377646,constant_24000.csv,Constant 24k,100,100,twoobs_roundfast_mplld_neff,0
0.004776169698442608,4,0.08196476967207476,0.004776169698442608,0.0,0.002147192561639977,8000,extra_control,9.025353913540956,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00017599414375641292,0.34185844500004126,0.012132294162275214,0.0012594856910377646,constant_72000.csv,Constant 72k,100,100,twoobs_roundfast_mplld_neff,0
0.004701998914275349,4,0.0818859579158206,0.002481282144666333,-47.229206345983656,0.0021469376332672583,8000,core_wsd,9.032371802697057,linear,0.8168498168498168,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00017580404468561418,0.34159082171772476,0.012121783419417227,0.001259275211083059,wsd_20000_24000.csv,WSD sharp,400,100,twoobs_roundfast_mplld_neff,1
0.0038535563963712593,4,0.08193393654674962,0.002241636736049722,-41.82940366045811,0.002147092791854569,8000,core_wsd,9.028098261149475,linear,0.8168498168498168,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00017591976456779573,0.34175374149782123,0.0121281817208751,0.001259403324127129,wsdld_20000_24000.csv,WSD linear,400,100,twoobs_roundfast_mplld_neff,1
0.008173606778800102,4,0.028455405251416835,0.005715261386992369,-30.07662906152946,0.0020276763927014156,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_3.csv,WSD-con 3e-5,400,100,twoobs_roundfast_mplld_neff,1
0.006687305974578527,4,0.028455405251416835,0.006180782664980134,-7.574400087627486,0.0020276763927014156,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_9.csv,WSD-con 9e-5,400,100,twoobs_roundfast_mplld_neff,1
0.0025579541942073844,4,0.028455405251416835,0.0024668746872766245,-3.560638698574592,0.0020276763927014156,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_18.csv,WSD-con 18e-5,400,100,twoobs_roundfast_mplld_neff,1
0.007134640765897494,4,0.08195589964536562,0.007134640765897494,0.0,0.002147163855349825,8000,extra_control,9.026143242011205,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.0001759727454512066,0.34182832371245936,0.012131111051747284,0.0012594619929666155,cosine_24000.csv,Cosine 24k,400,100,twoobs_roundfast_mplld_neff,0
0.001679822173746335,4,0.08196476967207476,0.001679822173746335,0.0,0.002147192561639977,8000,extra_control,9.025353913540956,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00017599414375641292,0.34185844500004126,0.012132294162275214,0.0012594856910377646,constant_24000.csv,Constant 24k,400,100,twoobs_roundfast_mplld_neff,0
0.004118245803084534,4,0.08196476967207476,0.004118245803084534,0.0,0.002147192561639977,8000,extra_control,9.025353913540956,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00017599414375641292,0.34185844500004126,0.012132294162275214,0.0012594856910377646,constant_72000.csv,Constant 72k,400,100,twoobs_roundfast_mplld_neff,0
0.003408385839825258,4,0.07875858520534937,0.0026505403576828623,-22.234732737337303,0.0021586075834908397,8000,core_wsd,9.032371802697057,linear,0.8168498168498168,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.0001700088792892766,0.3416068484337392,0.012593950273478118,0.0013591607077565687,wsd_20000_24000.csv,WSD sharp,25,400,twoobs_roundfast_mplld_neff,1
0.0031360955249893426,4,0.07880399289697977,0.0023133303950136816,-26.235333822570883,0.0021587749333433328,8000,core_wsd,9.028098261149475,linear,0.8168498168498168,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00017012008451336598,0.3417697861570047,0.012600592579054878,0.00135929777411105,wsdld_20000_24000.csv,WSD linear,25,400,twoobs_roundfast_mplld_neff,1
0.004487187642230267,4,0.02766802722895817,0.001834667596788537,-59.1131964368521,0.002029628005183102,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_3.csv,WSD-con 3e-5,25,400,twoobs_roundfast_mplld_neff,1
0.002926482771138891,4,0.02766802722895817,0.002301501204734353,-21.35606512254694,0.002029628005183102,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_9.csv,WSD-con 9e-5,25,400,twoobs_roundfast_mplld_neff,1
0.002504818961791151,4,0.02766802722895817,0.0022015580528942113,-12.10709889708289,0.002029628005183102,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_18.csv,WSD-con 18e-5,25,400,twoobs_roundfast_mplld_neff,1
0.004428106847791531,4,0.07882477880498238,0.004428106847791531,0.0,0.0021588515799928535,8000,extra_control,9.026143242011205,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.0001701709982657234,0.34184437658878286,0.012603633602769218,0.001359360539351764,cosine_24000.csv,Cosine 24k,25,400,twoobs_roundfast_mplld_neff,0
0.003761619732988638,4,0.07883317335826752,0.003761619732988638,0.0,0.0021588825415218256,8000,extra_control,9.025353913540956,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00017019156165592726,0.34187450119553464,0.01260486182081445,0.0013593858914163763,constant_24000.csv,Constant 24k,25,400,twoobs_roundfast_mplld_neff,0
0.0015795124507172926,4,0.07883317335826752,0.0015795124507172926,0.0,0.0021588825415218256,8000,extra_control,9.025353913540956,linear,0.0,500,1,mpl_ld4,twoobs_roundfast20,0.002,rounded_fast_endpoint_sensitivity,sample_size_ridge,0.00017019156165592726,0.34187450119553464,0.01260486182081445,0.0013593858914163763,constant_72000.csv,Constant 72k,25,400,twoobs_roundfast_mplld_neff,0
