base_mae,basis_dim,coef,corr_mae,delta_pct,denominator,fit_start,group,lambda,lambda_rule,locality,locality_factor,n_cal,nonharm,q_rule,ridge,role,source_dot,source_full_norm,source_perp_norm,source_retention,target_density_projection,target_drop_total,target_effective_drop_count,target_post_warmup_horizon,target_q2,target_qinf,target_support_projection,target_support_span,test_curve,test_label,test_scale,train_scale,variant,win
0.0056693997340904675,4,0.0186012135954047,0.004098937174086869,-27.700684969526947,0.0020400885888890905,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,3.7948123595473736e-05,0.1697216607782859,0.006331555013508949,0.0013917019116719191,0.9999277456647405,0.00026999999999999995,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_3.csv,WSD-con 3e-5,100,25,hhi_q2_no_locality,1
0.004934623402238123,4,0.0186012135954047,0.004530769813579891,-8.184081250760933,0.0020400885888890905,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,3.7948123595473736e-05,0.1697216607782859,0.006331555013508949,0.0013917019116719191,0.9999277456647405,0.00020999999999999995,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_9.csv,WSD-con 9e-5,100,25,hhi_q2_no_locality,1
0.0013816404339982303,4,0.0186012135954047,0.0012257192903593693,-11.285218628674032,0.0020400885888890905,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,3.7948123595473736e-05,0.1697216607782859,0.006331555013508949,0.0013917019116719191,0.9999277456647405,0.00011999999999999996,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_18.csv,WSD-con 18e-5,100,25,hhi_q2_no_locality,1
0.0032781062167547585,4,0.04738976099904191,0.00411435745503723,25.510193477206442,0.002172689963382448,8000,extra_control,9.02586373882412,rate,none,1.0,500,0,q2,0.002,no_boundary_ablation,0.00010296325808971132,0.3418389891357539,0.01314115532905869,0.0014778280529817442,0.18943053784924493,0.00026999999860331564,17702.83705337249,21840.0,5.648812091446634e-05,7.192290886014244e-05,0.0,21840.0,cosine_24000.csv,Cosine 24k,100,25,hhi_q2_no_locality,0
0.001848699219840022,4,0.047393104006591434,0.001848699219840022,0.0,0.002172711400767273,8000,extra_control,9.025353913540956,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00010297153739287033,0.34185844500004126,0.013141970962046482,0.0014778432790477976,0.0,0.0,0.0,21840.0,0.0,0.0,0.0,0.0,constant_24000.csv,Constant 24k,100,25,hhi_q2_no_locality,0
0.004776169698442608,4,0.047393104006591434,0.004776169698442608,0.0,0.002172711400767273,8000,extra_control,9.025353913540956,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00010297153739287033,0.34185844500004126,0.013141970962046482,0.0014778432790477976,0.0,0.0,0.0,69840.0,0.0,0.0,0.0,0.0,constant_72000.csv,Constant 72k,100,25,hhi_q2_no_locality,0
0.004701998914275349,4,0.04737228848937665,0.003101223286700687,-34.04457671639778,0.0021725779478539995,8000,core_wsd,9.028529256407554,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00010291998931139756,0.3417373037456342,0.013136892625503167,0.0014777484865969674,0.8698569499653173,0.0002699827256403192,2842.3242127574727,21840.0,0.00035182474803951123,0.0006394638242375368,0.8168498168498168,4000.0,wsd_20000_24000.csv,WSD sharp,400,25,hhi_q2_no_locality,1
0.0038535563963712593,4,0.04737830779412667,0.002706199851958992,-29.773965303652684,0.002172616531913509,8000,core_wsd,9.027610816245017,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00010293489476760625,0.34177233406994706,0.01313836108171445,0.0014777758946908177,0.8168956043956048,0.00026993249999999997,3998.9999999999995,21840.0,0.00025006251562890725,0.00025006251562922964,0.8168498168498168,4000.0,wsdld_20000_24000.csv,WSD linear,400,25,hhi_q2_no_locality,1
0.008173606778800102,4,0.0186012135954047,0.0064189601762293415,-21.467225547499925,0.0020400885888890905,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,3.7948123595473736e-05,0.1697216607782859,0.006331555013508949,0.0013917019116719191,0.9999277456647405,0.00026999999999999995,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_3.csv,WSD-con 3e-5,400,25,hhi_q2_no_locality,1
0.006687305974578527,4,0.0186012135954047,0.006304578602929,-5.723192165940172,0.0020400885888890905,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,3.7948123595473736e-05,0.1697216607782859,0.006331555013508949,0.0013917019116719191,0.9999277456647405,0.00020999999999999995,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_9.csv,WSD-con 9e-5,400,25,hhi_q2_no_locality,1
0.0025579541942073844,4,0.0186012135954047,0.0024772992463640547,-3.1531036805106605,0.0020400885888890905,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,3.7948123595473736e-05,0.1697216607782859,0.006331555013508949,0.0013917019116719191,0.9999277456647405,0.00011999999999999996,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_18.csv,WSD-con 18e-5,400,25,hhi_q2_no_locality,1
0.007134640765897494,4,0.04738976099904191,0.009003478449682877,26.193858178790784,0.002172689963382448,8000,extra_control,9.02586373882412,rate,none,1.0,500,0,q2,0.002,no_boundary_ablation,0.00010296325808971132,0.3418389891357539,0.01314115532905869,0.0014778280529817442,0.18943053784924493,0.00026999999860331564,17702.83705337249,21840.0,5.648812091446634e-05,7.192290886014244e-05,0.0,21840.0,cosine_24000.csv,Cosine 24k,400,25,hhi_q2_no_locality,0
0.001679822173746335,4,0.047393104006591434,0.001679822173746335,0.0,0.002172711400767273,8000,extra_control,9.025353913540956,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00010297153739287033,0.34185844500004126,0.013141970962046482,0.0014778432790477976,0.0,0.0,0.0,21840.0,0.0,0.0,0.0,0.0,constant_24000.csv,Constant 24k,400,25,hhi_q2_no_locality,0
0.004118245803084534,4,0.047393104006591434,0.004118245803084534,0.0,0.002172711400767273,8000,extra_control,9.025353913540956,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00010297153739287033,0.34185844500004126,0.013141970962046482,0.0014778432790477976,0.0,0.0,0.0,69840.0,0.0,0.0,0.0,0.0,constant_72000.csv,Constant 72k,400,25,hhi_q2_no_locality,0
0.003408385839825258,4,0.08192909586209417,0.0032476301046624884,-4.716477028053001,0.002147077132512336,8000,core_wsd,9.028529256407554,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00017590808821291344,0.3417373037456342,0.012127536127026628,0.001259390395388163,0.8698569499653173,0.0002699827256403192,2842.3242127574727,21840.0,0.00035182474803951123,0.0006394638242375368,0.8168498168498168,4000.0,wsd_20000_24000.csv,WSD sharp,25,100,hhi_q2_no_locality,1
0.0031360955249893426,4,0.0819394117660628,0.0027354938972061526,-12.773897497416042,0.0021471105052341573,8000,core_wsd,9.027610816245017,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00017593297179562076,0.34177233406994706,0.012128911955907557,0.001259417948448608,0.8168956043956048,0.00026993249999999997,3998.9999999999995,21840.0,0.00025006251562890725,0.00025006251562922964,0.8168498168498168,4000.0,wsdld_20000_24000.csv,WSD linear,25,100,hhi_q2_no_locality,1
0.004487187642230267,4,0.03271892621544682,0.002578590282944353,-42.534378133054496,0.0020340057005119217,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,6.655048243684779e-05,0.1697216607782859,0.00583144068922264,0.0011805304133082875,0.9999277456647405,0.00026999999999999995,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_3.csv,WSD-con 3e-5,25,100,hhi_q2_no_locality,1
0.002926482771138891,4,0.03271892621544682,0.0023678389199794946,-19.0892581589329,0.0020340057005119217,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,6.655048243684779e-05,0.1697216607782859,0.00583144068922264,0.0011805304133082875,0.9999277456647405,0.00020999999999999995,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_9.csv,WSD-con 9e-5,25,100,hhi_q2_no_locality,1
0.002504818961791151,4,0.03271892621544682,0.0021547058655566748,-13.977580878105321,0.0020340057005119217,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,6.655048243684779e-05,0.1697216607782859,0.00583144068922264,0.0011805304133082875,0.9999277456647405,0.00011999999999999996,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_18.csv,WSD-con 18e-5,25,100,hhi_q2_no_locality,1
0.004428106847791531,4,0.08195904037666643,0.006277681168922898,41.76896323208239,0.002147174019346011,8000,extra_control,9.02586373882412,rate,none,1.0,500,0,q2,0.002,no_boundary_ablation,0.00017598032214730886,0.3418389891357539,0.012131529967238713,0.0012594703837995,0.18943053784924493,0.00026999999860331564,17702.83705337249,21840.0,5.648812091446634e-05,7.192290886014244e-05,0.0,21840.0,cosine_24000.csv,Cosine 24k,25,100,hhi_q2_no_locality,0
0.003761619732988638,4,0.08196476967207476,0.003761619732988638,0.0,0.002147192561639977,8000,extra_control,9.025353913540956,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00017599414375641292,0.34185844500004126,0.012132294162275214,0.0012594856910377646,0.0,0.0,0.0,21840.0,0.0,0.0,0.0,0.0,constant_24000.csv,Constant 24k,25,100,hhi_q2_no_locality,0
0.0015795124507172926,4,0.08196476967207476,0.0015795124507172926,0.0,0.002147192561639977,8000,extra_control,9.025353913540956,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00017599414375641292,0.34185844500004126,0.012132294162275214,0.0012594856910377646,0.0,0.0,0.0,69840.0,0.0,0.0,0.0,0.0,constant_72000.csv,Constant 72k,25,100,hhi_q2_no_locality,0
0.0037480705220761528,4,0.08192909586209417,0.0018850191983219486,-49.70694422052156,0.002147077132512336,8000,core_wsd,9.028529256407554,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00017590808821291344,0.3417373037456342,0.012127536127026628,0.001259390395388163,0.8698569499653173,0.0002699827256403192,2842.3242127574727,21840.0,0.00035182474803951123,0.0006394638242375368,0.8168498168498168,4000.0,wsd_20000_24000.csv,WSD sharp,100,100,hhi_q2_no_locality,1
0.003248313740665229,4,0.0819394117660628,0.001639049473672499,-49.54152817341977,0.0021471105052341573,8000,core_wsd,9.027610816245017,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00017593297179562076,0.34177233406994706,0.012128911955907557,0.001259417948448608,0.8168956043956048,0.00026993249999999997,3998.9999999999995,21840.0,0.00025006251562890725,0.00025006251562922964,0.8168498168498168,4000.0,wsdld_20000_24000.csv,WSD linear,100,100,hhi_q2_no_locality,1
0.0056693997340904675,4,0.03271892621544682,0.003245220745718448,-42.759006280599245,0.0020340057005119217,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,6.655048243684779e-05,0.1697216607782859,0.00583144068922264,0.0011805304133082875,0.9999277456647405,0.00026999999999999995,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_3.csv,WSD-con 3e-5,100,100,hhi_q2_no_locality,1
0.004934623402238123,4,0.03271892621544682,0.004449025150614375,-9.84063447280501,0.0020340057005119217,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,6.655048243684779e-05,0.1697216607782859,0.00583144068922264,0.0011805304133082875,0.9999277456647405,0.00020999999999999995,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_9.csv,WSD-con 9e-5,100,100,hhi_q2_no_locality,1
0.0013816404339982303,4,0.03271892621544682,0.0012048413440084672,-12.796317018468894,0.0020340057005119217,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,6.655048243684779e-05,0.1697216607782859,0.00583144068922264,0.0011805304133082875,0.9999277456647405,0.00011999999999999996,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_18.csv,WSD-con 18e-5,100,100,hhi_q2_no_locality,1
0.0032781062167547585,4,0.08195904037666643,0.005146402164211809,56.99314860232367,0.002147174019346011,8000,extra_control,9.02586373882412,rate,none,1.0,500,0,q2,0.002,no_boundary_ablation,0.00017598032214730886,0.3418389891357539,0.012131529967238713,0.0012594703837995,0.18943053784924493,0.00026999999860331564,17702.83705337249,21840.0,5.648812091446634e-05,7.192290886014244e-05,0.0,21840.0,cosine_24000.csv,Cosine 24k,100,100,hhi_q2_no_locality,0
0.001848699219840022,4,0.08196476967207476,0.001848699219840022,0.0,0.002147192561639977,8000,extra_control,9.025353913540956,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00017599414375641292,0.34185844500004126,0.012132294162275214,0.0012594856910377646,0.0,0.0,0.0,21840.0,0.0,0.0,0.0,0.0,constant_24000.csv,Constant 24k,100,100,hhi_q2_no_locality,0
0.004776169698442608,4,0.08196476967207476,0.004776169698442608,0.0,0.002147192561639977,8000,extra_control,9.025353913540956,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00017599414375641292,0.34185844500004126,0.012132294162275214,0.0012594856910377646,0.0,0.0,0.0,69840.0,0.0,0.0,0.0,0.0,constant_72000.csv,Constant 72k,100,100,hhi_q2_no_locality,0
0.004701998914275349,4,0.08192909586209417,0.0021317144446212593,-54.66365510741957,0.002147077132512336,8000,core_wsd,9.028529256407554,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00017590808821291344,0.3417373037456342,0.012127536127026628,0.001259390395388163,0.8698569499653173,0.0002699827256403192,2842.3242127574727,21840.0,0.00035182474803951123,0.0006394638242375368,0.8168498168498168,4000.0,wsd_20000_24000.csv,WSD sharp,400,100,hhi_q2_no_locality,1
0.0038535563963712593,4,0.0819394117660628,0.001947682098820367,-49.45754263115438,0.0021471105052341573,8000,core_wsd,9.027610816245017,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00017593297179562076,0.34177233406994706,0.012128911955907557,0.001259417948448608,0.8168956043956048,0.00026993249999999997,3998.9999999999995,21840.0,0.00025006251562890725,0.00025006251562922964,0.8168498168498168,4000.0,wsdld_20000_24000.csv,WSD linear,400,100,hhi_q2_no_locality,1
0.008173606778800102,4,0.03271892621544682,0.005151107391892807,-36.9787716574127,0.0020340057005119217,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,6.655048243684779e-05,0.1697216607782859,0.00583144068922264,0.0011805304133082875,0.9999277456647405,0.00026999999999999995,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_3.csv,WSD-con 3e-5,400,100,hhi_q2_no_locality,1
0.006687305974578527,4,0.03271892621544682,0.006058456170153715,-9.40363439052071,0.0020340057005119217,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,6.655048243684779e-05,0.1697216607782859,0.00583144068922264,0.0011805304133082875,0.9999277456647405,0.00020999999999999995,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_9.csv,WSD-con 9e-5,400,100,hhi_q2_no_locality,1
0.0025579541942073844,4,0.03271892621544682,0.0024358611355594674,-4.773074471951178,0.0020340057005119217,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,6.655048243684779e-05,0.1697216607782859,0.00583144068922264,0.0011805304133082875,0.9999277456647405,0.00011999999999999996,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_18.csv,WSD-con 18e-5,400,100,hhi_q2_no_locality,1
0.007134640765897494,4,0.08195904037666643,0.010366734364890306,45.30142028231794,0.002147174019346011,8000,extra_control,9.02586373882412,rate,none,1.0,500,0,q2,0.002,no_boundary_ablation,0.00017598032214730886,0.3418389891357539,0.012131529967238713,0.0012594703837995,0.18943053784924493,0.00026999999860331564,17702.83705337249,21840.0,5.648812091446634e-05,7.192290886014244e-05,0.0,21840.0,cosine_24000.csv,Cosine 24k,400,100,hhi_q2_no_locality,0
0.001679822173746335,4,0.08196476967207476,0.001679822173746335,0.0,0.002147192561639977,8000,extra_control,9.025353913540956,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00017599414375641292,0.34185844500004126,0.012132294162275214,0.0012594856910377646,0.0,0.0,0.0,21840.0,0.0,0.0,0.0,0.0,constant_24000.csv,Constant 24k,400,100,hhi_q2_no_locality,0
0.004118245803084534,4,0.08196476967207476,0.004118245803084534,0.0,0.002147192561639977,8000,extra_control,9.025353913540956,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00017599414375641292,0.34185844500004126,0.012132294162275214,0.0012594856910377646,0.0,0.0,0.0,69840.0,0.0,0.0,0.0,0.0,constant_72000.csv,Constant 72k,400,100,hhi_q2_no_locality,0
0.003408385839825258,4,0.07879941164108377,0.003141558271040113,-7.8285611231979635,0.0021587580436703653,8000,core_wsd,9.028529256407554,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.0001701088637166818,0.3417533465940343,0.01259992236763247,0.001359283942341174,0.8698569499653173,0.0002699827256403192,2842.3242127574727,21840.0,0.00035182474803951123,0.0006394638242375368,0.8168498168498168,4000.0,wsd_20000_24000.csv,WSD sharp,25,400,hhi_q2_no_locality,1
0.0031360955249893426,4,0.07880917466977894,0.0026602860868600448,-15.172032686437852,0.002158794038417391,8000,core_wsd,9.027610816245017,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00017013277644971364,0.34178838077740037,0.012601350658456856,0.0013593134197573316,0.8168956043956048,0.00026993249999999997,3998.9999999999995,21840.0,0.00025006251562890725,0.00025006251562922964,0.8168498168498168,4000.0,wsdld_20000_24000.csv,WSD linear,25,400,hhi_q2_no_locality,1
0.004487187642230267,4,0.031783300219353904,0.0024506623669853234,-45.38533793591769,0.002036467402997324,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,6.472565485639192e-05,0.16972427165544524,0.006038824637073331,0.0012659510960544888,0.9999277456647405,0.00026999999999999995,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_3.csv,WSD-con 3e-5,25,400,hhi_q2_no_locality,1
0.002926482771138891,4,0.031783300219353904,0.0023465115182627447,-19.818030661101083,0.002036467402997324,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,6.472565485639192e-05,0.16972427165544524,0.006038824637073331,0.0012659510960544888,0.9999277456647405,0.00020999999999999995,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_9.csv,WSD-con 9e-5,25,400,hhi_q2_no_locality,1
0.002504818961791151,4,0.031783300219353904,0.0021584052306508005,-13.829890959170799,0.002036467402997324,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,6.472565485639192e-05,0.16972427165544524,0.006038824637073331,0.0012659510960544888,0.9999277456647405,0.00011999999999999996,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_18.csv,WSD-con 18e-5,25,400,hhi_q2_no_locality,1
0.004428106847791531,4,0.0788277511823924,0.006182149360895935,39.61156705103477,0.0021588625425043207,8000,extra_control,9.02586373882412,rate,none,1.0,500,0,q2,0.002,no_boundary_ablation,0.0001701782793375176,0.34185504318730214,0.01260406849014717,0.0013593695158617277,0.18943053784924493,0.00026999999860331564,17702.83705337249,21840.0,5.648812091446634e-05,7.192290886014244e-05,0.0,21840.0,cosine_24000.csv,Cosine 24k,25,400,hhi_q2_no_locality,0
0.003761619732988638,4,0.07883317335826752,0.003761619732988638,0.0,0.0021588825415218256,8000,extra_control,9.025353913540956,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00017019156165592726,0.34187450119553464,0.01260486182081445,0.0013593858914163763,0.0,0.0,0.0,21840.0,0.0,0.0,0.0,0.0,constant_24000.csv,Constant 24k,25,400,hhi_q2_no_locality,0
0.0015795124507172926,4,0.07883317335826752,0.0015795124507172926,0.0,0.0021588825415218256,8000,extra_control,9.025353913540956,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00017019156165592726,0.34187450119553464,0.01260486182081445,0.0013593858914163763,0.0,0.0,0.0,69840.0,0.0,0.0,0.0,0.0,constant_72000.csv,Constant 72k,25,400,hhi_q2_no_locality,0
0.0037480705220761528,4,0.07879941164108377,0.0017807867946486302,-52.48790586623737,0.0021587580436703653,8000,core_wsd,9.028529256407554,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.0001701088637166818,0.3417533465940343,0.01259992236763247,0.001359283942341174,0.8698569499653173,0.0002699827256403192,2842.3242127574727,21840.0,0.00035182474803951123,0.0006394638242375368,0.8168498168498168,4000.0,wsd_20000_24000.csv,WSD sharp,100,400,hhi_q2_no_locality,1
0.003248313740665229,4,0.07880917466977894,0.001603650527057349,-50.63129195368505,0.002158794038417391,8000,core_wsd,9.027610816245017,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00017013277644971364,0.34178838077740037,0.012601350658456856,0.0013593134197573316,0.8168956043956048,0.00026993249999999997,3998.9999999999995,21840.0,0.00025006251562890725,0.00025006251562922964,0.8168498168498168,4000.0,wsdld_20000_24000.csv,WSD linear,100,400,hhi_q2_no_locality,1
0.0056693997340904675,4,0.031783300219353904,0.003285503820634984,-42.04847118330647,0.002036467402997324,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,6.472565485639192e-05,0.16972427165544524,0.006038824637073331,0.0012659510960544888,0.9999277456647405,0.00026999999999999995,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_3.csv,WSD-con 3e-5,100,400,hhi_q2_no_locality,1
0.004934623402238123,4,0.031783300219353904,0.004421438712981517,-10.399672830632788,0.002036467402997324,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,6.472565485639192e-05,0.16972427165544524,0.006038824637073331,0.0012659510960544888,0.9999277456647405,0.00020999999999999995,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_9.csv,WSD-con 9e-5,100,400,hhi_q2_no_locality,1
0.0013816404339982303,4,0.031783300219353904,0.0012006660134496487,-13.098517971486457,0.002036467402997324,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,6.472565485639192e-05,0.16972427165544524,0.006038824637073331,0.0012659510960544888,0.9999277456647405,0.00011999999999999996,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_18.csv,WSD-con 18e-5,100,400,hhi_q2_no_locality,1
0.0032781062167547585,4,0.0788277511823924,0.0050415384276874245,53.794236499097295,0.0021588625425043207,8000,extra_control,9.02586373882412,rate,none,1.0,500,0,q2,0.002,no_boundary_ablation,0.0001701782793375176,0.34185504318730214,0.01260406849014717,0.0013593695158617277,0.18943053784924493,0.00026999999860331564,17702.83705337249,21840.0,5.648812091446634e-05,7.192290886014244e-05,0.0,21840.0,cosine_24000.csv,Cosine 24k,100,400,hhi_q2_no_locality,0
0.001848699219840022,4,0.07883317335826752,0.001848699219840022,0.0,0.0021588825415218256,8000,extra_control,9.025353913540956,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00017019156165592726,0.34187450119553464,0.01260486182081445,0.0013593858914163763,0.0,0.0,0.0,21840.0,0.0,0.0,0.0,0.0,constant_24000.csv,Constant 24k,100,400,hhi_q2_no_locality,0
0.004776169698442608,4,0.07883317335826752,0.004776169698442608,0.0,0.0021588825415218256,8000,extra_control,9.025353913540956,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00017019156165592726,0.34187450119553464,0.01260486182081445,0.0013593858914163763,0.0,0.0,0.0,69840.0,0.0,0.0,0.0,0.0,constant_72000.csv,Constant 72k,100,400,hhi_q2_no_locality,0
0.004701998914275349,4,0.07879941164108377,0.0021932977071486303,-53.353929953285586,0.0021587580436703653,8000,core_wsd,9.028529256407554,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.0001701088637166818,0.3417533465940343,0.01259992236763247,0.001359283942341174,0.8698569499653173,0.0002699827256403192,2842.3242127574727,21840.0,0.00035182474803951123,0.0006394638242375368,0.8168498168498168,4000.0,wsd_20000_24000.csv,WSD sharp,400,400,hhi_q2_no_locality,1
0.0038535563963712593,4,0.07880917466977894,0.002004504986742334,-47.98298557068228,0.002158794038417391,8000,core_wsd,9.027610816245017,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00017013277644971364,0.34178838077740037,0.012601350658456856,0.0013593134197573316,0.8168956043956048,0.00026993249999999997,3998.9999999999995,21840.0,0.00025006251562890725,0.00025006251562922964,0.8168498168498168,4000.0,wsdld_20000_24000.csv,WSD linear,400,400,hhi_q2_no_locality,1
0.008173606778800102,4,0.031783300219353904,0.005233453951382069,-35.97130259610619,0.002036467402997324,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,6.472565485639192e-05,0.16972427165544524,0.006038824637073331,0.0012659510960544888,0.9999277456647405,0.00026999999999999995,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_3.csv,WSD-con 3e-5,400,400,hhi_q2_no_locality,1
0.006687305974578527,4,0.031783300219353904,0.0060741550821926315,-9.168877492921057,0.002036467402997324,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,6.472565485639192e-05,0.16972427165544524,0.006038824637073331,0.0012659510960544888,0.9999277456647405,0.00020999999999999995,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_9.csv,WSD-con 9e-5,400,400,hhi_q2_no_locality,1
0.0025579541942073844,4,0.031783300219353904,0.002438607371776436,-4.66571382322698,0.002036467402997324,8000,core_wsd,18.05070782708191,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,6.472565485639192e-05,0.16972427165544524,0.006038824637073331,0.0012659510960544888,0.9999277456647405,0.00011999999999999996,1.0,13840.0,1.0,1.0,0.9998554913294798,2.0,wsdcon_18.csv,WSD-con 18e-5,400,400,hhi_q2_no_locality,1
0.007134640765897494,4,0.0788277511823924,0.010243250491544608,43.57065516887408,0.0021588625425043207,8000,extra_control,9.02586373882412,rate,none,1.0,500,0,q2,0.002,no_boundary_ablation,0.0001701782793375176,0.34185504318730214,0.01260406849014717,0.0013593695158617277,0.18943053784924493,0.00026999999860331564,17702.83705337249,21840.0,5.648812091446634e-05,7.192290886014244e-05,0.0,21840.0,cosine_24000.csv,Cosine 24k,400,400,hhi_q2_no_locality,0
0.001679822173746335,4,0.07883317335826752,0.001679822173746335,0.0,0.0021588825415218256,8000,extra_control,9.025353913540956,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00017019156165592726,0.34187450119553464,0.01260486182081445,0.0013593858914163763,0.0,0.0,0.0,21840.0,0.0,0.0,0.0,0.0,constant_24000.csv,Constant 24k,400,400,hhi_q2_no_locality,0
0.004118245803084534,4,0.07883317335826752,0.004118245803084534,0.0,0.0021588825415218256,8000,extra_control,9.025353913540956,rate,none,1.0,500,1,q2,0.002,no_boundary_ablation,0.00017019156165592726,0.34187450119553464,0.01260486182081445,0.0013593858914163763,0.0,0.0,0.0,69840.0,0.0,0.0,0.0,0.0,constant_72000.csv,Constant 72k,400,400,hhi_q2_no_locality,0
