base_mae,corr_mae,delta_pct,estimator,kappa,scale,test_curve,test_label,train_curve,train_label,win
0.004701998914275349,0.0029943857675056793,-36.3167490657075,gcv_retention_band,0.05508359834171374,400,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,0.0026172827336302384,-32.08136940477038,gcv_retention_band,0.05508359834171374,400,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.008173606778800102,0.006967504831552727,-14.756055434127857,gcv_retention_band,0.05508359834171374,400,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.006687305974578527,0.0069809525315036244,4.391103951896036,gcv_retention_band,0.05508359834171374,400,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,0
0.0025579541942073844,0.0026447128641523656,3.391721014451732,gcv_retention_band,0.05508359834171374,400,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,0
0.00744534704076948,0.0072285558445871105,-2.911767510570795,gcv_retention_band,0.019081358240657664,25,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.003408385839825258,0.0028138651240663575,-17.442881871301886,gcv_retention_band,0.019081358240657664,25,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.0031360955249893426,0.002708280257715728,-13.641652936419035,gcv_retention_band,0.019081358240657664,25,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.004487187642230267,0.0028139846963870763,-37.28845502461668,gcv_retention_band,0.019081358240657664,25,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.002926482771138891,0.0022626185467747545,-22.684713230202348,gcv_retention_band,0.019081358240657664,25,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.002504818961791151,0.002114402316145108,-15.58662129285635,gcv_retention_band,0.019081358240657664,25,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.007265129575917493,0.0069067181496491005,-4.933310858714169,gcv_retention_band,0.0315569101707096,100,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.0037480705220761528,0.002770597024048508,-26.079378503427865,gcv_retention_band,0.0315569101707096,100,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.003248313740665229,0.0025449268363455474,-21.6539090887087,gcv_retention_band,0.0315569101707096,100,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.0056693997340904675,0.005142957120174825,-9.285685233131636,gcv_retention_band,0.0315569101707096,100,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.004934623402238123,0.005191012282380738,5.195713213420272,gcv_retention_band,0.0315569101707096,100,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,0
0.0013816404339982303,0.001362398128537198,-1.3927144130653768,gcv_retention_band,0.0315569101707096,100,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.005612615040270773,0.005225592844390704,-6.895577072419301,gcv_retention_band,0.05472703970037038,400,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.004701998914275349,0.003005328182154128,-36.084030708090964,gcv_retention_band,0.05472703970037038,400,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.0038535563963712593,0.0026252851893663557,-31.873705239179007,gcv_retention_band,0.05472703970037038,400,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.008173606778800102,0.006906675673994194,-15.500269820808477,gcv_retention_band,0.05472703970037038,400,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.006687305974578527,0.0069599235096252056,4.076642164767397,gcv_retention_band,0.05472703970037038,400,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,0
0.0025579541942073844,0.002638354398522282,3.143144802865039,gcv_retention_band,0.05472703970037038,400,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,0
0.00744534704076948,0.007325720735397817,-1.6067257136115898,gcv_retention_band,0.010529174745097914,25,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.003408385839825258,0.0030803267767933584,-9.625056506182371,gcv_retention_band,0.010529174745097914,25,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.0031360955249893426,0.0029000252384336115,-7.527522190400537,gcv_retention_band,0.010529174745097914,25,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.004487187642230267,0.0030575511361990116,-31.860412802364635,gcv_retention_band,0.010529174745097914,25,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.002926482771138891,0.002380181010135173,-18.667520150515536,gcv_retention_band,0.010529174745097914,25,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.002504818961791151,0.002289385393931016,-8.600764013143781,gcv_retention_band,0.010529174745097914,25,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.007265129575917493,0.0070948375924872065,-2.3439634716877156,gcv_retention_band,0.014993631424790942,100,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.0037480705220761528,0.003283643641318638,-12.391092377318891,gcv_retention_band,0.014993631424790942,100,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.003248313740665229,0.00291411359447402,-10.28841955773544,gcv_retention_band,0.014993631424790942,100,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.0056693997340904675,0.004500232401777129,-20.622418371438155,gcv_retention_band,0.014993631424790942,100,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.004934623402238123,0.0046572752801096115,-5.62045164384214,gcv_retention_band,0.014993631424790942,100,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.0013816404339982303,0.0012205813864223716,-11.657088458954657,gcv_retention_band,0.014993631424790942,100,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.005612615040270773,0.005440639965316704,-3.0640810695217846,gcv_retention_band,0.023005007876755135,400,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.004701998914275349,0.00398336437328599,-15.283596489305252,gcv_retention_band,0.023005007876755135,400,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.0038535563963712593,0.003337241445907226,-13.398401304058416,gcv_retention_band,0.023005007876755135,400,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.008173606778800102,0.005626863220831193,-31.158136510486443,gcv_retention_band,0.023005007876755135,400,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.006687305974578527,0.006183085826358265,-7.539959292083099,gcv_retention_band,0.023005007876755135,400,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.0025579541942073844,0.0024001759522416905,-6.16814180343771,gcv_retention_band,0.023005007876755135,400,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.00744534704076948,0.007362870124439712,-1.1077645659515745,gcv_retention_band,0.0072593888256848385,25,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.003408385839825258,0.003182203982842857,-6.6360402727760555,gcv_retention_band,0.0072593888256848385,25,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.0031360955249893426,0.0029733357606405923,-5.18988541808858,gcv_retention_band,0.0072593888256848385,25,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.004487187642230267,0.003430948764988304,-23.538995055642044,gcv_retention_band,0.0072593888256848385,25,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.002926482771138891,0.0025439951690120035,-13.06987370296514,gcv_retention_band,0.0072593888256848385,25,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.002504818961791151,0.0023562872797683754,-5.929837017704587,gcv_retention_band,0.0072593888256848385,25,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.007265129575917493,0.007164516269280483,-1.3848797269979007,gcv_retention_band,0.008858660318336185,100,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.0037480705220761528,0.003473674022470811,-7.3210068484342745,gcv_retention_band,0.008858660318336185,100,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.003248313740665229,0.003050858868688642,-6.078688443935521,gcv_retention_band,0.008858660318336185,100,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.0056693997340904675,0.004814076200367397,-15.086668321867569,gcv_retention_band,0.008858660318336185,100,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.004934623402238123,0.004688949966110838,-4.978565051506445,gcv_retention_band,0.008858660318336185,100,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.0013816404339982303,0.0012638173569687698,-8.527767002917008,gcv_retention_band,0.008858660318336185,100,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.005612615040270773,0.005492809400776398,-2.134577886328648,gcv_retention_band,0.015871327889653012,400,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.004701998914275349,0.0042062075416326615,-10.544268122594758,gcv_retention_band,0.015871327889653012,400,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.0038535563963712593,0.0034973468303043636,-9.243657791081617,gcv_retention_band,0.015871327889653012,400,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.008173606778800102,0.0062750112845278705,-23.22836840153141,gcv_retention_band,0.015871327889653012,400,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.006687305974578527,0.006292948350381742,-5.89710753023589,gcv_retention_band,0.015871327889653012,400,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.0025579541942073844,0.00243652482181191,-4.747128493170727,gcv_retention_band,0.015871327889653012,400,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.00744534704076948,0.007316431469914856,-1.731491764570603,gcv_retention_band,0.011346790061561049,25,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.003408385839825258,0.003054852214813625,-10.372464903496892,gcv_retention_band,0.011346790061561049,25,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.0031360955249893426,0.0028816938224658284,-8.112052088221343,gcv_retention_band,0.011346790061561049,25,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.004487187642230267,0.002991598771114628,-33.33020569588408,gcv_retention_band,0.011346790061561049,25,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.002926482771138891,0.002343083655762056,-19.9351631634515,gcv_retention_band,0.011346790061561049,25,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.002504818961791151,0.0022726564679679856,-9.26863367630969,gcv_retention_band,0.011346790061561049,25,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.007265129575917493,0.007174213814770847,-1.2513990314503731,gcv_retention_band,0.00800482433687246,100,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.0037480705220761528,0.0035001215434425598,-6.6153765563687355,gcv_retention_band,0.00800482433687246,100,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.003248313740665229,0.0030698904229361805,-5.492798170798263,gcv_retention_band,0.00800482433687246,100,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.0056693997340904675,0.004874659536685315,-14.01806601546065,gcv_retention_band,0.00800482433687246,100,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.004934623402238123,0.004710995151221793,-4.531820015178923,gcv_retention_band,0.00800482433687246,100,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.0013816404339982303,0.0012729802274921449,-7.864579222804114,gcv_retention_band,0.00800482433687246,100,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.005612615040270773,0.005507200839357394,-1.878165528136666,gcv_retention_band,0.013925575429742657,400,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.004701998914275349,0.0042669893041687775,-9.251588910109588,gcv_retention_band,0.013925575429742657,400,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.0038535563963712593,0.003541016499549248,-8.110427477234216,gcv_retention_band,0.013925575429742657,400,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.008173606778800102,0.006477363253503602,-20.752693042391645,gcv_retention_band,0.013925575429742657,400,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.006687305974578527,0.006331504641723181,-5.3205481281686335,gcv_retention_band,0.013925575429742657,400,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.0025579541942073844,0.002448217048767941,-4.290035595162289,gcv_retention_band,0.013925575429742657,400,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
