base_mae,corr_mae,delta_pct,kappa,rule,scale,test_curve,test_label,train_id,train_label,train_size,win
0.002926482771138891,0.0021961967294928486,-24.954394020294846,0.016364874874118,inner_cv_band_mean,25,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1,1
0.002504818961791151,0.002169983282161355,-13.367659888296313,0.016364874874118,inner_cv_band_mean,25,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1,1
0.007265129575917493,0.006955754693518026,-4.25835326358095,0.027239408839724536,inner_cv_band_mean,100,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1,1
0.003248313740665229,0.002641161666662247,-18.691300239940556,0.027239408839724536,inner_cv_band_mean,100,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1,1
0.0056693997340904675,0.0047085087355377125,-16.948725502187745,0.027239408839724536,inner_cv_band_mean,100,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1,1
0.004934623402238123,0.00494128700778561,0.13503777298313757,0.027239408839724536,inner_cv_band_mean,100,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1,0
0.0013816404339982303,0.0012854375601474247,-6.962945747933203,0.027239408839724536,inner_cv_band_mean,100,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1,1
0.005612615040270773,0.005268200425815778,-6.136437507005277,0.04808967259435133,inner_cv_band_mean,400,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1,1
0.0038535563963712593,0.0027742515312565636,-28.00802049065726,0.04808967259435133,inner_cv_band_mean,400,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1,1
0.008173606778800102,0.005880754159461106,-28.051907577521007,0.04808967259435133,inner_cv_band_mean,400,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1,1
0.006687305974578527,0.006629356280841463,-0.8665626181508235,0.04808967259435133,inner_cv_band_mean,400,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1,1
0.0025579541942073844,0.0025231947987766606,-1.3588748191597166,0.04808967259435133,inner_cv_band_mean,400,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1,1
0.00744534704076948,0.007259418934678206,-2.4972389476697776,0.016364874874118,inner_cv_band_worst,25,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1,1
0.0031360955249893426,0.002769185411470679,-11.699583465969532,0.016364874874118,inner_cv_band_worst,25,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1,1
0.004487187642230267,0.0027666029722471096,-38.34438867209875,0.016364874874118,inner_cv_band_worst,25,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1,1
0.002926482771138891,0.0021961967294928486,-24.954394020294846,0.016364874874118,inner_cv_band_worst,25,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1,1
0.002504818961791151,0.002169983282161355,-13.367659888296313,0.016364874874118,inner_cv_band_worst,25,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1,1
0.007265129575917493,0.006955754693518026,-4.25835326358095,0.027239408839724536,inner_cv_band_worst,100,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1,1
0.003248313740665229,0.002641161666662247,-18.691300239940556,0.027239408839724536,inner_cv_band_worst,100,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1,1
0.0056693997340904675,0.0047085087355377125,-16.948725502187745,0.027239408839724536,inner_cv_band_worst,100,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1,1
0.004934623402238123,0.00494128700778561,0.13503777298313757,0.027239408839724536,inner_cv_band_worst,100,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1,0
0.0013816404339982303,0.0012854375601474247,-6.962945747933203,0.027239408839724536,inner_cv_band_worst,100,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1,1
0.005612615040270773,0.005268200425815778,-6.136437507005277,0.04808967259435133,inner_cv_band_worst,400,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1,1
0.0038535563963712593,0.0027742515312565636,-28.00802049065726,0.04808967259435133,inner_cv_band_worst,400,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1,1
0.008173606778800102,0.005880754159461106,-28.051907577521007,0.04808967259435133,inner_cv_band_worst,400,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1,1
0.006687305974578527,0.006629356280841463,-0.8665626181508235,0.04808967259435133,inner_cv_band_worst,400,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1,1
0.0025579541942073844,0.0025231947987766606,-1.3588748191597166,0.04808967259435133,inner_cv_band_worst,400,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1,1
0.00744534704076948,0.00722751316564215,-2.925771947694422,0.019173131941940112,fixed_lam0p025,25,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1,1
0.003408385839825258,0.002811005717210403,-17.526775156579145,0.019173131941940112,fixed_lam0p025,25,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1,1
0.004487187642230267,0.0028182440624910793,-37.19353218109846,0.019173131941940112,fixed_lam0p025,25,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.002926482771138891,0.0022676059140129354,-22.514291340575433,0.019173131941940112,fixed_lam0p025,25,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.002504818961791151,0.0021125245682321633,-15.661586707187213,0.019173131941940112,fixed_lam0p025,25,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.007265129575917493,0.00690855946776553,-4.9079662575313705,0.0313947883572367,fixed_lam0p025,100,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1,1
0.0037480705220761528,0.0027756187380016417,-25.945397194283448,0.0313947883572367,fixed_lam0p025,100,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1,1
0.0056693997340904675,0.005122533065280869,-9.645935980157727,0.0313947883572367,fixed_lam0p025,100,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.004934623402238123,0.005181450704656404,5.001948118398092,0.0313947883572367,fixed_lam0p025,100,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1,0
0.0013816404339982303,0.0013595077747704124,-1.6019116611816209,0.0313947883572367,fixed_lam0p025,100,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.005612615040270773,0.005227522912985617,-6.86118902725561,0.05442078924432002,fixed_lam0p025,400,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1,1
0.004701998914275349,0.003014726690808288,-35.884147449385274,0.05442078924432002,fixed_lam0p025,400,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1,1
0.008173606778800102,0.006855076171997518,-16.131563977636652,0.05442078924432002,fixed_lam0p025,400,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.006687305974578527,0.006941861550682676,3.806548961148626,0.05442078924432002,fixed_lam0p025,400,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1,0
0.0025579541942073844,0.0026328930724647736,2.9296411338049833,0.05442078924432002,fixed_lam0p025,400,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1,0
0.00744534704076948,0.00722751316564215,-2.925771947694422,0.019173131941940112,inner_cv_mean,25,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1,1
0.003408385839825258,0.002811005717210403,-17.526775156579145,0.019173131941940112,inner_cv_mean,25,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1,1
0.004487187642230267,0.0028182440624910793,-37.19353218109846,0.019173131941940112,inner_cv_mean,25,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.002926482771138891,0.0022676059140129354,-22.514291340575433,0.019173131941940112,inner_cv_mean,25,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.002504818961791151,0.0021125245682321633,-15.661586707187213,0.019173131941940112,inner_cv_mean,25,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.007265129575917493,0.00690855946776553,-4.9079662575313705,0.0313947883572367,inner_cv_mean,100,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1,1
0.0037480705220761528,0.0027756187380016417,-25.945397194283448,0.0313947883572367,inner_cv_mean,100,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1,1
0.0056693997340904675,0.005122533065280869,-9.645935980157727,0.0313947883572367,inner_cv_mean,100,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.004934623402238123,0.005181450704656404,5.001948118398092,0.0313947883572367,inner_cv_mean,100,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1,0
0.0013816404339982303,0.0013595077747704124,-1.6019116611816209,0.0313947883572367,inner_cv_mean,100,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.005612615040270773,0.005227522912985617,-6.86118902725561,0.05442078924432002,inner_cv_mean,400,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1,1
0.004701998914275349,0.003014726690808288,-35.884147449385274,0.05442078924432002,inner_cv_mean,400,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1,1
0.008173606778800102,0.006855076171997518,-16.131563977636652,0.05442078924432002,inner_cv_mean,400,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.006687305974578527,0.006941861550682676,3.806548961148626,0.05442078924432002,inner_cv_mean,400,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1,0
0.0025579541942073844,0.0026328930724647736,2.9296411338049833,0.05442078924432002,inner_cv_mean,400,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1,0
0.00744534704076948,0.00722751316564215,-2.925771947694422,0.019173131941940112,inner_cv_worst,25,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1,1
0.003408385839825258,0.002811005717210403,-17.526775156579145,0.019173131941940112,inner_cv_worst,25,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1,1
0.004487187642230267,0.0028182440624910793,-37.19353218109846,0.019173131941940112,inner_cv_worst,25,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.002926482771138891,0.0022676059140129354,-22.514291340575433,0.019173131941940112,inner_cv_worst,25,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.002504818961791151,0.0021125245682321633,-15.661586707187213,0.019173131941940112,inner_cv_worst,25,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.007265129575917493,0.00690855946776553,-4.9079662575313705,0.0313947883572367,inner_cv_worst,100,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1,1
0.0037480705220761528,0.0027756187380016417,-25.945397194283448,0.0313947883572367,inner_cv_worst,100,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1,1
0.0056693997340904675,0.005122533065280869,-9.645935980157727,0.0313947883572367,inner_cv_worst,100,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.004934623402238123,0.005181450704656404,5.001948118398092,0.0313947883572367,inner_cv_worst,100,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1,0
0.0013816404339982303,0.0013595077747704124,-1.6019116611816209,0.0313947883572367,inner_cv_worst,100,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.005612615040270773,0.005227522912985617,-6.86118902725561,0.05442078924432002,inner_cv_worst,400,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1,1
0.004701998914275349,0.003014726690808288,-35.884147449385274,0.05442078924432002,inner_cv_worst,400,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1,1
0.008173606778800102,0.006855076171997518,-16.131563977636652,0.05442078924432002,inner_cv_worst,400,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.006687305974578527,0.006941861550682676,3.806548961148626,0.05442078924432002,inner_cv_worst,400,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1,0
0.0025579541942073844,0.0026328930724647736,2.9296411338049833,0.05442078924432002,inner_cv_worst,400,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1,0
0.00744534704076948,0.00722751316564215,-2.925771947694422,0.019173131941940112,inner_cv_safe,25,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1,1
0.003408385839825258,0.002811005717210403,-17.526775156579145,0.019173131941940112,inner_cv_safe,25,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1,1
0.004487187642230267,0.0028182440624910793,-37.19353218109846,0.019173131941940112,inner_cv_safe,25,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.002926482771138891,0.0022676059140129354,-22.514291340575433,0.019173131941940112,inner_cv_safe,25,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.002504818961791151,0.0021125245682321633,-15.661586707187213,0.019173131941940112,inner_cv_safe,25,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.007265129575917493,0.00690855946776553,-4.9079662575313705,0.0313947883572367,inner_cv_safe,100,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1,1
0.0037480705220761528,0.0027756187380016417,-25.945397194283448,0.0313947883572367,inner_cv_safe,100,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1,1
0.0056693997340904675,0.005122533065280869,-9.645935980157727,0.0313947883572367,inner_cv_safe,100,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.004934623402238123,0.005181450704656404,5.001948118398092,0.0313947883572367,inner_cv_safe,100,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1,0
0.0013816404339982303,0.0013595077747704124,-1.6019116611816209,0.0313947883572367,inner_cv_safe,100,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.005612615040270773,0.005227522912985617,-6.86118902725561,0.05442078924432002,inner_cv_safe,400,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1,1
0.004701998914275349,0.003014726690808288,-35.884147449385274,0.05442078924432002,inner_cv_safe,400,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1,1
0.008173606778800102,0.006855076171997518,-16.131563977636652,0.05442078924432002,inner_cv_safe,400,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.006687305974578527,0.006941861550682676,3.806548961148626,0.05442078924432002,inner_cv_safe,400,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1,0
0.0025579541942073844,0.0026328930724647736,2.9296411338049833,0.05442078924432002,inner_cv_safe,400,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1,0
0.00744534704076948,0.00722751316564215,-2.925771947694422,0.019173131941940112,inner_cv_band_mean,25,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1,1
0.003408385839825258,0.002811005717210403,-17.526775156579145,0.019173131941940112,inner_cv_band_mean,25,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1,1
0.004487187642230267,0.0028182440624910793,-37.19353218109846,0.019173131941940112,inner_cv_band_mean,25,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.002926482771138891,0.0022676059140129354,-22.514291340575433,0.019173131941940112,inner_cv_band_mean,25,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.002504818961791151,0.0021125245682321633,-15.661586707187213,0.019173131941940112,inner_cv_band_mean,25,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.007265129575917493,0.00690855946776553,-4.9079662575313705,0.0313947883572367,inner_cv_band_mean,100,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1,1
0.0037480705220761528,0.0027756187380016417,-25.945397194283448,0.0313947883572367,inner_cv_band_mean,100,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1,1
0.0056693997340904675,0.005122533065280869,-9.645935980157727,0.0313947883572367,inner_cv_band_mean,100,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.004934623402238123,0.005181450704656404,5.001948118398092,0.0313947883572367,inner_cv_band_mean,100,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1,0
0.0013816404339982303,0.0013595077747704124,-1.6019116611816209,0.0313947883572367,inner_cv_band_mean,100,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.005612615040270773,0.005227522912985617,-6.86118902725561,0.05442078924432002,inner_cv_band_mean,400,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1,1
0.004701998914275349,0.003014726690808288,-35.884147449385274,0.05442078924432002,inner_cv_band_mean,400,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1,1
0.008173606778800102,0.006855076171997518,-16.131563977636652,0.05442078924432002,inner_cv_band_mean,400,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.006687305974578527,0.006941861550682676,3.806548961148626,0.05442078924432002,inner_cv_band_mean,400,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1,0
0.0025579541942073844,0.0026328930724647736,2.9296411338049833,0.05442078924432002,inner_cv_band_mean,400,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1,0
0.00744534704076948,0.00722751316564215,-2.925771947694422,0.019173131941940112,inner_cv_band_worst,25,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1,1
0.003408385839825258,0.002811005717210403,-17.526775156579145,0.019173131941940112,inner_cv_band_worst,25,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1,1
0.004487187642230267,0.0028182440624910793,-37.19353218109846,0.019173131941940112,inner_cv_band_worst,25,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.002926482771138891,0.0022676059140129354,-22.514291340575433,0.019173131941940112,inner_cv_band_worst,25,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.002504818961791151,0.0021125245682321633,-15.661586707187213,0.019173131941940112,inner_cv_band_worst,25,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.007265129575917493,0.00690855946776553,-4.9079662575313705,0.0313947883572367,inner_cv_band_worst,100,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1,1
0.0037480705220761528,0.0027756187380016417,-25.945397194283448,0.0313947883572367,inner_cv_band_worst,100,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1,1
0.0056693997340904675,0.005122533065280869,-9.645935980157727,0.0313947883572367,inner_cv_band_worst,100,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.004934623402238123,0.005181450704656404,5.001948118398092,0.0313947883572367,inner_cv_band_worst,100,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1,0
0.0013816404339982303,0.0013595077747704124,-1.6019116611816209,0.0313947883572367,inner_cv_band_worst,100,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.005612615040270773,0.005227522912985617,-6.86118902725561,0.05442078924432002,inner_cv_band_worst,400,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1,1
0.004701998914275349,0.003014726690808288,-35.884147449385274,0.05442078924432002,inner_cv_band_worst,400,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1,1
0.008173606778800102,0.006855076171997518,-16.131563977636652,0.05442078924432002,inner_cv_band_worst,400,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1,1
0.006687305974578527,0.006941861550682676,3.806548961148626,0.05442078924432002,inner_cv_band_worst,400,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1,0
0.0025579541942073844,0.0026328930724647736,2.9296411338049833,0.05442078924432002,inner_cv_band_worst,400,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1,0
0.00744534704076948,0.007330728517231142,-1.5394651573755525,0.010088403713638058,fixed_lam0p025,25,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1,1
0.003408385839825258,0.003094059945355279,-9.222133562381362,0.010088403713638058,fixed_lam0p025,25,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1,1
0.0031360955249893426,0.002909907584032496,-7.212405972793667,0.010088403713638058,fixed_lam0p025,25,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1,1
0.002926482771138891,0.002400793133598351,-17.963189215563315,0.010088403713638058,fixed_lam0p025,25,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1,1
0.002504818961791151,0.0022984038477240083,-8.24071987699817,0.010088403713638058,fixed_lam0p025,25,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1,1
