base_mae,corr_mae,delta_pct,group,kappa,mode,scale,selected_lambda,target_factor,target_retention,test_curve,test_label,train_id,train_label,train_size,win
0.004487187642230267,0.00295956677136629,-34.044060392908,main_matrix,0.011764084285510453,rho0p5_shrinkage,25,0.015,1.0,0.2133571744871609,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.004487187642230267,0.00295956677136629,-34.044060392908,main_matrix,0.011764084285510453,rho0p5_plus_Rtarget_gate,25,0.015,1.0,0.2133571744871609,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.002926482771138891,0.0022254338605087907,-23.955340436098826,main_matrix,0.014705105356888066,no_predictive_shrinkage,25,0.015,1.0,0.48256475099666274,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.002926482771138891,0.0023241499207989143,-20.582142368313626,main_matrix,0.011764084285510453,rho0p5_shrinkage,25,0.015,1.0,0.48256475099666274,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.002926482771138891,0.0023241499207989143,-20.582142368313626,main_matrix,0.011764084285510453,rho0p5_plus_Rtarget_gate,25,0.015,1.0,0.48256475099666274,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.004428106847791531,0.004606488183559162,4.028388245793968,extra_holdout,0.014705105356888066,no_predictive_shrinkage,25,0.015,1.0,0.00474127444554461,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.004428106847791531,0.004565688454924843,3.107007393056227,extra_holdout,0.011764084285510453,rho0p5_shrinkage,25,0.015,1.0,0.00474127444554461,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.004428106847791531,0.004428106847791531,0.0,extra_holdout,0.011764084285510453,rho0p5_plus_Rtarget_gate,25,0.015,0.0,0.00474127444554461,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.003761619732988638,0.003761619732988638,0.0,extra_holdout,0.014705105356888066,no_predictive_shrinkage,25,0.015,1.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.003761619732988638,0.003761619732988638,0.0,extra_holdout,0.011764084285510453,rho0p5_shrinkage,25,0.015,1.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.003761619732988638,0.003761619732988638,0.0,extra_holdout,0.011764084285510453,rho0p5_plus_Rtarget_gate,25,0.015,0.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.0015795124507172926,0.0015795124507172926,0.0,extra_holdout,0.014705105356888066,no_predictive_shrinkage,25,0.015,1.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.0015795124507172926,0.0015795124507172926,0.0,extra_holdout,0.011764084285510453,rho0p5_shrinkage,25,0.015,1.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.0015795124507172926,0.0015795124507172926,0.0,extra_holdout,0.011764084285510453,rho0p5_plus_Rtarget_gate,25,0.015,0.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.005612615040270773,0.005383067740020618,-4.0898457956432654,main_matrix,0.031096406770903168,no_predictive_shrinkage,400,0.015,1.0,0.016939485786093108,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.005612615040270773,0.005427232702079381,-3.302958368982467,main_matrix,0.024877125416722535,rho0p5_shrinkage,400,0.015,1.0,0.016939485786093108,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.005612615040270773,0.005427232702079381,-3.302958368982467,main_matrix,0.024877125416722535,rho0p5_plus_Rtarget_gate,400,0.015,1.0,0.016939485786093108,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.0038535563963712593,0.0031556414116191323,-18.110932161504778,main_matrix,0.031096406770903168,no_predictive_shrinkage,400,0.015,1.0,0.1958567945172544,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.0038535563963712593,0.003295224408569555,-14.488745729203888,main_matrix,0.024877125416722535,rho0p5_shrinkage,400,0.015,1.0,0.1958567945172544,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.0038535563963712593,0.003295224408569555,-14.488745729203888,main_matrix,0.024877125416722535,rho0p5_plus_Rtarget_gate,400,0.015,1.0,0.1958567945172544,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.008173606778800102,0.005144960768159518,-37.053972531392,main_matrix,0.031096406770903168,no_predictive_shrinkage,400,0.015,1.0,0.2329691491374907,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.008173606778800102,0.005487911800454014,-32.85813779679223,main_matrix,0.024877125416722535,rho0p5_shrinkage,400,0.015,1.0,0.2329691491374907,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.008173606778800102,0.005487911800454014,-32.85813779679223,main_matrix,0.024877125416722535,rho0p5_plus_Rtarget_gate,400,0.015,1.0,0.2329691491374907,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.006687305974578527,0.00614023701715462,-8.180707739462845,main_matrix,0.031096406770903168,no_predictive_shrinkage,400,0.015,1.0,0.5236819135915058,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.006687305974578527,0.006164948290046212,-7.81118265738151,main_matrix,0.024877125416722535,rho0p5_shrinkage,400,0.015,1.0,0.5236819135915058,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.006687305974578527,0.006164948290046212,-7.81118265738151,main_matrix,0.024877125416722535,rho0p5_plus_Rtarget_gate,400,0.015,1.0,0.5236819135915058,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.007134640765897494,0.008247340281215381,15.595732873285261,extra_holdout,0.031096406770903168,no_predictive_shrinkage,400,0.015,1.0,0.00474127444554461,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.007134640765897494,0.008024800378151814,12.476586298628355,extra_holdout,0.024877125416722535,rho0p5_shrinkage,400,0.015,1.0,0.00474127444554461,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.007134640765897494,0.007134640765897494,0.0,extra_holdout,0.024877125416722535,rho0p5_plus_Rtarget_gate,400,0.015,0.0,0.00474127444554461,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.001679822173746335,0.001679822173746335,0.0,extra_holdout,0.031096406770903168,no_predictive_shrinkage,400,0.015,1.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.001679822173746335,0.001679822173746335,0.0,extra_holdout,0.024877125416722535,rho0p5_shrinkage,400,0.015,1.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.001679822173746335,0.001679822173746335,0.0,extra_holdout,0.024877125416722535,rho0p5_plus_Rtarget_gate,400,0.015,0.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.004118245803084534,0.004118245803084534,0.0,extra_holdout,0.031096406770903168,no_predictive_shrinkage,400,0.015,1.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.004118245803084534,0.004118245803084534,0.0,extra_holdout,0.024877125416722535,rho0p5_shrinkage,400,0.015,1.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.004118245803084534,0.004118245803084534,0.0,extra_holdout,0.024877125416722535,rho0p5_plus_Rtarget_gate,400,0.015,0.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.007265129575917493,0.00710940360364043,-2.1434713675756556,main_matrix,0.013711143558000712,no_predictive_shrinkage,100,0.01,1.0,0.01479727140302661,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.007265129575917493,0.007140548798095831,-1.7147770940606932,main_matrix,0.010968914846400571,rho0p5_shrinkage,100,0.01,1.0,0.01479727140302661,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.007265129575917493,0.007140548798095831,-1.7147770940606932,main_matrix,0.010968914846400571,rho0p5_plus_Rtarget_gate,100,0.01,1.0,0.01479727140302661,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.003248313740665229,0.002942699573442471,-9.408394373881212,main_matrix,0.013711143558000712,no_predictive_shrinkage,100,0.01,1.0,0.16144002268666285,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.003248313740665229,0.0030038224068870177,-7.526715499105119,main_matrix,0.010968914846400571,rho0p5_shrinkage,100,0.01,1.0,0.16144002268666285,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.003248313740665229,0.0030038224068870177,-7.526715499105119,main_matrix,0.010968914846400571,rho0p5_plus_Rtarget_gate,100,0.01,1.0,0.16144002268666285,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.004934623402238123,0.004656315263641773,-5.639906349694734,main_matrix,0.013711143558000712,no_predictive_shrinkage,100,0.01,1.0,0.49558236583206544,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.004934623402238123,0.004668004388869776,-5.403026566270908,main_matrix,0.010968914846400571,rho0p5_shrinkage,100,0.01,1.0,0.49558236583206544,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.004934623402238123,0.004668004388869776,-5.403026566270908,main_matrix,0.010968914846400571,rho0p5_plus_Rtarget_gate,100,0.01,1.0,0.49558236583206544,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.0013816404339982303,0.0012214242465134304,-11.596084157812447,main_matrix,0.013711143558000712,no_predictive_shrinkage,100,0.01,1.0,0.6905612335199401,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.0013816404339982303,0.0012411713342761945,-10.166834746978438,main_matrix,0.010968914846400571,rho0p5_shrinkage,100,0.01,1.0,0.6905612335199401,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.0013816404339982303,0.0012411713342761945,-10.166834746978438,main_matrix,0.010968914846400571,rho0p5_plus_Rtarget_gate,100,0.01,1.0,0.6905612335199401,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.0032781062167547585,0.003427558203380083,4.559095305132543,extra_holdout,0.013711143558000712,no_predictive_shrinkage,100,0.01,1.0,0.004180222201860215,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,0
0.0032781062167547585,0.003392805115258704,3.4989378293389883,extra_holdout,0.010968914846400571,rho0p5_shrinkage,100,0.01,1.0,0.004180222201860215,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,0
0.0032781062167547585,0.0032781062167547585,0.0,extra_holdout,0.010968914846400571,rho0p5_plus_Rtarget_gate,100,0.01,0.0,0.004180222201860215,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,0
0.001848699219840022,0.001848699219840022,0.0,extra_holdout,0.013711143558000712,no_predictive_shrinkage,100,0.01,1.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,0
0.001848699219840022,0.001848699219840022,0.0,extra_holdout,0.010968914846400571,rho0p5_shrinkage,100,0.01,1.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,0
0.001848699219840022,0.001848699219840022,0.0,extra_holdout,0.010968914846400571,rho0p5_plus_Rtarget_gate,100,0.01,0.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,0
0.004776169698442608,0.004776169698442608,0.0,extra_holdout,0.013711143558000712,no_predictive_shrinkage,100,0.01,1.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,0
0.004776169698442608,0.004776169698442608,0.0,extra_holdout,0.010968914846400571,rho0p5_shrinkage,100,0.01,1.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,0
0.004776169698442608,0.004776169698442608,0.0,extra_holdout,0.010968914846400571,rho0p5_plus_Rtarget_gate,100,0.01,0.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,0
0.00744534704076948,0.00734442682088445,-1.3554804004757282,main_matrix,0.008882717117960466,no_predictive_shrinkage,25,0.01,1.0,0.01479727140302661,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.00744534704076948,0.007364610864861453,-1.084384320380627,main_matrix,0.007106173694368373,rho0p5_shrinkage,25,0.01,1.0,0.01479727140302661,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.00744534704076948,0.007364610864861453,-1.084384320380627,main_matrix,0.007106173694368373,rho0p5_plus_Rtarget_gate,25,0.01,1.0,0.01479727140302661,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.0031360955249893426,0.0029369397861783025,-6.3504359871728315,main_matrix,0.008882717117960466,no_predictive_shrinkage,25,0.01,1.0,0.15949209390315588,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.0031360955249893426,0.0029767709339405144,-5.080348789738142,main_matrix,0.007106173694368373,rho0p5_shrinkage,25,0.01,1.0,0.15949209390315588,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.0031360955249893426,0.0029767709339405144,-5.080348789738142,main_matrix,0.007106173694368373,rho0p5_plus_Rtarget_gate,25,0.01,1.0,0.15949209390315588,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.002926482771138891,0.0024613223949306417,-15.894861257878645,main_matrix,0.008882717117960466,no_predictive_shrinkage,25,0.01,1.0,0.4534378279318949,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.002926482771138891,0.002551798100801861,-12.803241967873092,main_matrix,0.007106173694368373,rho0p5_shrinkage,25,0.01,1.0,0.4534378279318949,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.002926482771138891,0.002551798100801861,-12.803241967873092,main_matrix,0.007106173694368373,rho0p5_plus_Rtarget_gate,25,0.01,1.0,0.4534378279318949,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.002504818961791151,0.00232307295725216,-7.255853908460807,main_matrix,0.008882717117960466,no_predictive_shrinkage,25,0.01,1.0,0.6548847744699282,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.002504818961791151,0.0023594221581599547,-5.804683126768795,main_matrix,0.007106173694368373,rho0p5_shrinkage,25,0.01,1.0,0.6548847744699282,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.002504818961791151,0.0023594221581599547,-5.804683126768795,main_matrix,0.007106173694368373,rho0p5_plus_Rtarget_gate,25,0.01,1.0,0.6548847744699282,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.004428106847791531,0.0045302358997499235,2.306381834695981,extra_holdout,0.008882717117960466,no_predictive_shrinkage,25,0.01,1.0,0.004180222201860215,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,0
0.004428106847791531,0.004508953944743934,1.8257711417402733,extra_holdout,0.007106173694368373,rho0p5_shrinkage,25,0.01,1.0,0.004180222201860215,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,0
0.004428106847791531,0.004428106847791531,0.0,extra_holdout,0.007106173694368373,rho0p5_plus_Rtarget_gate,25,0.01,0.0,0.004180222201860215,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,0
0.003761619732988638,0.003761619732988638,0.0,extra_holdout,0.008882717117960466,no_predictive_shrinkage,25,0.01,1.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,0
0.003761619732988638,0.003761619732988638,0.0,extra_holdout,0.007106173694368373,rho0p5_shrinkage,25,0.01,1.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,0
0.003761619732988638,0.003761619732988638,0.0,extra_holdout,0.007106173694368373,rho0p5_plus_Rtarget_gate,25,0.01,0.0,0.0,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,0
0.0015795124507172926,0.0015795124507172926,0.0,extra_holdout,0.008882717117960466,no_predictive_shrinkage,25,0.01,1.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,0
0.0015795124507172926,0.0015795124507172926,0.0,extra_holdout,0.007106173694368373,rho0p5_shrinkage,25,0.01,1.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,0
0.0015795124507172926,0.0015795124507172926,0.0,extra_holdout,0.007106173694368373,rho0p5_plus_Rtarget_gate,25,0.01,0.0,0.0,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,0
0.005612615040270773,0.005451525842336042,-2.870127325300398,main_matrix,0.02150821754667251,no_predictive_shrinkage,400,0.01,1.0,0.014870361494328212,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.005612615040270773,0.005483015694910898,-2.309072409741164,main_matrix,0.017206574037338006,rho0p5_shrinkage,400,0.01,1.0,0.014870361494328212,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.005612615040270773,0.005483015694910898,-2.309072409741164,main_matrix,0.017206574037338006,rho0p5_plus_Rtarget_gate,400,0.01,1.0,0.014870361494328212,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.0038535563963712593,0.0033708347934632062,-12.526652091107648,main_matrix,0.02150821754667251,no_predictive_shrinkage,400,0.01,1.0,0.1605265469501965,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.0038535563963712593,0.0034673791140448175,-10.021321672886108,main_matrix,0.017206574037338006,rho0p5_shrinkage,400,0.01,1.0,0.1605265469501965,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.0038535563963712593,0.0034673791140448175,-10.021321672886108,main_matrix,0.017206574037338006,rho0p5_plus_Rtarget_gate,400,0.01,1.0,0.1605265469501965,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.006687305974578527,0.006202506615279338,-7.249546545980268,main_matrix,0.02150821754667251,no_predictive_shrinkage,400,0.01,1.0,0.49558236583206544,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.006687305974578527,0.006270037546979902,-6.239708922918297,main_matrix,0.017206574037338006,rho0p5_shrinkage,400,0.01,1.0,0.49558236583206544,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.006687305974578527,0.006270037546979902,-6.239708922918297,main_matrix,0.017206574037338006,rho0p5_plus_Rtarget_gate,400,0.01,1.0,0.49558236583206544,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.0025579541942073844,0.0024074311862218806,-5.884507561799612,main_matrix,0.02150821754667251,no_predictive_shrinkage,400,0.01,1.0,0.6905612335199401,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.0025579541942073844,0.002428501190171944,-5.060802274278132,main_matrix,0.017206574037338006,rho0p5_shrinkage,400,0.01,1.0,0.6905612335199401,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
0.0025579541942073844,0.002428501190171944,-5.060802274278132,main_matrix,0.017206574037338006,rho0p5_plus_Rtarget_gate,400,0.01,1.0,0.6905612335199401,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv|wsdcon_3.csv,WSD sharp + WSD-con 3e-5,2,1
