base_mae,channel,config_id,corr_mae,delta_pct,drop_concentration,kappa,max_mode,nuisance_lambda,raw_map,response_lambda,retention_power,rho,ridge_tau,scale,shrink,smooth_lambda,source_corr,source_dot,source_full_l2,source_l2,source_retention,step_lambda,target_factor,target_retention,test_curve,test_label,train_curve,win
0.003408385839825258,smooth,60090,0.0025573567933813456,-24.968682726587755,0.0006394638242375368,0.020628116518679393,16,0.025,0.059888854532934105,7.0,0.25,0.0,0.05,25,1.0,7.0,0.14375185216166297,0.00031397432184170776,0.19485469443166525,0.002742616915791015,0.014075190355513039,20.0,1.0,0.19403241618920256,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,60090,0.002538995912785928,-19.039586244919747,0.00025006251562922964,0.020628116518679393,16,0.025,0.059888854532934105,7.0,0.25,0.0,0.05,25,1.0,7.0,0.14375185216166297,0.00031397432184170776,0.19485469443166525,0.002742616915791015,0.014075190355513039,20.0,1.0,0.24213362938630742,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,60090,0.0021069434806043254,-53.04534491102514,1.0,0.024115648820701475,16,0.025,0.0578393829440594,20.0,0.25,0.0,0.05,25,1.0,7.0,0.16720951814192986,0.0001855427588338139,0.02342440756601477,0.0007078965816987623,0.03022046895759327,20.0,1.0,0.4043078920314818,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,60090,0.0022774360703136766,-22.17838790052492,1.0,0.024115648820701475,16,0.025,0.0578393829440594,20.0,0.25,0.0,0.05,25,1.0,7.0,0.16720951814192986,0.0001855427588338139,0.02342440756601477,0.0007078965816987623,0.03022046895759327,20.0,1.0,0.7092135245609018,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,60090,0.0022298088063158416,-10.979242798395871,1.0,0.024115648820701475,16,0.025,0.0578393829440594,20.0,0.25,0.0,0.05,25,1.0,7.0,0.16720951814192986,0.0001855427588338139,0.02342440756601477,0.0007078965816987623,0.03022046895759327,20.0,1.0,0.8412848769233788,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,60090,0.0021662738166339742,-42.20296005972642,0.0006394638242375368,0.03856675050424726,16,0.025,0.11196943301465774,7.0,0.25,0.0,0.05,100,1.0,7.0,0.3661953972407778,0.0005870128435741737,0.19485469443166525,0.002742616915791015,0.014075190355513039,20.0,1.0,0.19608219813712185,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,60090,0.0021384923974916087,-34.16607605601353,0.00025006251562922964,0.03856675050424726,16,0.025,0.11196943301465774,7.0,0.25,0.0,0.05,100,1.0,7.0,0.3661953972407778,0.0005870128435741737,0.19485469443166525,0.002742616915791015,0.014075190355513039,20.0,1.0,0.24450100579407477,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,60090,0.0031392850053972264,-44.627559307196094,1.0,0.041396905571779746,16,0.025,0.09928704352378223,20.0,0.25,0.0,0.05,100,1.0,7.0,0.39108925400274025,0.0003185025675269173,0.02342440756601477,0.0007078965816987623,0.03022046895759327,20.0,1.0,0.4378041844602033,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,60090,0.004621752338469554,-6.340323024988381,1.0,0.041396905571779746,16,0.025,0.09928704352378223,20.0,0.25,0.0,0.05,100,1.0,7.0,0.39108925400274025,0.0003185025675269173,0.02342440756601477,0.0007078965816987623,0.03022046895759327,20.0,1.0,0.7411532054974929,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,60090,0.0012545232115994452,-9.200456158548409,1.0,0.041396905571779746,16,0.025,0.09928704352378223,20.0,0.25,0.0,0.05,100,1.0,7.0,0.39108925400274025,0.0003185025675269173,0.02342440756601477,0.0007078965816987623,0.03022046895759327,20.0,1.0,0.8608454245181741,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,60090,0.0019584015438122372,-58.349596001256046,0.0006394638242375368,0.07143190679729965,16,0.025,0.20710425651066516,7.0,0.25,0.0,0.05,400,1.0,7.0,0.3476989808923254,0.0010889374527422405,0.19488062733825132,0.002757919229130686,0.0141518388297458,20.0,1.0,0.19362772102614292,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,60090,0.0018635648347898161,-51.64039024977911,0.00025006251562922964,0.07143190679729965,16,0.025,0.20710425651066516,7.0,0.25,0.0,0.05,400,1.0,7.0,0.3476989808923254,0.0010889374527422405,0.19488062733825132,0.002757919229130686,0.0141518388297458,20.0,1.0,0.24263684194126214,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,60090,0.003588867462364961,-56.09199757843242,1.0,0.06906810740814585,16,0.025,0.16544323059786498,20.0,0.25,0.0,0.05,400,1.0,7.0,0.33400655479159275,0.0005313265229051798,0.023425091978756998,0.0007115337749699167,0.030374855117545313,20.0,1.0,0.4378041844602033,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,60090,0.0059256341204921145,-11.389816122992901,1.0,0.06906810740814585,16,0.025,0.16544323059786498,20.0,0.25,0.0,0.05,400,1.0,7.0,0.33400655479159275,0.0005313265229051798,0.023425091978756998,0.0007115337749699167,0.030374855117545313,20.0,1.0,0.7411532054974929,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,60090,0.0024303101807008525,-4.990082066191337,1.0,0.06906810740814585,16,0.025,0.16544323059786498,20.0,0.25,0.0,0.05,400,1.0,7.0,0.33400655479159275,0.0005313265229051798,0.023425091978756998,0.0007115337749699167,0.030374855117545313,20.0,1.0,0.8608454245181741,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,60596,0.0024615275974356273,-27.78025396438609,0.0006394638242375368,0.022950923041111935,8,0.04,0.08739563365630165,7.0,0.25,0.35,0.05,25,0.7407407407407407,7.0,0.19788958782884603,0.0004875046236189754,0.19485469443166525,0.003078134778862879,0.015797077857635955,20.0,1.0,0.23742836711229648,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,60596,0.0024717601633411283,-21.183518051494044,0.00025006251562922964,0.022950923041111935,8,0.04,0.08739563365630165,7.0,0.25,0.35,0.05,25,0.7407407407407407,7.0,0.19788958782884603,0.0004875046236189754,0.19485469443166525,0.003078134778862879,0.015797077857635955,20.0,1.0,0.2908275544892198,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,60596,0.0018661413400500502,-58.411782861781056,1.0,0.027138017146545595,8,0.04,0.08532750700170771,20.0,0.25,0.35,0.05,25,0.7407407407407407,7.0,0.2244892963788807,0.0002812467895111074,0.02342440756601477,0.0007960858625047907,0.03398531468773577,20.0,1.0,0.44266050369750576,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,60596,0.0022940974814378875,-21.60905561917591,1.0,0.027138017146545595,8,0.04,0.08532750700170771,20.0,0.25,0.35,0.05,25,0.7407407407407407,7.0,0.2244892963788807,0.0002812467895111074,0.02342440756601477,0.0007960858625047907,0.03398531468773577,20.0,1.0,0.7364994292451671,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,60596,0.0022031270158495006,-12.044461118495997,1.0,0.027138017146545595,8,0.04,0.08532750700170771,20.0,0.25,0.35,0.05,25,0.7407407407407407,7.0,0.2244892963788807,0.0002812467895111074,0.02342440756601477,0.0007960858625047907,0.03398531468773577,20.0,1.0,0.8578372424999297,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,60596,0.0020908144661445503,-44.2162452966228,0.0006394638242375368,0.04040657096507229,8,0.04,0.15386561433913137,7.0,0.25,0.35,0.05,100,0.7407407407407407,7.0,0.40182514982286976,0.0008582831346162116,0.19485469443166525,0.003078134778862879,0.015797077857635955,20.0,1.0,0.2396824498076897,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,60596,0.0020855485536796577,-35.79596306936307,0.00025006251562922964,0.04040657096507229,8,0.04,0.15386561433913137,7.0,0.25,0.35,0.05,100,0.7407407407407407,7.0,0.40182514982286976,0.0008582831346162116,0.19485469443166525,0.003078134778862879,0.015797077857635955,20.0,1.0,0.29330182705637986,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,60596,0.003522287470962124,-37.87195053856615,1.0,0.04485335158596241,8,0.04,0.1410281617420392,20.0,0.25,0.35,0.05,100,0.7407407407407407,7.0,0.4279319949851601,0.0004648409301329745,0.02342440756601477,0.0007960858625047907,0.03398531468773577,20.0,1.0,0.4740862633020452,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,60596,0.004729619484603233,-4.154398439846673,1.0,0.04485335158596241,8,0.04,0.1410281617420392,20.0,0.25,0.35,0.05,100,0.7407407407407407,7.0,0.4279319949851601,0.0004648409301329745,0.02342440756601477,0.0007960858625047907,0.03398531468773577,20.0,1.0,0.7666790347659259,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,60596,0.0012765451514232286,-7.606558116634876,1.0,0.04485335158596241,8,0.04,0.1410281617420392,20.0,0.25,0.35,0.05,100,0.7407407407407407,7.0,0.4279319949851601,0.0004648409301329745,0.02342440756601477,0.0007960858625047907,0.03398531468773577,20.0,1.0,0.8763904665067679,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,60596,0.0020050359372896934,-57.3577966765928,0.0006394638242375368,0.06918876836548554,8,0.04,0.26309872962211006,7.0,0.25,0.35,0.05,400,0.7407407407407407,7.0,0.387931664836527,0.001472244573708907,0.19488062733825132,0.00309578746664227,0.01588555778440183,20.0,1.0,0.23692029621786923,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,60596,0.0019114022360426984,-50.39900706156553,0.00025006251562922964,0.06918876836548554,8,0.04,0.26309872962211006,7.0,0.25,0.35,0.05,400,0.7407407407407407,7.0,0.387931664836527,0.001472244573708907,0.19488062733825132,0.00309578746664227,0.01588555778440183,20.0,1.0,0.2913037349504407,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,60596,0.003713888955475683,-54.56242200067168,1.0,0.07053217330460369,8,0.04,0.22147475044700646,20.0,0.25,0.35,0.05,400,0.7407407407407407,7.0,0.3787982946841139,0.0007309395435836886,0.023425091978756998,0.0008003290086496097,0.0341654585337546,20.0,1.0,0.4740862633020452,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,60596,0.005958865277729328,-10.8928872047777,1.0,0.07053217330460369,8,0.04,0.22147475044700646,20.0,0.25,0.35,0.05,400,0.7407407407407407,7.0,0.3787982946841139,0.0007309395435836886,0.023425091978756998,0.0008003290086496097,0.0341654585337546,20.0,1.0,0.7666790347659259,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,60596,0.002438017614832479,-4.6887696287333025,1.0,0.07053217330460369,8,0.04,0.22147475044700646,20.0,0.25,0.35,0.05,400,0.7407407407407407,7.0,0.3787982946841139,0.0007309395435836886,0.023425091978756998,0.0008003290086496097,0.0341654585337546,20.0,1.0,0.8763904665067679,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,60597,0.0024953439632352616,-26.78810203708646,0.0006394638242375368,0.02213124721821508,8,0.04,0.08739563365630165,7.0,0.25,0.4,0.05,25,0.7142857142857143,7.0,0.19788958782884603,0.0004875046236189754,0.19485469443166525,0.003078134778862879,0.015797077857635955,20.0,1.0,0.23742836711229648,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,60597,0.002495486426257143,-20.426963835369026,0.00025006251562922964,0.02213124721821508,8,0.04,0.08739563365630165,7.0,0.25,0.4,0.05,25,0.7142857142857143,7.0,0.19788958782884603,0.0004875046236189754,0.19485469443166525,0.003078134778862879,0.015797077857635955,20.0,1.0,0.2908275544892198,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,60597,0.0019344497102940768,-56.88948480584162,1.0,0.026168802248454685,8,0.04,0.08532750700170771,20.0,0.25,0.4,0.05,25,0.7142857142857143,7.0,0.2244892963788807,0.0002812467895111074,0.02342440756601477,0.0007960858625047907,0.03398531468773577,20.0,1.0,0.44266050369750576,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,60597,0.0022858643379974545,-21.890387992686822,1.0,0.026168802248454685,8,0.04,0.08532750700170771,20.0,0.25,0.4,0.05,25,0.7142857142857143,7.0,0.2244892963788807,0.0002812467895111074,0.02342440756601477,0.0007960858625047907,0.03398531468773577,20.0,1.0,0.7364994292451671,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,60597,0.0022063950450863725,-11.913991440378624,1.0,0.026168802248454685,8,0.04,0.08532750700170771,20.0,0.25,0.4,0.05,25,0.7142857142857143,7.0,0.2244892963788807,0.0002812467895111074,0.02342440756601477,0.0007960858625047907,0.03398531468773577,20.0,1.0,0.8578372424999297,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,60597,0.0021500021824278175,-42.63709367888639,0.0006394638242375368,0.03896347914489114,8,0.04,0.15386561433913137,7.0,0.25,0.4,0.05,100,0.7142857142857143,7.0,0.40182514982286976,0.0008582831346162116,0.19485469443166525,0.003078134778862879,0.015797077857635955,20.0,1.0,0.2396824498076897,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,60597,0.0021270758817862833,-34.51753581688587,0.00025006251562922964,0.03896347914489114,8,0.04,0.15386561433913137,7.0,0.25,0.4,0.05,100,0.7142857142857143,7.0,0.40182514982286976,0.0008582831346162116,0.19485469443166525,0.003078134778862879,0.015797077857635955,20.0,1.0,0.29330182705637986,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,60597,0.0033447832598262573,-41.00286773370628,1.0,0.04325144617217804,8,0.04,0.1410281617420392,20.0,0.25,0.4,0.05,100,0.7142857142857143,7.0,0.4279319949851601,0.0004648409301329745,0.02342440756601477,0.0007960858625047907,0.03398531468773577,20.0,1.0,0.4740862633020452,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,60597,0.00467962797174523,-5.167474996718868,1.0,0.04325144617217804,8,0.04,0.1410281617420392,20.0,0.25,0.4,0.05,100,0.7142857142857143,7.0,0.4279319949851601,0.0004648409301329745,0.02342440756601477,0.0007960858625047907,0.03398531468773577,20.0,1.0,0.7666790347659259,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,60597,0.001266177908636495,-8.356915628736083,1.0,0.04325144617217804,8,0.04,0.1410281617420392,20.0,0.25,0.4,0.05,100,0.7142857142857143,7.0,0.4279319949851601,0.0004648409301329745,0.02342440756601477,0.0007960858625047907,0.03398531468773577,20.0,1.0,0.8763904665067679,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,60597,0.002066976611067588,-56.04047026059041,0.0006394638242375368,0.06671774092386107,8,0.04,0.26309872962211006,7.0,0.25,0.4,0.05,400,0.7142857142857143,7.0,0.387931664836527,0.001472244573708907,0.19488062733825132,0.00309578746664227,0.01588555778440183,20.0,1.0,0.23692029621786923,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,60597,0.001966872117386054,-48.95956059607226,0.00025006251562922964,0.06671774092386107,8,0.04,0.26309872962211006,7.0,0.25,0.4,0.05,400,0.7142857142857143,7.0,0.387931664836527,0.001472244573708907,0.19488062733825132,0.00309578746664227,0.01588555778440183,20.0,1.0,0.2913037349504407,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,60597,0.003509384787597062,-57.06442843935973,1.0,0.06801316711515358,8,0.04,0.22147475044700646,20.0,0.25,0.4,0.05,400,0.7142857142857143,7.0,0.3787982946841139,0.0007309395435836886,0.023425091978756998,0.0008003290086496097,0.0341654585337546,20.0,1.0,0.4740862633020452,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,60597,0.005901689237384675,-11.747880838417391,1.0,0.06801316711515358,8,0.04,0.22147475044700646,20.0,0.25,0.4,0.05,400,0.7142857142857143,7.0,0.3787982946841139,0.0007309395435836886,0.023425091978756998,0.0008003290086496097,0.0341654585337546,20.0,1.0,0.7666790347659259,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,60597,0.002424756548968347,-5.207194309447372,1.0,0.06801316711515358,8,0.04,0.22147475044700646,20.0,0.25,0.4,0.05,400,0.7142857142857143,7.0,0.3787982946841139,0.0007309395435836886,0.023425091978756998,0.0008003290086496097,0.0341654585337546,20.0,1.0,0.8763904665067679,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,60722,0.002461725567279949,-27.77444564767476,0.0006394638242375368,0.022946124444597767,12,0.04,0.08738422887406629,7.0,0.25,0.35,0.05,25,0.7407407407407407,7.0,0.1978802802954848,0.0004873564541050011,0.19485469443166525,0.0030771671889140823,0.015792112157673635,20.0,1.0,0.2373079452287334,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,60722,0.002471899063085815,-21.179088985364526,0.00025006251562922964,0.022946124444597767,12,0.04,0.08738422887406629,7.0,0.25,0.35,0.05,25,0.7407407407407407,7.0,0.1978802802954848,0.0004873564541050011,0.19485469443166525,0.0030771671889140823,0.015792112157673635,20.0,1.0,0.2908250608514745,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,60722,0.0018666379589122803,-58.40071537582268,1.0,0.02712971729527862,12,0.04,0.085307892321757,20.0,0.25,0.35,0.05,25,0.7407407407407407,7.0,0.22447771661063418,0.0002811615000461688,0.02342440756601477,0.0007958439412112992,0.03397498694336017,20.0,1.0,0.4423789721448926,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,60722,0.002293980659342414,-21.613047513357742,1.0,0.02712971729527862,12,0.04,0.085307892321757,20.0,0.25,0.35,0.05,25,0.7407407407407407,7.0,0.22447771661063418,0.0002811615000461688,0.02342440756601477,0.0007958439412112992,0.03397498694336017,20.0,1.0,0.7360245011432663,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,60722,0.0022031517722501306,-12.043472767600882,1.0,0.02712971729527862,12,0.04,0.085307892321757,20.0,0.25,0.35,0.05,25,0.7407407407407407,7.0,0.22447771661063418,0.0002811615000461688,0.02342440756601477,0.0007958439412112992,0.03397498694336017,20.0,1.0,0.8573935099645585,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,60722,0.0020908642529565437,-44.214916964839816,0.0006394638242375368,0.04040535708243495,12,0.04,0.15387308560775845,7.0,0.25,0.35,0.05,100,0.7407407407407407,7.0,0.40184293577168717,0.0008581759243085583,0.19485469443166525,0.0030771671889140823,0.015792112157673635,20.0,1.0,0.23955978225564586,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,60722,0.0020855834851385216,-35.794887697288424,0.00025006251562922964,0.04040535708243495,12,0.04,0.15387308560775845,7.0,0.25,0.35,0.05,100,0.7407407407407407,7.0,0.40184293577168717,0.0008581759243085583,0.19485469443166525,0.0030771671889140823,0.015792112157673635,20.0,1.0,0.2932995382391372,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,60722,0.0035217253770006077,-37.88186506193513,1.0,0.04484827890991571,12,0.04,0.14102292723592214,20.0,0.25,0.35,0.05,100,0.7407407407407407,7.0,0.4279548628763234,0.0004647895603023959,0.02342440756601477,0.0007958439412112992,0.03397498694336017,20.0,1.0,0.4737842955395346,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,60722,0.004729461178908242,-4.157606500160238,1.0,0.04484827890991571,12,0.04,0.14102292723592214,20.0,0.25,0.35,0.05,100,0.7407407407407407,7.0,0.4279548628763234,0.0004647895603023959,0.02342440756601477,0.0007958439412112992,0.03397498694336017,20.0,1.0,0.7659653303784687,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
