base_config_id,base_mae,channel,config_id,corr_mae,delta_pct,drop_concentration,fit_start_step,kappa,max_mode,nuisance_lambda,raw_map,response_lambda,retention_power,rho,ridge_tau,scale,shrink,smooth_lambda,source_corr,source_dot,source_full_l2,source_l2,source_retention,step_lambda,target_factor,target_retention,test_curve,test_label,train_curve,win
59459,0.006687305974578527,step,1564,0.005759297794960221,-13.877160446165993,1.0,8000,0.056663222082216115,8,0.02,0.09916063864387821,20.0,0.0,0.75,0.05,400,0.5714285714285714,7.0,0.4509143687205829,0.00030753948129460835,0.023414032104357954,0.0006014269926103851,0.02568660493544143,20.0,1.0,0.730967644574355,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
59459,0.0025579541942073844,step,1564,0.0024023991517567143,-6.0812286163267615,1.0,8000,0.056663222082216115,8,0.02,0.09916063864387821,20.0,0.0,0.75,0.05,400,0.5714285714285714,7.0,0.4509143687205829,0.00030753948129460835,0.023414032104357954,0.0006014269926103851,0.02568660493544143,20.0,1.0,0.8551940836019399,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
59459,0.003408385839825258,smooth,1565,0.0020834368733890695,-38.87320945166572,0.0006394638242375368,12000,0.03278950849480278,8,0.02,0.05738163986590486,7.0,0.0,0.75,0.05,25,0.5714285714285714,7.0,0.36455567701354297,0.00026656885875604844,0.1944542163693776,0.0021455427098108926,0.011033665146840035,20.0,1.0,0.17542527165117877,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
59459,0.0031360955249893426,smooth,1565,0.0021872889076976387,-30.25439147919221,0.00025006251562922964,12000,0.03278950849480278,8,0.02,0.05738163986590486,7.0,0.0,0.75,0.05,25,0.5714285714285714,7.0,0.36455567701354297,0.00026656885875604844,0.1944542163693776,0.0021455427098108926,0.011033665146840035,20.0,1.0,0.220054981401375,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
59459,0.004487187642230267,step,1565,0.0020574614018975513,-54.14808637521271,1.0,12000,0.024700942531353492,8,0.02,0.04322664942986861,20.0,0.0,0.75,0.05,25,0.5714285714285714,7.0,0.35638642323866776,0.00013178520023384734,0.023369959197071296,0.0005487026399688243,0.023478972955912874,20.0,1.0,0.38796775374459136,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
59459,0.002926482771138891,step,1565,0.002277921218964001,-22.161810025708473,1.0,12000,0.024700942531353492,8,0.02,0.04322664942986861,20.0,0.0,0.75,0.05,25,0.5714285714285714,7.0,0.35638642323866776,0.00013178520023384734,0.023369959197071296,0.0005487026399688243,0.023478972955912874,20.0,1.0,0.697607028190348,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
59459,0.002504818961791151,step,1565,0.002223134230999134,-11.245712168778422,1.0,12000,0.024700942531353492,8,0.02,0.04322664942986861,20.0,0.0,0.75,0.05,25,0.5714285714285714,7.0,0.35638642323866776,0.00013178520023384734,0.023369959197071296,0.0005487026399688243,0.023478972955912874,20.0,1.0,0.834490618736115,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
59459,0.0037480705220761528,smooth,1565,0.0017171359112714754,-54.18613654258806,0.0006394638242375368,12000,0.05005010746754072,8,0.02,0.08758768806819626,7.0,0.0,0.75,0.05,100,0.5714285714285714,7.0,0.41692902630056417,0.0004068923457743997,0.1944542163693776,0.0021455427098108926,0.011033665146840035,20.0,1.0,0.17736221724377624,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
59459,0.003248313740665229,smooth,1565,0.0018080400134427793,-44.33911999299344,0.00025006251562922964,12000,0.05005010746754072,8,0.02,0.08758768806819626,7.0,0.0,0.75,0.05,100,0.5714285714285714,7.0,0.41692902630056417,0.0004068923457743997,0.1944542163693776,0.0021455427098108926,0.011033665146840035,20.0,1.0,0.22234761714909873,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
59459,0.0056693997340904675,step,1565,0.0029914508557204156,-47.23513959101123,1.0,12000,0.03706718871557293,8,0.02,0.06486758025225263,20.0,0.0,0.75,0.05,100,0.5714285714285714,7.0,0.4007056195338464,0.0001977619631634322,0.023369959197071296,0.0005487026399688243,0.023478972955912874,20.0,1.0,0.4229545653848912,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
59459,0.004934623402238123,step,1565,0.004486632565462981,-9.078521302597341,1.0,12000,0.03706718871557293,8,0.02,0.06486758025225263,20.0,0.0,0.75,0.05,100,0.5714285714285714,7.0,0.4007056195338464,0.0001977619631634322,0.023369959197071296,0.0005487026399688243,0.023478972955912874,20.0,1.0,0.730967644574355,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
59459,0.0013816404339982303,step,1565,0.0012276108726605246,-11.148310193265731,1.0,12000,0.03706718871557293,8,0.02,0.06486758025225263,20.0,0.0,0.75,0.05,100,0.5714285714285714,7.0,0.4007056195338464,0.0001977619631634322,0.023369959197071296,0.0005487026399688243,0.023478972955912874,20.0,1.0,0.8551940836019399,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
59459,0.004701998914275349,smooth,1565,0.002077228108732105,-55.82244601491495,0.0006394638242375368,12000,0.0663567976713295,8,0.02,0.11612439592482664,7.0,0.0,0.75,0.05,400,0.5714285714285714,7.0,0.45484466754515673,0.000540765960898597,0.19447806807877846,0.0021567816916667785,0.011090102410895595,20.0,1.0,0.1750770533930818,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
59459,0.0038535563963712593,smooth,1565,0.001975193424499722,-48.74362221973233,0.00025006251562922964,12000,0.0663567976713295,8,0.02,0.11612439592482664,7.0,0.0,0.75,0.05,400,0.5714285714285714,7.0,0.45484466754515673,0.000540765960898597,0.19447806807877846,0.0021567816916667785,0.011090102410895595,20.0,1.0,0.22057065932952785,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
59459,0.008173606778800102,step,1565,0.003968129795551412,-51.451912198130735,1.0,12000,0.04959900145652838,8,0.02,0.08679825254892468,20.0,0.0,0.75,0.05,400,0.5714285714285714,7.0,0.4406094681623969,0.000264849207201074,0.023370369358279935,0.000551319576414158,0.023590537571834734,20.0,1.0,0.4229545653848912,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
59459,0.006687305974578527,step,1565,0.005851504759232796,-12.498324714361653,1.0,12000,0.04959900145652838,8,0.02,0.08679825254892468,20.0,0.0,0.75,0.05,400,0.5714285714285714,7.0,0.4406094681623969,0.000264849207201074,0.023370369358279935,0.000551319576414158,0.023590537571834734,20.0,1.0,0.730967644574355,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
59459,0.0025579541942073844,step,1565,0.0024185437198843197,-5.450077043551705,1.0,12000,0.04959900145652838,8,0.02,0.08679825254892468,20.0,0.0,0.75,0.05,400,0.5714285714285714,7.0,0.4406094681623969,0.000264849207201074,0.023370369358279935,0.000551319576414158,0.023590537571834734,20.0,1.0,0.8551940836019399,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
59585,0.003408385839825258,smooth,1579,0.0021558330970503662,-36.7491475917852,0.0006394638242375368,5000,0.040728318082469135,12,0.02,0.07127455664432099,7.0,0.0,0.75,0.05,25,0.5714285714285714,7.0,0.3561562429045622,0.0003538269561194422,0.19484775575539637,0.0024642814038834766,0.012647214715559933,20.0,1.0,0.17518561557655415,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
59585,0.0031360955249893426,smooth,1579,0.0020746097853230833,-33.847366293788724,0.00025006251562922964,5000,0.040728318082469135,12,0.02,0.07127455664432099,7.0,0.0,0.75,0.05,25,0.5714285714285714,7.0,0.3561562429045622,0.0003538269561194422,0.19484775575539637,0.0024642814038834766,0.012647214715559933,20.0,1.0,0.22005000471832278,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
59585,0.004487187642230267,step,1579,0.0022031541385013724,-50.9012255746377,1.0,5000,0.032738995492507104,12,0.02,0.05729324211188744,20.0,0.0,0.75,0.05,25,0.5714285714285714,7.0,0.3564822231726076,0.00017950501278651056,0.023423201369805212,0.0006330922490990626,0.02702842532512145,20.0,1.0,0.38740718093876747,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
59585,0.002926482771138891,step,1579,0.002373690671660837,-18.88929963742535,1.0,5000,0.032738995492507104,12,0.02,0.05729324211188744,20.0,0.0,0.75,0.05,25,0.5714285714285714,7.0,0.3564822231726076,0.00017950501278651056,0.023423201369805212,0.0006330922490990626,0.02702842532512145,20.0,1.0,0.6966606946155736,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
59585,0.002504818961791151,step,1579,0.0021864206846837694,-12.71142872855372,1.0,5000,0.032738995492507104,12,0.02,0.05729324211188744,20.0,0.0,0.75,0.05,25,0.5714285714285714,7.0,0.3564822231726076,0.00017950501278651056,0.023423201369805212,0.0006330922490990626,0.02702842532512145,20.0,1.0,0.8336059969555624,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
59585,0.0037480705220761528,smooth,1579,0.0016405895096169372,-56.228424733369955,0.0006394638242375368,5000,0.05246942147508278,12,0.02,0.09182148758139487,7.0,0.0,0.75,0.05,100,0.5714285714285714,7.0,0.38274190441821554,0.00045582770327723615,0.19484775575539637,0.0024642814038834766,0.012647214715559933,20.0,1.0,0.17711808489103906,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
59585,0.003248313740665229,smooth,1579,0.0017384202947393955,-46.482377210786886,0.00025006251562922964,5000,0.05246942147508278,12,0.02,0.09182148758139487,7.0,0.0,0.75,0.05,100,0.5714285714285714,7.0,0.38274190441821554,0.00045582770327723615,0.19484775575539637,0.0024642814038834766,0.012647214715559933,20.0,1.0,0.2223430495187658,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
59585,0.0056693997340904675,step,1579,0.003411845044804515,-39.81999497603124,1.0,5000,0.043856652300681996,12,0.02,0.0767491415261935,20.0,0.0,0.75,0.05,100,0.5714285714285714,7.0,0.3983489323019755,0.00024046214044072387,0.023423201369805212,0.0006330922490990626,0.02702842532512145,20.0,1.0,0.4223534000775548,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
59585,0.004934623402238123,step,1579,0.004698514960761249,-4.784730712576479,1.0,5000,0.043856652300681996,12,0.02,0.0767491415261935,20.0,0.0,0.75,0.05,100,0.5714285714285714,7.0,0.3983489323019755,0.00024046214044072387,0.023423201369805212,0.0006330922490990626,0.02702842532512145,20.0,1.0,0.7295470445133029,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
59585,0.0013816404339982303,step,1579,0.0012700936604047575,-8.073502399656585,1.0,5000,0.043856652300681996,12,0.02,0.0767491415261935,20.0,0.0,0.75,0.05,100,0.5714285714285714,7.0,0.3983489323019755,0.00024046214044072387,0.023423201369805212,0.0006330922490990626,0.02702842532512145,20.0,1.0,0.8538245542947901,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
59585,0.004701998914275349,smooth,1579,0.00188359426502723,-59.94056359076125,0.0006394638242375368,5000,0.07680614961535663,12,0.02,0.13441076182687411,7.0,0.0,0.75,0.05,400,0.5714285714285714,7.0,0.4501427001977073,0.000669040954387936,0.19487355152336286,0.0024775847208550503,0.012713806986568002,20.0,1.0,0.174837799151775,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
59585,0.0038535563963712593,smooth,1579,0.0017721861540644845,-54.01167203019834,0.00025006251562922964,5000,0.07680614961535663,12,0.02,0.13441076182687411,7.0,0.0,0.75,0.05,400,0.5714285714285714,7.0,0.4501427001977073,0.000669040954387936,0.19487355152336286,0.0024775847208550503,0.012713806986568002,20.0,1.0,0.2205649383019635,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
59585,0.008173606778800102,step,1579,0.00322227025311022,-60.57713148780501,1.0,5000,0.06244062241425126,12,0.02,0.10927108922493971,20.0,0.0,0.75,0.05,400,0.5714285714285714,7.0,0.45500623945826957,0.0003426995475601061,0.0234238643098983,0.0006362325569450745,0.027161724834455243,20.0,1.0,0.4223534000775548,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
59585,0.006687305974578527,step,1579,0.005791776396798964,-13.39148501928693,1.0,5000,0.06244062241425126,12,0.02,0.10927108922493971,20.0,0.0,0.75,0.05,400,0.5714285714285714,7.0,0.45500623945826957,0.0003426995475601061,0.0234238643098983,0.0006362325569450745,0.027161724834455243,20.0,1.0,0.7295470445133029,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
59585,0.0025579541942073844,step,1579,0.0023954204232299733,-6.354053225248402,1.0,5000,0.06244062241425126,12,0.02,0.10927108922493971,20.0,0.0,0.75,0.05,400,0.5714285714285714,7.0,0.45500623945826957,0.0003426995475601061,0.0234238643098983,0.0006362325569450745,0.027161724834455243,20.0,1.0,0.8538245542947901,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
59585,0.003408385839825258,smooth,1580,0.0020152705562977717,-40.873168385152916,0.0006394638242375368,8000,0.03708953556881164,12,0.02,0.06490668724542037,7.0,0.0,0.75,0.05,25,0.5714285714285714,7.0,0.3642571032286049,0.00031362531219198824,0.1947793544677751,0.002331941445511329,0.01197222083358497,20.0,1.0,0.17518561557655415,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
59585,0.0031360955249893426,smooth,1580,0.00210076548702959,-33.01334508818162,0.00025006251562922964,8000,0.03708953556881164,12,0.02,0.06490668724542037,7.0,0.0,0.75,0.05,25,0.5714285714285714,7.0,0.3642571032286049,0.00031362531219198824,0.1947793544677751,0.002331941445511329,0.01197222083358497,20.0,1.0,0.22005000471832278,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
59585,0.004487187642230267,step,1580,0.001829628843166137,-59.22548845635623,1.0,8000,0.02907941470691537,12,0.02,0.0508889757371019,20.0,0.0,0.75,0.05,25,0.5714285714285714,7.0,0.36155874024516726,0.0001576612179730726,0.023413441262264873,0.0005981409173485418,0.02554690319327631,20.0,1.0,0.38740718093876747,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
59585,0.002926482771138891,step,1580,0.002321423047141174,-20.67532158278339,1.0,8000,0.02907941470691537,12,0.02,0.0508889757371019,20.0,0.0,0.75,0.05,25,0.5714285714285714,7.0,0.36155874024516726,0.0001576612179730726,0.023413441262264873,0.0005981409173485418,0.02554690319327631,20.0,1.0,0.6966606946155736,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
59585,0.002504818961791151,step,1580,0.0021973363077687704,-12.275643817487925,1.0,8000,0.02907941470691537,12,0.02,0.0508889757371019,20.0,0.0,0.75,0.05,25,0.5714285714285714,7.0,0.36155874024516726,0.0001576612179730726,0.023413441262264873,0.0005981409173485418,0.02554690319327631,20.0,1.0,0.8336059969555624,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
59585,0.0037480705220761528,smooth,1580,0.0016360118962483055,-56.3505572637391,0.0006394638242375368,8000,0.05264806752644011,12,0.02,0.0921341181712702,7.0,0.0,0.75,0.05,100,0.5714285714285714,7.0,0.4097911551069149,0.0004451866641373989,0.1947793544677751,0.002331941445511329,0.01197222083358497,20.0,1.0,0.17711808489103906,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
59585,0.003248313740665229,smooth,1580,0.0017332794623364134,-46.640638783202895,0.00025006251562922964,8000,0.05264806752644011,12,0.02,0.0921341181712702,7.0,0.0,0.75,0.05,100,0.5714285714285714,7.0,0.4097911551069149,0.0004451866641373989,0.1947793544677751,0.002331941445511329,0.01197222083358497,20.0,1.0,0.2223430495187658,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
59585,0.0056693997340904675,step,1580,0.0031484116141963724,-44.466579146558146,1.0,8000,0.041479269612335466,12,0.02,0.07258872182158707,20.0,0.0,0.75,0.05,100,0.5714285714285714,7.0,0.40874063493096985,0.00022489008921348992,0.023413441262264873,0.0005981409173485418,0.02554690319327631,20.0,1.0,0.4223534000775548,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
59585,0.004934623402238123,step,1580,0.004624322716818394,-6.288234382364233,1.0,8000,0.041479269612335466,12,0.02,0.07258872182158707,20.0,0.0,0.75,0.05,100,0.5714285714285714,7.0,0.40874063493096985,0.00022489008921348992,0.023413441262264873,0.0005981409173485418,0.02554690319327631,20.0,1.0,0.7295470445133029,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
59585,0.0013816404339982303,step,1580,0.0012550351640086652,-9.163402204667037,1.0,8000,0.041479269612335466,12,0.02,0.07258872182158707,20.0,0.0,0.75,0.05,100,0.5714285714285714,7.0,0.40874063493096985,0.00022489008921348992,0.023413441262264873,0.0005981409173485418,0.02554690319327631,20.0,1.0,0.8538245542947901,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
59585,0.004701998914275349,smooth,1580,0.0019458001659196388,-58.61759644367087,0.0006394638242375368,8000,0.07210626189020236,12,0.02,0.12618595830785415,7.0,0.0,0.75,0.05,400,0.5714285714285714,7.0,0.4539752667156222,0.000611293675227143,0.19480460880987743,0.0023443874692917754,0.012034558543631873,20.0,1.0,0.174837799151775,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
59585,0.0038535563963712593,smooth,1580,0.0018507617180075926,-51.972631833015825,0.00025006251562922964,8000,0.07210626189020236,12,0.02,0.12618595830785415,7.0,0.0,0.75,0.05,400,0.5714285714285714,7.0,0.4539752667156222,0.000611293675227143,0.19480460880987743,0.0023443874692917754,0.012034558543631873,20.0,1.0,0.2205649383019635,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
59585,0.008173606778800102,step,1580,0.0034021327244841766,-58.37660390871391,1.0,8000,0.05666198040665666,12,0.02,0.09915846571164916,20.0,0.0,0.75,0.05,400,0.5714285714285714,7.0,0.45100100468163046,0.0003074965893966594,0.023414032104357954,0.0006010623973433931,0.025671033278865277,20.0,1.0,0.4223534000775548,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
59585,0.006687305974578527,step,1580,0.0057592986701272214,-13.877147359176945,1.0,8000,0.05666198040665666,12,0.02,0.09915846571164916,20.0,0.0,0.75,0.05,400,0.5714285714285714,7.0,0.45100100468163046,0.0003074965893966594,0.023414032104357954,0.0006010623973433931,0.025671033278865277,20.0,1.0,0.7295470445133029,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
59585,0.0025579541942073844,step,1580,0.002402401989481754,-6.081117679037651,1.0,8000,0.05666198040665666,12,0.02,0.09915846571164916,20.0,0.0,0.75,0.05,400,0.5714285714285714,7.0,0.45100100468163046,0.0003074965893966594,0.023414032104357954,0.0006010623973433931,0.025671033278865277,20.0,1.0,0.8538245542947901,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
59585,0.003408385839825258,smooth,1581,0.002083378347033697,-38.87492657989367,0.0006394638242375368,12000,0.03279132395336943,12,0.02,0.05738481691839651,7.0,0.0,0.75,0.05,25,0.5714285714285714,7.0,0.3645888982862628,0.00026651405166228673,0.1944542163693776,0.0021443304339766435,0.011027430898712722,20.0,1.0,0.17518561557655415,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
59585,0.0031360955249893426,smooth,1581,0.002187243008450671,-30.255855058557124,0.00025006251562922964,12000,0.03279132395336943,12,0.02,0.05738481691839651,7.0,0.0,0.75,0.05,25,0.5714285714285714,7.0,0.3645888982862628,0.00026651405166228673,0.1944542163693776,0.0021443304339766435,0.011027430898712722,20.0,1.0,0.22005000471832278,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
59585,0.004487187642230267,step,1581,0.0020576660952821278,-54.14352464521841,1.0,12000,0.024698521336574755,12,0.02,0.043222412339005825,20.0,0.0,0.75,0.05,25,0.5714285714285714,7.0,0.356417991324708,0.00013175950818853296,0.023369959197071296,0.000548407089245856,0.023466326347483822,20.0,1.0,0.38740718093876747,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
59585,0.002926482771138891,step,1581,0.002277919212041069,-22.161878603694028,1.0,12000,0.024698521336574755,12,0.02,0.043222412339005825,20.0,0.0,0.75,0.05,25,0.5714285714285714,7.0,0.356417991324708,0.00013175950818853296,0.023369959197071296,0.000548407089245856,0.023466326347483822,20.0,1.0,0.6966606946155736,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
59585,0.002504818961791151,step,1581,0.0022231618418321365,-11.244609860251398,1.0,12000,0.024698521336574755,12,0.02,0.043222412339005825,20.0,0.0,0.75,0.05,25,0.5714285714285714,7.0,0.356417991324708,0.00013175950818853296,0.023369959197071296,0.000548407089245856,0.023466326347483822,20.0,1.0,0.8336059969555624,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
59585,0.0037480705220761528,smooth,1581,0.00171695360892905,-54.191000440995296,0.0006394638242375368,12000,0.050055663170215745,12,0.02,0.08759741054787756,7.0,0.0,0.75,0.05,100,0.5714285714285714,7.0,0.41699083861329356,0.00040683131974505446,0.1944542163693776,0.0021443304339766435,0.011027430898712722,20.0,1.0,0.17711808489103906,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
