base_mae,channel,config_id,corr_mae,delta_pct,drop_concentration,kappa,max_mode,nuisance_lambda,raw_map,response_lambda,retention_power,rho,ridge_tau,scale,shrink,smooth_fit_start,smooth_lambda,source_corr,source_dot,source_full_l2,source_l2,source_retention,step_fit_start,step_lambda,target_factor,target_retention,test_curve,test_label,train_curve,win
0.0056693997340904675,step,933,0.003112910825028999,-45.09276164968815,1.0,0.04115888900842243,16,0.05,0.1366143077410085,20.0,0.25,0.4,0.05,100,0.7142857142857143,8000,4.0,0.4684988445518216,0.00044258572175340715,0.023369959197071296,0.0007396732748699716,0.03165060189590176,12000,20.0,1.0,0.4927652641767089,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,933,0.004614324429190346,-6.4908493909080045,1.0,0.04115888900842243,16,0.05,0.1366143077410085,20.0,0.25,0.4,0.05,100,0.7142857142857143,8000,4.0,0.4684988445518216,0.00044258572175340715,0.023369959197071296,0.0007396732748699716,0.03165060189590176,12000,20.0,1.0,0.7777581181647101,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,933,0.0012530437655666402,-9.30753510589245,1.0,0.04115888900842243,16,0.05,0.1366143077410085,20.0,0.25,0.4,0.05,100,0.7142857142857143,8000,4.0,0.4684988445518216,0.00044258572175340715,0.023369959197071296,0.0007396732748699716,0.03165060189590176,12000,20.0,1.0,0.8824745460146127,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,933,0.0018742230812097817,-60.13986571711855,0.0006394638242375368,0.04829739619344606,16,0.05,0.2224404307230832,4.0,0.25,0.4,0.05,400,0.7142857142857143,8000,4.0,0.4954440533098708,0.0016780077457977632,0.5907325451938201,0.0050436274796946436,0.008537920452714896,12000,20.0,1.0,0.26537905254912825,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,933,0.001893234128358032,-50.870470453194486,0.00025006251562922964,0.04829739619344606,16,0.05,0.2224404307230832,4.0,0.25,0.4,0.05,400,0.7142857142857143,8000,4.0,0.4954440533098708,0.0016780077457977632,0.5907325451938201,0.0050436274796946436,0.008537920452714896,12000,20.0,1.0,0.31973273225503973,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,933,0.003587885386194043,-56.10401279029048,1.0,0.05433006559872288,16,0.05,0.18010056491507287,20.0,0.25,0.4,0.05,400,0.7142857142857143,8000,4.0,0.49077593429797456,0.0005841553694077715,0.023370369358279935,0.0007434954864424335,0.03181359588478301,12000,20.0,1.0,0.4927652641767089,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,933,0.0057793980943959995,-13.576586500361977,1.0,0.05433006559872288,16,0.05,0.18010056491507287,20.0,0.25,0.4,0.05,400,0.7142857142857143,8000,4.0,0.49077593429797456,0.0005841553694077715,0.023370369358279935,0.0007434954864424335,0.03181359588478301,12000,20.0,1.0,0.7777581181647101,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,933,0.0024077313470258115,-5.872773152926669,1.0,0.05433006559872288,16,0.05,0.18010056491507287,20.0,0.25,0.4,0.05,400,0.7142857142857143,8000,4.0,0.49077593429797456,0.0005841553694077715,0.023370369358279935,0.0007434954864424335,0.03181359588478301,12000,20.0,1.0,0.8824745460146127,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,981,0.0020023020536175497,-41.253656489776866,0.0006394638242375368,0.025746196893241542,12,0.05,0.11707618753568742,4.0,0.25,0.4,0.05,25,0.7142857142857143,3000,4.0,0.4071584828923671,0.0009141175026710673,0.5907875979544439,0.0053078858042112445,0.008984423204869882,12000,20.0,1.0,0.2661647420536373,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,981,0.0021063829546182898,-32.834222113644074,0.00025006251562922964,0.025746196893241542,12,0.05,0.11707618753568742,4.0,0.25,0.4,0.05,25,0.7142857142857143,3000,4.0,0.4071584828923671,0.0009141175026710673,0.5907875979544439,0.0053078858042112445,0.008984423204869882,12000,20.0,1.0,0.319851157607728,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,981,0.0018681895421916257,-58.36613729701129,1.0,0.027103786120636846,12,0.05,0.08996248913652057,20.0,0.25,0.4,0.05,25,0.7142857142857143,3000,4.0,0.4549433450418641,0.00029144970961261194,0.023369959197071296,0.0007396803646720901,0.03165090526836633,12000,20.0,1.0,0.4615068483016095,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,981,0.0022936156727827953,-21.62551936397713,1.0,0.027103786120636846,12,0.05,0.08996248913652057,20.0,0.25,0.4,0.05,25,0.7142857142857143,3000,4.0,0.4549433450418641,0.00029144970961261194,0.023369959197071296,0.0007396803646720901,0.03165090526836633,12000,20.0,1.0,0.7490243141317864,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,981,0.0022032291185214927,-12.040384868932675,1.0,0.027103786120636846,12,0.05,0.08996248913652057,20.0,0.25,0.4,0.05,25,0.7142857142857143,3000,4.0,0.4549433450418641,0.00029144970961261194,0.023369959197071296,0.0007396803646720901,0.03165090526836633,12000,20.0,1.0,0.8649636400903628,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,981,0.0017333656677871235,-53.75312023673003,0.0006394638242375368,0.03443916502622604,12,0.05,0.15660589250917062,4.0,0.25,0.4,0.05,100,0.7142857142857143,3000,4.0,0.4058835925235695,0.0012227609249781854,0.5907875979544439,0.0053078858042112445,0.008984423204869882,12000,20.0,1.0,0.2685681779437626,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,981,0.0018524177003510598,-42.972943864354086,0.00025006251562922964,0.03443916502622604,12,0.05,0.15660589250917062,4.0,0.25,0.4,0.05,100,0.7142857142857143,3000,4.0,0.4058835925235695,0.0012227609249781854,0.5907875979544439,0.0053078858042112445,0.008984423204869882,12000,20.0,1.0,0.3223766148685859,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,981,0.0031129204383500823,-45.09259208462776,1.0,0.04115897576484922,12,0.05,0.13661426834003362,20.0,0.25,0.4,0.05,100,0.7142857142857143,3000,4.0,0.46849726434043915,0.000442586562675251,0.023369959197071296,0.0007396803646720901,0.03165090526836633,12000,20.0,1.0,0.49280670845466656,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,981,0.004614327136644208,-6.490794524434085,1.0,0.04115897576484922,12,0.05,0.13661426834003362,20.0,0.25,0.4,0.05,100,0.7142857142857143,3000,4.0,0.46849726434043915,0.000442586562675251,0.023369959197071296,0.0007396803646720901,0.03165090526836633,12000,20.0,1.0,0.7778480606937882,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,981,0.0012530443048209166,-9.307496075891365,1.0,0.04115897576484922,12,0.05,0.13661426834003362,20.0,0.25,0.4,0.05,100,0.7142857142857143,3000,4.0,0.46849726434043915,0.000442586562675251,0.023369959197071296,0.0007396803646720901,0.03165090526836633,12000,20.0,1.0,0.8825664700543303,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,981,0.0017035333708519734,-63.77001777520584,0.0006394638242375368,0.05421692834082431,12,0.05,0.24620263901147968,4.0,0.25,0.4,0.05,400,0.7142857142857143,3000,4.0,0.4664768234100643,0.0019298373684944795,0.5909231554895754,0.005338410572051167,0.009034018251710468,12000,20.0,1.0,0.2653829274099155,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,981,0.0017168056170738819,-55.44880000483373,0.00025006251562922964,0.05421692834082431,12,0.05,0.24620263901147968,4.0,0.25,0.4,0.05,400,0.7142857142857143,3000,4.0,0.4664768234100643,0.0019298373684944795,0.5909231554895754,0.005338410572051167,0.009034018251710468,12000,20.0,1.0,0.31973796528821624,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,981,0.0035878728044648677,-56.10416672146818,1.0,0.05433022354811822,12,0.05,0.1801006583022576,20.0,0.25,0.4,0.05,400,0.7142857142857143,3000,4.0,0.49077454795466957,0.0005841569517339438,0.023370369358279935,0.0007435025903879283,0.03181389985710736,12000,20.0,1.0,0.49280670845466656,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,981,0.005779395687072008,-13.576622498774494,1.0,0.05433022354811822,12,0.05,0.1801006583022576,20.0,0.25,0.4,0.05,400,0.7142857142857143,3000,4.0,0.49077454795466957,0.0005841569517339438,0.023370369358279935,0.0007435025903879283,0.03181389985710736,12000,20.0,1.0,0.7778480606937882,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,981,0.0024077309860483006,-5.872787264888157,1.0,0.05433022354811822,12,0.05,0.1801006583022576,20.0,0.25,0.4,0.05,400,0.7142857142857143,3000,4.0,0.49077454795466957,0.0005841569517339438,0.023370369358279935,0.0007435025903879283,0.03181389985710736,12000,20.0,1.0,0.8825664700543303,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,989,0.001996418913661121,-41.426264293966376,0.0006394638242375368,0.02560355958070328,12,0.05,0.11706673547714466,4.0,0.25,0.4,0.05,25,0.7142857142857143,5000,4.0,0.4287213128608427,0.0009005691740966019,0.5907732197866994,0.00519278455084641,0.00878981033148605,12000,20.0,1.0,0.2661647420536373,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,989,0.002110076318863936,-32.71645260642669,0.00025006251562922964,0.02560355958070328,12,0.05,0.11706673547714466,4.0,0.25,0.4,0.05,25,0.7142857142857143,5000,4.0,0.4287213128608427,0.0009005691740966019,0.5907732197866994,0.00519278455084641,0.00878981033148605,12000,20.0,1.0,0.319851157607728,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,989,0.0018681895421916257,-58.36613729701129,1.0,0.027103786120636846,12,0.05,0.08996248913652057,20.0,0.25,0.4,0.05,25,0.7142857142857143,5000,4.0,0.4549433450418641,0.00029144970961261194,0.023369959197071296,0.0007396803646720901,0.03165090526836633,12000,20.0,1.0,0.4615068483016095,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,989,0.0022936156727827953,-21.62551936397713,1.0,0.027103786120636846,12,0.05,0.08996248913652057,20.0,0.25,0.4,0.05,25,0.7142857142857143,5000,4.0,0.4549433450418641,0.00029144970961261194,0.023369959197071296,0.0007396803646720901,0.03165090526836633,12000,20.0,1.0,0.7490243141317864,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,989,0.0022032291185214927,-12.040384868932675,1.0,0.027103786120636846,12,0.05,0.08996248913652057,20.0,0.25,0.4,0.05,25,0.7142857142857143,5000,4.0,0.4549433450418641,0.00029144970961261194,0.023369959197071296,0.0007396803646720901,0.03165090526836633,12000,20.0,1.0,0.8649636400903628,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,989,0.0017044011222200704,-54.5259057378686,0.0006394638242375368,0.03493428209638633,12,0.05,0.15972944497701264,4.0,0.25,0.4,0.05,100,0.7142857142857143,5000,4.0,0.430987238618277,0.0012287642066344346,0.5907732197866994,0.00519278455084641,0.00878981033148605,12000,20.0,1.0,0.2685681779437626,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,989,0.0018323495030761617,-43.59074740419283,0.00025006251562922964,0.03493428209638633,12,0.05,0.15972944497701264,4.0,0.25,0.4,0.05,100,0.7142857142857143,5000,4.0,0.430987238618277,0.0012287642066344346,0.5907732197866994,0.00519278455084641,0.00878981033148605,12000,20.0,1.0,0.3223766148685859,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,989,0.0031129204383500823,-45.09259208462776,1.0,0.04115897576484922,12,0.05,0.13661426834003362,20.0,0.25,0.4,0.05,100,0.7142857142857143,5000,4.0,0.46849726434043915,0.000442586562675251,0.023369959197071296,0.0007396803646720901,0.03165090526836633,12000,20.0,1.0,0.49280670845466656,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,989,0.004614327136644208,-6.490794524434085,1.0,0.04115897576484922,12,0.05,0.13661426834003362,20.0,0.25,0.4,0.05,100,0.7142857142857143,5000,4.0,0.46849726434043915,0.000442586562675251,0.023369959197071296,0.0007396803646720901,0.03165090526836633,12000,20.0,1.0,0.7778480606937882,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,989,0.0012530443048209166,-9.307496075891365,1.0,0.04115897576484922,12,0.05,0.13661426834003362,20.0,0.25,0.4,0.05,100,0.7142857142857143,5000,4.0,0.46849726434043915,0.000442586562675251,0.023369959197071296,0.0007396803646720901,0.03165090526836633,12000,20.0,1.0,0.8825664700543303,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,989,0.0018214689467234621,-61.26181694356732,0.0006394638242375368,0.04944707944859957,12,0.05,0.22577636726276204,4.0,0.25,0.4,0.05,400,0.7142857142857143,5000,4.0,0.4761045600795137,0.001743564970814174,0.5909084724661684,0.005222530891751774,0.008838138451383912,12000,20.0,1.0,0.2653829274099155,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,989,0.0018540614755701654,-51.88700294314983,0.00025006251562922964,0.04944707944859957,12,0.05,0.22577636726276204,4.0,0.25,0.4,0.05,400,0.7142857142857143,5000,4.0,0.4761045600795137,0.001743564970814174,0.5909084724661684,0.005222530891751774,0.008838138451383912,12000,20.0,1.0,0.31973796528821624,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,989,0.0035878728044648677,-56.10416672146818,1.0,0.05433022354811822,12,0.05,0.1801006583022576,20.0,0.25,0.4,0.05,400,0.7142857142857143,5000,4.0,0.49077454795466957,0.0005841569517339438,0.023370369358279935,0.0007435025903879283,0.03181389985710736,12000,20.0,1.0,0.49280670845466656,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,989,0.005779395687072008,-13.576622498774494,1.0,0.05433022354811822,12,0.05,0.1801006583022576,20.0,0.25,0.4,0.05,400,0.7142857142857143,5000,4.0,0.49077454795466957,0.0005841569517339438,0.023370369358279935,0.0007435025903879283,0.03181389985710736,12000,20.0,1.0,0.7778480606937882,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,989,0.0024077309860483006,-5.872787264888157,1.0,0.05433022354811822,12,0.05,0.1801006583022576,20.0,0.25,0.4,0.05,400,0.7142857142857143,5000,4.0,0.49077454795466957,0.0005841569517339438,0.023370369358279935,0.0007435025903879283,0.03181389985710736,12000,20.0,1.0,0.8825664700543303,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,997,0.001991844367376703,-41.56047874325105,0.0006394638242375368,0.02433107642529134,12,0.05,0.11221346747601493,4.0,0.25,0.4,0.05,25,0.7142857142857143,8000,4.0,0.44864930944654413,0.0008432830631789272,0.5905987860056575,0.005014989797095208,0.008491364892590836,12000,20.0,1.0,0.2661647420536373,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,997,0.0021474449570914396,-31.524886918145224,0.00025006251562922964,0.02433107642529134,12,0.05,0.11221346747601493,4.0,0.25,0.4,0.05,25,0.7142857142857143,8000,4.0,0.44864930944654413,0.0008432830631789272,0.5905987860056575,0.005014989797095208,0.008491364892590836,12000,20.0,1.0,0.319851157607728,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,997,0.0018681895421916257,-58.36613729701129,1.0,0.027103786120636846,12,0.05,0.08996248913652057,20.0,0.25,0.4,0.05,25,0.7142857142857143,8000,4.0,0.4549433450418641,0.00029144970961261194,0.023369959197071296,0.0007396803646720901,0.03165090526836633,12000,20.0,1.0,0.4615068483016095,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,997,0.0022936156727827953,-21.62551936397713,1.0,0.027103786120636846,12,0.05,0.08996248913652057,20.0,0.25,0.4,0.05,25,0.7142857142857143,8000,4.0,0.4549433450418641,0.00029144970961261194,0.023369959197071296,0.0007396803646720901,0.03165090526836633,12000,20.0,1.0,0.7490243141317864,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,997,0.0022032291185214927,-12.040384868932675,1.0,0.027103786120636846,12,0.05,0.08996248913652057,20.0,0.25,0.4,0.05,25,0.7142857142857143,8000,4.0,0.4549433450418641,0.00029144970961261194,0.023369959197071296,0.0007396803646720901,0.03165090526836633,12000,20.0,1.0,0.8649636400903628,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,997,0.001633362760988394,-56.421237237456445,0.0006394638242375368,0.03614860480000321,12,0.05,0.16671520068105275,4.0,0.25,0.4,0.05,100,0.7142857142857143,8000,4.0,0.46951350177112855,0.0012528630321387915,0.5905987860056575,0.005014989797095208,0.008491364892590836,12000,20.0,1.0,0.2685681779437626,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,997,0.0017831303001032755,-45.10597059081785,0.00025006251562922964,0.03614860480000321,12,0.05,0.16671520068105275,4.0,0.25,0.4,0.05,100,0.7142857142857143,8000,4.0,0.46951350177112855,0.0012528630321387915,0.5905987860056575,0.005014989797095208,0.008491364892590836,12000,20.0,1.0,0.3223766148685859,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,997,0.0031129204383500823,-45.09259208462776,1.0,0.04115897576484922,12,0.05,0.13661426834003362,20.0,0.25,0.4,0.05,100,0.7142857142857143,8000,4.0,0.46849726434043915,0.000442586562675251,0.023369959197071296,0.0007396803646720901,0.03165090526836633,12000,20.0,1.0,0.49280670845466656,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,997,0.004614327136644208,-6.490794524434085,1.0,0.04115897576484922,12,0.05,0.13661426834003362,20.0,0.25,0.4,0.05,100,0.7142857142857143,8000,4.0,0.46849726434043915,0.000442586562675251,0.023369959197071296,0.0007396803646720901,0.03165090526836633,12000,20.0,1.0,0.7778480606937882,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,997,0.0012530443048209166,-9.307496075891365,1.0,0.04115897576484922,12,0.05,0.13661426834003362,20.0,0.25,0.4,0.05,100,0.7142857142857143,8000,4.0,0.46849726434043915,0.000442586562675251,0.023369959197071296,0.0007396803646720901,0.03165090526836633,12000,20.0,1.0,0.8825664700543303,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,997,0.001874224888288123,-60.13982728498842,0.0006394638242375368,0.04829735681136286,12,0.05,0.22243956212005114,4.0,0.25,0.4,0.05,400,0.7142857142857143,8000,4.0,0.4954429615261131,0.0016780150578381088,0.5907325451938201,0.005043689808796154,0.008538025964256485,12000,20.0,1.0,0.2653829274099155,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,997,0.0018932354818246653,-50.87043533066106,0.00025006251562922964,0.04829735681136286,12,0.05,0.22243956212005114,4.0,0.25,0.4,0.05,400,0.7142857142857143,8000,4.0,0.4954429615261131,0.0016780150578381088,0.5907325451938201,0.005043689808796154,0.008538025964256485,12000,20.0,1.0,0.31973796528821624,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,997,0.0035878728044648677,-56.10416672146818,1.0,0.05433022354811822,12,0.05,0.1801006583022576,20.0,0.25,0.4,0.05,400,0.7142857142857143,8000,4.0,0.49077454795466957,0.0005841569517339438,0.023370369358279935,0.0007435025903879283,0.03181389985710736,12000,20.0,1.0,0.49280670845466656,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,997,0.005779395687072008,-13.576622498774494,1.0,0.05433022354811822,12,0.05,0.1801006583022576,20.0,0.25,0.4,0.05,400,0.7142857142857143,8000,4.0,0.49077454795466957,0.0005841569517339438,0.023370369358279935,0.0007435025903879283,0.03181389985710736,12000,20.0,1.0,0.7778480606937882,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
