estimator,train_curve,train_label,test_label,kappa,scale,test_curve,base_mae,corr_mae,delta_pct,win
smooth_weight_cap_0p03,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.03,400,wsd_20000_24000.csv,0.004701998914275349,0.0037648535611774924,-19.930786250346998,1
smooth_weight_cap_0p03,wsd_20000_24000.csv,WSD sharp,WSD linear,0.03,400,wsdld_20000_24000.csv,0.0038535563963712593,0.00318024871497847,-17.472371288683263,1
smooth_weight_cap_0p03,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.03,400,wsdcon_3.csv,0.008173606778800102,0.005189834252286286,-36.504967846665096,1
smooth_weight_cap_0p03,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.03,400,wsdcon_9.csv,0.006687305974578527,0.006139416293167459,-8.192980603756506,1
smooth_weight_cap_0p03,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.03,400,wsdcon_18.csv,0.0025579541942073844,0.002378562626322739,-7.013087579554256,1
smooth_weight_cap_0p03,wsdld_20000_24000.csv,WSD linear,Cosine,0.03,25,cosine_72000.csv,0.00744534704076948,0.007104504643522665,-4.577924915795317,1
smooth_weight_cap_0p03,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.03,25,wsd_20000_24000.csv,0.003408385839825258,0.0024765307546488566,-27.340070313875486,1
smooth_weight_cap_0p03,wsdld_20000_24000.csv,WSD linear,WSD linear,0.03,25,wsdld_20000_24000.csv,0.0031360955249893426,0.002463477891782212,-21.447613054115,1
smooth_weight_cap_0p03,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.03,25,wsdcon_3.csv,0.004487187642230267,0.004499920167834441,0.28375291205440245,0
smooth_weight_cap_0p03,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.03,25,wsdcon_9.csv,0.002926482771138891,0.0029828555483020704,1.9262979341320818,0
smooth_weight_cap_0p03,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.03,25,wsdcon_18.csv,0.002504818961791151,0.0019498494402122508,-22.156073155165323,1
smooth_weight_cap_0p03,wsdld_20000_24000.csv,WSD linear,Cosine,0.03,100,cosine_72000.csv,0.007265129575917493,0.006924400945329565,-4.689918149806682,1
smooth_weight_cap_0p03,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.03,100,wsd_20000_24000.csv,0.0037480705220761528,0.002818822228051241,-24.792711037629502,1
smooth_weight_cap_0p03,wsdld_20000_24000.csv,WSD linear,WSD linear,0.03,100,wsdld_20000_24000.csv,0.003248313740665229,0.0025796295439096018,-20.585579169415013,1
smooth_weight_cap_0p03,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.03,100,wsdcon_3.csv,0.0056693997340904675,0.004962184624574027,-12.474250232593597,1
smooth_weight_cap_0p03,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.03,100,wsdcon_9.csv,0.004934623402238123,0.0050991892433450816,3.3349219928783036,0
smooth_weight_cap_0p03,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.03,100,wsdcon_18.csv,0.0013816404339982303,0.0013346454793919133,-3.4013881940557877,1
smooth_weight_cap_0p03,wsdld_20000_24000.csv,WSD linear,Cosine,0.03,400,cosine_72000.csv,0.005612615040270773,0.00539085135574248,-3.95116506186739,1
smooth_weight_cap_0p03,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.03,400,wsd_20000_24000.csv,0.004701998914275349,0.0037648535611774924,-19.930786250346998,1
smooth_weight_cap_0p03,wsdld_20000_24000.csv,WSD linear,WSD linear,0.03,400,wsdld_20000_24000.csv,0.0038535563963712593,0.00318024871497847,-17.472371288683263,1
smooth_weight_cap_0p03,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.03,400,wsdcon_3.csv,0.008173606778800102,0.005189834252286286,-36.504967846665096,1
smooth_weight_cap_0p03,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.03,400,wsdcon_9.csv,0.006687305974578527,0.006139416293167459,-8.192980603756506,1
smooth_weight_cap_0p03,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.03,400,wsdcon_18.csv,0.0025579541942073844,0.002378562626322739,-7.013087579554256,1
smooth_weight_cap_0p03,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.017553420101315147,25,cosine_72000.csv,0.00744534704076948,0.007245915381195732,-2.6786079746410008,1
smooth_weight_cap_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.017553420101315147,25,wsd_20000_24000.csv,0.003408385839825258,0.002861471319850766,-16.046144587976908,1
smooth_weight_cap_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.017553420101315147,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0027425375288814436,-12.54929873697761,1
smooth_weight_cap_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.017553420101315147,25,wsdcon_3.csv,0.004487187642230267,0.002769108674938167,-38.288547399327456,1
smooth_weight_cap_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.017553420101315147,25,wsdcon_9.csv,0.002926482771138891,0.00219661489529963,-24.940104996935286,1
smooth_weight_cap_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.017553420101315147,25,wsdcon_18.csv,0.002504818961791151,0.002145664895862628,-14.338523917580792,1
smooth_weight_cap_0p03,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.021309751201241425,100,cosine_72000.csv,0.007265129575917493,0.007023101497751883,-3.331366297552174,1
smooth_weight_cap_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.021309751201241425,100,wsd_20000_24000.csv,0.0037480705220761528,0.003088002190414517,-17.610883460538705,1
smooth_weight_cap_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.021309751201241425,100,wsdld_20000_24000.csv,0.003248313740665229,0.0027733306118297493,-14.62245234778975,1
smooth_weight_cap_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.021309751201241425,100,wsdcon_3.csv,0.0056693997340904675,0.004437658053850813,-21.726139238923516,1
smooth_weight_cap_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.021309751201241425,100,wsdcon_9.csv,0.004934623402238123,0.004735745264813883,-4.030259681702109,1
smooth_weight_cap_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.021309751201241425,100,wsdcon_18.csv,0.0013816404339982303,0.0012254406943133281,-11.30538277841847,1
smooth_weight_cap_0p03,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.03,400,cosine_72000.csv,0.005612615040270773,0.00539085135574248,-3.95116506186739,1
smooth_weight_cap_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.03,400,wsd_20000_24000.csv,0.004701998914275349,0.0037648535611774924,-19.930786250346998,1
smooth_weight_cap_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.03,400,wsdld_20000_24000.csv,0.0038535563963712593,0.00318024871497847,-17.472371288683263,1
smooth_weight_cap_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.03,400,wsdcon_3.csv,0.008173606778800102,0.005189834252286286,-36.504967846665096,1
smooth_weight_cap_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.03,400,wsdcon_9.csv,0.006687305974578527,0.006139416293167459,-8.192980603756506,1
smooth_weight_cap_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.03,400,wsdcon_18.csv,0.0025579541942073844,0.002378562626322739,-7.013087579554256,1
smooth_weight_cap_0p03,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.016123998342434335,25,cosine_72000.csv,0.00744534704076948,0.007262155632494842,-2.4604817918024824,1
smooth_weight_cap_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.016123998342434335,25,wsd_20000_24000.csv,0.003408385839825258,0.002906008026121521,-14.739464289333304,1
smooth_weight_cap_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.016123998342434335,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0027745860048918867,-11.527375911123894,1
smooth_weight_cap_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.016123998342434335,25,wsdcon_3.csv,0.004487187642230267,0.00276877336715227,-38.29601995926103,1
smooth_weight_cap_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.016123998342434335,25,wsdcon_9.csv,0.002926482771138891,0.0021995980141996815,-24.838169700084368,1
smooth_weight_cap_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.016123998342434335,25,wsdcon_18.csv,0.002504818961791151,0.002174911768190958,-13.170899719007313,1
smooth_weight_cap_0p03,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.015417429288355378,100,cosine_72000.csv,0.007265129575917493,0.0070900242569639175,-2.4102160480938384,1
smooth_weight_cap_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.015417429288355378,100,wsd_20000_24000.csv,0.0037480705220761528,0.0032705165265943486,-12.741328976309518,1
smooth_weight_cap_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.015417429288355378,100,wsdld_20000_24000.csv,0.003248313740665229,0.0029046673633412096,-10.579223706809893,1
smooth_weight_cap_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.015417429288355378,100,wsdcon_3.csv,0.0056693997340904675,0.004487043306870582,-20.855054903084348,1
smooth_weight_cap_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.015417429288355378,100,wsdcon_9.csv,0.004934623402238123,0.004657592517362759,-5.61402284011614,1
smooth_weight_cap_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.015417429288355378,100,wsdcon_18.csv,0.0013816404339982303,0.0012209074353852583,-11.633489774748295,1
smooth_weight_cap_0p03,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.028319874737456927,400,cosine_72000.csv,0.005612615040270773,0.005402783176065694,-3.7385757387514817,1
smooth_weight_cap_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.028319874737456927,400,wsd_20000_24000.csv,0.004701998914275349,0.0038173376139246373,-18.814579000962006,1
smooth_weight_cap_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.028319874737456927,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0032179567564775504,-16.493845542061557,1
smooth_weight_cap_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.028319874737456927,400,wsdcon_3.csv,0.008173606778800102,0.005271658542672359,-35.50388848720411,1
smooth_weight_cap_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.028319874737456927,400,wsdcon_9.csv,0.006687305974578527,0.006143511909890546,-8.131735959969365,1
smooth_weight_cap_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.028319874737456927,400,wsdcon_18.csv,0.0025579541942073844,0.002381746108595886,-6.888633346544304,1
smooth_weight_cap_0p03,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.03,25,cosine_72000.csv,0.00744534704076948,0.007104504643522665,-4.577924915795317,1
smooth_weight_cap_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.03,25,wsd_20000_24000.csv,0.003408385839825258,0.0024765307546488566,-27.340070313875486,1
smooth_weight_cap_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.03,25,wsdld_20000_24000.csv,0.0031360955249893426,0.002463477891782212,-21.447613054115,1
smooth_weight_cap_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.03,25,wsdcon_3.csv,0.004487187642230267,0.004499920167834441,0.28375291205440245,0
smooth_weight_cap_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.03,25,wsdcon_9.csv,0.002926482771138891,0.0029828555483020704,1.9262979341320818,0
smooth_weight_cap_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.03,25,wsdcon_18.csv,0.002504818961791151,0.0019498494402122508,-22.156073155165323,1
smooth_weight_cap_0p03,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.018176969548648343,100,cosine_72000.csv,0.007265129575917493,0.007058682444499193,-2.8416166464894532,1
smooth_weight_cap_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.018176969548648343,100,wsd_20000_24000.csv,0.0037480705220761528,0.0031850399239553543,-15.021878451980708,1
smooth_weight_cap_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.018176969548648343,100,wsdld_20000_24000.csv,0.003248313740665229,0.0028431586645955792,-12.472781523458298,1
smooth_weight_cap_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.018176969548648343,100,wsdcon_3.csv,0.0056693997340904675,0.004429667023703562,-21.86708943686424,1
smooth_weight_cap_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.018176969548648343,100,wsdcon_9.csv,0.004934623402238123,0.004677685497038885,-5.206839190255175,1
smooth_weight_cap_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.018176969548648343,100,wsdcon_18.csv,0.0013816404339982303,0.001223030488182998,-11.47982802994859,1
smooth_weight_cap_0p03,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.024969897457568967,400,cosine_72000.csv,0.005612615040270773,0.005426573858749628,-3.3146969850290975,1
smooth_weight_cap_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.024969897457568967,400,wsd_20000_24000.csv,0.004701998914275349,0.003921984801952314,-16.58898963066321,1
smooth_weight_cap_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.024969897457568967,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0032931422709788828,-14.542777313966294,1
smooth_weight_cap_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.024969897457568967,400,wsdcon_3.csv,0.008173606778800102,0.005481177532129967,-32.9405282090826,1
smooth_weight_cap_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.024969897457568967,400,wsdcon_9.csv,0.006687305974578527,0.006164121117131616,-7.8235519570328265,1
smooth_weight_cap_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.024969897457568967,400,wsdcon_18.csv,0.0025579541942073844,0.0023918133686931047,-6.495066482836709,1
susceptibility_prior,cosine_72000.csv,Cosine,Cosine,0.0018622543843954606,25,cosine_72000.csv,0.00744534704076948,0.007424189199147449,-0.2841753581958595,1
susceptibility_prior,cosine_72000.csv,Cosine,WSD sharp,0.0018622543843954606,25,wsd_20000_24000.csv,0.003408385839825258,0.0033503633030869118,-1.7023464908339392,1
susceptibility_prior,cosine_72000.csv,Cosine,WSD linear,0.0018622543843954606,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0030943426871072877,-1.331363714828071,1
susceptibility_prior,cosine_72000.csv,Cosine,WSD-con 3e-5,0.0018622543843954606,25,wsdcon_3.csv,0.004487187642230267,0.0041957472517248975,-6.494945470132274,1
susceptibility_prior,cosine_72000.csv,Cosine,WSD-con 9e-5,0.0018622543843954606,25,wsdcon_9.csv,0.002926482771138891,0.0028260768437098956,-3.430942031137274,1
susceptibility_prior,cosine_72000.csv,Cosine,WSD-con 18e-5,0.0018622543843954606,25,wsdcon_18.csv,0.002504818961791151,0.002466716060471137,-1.5211838420756352,1
susceptibility_prior,cosine_72000.csv,Cosine,Cosine,0.0016742791149980895,100,cosine_72000.csv,0.007265129575917493,0.007246113748248323,-0.26174106697565147,1
susceptibility_prior,cosine_72000.csv,Cosine,WSD sharp,0.0016742791149980895,100,wsd_20000_24000.csv,0.0037480705220761528,0.0036962098216983662,-1.3836639431495934,1
susceptibility_prior,cosine_72000.csv,Cosine,WSD linear,0.0016742791149980895,100,wsdld_20000_24000.csv,0.003248313740665229,0.003210994941159995,-1.148866842449503,1
susceptibility_prior,cosine_72000.csv,Cosine,WSD-con 3e-5,0.0016742791149980895,100,wsdcon_3.csv,0.0056693997340904675,0.005481090347799924,-3.3215048351278975,1
susceptibility_prior,cosine_72000.csv,Cosine,WSD-con 9e-5,0.0016742791149980895,100,wsdcon_9.csv,0.004934623402238123,0.004884678429665751,-1.0121334193348819,1
susceptibility_prior,cosine_72000.csv,Cosine,WSD-con 18e-5,0.0016742791149980895,100,wsdcon_18.csv,0.0013816404339982303,0.0013555315765597052,-1.8896998666266929,1
susceptibility_prior,cosine_72000.csv,Cosine,Cosine,0.002608659412447494,400,cosine_72000.csv,0.005612615040270773,0.005592390262364839,-0.3603450042595213,1
susceptibility_prior,cosine_72000.csv,Cosine,WSD sharp,0.002608659412447494,400,wsd_20000_24000.csv,0.004701998914275349,0.00462050914606901,-1.733087771648223,1
susceptibility_prior,cosine_72000.csv,Cosine,WSD linear,0.002608659412447494,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0037950087156866435,-1.5193155273333425,1
susceptibility_prior,cosine_72000.csv,Cosine,WSD-con 3e-5,0.002608659412447494,400,wsdcon_3.csv,0.008173606778800102,0.00780434276835021,-4.517760891160716,1
susceptibility_prior,cosine_72000.csv,Cosine,WSD-con 9e-5,0.002608659412447494,400,wsdcon_9.csv,0.006687305974578527,0.006587935301982255,-1.4859597119381895,1
susceptibility_prior,cosine_72000.csv,Cosine,WSD-con 18e-5,0.002608659412447494,400,wsdcon_18.csv,0.0025579541942073844,0.0025202311345361916,-1.474735542826322,1
susceptibility_prior,wsd_20000_24000.csv,WSD sharp,Cosine,0.013520471702571346,25,cosine_72000.csv,0.00744534704076948,0.0072917353745357485,-2.0631901426834798,1
susceptibility_prior,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.013520471702571346,25,wsd_20000_24000.csv,0.003408385839825258,0.0029871264927373094,-12.359497043020973,1
susceptibility_prior,wsd_20000_24000.csv,WSD sharp,WSD linear,0.013520471702571346,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0028329586024417575,-9.66606151286209,1
susceptibility_prior,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.013520471702571346,25,wsdcon_3.csv,0.004487187642230267,0.002851604139866578,-36.450080379316496,1
susceptibility_prior,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.013520471702571346,25,wsdcon_9.csv,0.002926482771138891,0.0022564413515437265,-22.895792389524516,1
susceptibility_prior,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.013520471702571346,25,wsdcon_18.csv,0.002504818961791151,0.002228181568210733,-11.04420709840841,1
susceptibility_prior,wsd_20000_24000.csv,WSD sharp,Cosine,0.010302975299231246,100,cosine_72000.csv,0.007265129575917493,0.007148112287094557,-1.6106703617623785,1
susceptibility_prior,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.010302975299231246,100,wsd_20000_24000.csv,0.0037480705220761528,0.0034289364480697727,-8.514622980722454,1
susceptibility_prior,wsd_20000_24000.csv,WSD sharp,WSD linear,0.010302975299231246,100,wsdld_20000_24000.csv,0.003248313740665229,0.0030186658485932432,-7.069757123428467,1
susceptibility_prior,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.010302975299231246,100,wsdcon_3.csv,0.0056693997340904675,0.004721598401169537,-16.71784275893865,1
susceptibility_prior,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.010302975299231246,100,wsdcon_9.csv,0.004934623402238123,0.0046709091186511375,-5.34416230157253,1
susceptibility_prior,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.010302975299231246,100,wsdcon_18.csv,0.0013816404339982303,0.001248317809687836,-9.649589070332976,1
susceptibility_prior,wsd_20000_24000.csv,WSD sharp,Cosine,0.008173957929530531,400,cosine_72000.csv,0.005612615040270773,0.005550123984271887,-1.113403565904847,1
susceptibility_prior,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.008173957929530531,400,wsd_20000_24000.csv,0.004701998914275349,0.00444665935793945,-5.430446943760092,1
susceptibility_prior,wsd_20000_24000.csv,WSD sharp,WSD linear,0.008173957929530531,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0036701034409934445,-4.760614261427842,1
susceptibility_prior,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.008173957929530531,400,wsdcon_3.csv,0.008173606778800102,0.007121853217671671,-12.867679955639256,1
susceptibility_prior,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.008173957929530531,400,wsdcon_9.csv,0.006687305974578527,0.006447239116225725,-3.5898889517752774,1
susceptibility_prior,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.008173957929530531,400,wsdcon_18.csv,0.0025579541942073844,0.0024827791107785812,-2.9388752777137706,1
susceptibility_prior,wsdld_20000_24000.csv,WSD linear,Cosine,0.013109016730151357,25,cosine_72000.csv,0.00744534704076948,0.007296410084507718,-2.0004031436843484,1
susceptibility_prior,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.013109016730151357,25,wsd_20000_24000.csv,0.003408385839825258,0.0029999462564889506,-11.983372849514218,1
susceptibility_prior,wsdld_20000_24000.csv,WSD linear,WSD linear,0.013109016730151357,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0028421836647657653,-9.371903944940453,1
susceptibility_prior,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.013109016730151357,25,wsdcon_3.csv,0.004487187642230267,0.0028716685103239215,-36.00293236463328,1
susceptibility_prior,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.013109016730151357,25,wsdcon_9.csv,0.002926482771138891,0.002268191128059477,-22.494294159921814,1
susceptibility_prior,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.013109016730151357,25,wsdcon_18.csv,0.002504818961791151,0.0022366001969131785,-10.70810980631406,1
susceptibility_prior,wsdld_20000_24000.csv,WSD linear,Cosine,0.009975992782286381,100,cosine_72000.csv,0.007265129575917493,0.007151826030602046,-1.5595529870661373,1
susceptibility_prior,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.009975992782286381,100,wsd_20000_24000.csv,0.0037480705220761528,0.0034390647129380046,-8.244396878823457,1
susceptibility_prior,wsdld_20000_24000.csv,WSD linear,WSD linear,0.009975992782286381,100,wsdld_20000_24000.csv,0.003248313740665229,0.0030259541166497896,-6.845386307109047,1
susceptibility_prior,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.009975992782286381,100,wsdcon_3.csv,0.0056693997340904675,0.00474142957730803,-16.368049534459416,1
susceptibility_prior,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.009975992782286381,100,wsdcon_9.csv,0.004934623402238123,0.004672335368014129,-5.315259399633854,1
susceptibility_prior,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.009975992782286381,100,wsdcon_18.csv,0.0013816404339982303,0.0012518267956420637,-9.395616628018644,1
susceptibility_prior,wsdld_20000_24000.csv,WSD linear,Cosine,0.00814499298415521,400,cosine_72000.csv,0.005612615040270773,0.005550342543242802,-1.109509499247019,1
susceptibility_prior,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.00814499298415521,400,wsd_20000_24000.csv,0.004701998914275349,0.004447564170071494,-5.4112038059257355,1
susceptibility_prior,wsdld_20000_24000.csv,WSD linear,WSD linear,0.00814499298415521,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0036707535183338525,-4.743744718762777,1
susceptibility_prior,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.00814499298415521,400,wsdcon_3.csv,0.008173606778800102,0.007125337287375661,-12.82505410149335,1
susceptibility_prior,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.00814499298415521,400,wsdcon_9.csv,0.006687305974578527,0.006447896284444813,-3.5800618521691474,1
susceptibility_prior,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.00814499298415521,400,wsdcon_18.csv,0.0025579541942073844,0.002482953164118925,-2.932070881421689,1
susceptibility_prior,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.013078748931099152,25,cosine_72000.csv,0.00744534704076948,0.0072967539694806524,-1.9957843533035757,1
susceptibility_prior,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.013078748931099152,25,wsd_20000_24000.csv,0.003408385839825258,0.003000889314804298,-11.9557040831343,1
susceptibility_prior,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.013078748931099152,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0028428622866111318,-9.350264876871295,1
susceptibility_prior,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.013078748931099152,25,wsdcon_3.csv,0.004487187642230267,0.0028735720882386243,-35.96050984820478,1
susceptibility_prior,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.013078748931099152,25,wsdcon_9.csv,0.002926482771138891,0.0022690554750678486,-22.464758807214615,1
susceptibility_prior,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.013078748931099152,25,wsdcon_18.csv,0.002504818961791151,0.0022372194952056815,-10.683385532745804,1
susceptibility_prior,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.014165026904123185,100,cosine_72000.csv,0.007265129575917493,0.007104248568608058,-2.214427225671578,1
susceptibility_prior,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.014165026904123185,100,wsd_20000_24000.csv,0.0037480705220761528,0.003309309619227029,-11.706313962472692,1
susceptibility_prior,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.014165026904123185,100,wsdld_20000_24000.csv,0.003248313740665229,0.002932582752751712,-9.719842759057428,1
susceptibility_prior,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.014165026904123185,100,wsdcon_3.csv,0.0056693997340904675,0.004529193637652236,-20.111584116782222,1
susceptibility_prior,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.014165026904123185,100,wsdcon_9.csv,0.004934623402238123,0.0046566550216216316,-5.633021164095675,1
susceptibility_prior,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.014165026904123185,100,wsdcon_18.csv,0.0013816404339982303,0.00122093737866874,-11.631322547824052,1
susceptibility_prior,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.01471866159452681,400,cosine_72000.csv,0.005612615040270773,0.005501327367520389,-1.9828132154421696,1
susceptibility_prior,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.01471866159452681,400,wsd_20000_24000.csv,0.004701998914275349,0.004242214737037658,-9.778483271056881,1
susceptibility_prior,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.01471866159452681,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0035232167993240553,-8.572330675068663,1
susceptibility_prior,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.01471866159452681,400,wsdcon_3.csv,0.008173606778800102,0.006394163069059973,-21.77060577902372,1
susceptibility_prior,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.01471866159452681,400,wsdcon_9.csv,0.006687305974578527,0.006315789147661965,-5.555552988436096,1
susceptibility_prior,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.01471866159452681,400,wsdcon_18.csv,0.0025579541942073844,0.0024434513123110188,-4.476346064197056,1
susceptibility_prior,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.012515207294793761,25,cosine_72000.csv,0.00744534704076948,0.0073031565988895385,-1.9097893100392893,1
susceptibility_prior,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.012515207294793761,25,wsd_20000_24000.csv,0.003408385839825258,0.0030184476653551716,-11.440552589846387,1
