base_mae,corr_mae,delta_pct,dot_s,full_l2_s,group,kappa_pool,kappa_safe,kappa_transfer,l2_s,pooled_retention,raw_map,rho,scale,selected_lambda,shrink,target_factor,target_retention,tau,test_curve,test_label,train_id,train_label,train_size,win
0.005612615040270773,0.005456963775492667,-2.773239633598623,0.05413481331746264,3.3340767906609674,main_matrix,0.025956299573158922,0.020765039658527138,0.020765039658527138,1.3014993511926813,0.39036273994597,0.04154402769248494,0.5,400,0.01,0.8,1.0,0.014870361494328212,0.039642692803231294,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD-con 9e-5,2,1
0.0038535563963712593,0.0033875143728208466,-12.093816091267428,0.05413481331746264,3.3340767906609674,main_matrix,0.025956299573158922,0.020765039658527138,0.020765039658527138,1.3014993511926813,0.39036273994597,0.04154402769248494,0.5,400,0.01,0.8,1.0,0.1605265469501965,0.039642692803231294,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD-con 9e-5,2,1
0.008173606778800102,0.005812814597248163,-28.883114216787753,0.05413481331746264,3.3340767906609674,main_matrix,0.025956299573158922,0.020765039658527138,0.020765039658527138,1.3014993511926813,0.39036273994597,0.04154402769248494,0.5,400,0.01,0.8,1.0,0.21308063192028007,0.039642692803231294,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD-con 9e-5,2,1
0.0025579541942073844,0.0024110335140556634,-5.74367908871981,0.05413481331746264,3.3340767906609674,main_matrix,0.025956299573158922,0.020765039658527138,0.020765039658527138,1.3014993511926813,0.39036273994597,0.04154402769248494,0.5,400,0.01,0.8,1.0,0.6905612335199401,0.039642692803231294,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD-con 9e-5,2,1
0.007134640765897494,0.007134640765897494,0.0,0.05413481331746264,3.3340767906609674,extra_holdout,0.025956299573158922,0.0,0.020765039658527138,1.3014993511926813,0.39036273994597,0.04154402769248494,0.5,400,0.01,0.8,0.0,0.004180222201860215,0.039642692803231294,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD-con 9e-5,2,0
0.001679822173746335,0.001679822173746335,0.0,0.05413481331746264,3.3340767906609674,extra_holdout,0.025956299573158922,0.0,0.020765039658527138,1.3014993511926813,0.39036273994597,0.04154402769248494,0.5,400,0.01,0.8,0.0,0.0,0.039642692803231294,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD-con 9e-5,2,0
0.004118245803084534,0.004118245803084534,0.0,0.05413481331746264,3.3340767906609674,extra_holdout,0.025956299573158922,0.0,0.020765039658527138,1.3014993511926813,0.39036273994597,0.04154402769248494,0.5,400,0.01,0.8,0.0,0.0,0.039642692803231294,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdcon_9.csv,WSD sharp + WSD-con 9e-5,2,0
0.00744534704076948,0.00731169041779325,-1.7951698187384624,0.011461734643477366,1.377173202767633,main_matrix,0.014705105356888066,0.011764084285510453,0.011764084285510453,0.4400094255814511,0.319501878701377,0.026015455382576515,0.5,25,0.015,0.8,1.0,0.016853157330363955,0.0237619102139597,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.0031360955249893426,0.0028723378406903606,-8.41038425638767,0.011461734643477366,1.377173202767633,main_matrix,0.014705105356888066,0.011764084285510453,0.011764084285510453,0.4400094255814511,0.319501878701377,0.026015455382576515,0.5,25,0.015,0.8,1.0,0.1948162910889275,0.0237619102139597,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.004487187642230267,0.00295956677136629,-34.044060392908,0.011461734643477366,1.377173202767633,main_matrix,0.014705105356888066,0.011764084285510453,0.011764084285510453,0.4400094255814511,0.319501878701377,0.026015455382576515,0.5,25,0.015,0.8,1.0,0.2133571744871609,0.0237619102139597,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.002926482771138891,0.0023241499207989143,-20.582142368313626,0.011461734643477366,1.377173202767633,main_matrix,0.014705105356888066,0.011764084285510453,0.011764084285510453,0.4400094255814511,0.319501878701377,0.026015455382576515,0.5,25,0.015,0.8,1.0,0.48256475099666274,0.0237619102139597,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.004428106847791531,0.004428106847791531,0.0,0.011461734643477366,1.377173202767633,extra_holdout,0.014705105356888066,0.0,0.011764084285510453,0.4400094255814511,0.319501878701377,0.026015455382576515,0.5,25,0.015,0.8,0.0,0.00474127444554461,0.0237619102139597,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.003761619732988638,0.003761619732988638,0.0,0.011461734643477366,1.377173202767633,extra_holdout,0.014705105356888066,0.0,0.011764084285510453,0.4400094255814511,0.319501878701377,0.026015455382576515,0.5,25,0.015,0.8,0.0,0.0,0.0237619102139597,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.0015795124507172926,0.0015795124507172926,0.0,0.011461734643477366,1.377173202767633,extra_holdout,0.014705105356888066,0.0,0.011764084285510453,0.4400094255814511,0.319501878701377,0.026015455382576515,0.5,25,0.015,0.8,0.0,0.0,0.0237619102139597,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.007265129575917493,0.007103398543790865,-2.226127289769686,0.01412832810574799,1.377173202835261,main_matrix,0.017799835881955443,0.014239868705564354,0.014239868705564354,0.45633832276084735,0.33135870043169513,0.030921945394668676,0.5,100,0.015,0.8,1.0,0.016853157330363955,0.0237619102139597,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.003248313740665229,0.0029309145684223645,-9.771198153349047,0.01412832810574799,1.377173202835261,main_matrix,0.017799835881955443,0.014239868705564354,0.014239868705564354,0.45633832276084735,0.33135870043169513,0.030921945394668676,0.5,100,0.015,0.8,1.0,0.1969662425588439,0.0237619102139597,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.0056693997340904675,0.00452613052961776,-20.165612906039343,0.01412832810574799,1.377173202835261,main_matrix,0.017799835881955443,0.014239868705564354,0.014239868705564354,0.45633832276084735,0.33135870043169513,0.030921945394668676,0.5,100,0.015,0.8,1.0,0.2329691491374907,0.0237619102139597,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.004934623402238123,0.004656711045045864,-5.631885851029905,0.01412832810574799,1.377173202835261,main_matrix,0.017799835881955443,0.014239868705564354,0.014239868705564354,0.45633832276084735,0.33135870043169513,0.030921945394668676,0.5,100,0.015,0.8,1.0,0.5236819135915058,0.0237619102139597,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.0032781062167547585,0.0032781062167547585,0.0,0.01412832810574799,1.377173202835261,extra_holdout,0.017799835881955443,0.0,0.014239868705564354,0.45633832276084735,0.33135870043169513,0.030921945394668676,0.5,100,0.015,0.8,0.0,0.00474127444554461,0.0237619102139597,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.001848699219840022,0.001848699219840022,0.0,0.01412832810574799,1.377173202835261,extra_holdout,0.017799835881955443,0.0,0.014239868705564354,0.45633832276084735,0.33135870043169513,0.030921945394668676,0.5,100,0.015,0.8,0.0,0.0,0.0237619102139597,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.004776169698442608,0.004776169698442608,0.0,0.01412832810574799,1.377173202835261,extra_holdout,0.017799835881955443,0.0,0.014239868705564354,0.45633832276084735,0.33135870043169513,0.030921945394668676,0.5,100,0.015,0.8,0.0,0.0,0.0237619102139597,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.005612615040270773,0.005427232702079381,-3.302958368982467,0.024757645096508837,1.3862867637398697,main_matrix,0.031096406770903168,0.024877125416722535,0.024877125416722535,0.4561110507730784,0.3290163786478059,0.054212751470769246,0.5,400,0.015,0.8,1.0,0.016939485786093108,0.0237619102139597,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.0038535563963712593,0.003295224408569555,-14.488745729203888,0.024757645096508837,1.3862867637398697,main_matrix,0.031096406770903168,0.024877125416722535,0.024877125416722535,0.4561110507730784,0.3290163786478059,0.054212751470769246,0.5,400,0.015,0.8,1.0,0.1958567945172544,0.0237619102139597,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.008173606778800102,0.005487911800454014,-32.85813779679223,0.024757645096508837,1.3862867637398697,main_matrix,0.031096406770903168,0.024877125416722535,0.024877125416722535,0.4561110507730784,0.3290163786478059,0.054212751470769246,0.5,400,0.015,0.8,1.0,0.2329691491374907,0.0237619102139597,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.006687305974578527,0.006164948290046212,-7.81118265738151,0.024757645096508837,1.3862867637398697,main_matrix,0.031096406770903168,0.024877125416722535,0.024877125416722535,0.4561110507730784,0.3290163786478059,0.054212751470769246,0.5,400,0.015,0.8,1.0,0.5236819135915058,0.0237619102139597,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,1
0.007134640765897494,0.007134640765897494,0.0,0.024757645096508837,1.3862867637398697,extra_holdout,0.031096406770903168,0.0,0.024877125416722535,0.4561110507730784,0.3290163786478059,0.054212751470769246,0.5,400,0.015,0.8,0.0,0.00474127444554461,0.0237619102139597,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.001679822173746335,0.001679822173746335,0.0,0.024757645096508837,1.3862867637398697,extra_holdout,0.031096406770903168,0.0,0.024877125416722535,0.4561110507730784,0.3290163786478059,0.054212751470769246,0.5,400,0.015,0.8,0.0,0.0,0.0237619102139597,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.004118245803084534,0.004118245803084534,0.0,0.024757645096508837,1.3862867637398697,extra_holdout,0.031096406770903168,0.0,0.024877125416722535,0.4561110507730784,0.3290163786478059,0.054212751470769246,0.5,400,0.015,0.8,0.0,0.0,0.0237619102139597,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdcon_18.csv,WSD sharp + WSD-con 18e-5,2,0
0.00744534704076948,0.007364226366800009,-1.0895485935748517,0.043974889493669594,11.27493599343364,main_matrix,0.008925020180668231,0.007140016144534585,0.007140016144534585,2.149741784659891,0.19066554221787774,0.020439633316642815,0.5,25,0.01,0.8,1.0,0.01479727140302661,0.04135446320474413,cosine_72000.csv,Cosine,wsdld_20000_24000.csv|wsdcon_3.csv,WSD linear + WSD-con 3e-5,2,1
0.003408385839825258,0.003185923295218028,-6.526917874375249,0.043974889493669594,11.27493599343364,main_matrix,0.008925020180668231,0.007140016144534585,0.007140016144534585,2.149741784659891,0.19066554221787774,0.020439633316642815,0.5,25,0.01,0.8,1.0,0.12738706633086555,0.04135446320474413,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv|wsdcon_3.csv,WSD linear + WSD-con 3e-5,2,1
0.002926482771138891,0.0025500745743591495,-12.862136093603437,0.043974889493669594,11.27493599343364,main_matrix,0.008925020180668231,0.007140016144534585,0.007140016144534585,2.149741784659891,0.19066554221787774,0.020439633316642815,0.5,25,0.01,0.8,1.0,0.4534378279318949,0.04135446320474413,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv|wsdcon_3.csv,WSD linear + WSD-con 3e-5,2,1
0.002504818961791151,0.0023587297202471128,-5.832327356687383,0.043974889493669594,11.27493599343364,main_matrix,0.008925020180668231,0.007140016144534585,0.007140016144534585,2.149741784659891,0.19066554221787774,0.020439633316642815,0.5,25,0.01,0.8,1.0,0.6548847744699282,0.04135446320474413,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv|wsdcon_3.csv,WSD linear + WSD-con 3e-5,2,1
0.004428106847791531,0.004428106847791531,0.0,0.043974889493669594,11.27493599343364,extra_holdout,0.008925020180668231,0.0,0.007140016144534585,2.149741784659891,0.19066554221787774,0.020439633316642815,0.5,25,0.01,0.8,0.0,0.004180222201860215,0.04135446320474413,cosine_24000.csv,Cosine 24k,wsdld_20000_24000.csv|wsdcon_3.csv,WSD linear + WSD-con 3e-5,2,0
0.003761619732988638,0.003761619732988638,0.0,0.043974889493669594,11.27493599343364,extra_holdout,0.008925020180668231,0.0,0.007140016144534585,2.149741784659891,0.19066554221787774,0.020439633316642815,0.5,25,0.01,0.8,0.0,0.0,0.04135446320474413,constant_24000.csv,Constant 24k,wsdld_20000_24000.csv|wsdcon_3.csv,WSD linear + WSD-con 3e-5,2,0
0.0015795124507172926,0.0015795124507172926,0.0,0.043974889493669594,11.27493599343364,extra_holdout,0.008925020180668231,0.0,0.007140016144534585,2.149741784659891,0.19066554221787774,0.020439633316642815,0.5,25,0.01,0.8,0.0,0.0,0.04135446320474413,constant_72000.csv,Constant 72k,wsdld_20000_24000.csv|wsdcon_3.csv,WSD linear + WSD-con 3e-5,2,0
0.007265129575917493,0.007140089145732486,-1.7211039235899173,0.07229783404605235,11.442465429678158,main_matrix,0.013761732097027054,0.011009385677621643,0.011009385677621643,2.4086198483402588,0.21049832862881596,0.029994993568198586,0.5,100,0.01,0.8,1.0,0.01479727140302661,0.04135446320474413,cosine_72000.csv,Cosine,wsdld_20000_24000.csv|wsdcon_3.csv,WSD linear + WSD-con 3e-5,2,1
0.0037480705220761528,0.003407055426769738,-9.098417260236547,0.07229783404605235,11.442465429678158,main_matrix,0.013761732097027054,0.011009385677621643,0.011009385677621643,2.4086198483402588,0.21049832862881596,0.029994993568198586,0.5,100,0.01,0.8,1.0,0.12880873759257017,0.04135446320474413,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv|wsdcon_3.csv,WSD linear + WSD-con 3e-5,2,1
0.004934623402238123,0.004667827861091538,-5.406603896572504,0.07229783404605235,11.442465429678158,main_matrix,0.013761732097027054,0.011009385677621643,0.011009385677621643,2.4086198483402588,0.21049832862881596,0.029994993568198586,0.5,100,0.01,0.8,1.0,0.49558236583206544,0.04135446320474413,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv|wsdcon_3.csv,WSD linear + WSD-con 3e-5,2,1
0.0013816404339982303,0.001240737024883639,-10.198269075467126,0.07229783404605235,11.442465429678158,main_matrix,0.013761732097027054,0.011009385677621643,0.011009385677621643,2.4086198483402588,0.21049832862881596,0.029994993568198586,0.5,100,0.01,0.8,1.0,0.6905612335199401,0.04135446320474413,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv|wsdcon_3.csv,WSD linear + WSD-con 3e-5,2,1
0.0032781062167547585,0.0032781062167547585,0.0,0.07229783404605235,11.442465429678158,extra_holdout,0.013761732097027054,0.0,0.011009385677621643,2.4086198483402588,0.21049832862881596,0.029994993568198586,0.5,100,0.01,0.8,0.0,0.004180222201860215,0.04135446320474413,cosine_24000.csv,Cosine 24k,wsdld_20000_24000.csv|wsdcon_3.csv,WSD linear + WSD-con 3e-5,2,0
0.001848699219840022,0.001848699219840022,0.0,0.07229783404605235,11.442465429678158,extra_holdout,0.013761732097027054,0.0,0.011009385677621643,2.4086198483402588,0.21049832862881596,0.029994993568198586,0.5,100,0.01,0.8,0.0,0.0,0.04135446320474413,constant_24000.csv,Constant 24k,wsdld_20000_24000.csv|wsdcon_3.csv,WSD linear + WSD-con 3e-5,2,0
0.004776169698442608,0.004776169698442608,0.0,0.07229783404605235,11.442465429678158,extra_holdout,0.013761732097027054,0.0,0.011009385677621643,2.4086198483402588,0.21049832862881596,0.029994993568198586,0.5,100,0.01,0.8,0.0,0.0,0.04135446320474413,constant_72000.csv,Constant 72k,wsdld_20000_24000.csv|wsdcon_3.csv,WSD linear + WSD-con 3e-5,2,0
0.005612615040270773,0.005483100203635303,-2.3075667172288705,0.11305335413068979,11.459370839437927,main_matrix,0.02149381544619933,0.017195052356959464,0.017195052356959464,2.4108109394443793,0.21037899665027576,0.04686108348426611,0.5,400,0.01,0.8,1.0,0.014870361494328212,0.04135446320474413,cosine_72000.csv,Cosine,wsdld_20000_24000.csv|wsdcon_3.csv,WSD linear + WSD-con 3e-5,2,1
0.004701998914275349,0.004164856800522049,-11.423697103002883,0.11305335413068979,11.459370839437927,main_matrix,0.02149381544619933,0.017195052356959464,0.017195052356959464,2.4108109394443793,0.21037899665027576,0.04686108348426611,0.5,400,0.01,0.8,1.0,0.12744847310622046,0.04135446320474413,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv|wsdcon_3.csv,WSD linear + WSD-con 3e-5,2,1
0.006687305974578527,0.006270228715640979,-6.2368502431778605,0.11305335413068979,11.459370839437927,main_matrix,0.02149381544619933,0.017195052356959464,0.017195052356959464,2.4108109394443793,0.21037899665027576,0.04686108348426611,0.5,400,0.01,0.8,1.0,0.49558236583206544,0.04135446320474413,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv|wsdcon_3.csv,WSD linear + WSD-con 3e-5,2,1
0.0025579541942073844,0.002428570425136124,-5.0580956204867356,0.11305335413068979,11.459370839437927,main_matrix,0.02149381544619933,0.017195052356959464,0.017195052356959464,2.4108109394443793,0.21037899665027576,0.04686108348426611,0.5,400,0.01,0.8,1.0,0.6905612335199401,0.04135446320474413,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv|wsdcon_3.csv,WSD linear + WSD-con 3e-5,2,1
0.007134640765897494,0.007134640765897494,0.0,0.11305335413068979,11.459370839437927,extra_holdout,0.02149381544619933,0.0,0.017195052356959464,2.4108109394443793,0.21037899665027576,0.04686108348426611,0.5,400,0.01,0.8,0.0,0.004180222201860215,0.04135446320474413,cosine_24000.csv,Cosine 24k,wsdld_20000_24000.csv|wsdcon_3.csv,WSD linear + WSD-con 3e-5,2,0
0.001679822173746335,0.001679822173746335,0.0,0.11305335413068979,11.459370839437927,extra_holdout,0.02149381544619933,0.0,0.017195052356959464,2.4108109394443793,0.21037899665027576,0.04686108348426611,0.5,400,0.01,0.8,0.0,0.0,0.04135446320474413,constant_24000.csv,Constant 24k,wsdld_20000_24000.csv|wsdcon_3.csv,WSD linear + WSD-con 3e-5,2,0
0.004118245803084534,0.004118245803084534,0.0,0.11305335413068979,11.459370839437927,extra_holdout,0.02149381544619933,0.0,0.017195052356959464,2.4108109394443793,0.21037899665027576,0.04686108348426611,0.5,400,0.01,0.8,0.0,0.0,0.04135446320474413,constant_72000.csv,Constant 72k,wsdld_20000_24000.csv|wsdcon_3.csv,WSD linear + WSD-con 3e-5,2,0
0.00744534704076948,0.007353620937857282,-1.2319923088866314,0.01878682005673009,2.9532897531949813,main_matrix,0.010091845635965331,0.008073476508772265,0.008073476508772265,1.170942325960662,0.39648745088215337,0.016027134291374767,0.5,25,0.01,0.8,1.0,0.01479727140302661,0.03529902725124509,cosine_72000.csv,Cosine,wsdld_20000_24000.csv|wsdcon_9.csv,WSD linear + WSD-con 9e-5,2,1
0.003408385839825258,0.0031568393318607136,-7.380223947223086,0.01878682005673009,2.9532897531949813,main_matrix,0.010091845635965331,0.008073476508772265,0.008073476508772265,1.170942325960662,0.39648745088215337,0.016027134291374767,0.5,25,0.01,0.8,1.0,0.12738706633086555,0.03529902725124509,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv|wsdcon_9.csv,WSD linear + WSD-con 9e-5,2,1
0.004487187642230267,0.003328332474137503,-25.825868238413552,0.01878682005673009,2.9532897531949813,main_matrix,0.010091845635965331,0.008073476508772265,0.008073476508772265,1.170942325960662,0.39648745088215337,0.016027134291374767,0.5,25,0.01,0.8,1.0,0.1923321172560948,0.03529902725124509,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv|wsdcon_9.csv,WSD linear + WSD-con 9e-5,2,1
0.002504818961791151,0.002339630531413016,-6.594825130995153,0.01878682005673009,2.9532897531949813,main_matrix,0.010091845635965331,0.008073476508772265,0.008073476508772265,1.170942325960662,0.39648745088215337,0.016027134291374767,0.5,25,0.01,0.8,1.0,0.6548847744699282,0.03529902725124509,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv|wsdcon_9.csv,WSD linear + WSD-con 9e-5,2,1
