base_mae,channel,config_id,corr_mae,curvature_coef,curvature_lambda,curvature_mode,curvature_tau,delta_pct,primary_coef,raw_primary,scale,shrink,shrink_curvature,signed_curvature_coef,source_dot,source_full_l2,source_l2,source_retention,step_curvature_coef,step_curvature_shrunk,step_curvature_signed_coef,step_curvature_tau,step_primary_coef,step_primary_retention,step_primary_shrink,target_retention,test_curve,test_label,train_curve,win
0.003860602372604268,smooth,19,0.0032089091801266964,0.0,4.0,signed_d2_lr,0.05,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,19,0.004962839641794539,0.00043555465404004266,4.0,signed_d2_lr,0.05,-42.23483783183069,0.03226065499902239,,25,,0,1,,,,,0.00043555465404004266,0,1,0.05,0.03226065499902239,0.025703819938550254,0.5714285714285714,0.3652727679499501,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,19,0.00492379978518977,0.00043555465404004266,4.0,signed_d2_lr,0.05,-18.64462981174857,0.03226065499902239,,25,,0,1,,,,,0.00043555465404004266,0,1,0.05,0.03226065499902239,0.025703819938550254,0.5714285714285714,0.6782960270656458,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,19,0.003768308180252656,0.00043555465404004266,4.0,signed_d2_lr,0.05,-8.854508580525078,0.03226065499902239,,25,,0,1,,,,,0.00043555465404004266,0,1,0.05,0.03226065499902239,0.025703819938550254,0.5714285714285714,0.8216286176144187,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,19,0.002284463283822057,0.0,4.0,signed_d2_lr,0.05,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,19,0.0024668551420834305,0.0,4.0,signed_d2_lr,0.05,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,19,0.004557767658025939,-0.0007737348087439355,4.0,signed_d2_lr,0.05,-42.51103718086122,0.034948678540749054,,100,,0,1,,,,,-0.0007737348087439355,0,1,0.05,0.034948678540749054,0.025703819938550254,0.5714285714285714,0.40475706080439344,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,19,0.005243471542584986,-0.0007737348087439355,4.0,signed_d2_lr,0.05,-16.1942550272445,0.034948678540749054,,100,,0,1,,,,,-0.0007737348087439355,0,1,0.05,0.034948678540749054,0.025703819938550254,0.5714285714285714,0.7156769554892767,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,19,0.002325398082793066,-0.0007737348087439355,4.0,signed_d2_lr,0.05,-12.94635043514546,0.034948678540749054,,100,,0,1,,,,,-0.0007737348087439355,0,1,0.05,0.034948678540749054,0.025703819938550254,0.5714285714285714,0.8454301239887543,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,19,0.004408231249596974,0.0,4.0,signed_d2_lr,0.05,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,19,0.004143952764348088,0.0,4.0,signed_d2_lr,0.05,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,19,0.009855179988368214,-0.0003852193678304395,4.0,signed_d2_lr,0.05,-35.91556855882965,0.05022624010328366,,400,,0,1,,,,,-0.0003852193678304395,0,1,0.05,0.05022624010328366,0.025828334346675936,0.5714285714285714,0.4035789236681204,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,19,0.007469205179012566,-0.0003852193678304395,4.0,signed_d2_lr,0.05,-17.310977187337794,0.05022624010328366,,400,,0,1,,,,,-0.0003852193678304395,0,1,0.05,0.05022624010328366,0.025828334346675936,0.5714285714285714,0.7143286217274383,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,19,0.004368234868794363,-0.0003852193678304395,4.0,signed_d2_lr,0.05,-10.281994389477989,0.05022624010328366,,400,,0,1,,,,,-0.0003852193678304395,0,1,0.05,0.05022624010328366,0.025828334346675936,0.5714285714285714,0.8443873866236578,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,23,0.0030334791879569334,0.0,4.0,signed_d2_lr,0.1,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,23,0.0032089091801266964,0.0,4.0,signed_d2_lr,0.1,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,23,0.004959758765639649,0.00010889116771724757,4.0,signed_d2_lr,0.1,-42.27069780788321,0.03226067635350403,,25,,0,1,,,,,0.00010889116771724757,0,1,0.1,0.03226067635350403,0.025703819938550254,0.5714285714285714,0.3661117796920612,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,23,0.004921407333976528,0.00010889116771724757,4.0,signed_d2_lr,0.1,-18.684160004405083,0.03226067635350403,,25,,0,1,,,,,0.00010889116771724757,0,1,0.1,0.03226067635350403,0.025703819938550254,0.5714285714285714,0.6793364010390753,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,23,0.00376695185317086,0.00010889116771724757,4.0,signed_d2_lr,0.1,-8.88731457527987,0.03226067635350403,,25,,0,1,,,,,0.00010889116771724757,0,1,0.1,0.03226067635350403,0.025703819938550254,0.5714285714285714,0.8224629220479919,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,23,0.002284463283822057,0.0,4.0,signed_d2_lr,0.1,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,23,0.0024668551420834305,0.0,4.0,signed_d2_lr,0.1,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,23,0.004562559861074687,-0.0001934381507489588,4.0,signed_d2_lr,0.1,-42.45059118984934,0.0349486406058869,,100,,0,1,,,,,-0.0001934381507489588,0,1,0.1,0.0349486406058869,0.025703819938550254,0.5714285714285714,0.4034070982537183,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,23,0.0052472023544551044,-0.0001934381507489588,4.0,signed_d2_lr,0.1,-16.13462593121734,0.0349486406058869,,100,,0,1,,,,,-0.0001934381507489588,0,1,0.1,0.0349486406058869,0.025703819938550254,0.5714285714285714,0.7141304861126926,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,23,0.0023275265665830733,-0.0001934381507489588,4.0,signed_d2_lr,0.1,-12.866668473019981,0.0349486406058869,,100,,0,1,,,,,-0.0001934381507489588,0,1,0.1,0.0349486406058869,0.025703819938550254,0.5714285714285714,0.8442329846519014,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,23,0.004408231249596974,0.0,4.0,signed_d2_lr,0.1,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,23,0.004143952764348088,0.0,4.0,signed_d2_lr,0.1,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,23,0.009857563614452234,-9.630697350659739e-05,4.0,signed_d2_lr,0.1,-35.90006875846649,0.05022622179597609,,400,,0,1,,,,,-9.630697350659739e-05,0,1,0.1,0.05022622179597609,0.025828334346675936,0.5714285714285714,0.4031171112556052,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,23,0.00747106077288528,-9.630697350659739e-05,4.0,signed_d2_lr,0.1,-17.290434540510656,0.05022622179597609,,400,,0,1,,,,,-9.630697350659739e-05,0,1,0.1,0.05022622179597609,0.025828334346675936,0.5714285714285714,0.7137952202386755,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,23,0.004369293936156554,-9.630697350659739e-05,4.0,signed_d2_lr,0.1,-10.260242488676653,0.05022622179597609,,400,,0,1,,,,,-9.630697350659739e-05,0,1,0.1,0.05022622179597609,0.025828334346675936,0.5714285714285714,0.8439710225941507,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,32,0.0030334791879569334,0.0,4.0,diff_drop,0.001,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,0,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,32,0.0032089091801266964,0.0,4.0,diff_drop,0.001,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,0,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,32,0.004517072012034389,0.046727518336011534,4.0,diff_drop,0.001,-47.42336723857663,0.03225809836568641,,25,,1,0,,,,,0.046727518336011534,1,0,0.001,0.03225809836568641,0.025703819938550254,0.5714285714285714,0.5407962085387131,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,32,0.004577014849475604,0.046727518336011534,4.0,diff_drop,0.001,-24.37451690130812,0.03225809836568641,,25,,1,0,,,,,0.046727518336011534,1,0,0.001,0.03225809836568641,0.025703819938550254,0.5714285714285714,0.8082137594079836,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,32,0.0035709850961797916,0.046727518336011534,4.0,diff_drop,0.001,-13.627236448292434,0.03225809836568641,,25,,1,0,,,,,0.046727518336011534,1,0,0.001,0.03225809836568641,0.025703819938550254,0.5714285714285714,0.8952520632496452,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,32,0.002284463283822057,0.0,4.0,diff_drop,0.001,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,1,0,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,32,0.0024668551420834305,0.0,4.0,diff_drop,0.001,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,1,0,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,32,0.004283342358528446,0.06609525444109665,4.0,diff_drop,0.001,-45.97247423144476,0.034944971373208664,,100,,1,0,,,,,0.06609525444109665,1,0,0.001,0.034944971373208664,0.025703819938550254,0.5714285714285714,0.6160859468220948,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,32,0.005026631283169135,0.06609525444109665,4.0,diff_drop,0.001,-19.65998557099645,0.034944971373208664,,100,,1,0,,,,,0.06609525444109665,1,0,0.001,0.034944971373208664,0.025703819938550254,0.5714285714285714,0.8495771585525457,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,32,0.002201968576848963,0.06609525444109665,4.0,diff_drop,0.001,-17.56705991105383,0.034944971373208664,,100,,1,0,,,,,0.06609525444109665,1,0,0.001,0.034944971373208664,0.025703819938550254,0.5714285714285714,0.916678483664215,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,32,0.004408231249596974,0.0,4.0,diff_drop,0.001,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,1,0,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,32,0.004143952764348088,0.0,4.0,diff_drop,0.001,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,1,0,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,32,0.010271969097722352,0.08797092446942173,4.0,diff_drop,0.001,-33.20534985806961,0.05022134109025062,,400,,1,0,,,,,0.08797092446942173,1,0,0.001,0.05022134109025062,0.025828334346675936,0.5714285714285714,0.6016898834468071,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,32,0.00774162926562981,0.08797092446942173,4.0,diff_drop,0.001,-14.295063047462742,0.05022134109025062,,400,,1,0,,,,,0.08797092446942173,1,0,0.001,0.05022134109025062,0.025828334346675936,0.5714285714285714,0.8436320570397644,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,32,0.0044942310988152975,0.08797092446942173,4.0,diff_drop,0.001,-7.69419157862713,0.05022134109025062,,400,,1,0,,,,,0.08797092446942173,1,0,0.001,0.05022134109025062,0.025828334346675936,0.5714285714285714,0.9141895109097768,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,33,0.0030334791879569334,0.0,4.0,diff_drop,0.001,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,33,0.0032089091801266964,0.0,4.0,diff_drop,0.001,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,33,0.004517072012034389,0.046727518336011534,4.0,diff_drop,0.001,-47.42336723857663,0.03225809836568641,,25,,1,1,,,,,0.046727518336011534,1,1,0.001,0.03225809836568641,0.025703819938550254,0.5714285714285714,0.5407962085387131,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,33,0.004577014849475604,0.046727518336011534,4.0,diff_drop,0.001,-24.37451690130812,0.03225809836568641,,25,,1,1,,,,,0.046727518336011534,1,1,0.001,0.03225809836568641,0.025703819938550254,0.5714285714285714,0.8082137594079836,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,33,0.0035709850961797916,0.046727518336011534,4.0,diff_drop,0.001,-13.627236448292434,0.03225809836568641,,25,,1,1,,,,,0.046727518336011534,1,1,0.001,0.03225809836568641,0.025703819938550254,0.5714285714285714,0.8952520632496452,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,33,0.002284463283822057,0.0,4.0,diff_drop,0.001,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,1,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,33,0.0024668551420834305,0.0,4.0,diff_drop,0.001,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,1,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,33,0.004283342358528446,0.06609525444109665,4.0,diff_drop,0.001,-45.97247423144476,0.034944971373208664,,100,,1,1,,,,,0.06609525444109665,1,1,0.001,0.034944971373208664,0.025703819938550254,0.5714285714285714,0.6160859468220948,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,33,0.005026631283169135,0.06609525444109665,4.0,diff_drop,0.001,-19.65998557099645,0.034944971373208664,,100,,1,1,,,,,0.06609525444109665,1,1,0.001,0.034944971373208664,0.025703819938550254,0.5714285714285714,0.8495771585525457,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,33,0.002201968576848963,0.06609525444109665,4.0,diff_drop,0.001,-17.56705991105383,0.034944971373208664,,100,,1,1,,,,,0.06609525444109665,1,1,0.001,0.034944971373208664,0.025703819938550254,0.5714285714285714,0.916678483664215,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,33,0.004408231249596974,0.0,4.0,diff_drop,0.001,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,1,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,33,0.004143952764348088,0.0,4.0,diff_drop,0.001,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,1,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,33,0.010271969097722352,0.08797092446942173,4.0,diff_drop,0.001,-33.20534985806961,0.05022134109025062,,400,,1,1,,,,,0.08797092446942173,1,1,0.001,0.05022134109025062,0.025828334346675936,0.5714285714285714,0.6016898834468071,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,33,0.00774162926562981,0.08797092446942173,4.0,diff_drop,0.001,-14.295063047462742,0.05022134109025062,,400,,1,1,,,,,0.08797092446942173,1,1,0.001,0.05022134109025062,0.025828334346675936,0.5714285714285714,0.8436320570397644,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,33,0.0044942310988152975,0.08797092446942173,4.0,diff_drop,0.001,-7.69419157862713,0.05022134109025062,,400,,1,1,,,,,0.08797092446942173,1,1,0.001,0.05022134109025062,0.025828334346675936,0.5714285714285714,0.9141895109097768,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,36,0.0030334791879569334,0.0,4.0,diff_drop,0.003,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,0,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,36,0.0032089091801266964,0.0,4.0,diff_drop,0.003,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,0,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,36,0.004909655989409507,0.005192208757081153,4.0,diff_drop,0.003,-42.853870991565415,0.03226039622335116,,25,,1,0,,,,,0.005192208757081153,1,0,0.003,0.03226039622335116,0.025703819938550254,0.5714285714285714,0.3813373735669159,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,36,0.004882430677642218,0.005192208757081153,4.0,diff_drop,0.003,-19.32816675592166,0.03226039622335116,,25,,1,0,,,,,0.005192208757081153,1,0,0.003,0.03226039622335116,0.025703819938550254,0.5714285714285714,0.6967653042646567,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,36,0.0037447747846492707,0.005192208757081153,4.0,diff_drop,0.003,-9.423719697142307,0.03226039622335116,,25,,1,0,,,,,0.005192208757081153,1,0,0.003,0.03226039622335116,0.025703819938550254,0.5714285714285714,0.8354130419102634,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,36,0.002284463283822057,0.0,4.0,diff_drop,0.003,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,1,0,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,36,0.0024668551420834305,0.0,4.0,diff_drop,0.003,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,1,0,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,36,0.0045036121817692235,0.0073442881439327356,4.0,diff_drop,0.003,-43.19412205805821,0.03494822165253934,,100,,1,0,,,,,0.0073442881439327356,1,0,0.003,0.03494822165253934,0.025703819938550254,0.5714285714285714,0.42198390741435987,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
