amp_raw,corr,drop_eff_steps,estimator,feature_l2,feature_max,feature_mean,feature_peak_to_mean,kappa,lambda,max_drop,max_mode,nuisance_family,orth_corr,orth_feature_l2,orth_feature_retention,orth_projection_dot,orth_raw_kappa,orth_resid_scale,phi_norm,positive_overlap,projection_dot,r2,raw_kappa,resid_robust_scale,resid_std,scale,smooth_id_weight,smooth_order,tau,total_drop,train_curve,train_label
0.12023226988848378,0.8828684614369372,1.0,soft_dct_m12_s2_lam3e-08,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.008791445888242209,3e-08,0.8999999999999999,12,soft_dct_sobolev,0.5485042676041636,0.7636866652003486,0.07025454224030549,0.02534545516132329,0.033188290847888595,0.0025333080604212424,3.297011025897837,0.9716350750803335,0.39640711949105556,0.6973814731498871,0.036467051200031186,0.005726123466806759,0.012714352258836817,400,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.024898810255643222,0.774290846915672,1.0,soft_dct_m12_s2_lam3e-08,2.381106028408731,0.7,0.06747748278736211,10.37383095937158,0.005003673172042982,3e-08,0.7,12,soft_dct_sobolev,0.5804671093593481,0.4025265646900422,0.16905024803076352,0.004904244425003196,0.01218365408697837,0.0008559737505097159,1.5430832862839035,0.9738336984062966,0.0384209379538373,0.46595750912547707,0.016135752669323017,0.003476932584034337,0.0037361901982010024,25,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.023807863450863418,0.5815254899829824,1.0,soft_dct_m12_s2_lam3e-08,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.00697191047118808,3e-08,0.7,12,soft_dct_sobolev,0.6300791080469442,0.4798989425850088,0.20154213017532194,0.007459937487148308,0.01554480917787574,0.0007986263142811065,1.5430925491417864,0.8822121854532247,0.0367377367020124,0.007405393304348196,0.015428668529379208,0.005527111516019917,0.005939693923425858,100,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.0437320449527973,0.7339771420310921,1.0,soft_dct_m12_s2_lam3e-08,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.012332139055682603,3e-08,0.7,12,soft_dct_sobolev,0.5319285654142876,0.4798989425850088,0.20154213017532194,0.01319537690829458,0.027496157497694768,0.0016706206701701883,1.5430925491417864,0.9345709422444535,0.06748259272539518,0.08805942381317033,0.02834051980687712,0.006596053944401569,0.008240364793057512,400,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.020384922919084385,0.630122474579084,1.0,soft_dct_m12_s2_lam3e-08,0.43334458822817123,0.3999999999999999,0.020460631823060987,19.549738417616393,0.011305370162758054,3e-08,0.3999999999999999,12,soft_dct_sobolev,0.5671385450025357,0.1350746795781121,0.31170270322376914,0.0027608614340474047,0.020439518662347306,0.0009775040274749593,0.6582891372551816,1.0,0.013419173321417437,0.3399336845553441,0.030966518761166042,0.002419133433035098,0.0028371434424280502,25,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.012012488270498736,0.5677353309044975,1.0,soft_dct_m12_s2_lam3e-08,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.007834785529417316,3e-08,0.3999999999999999,12,soft_dct_sobolev,0.45199480981846274,0.1579114797161788,0.3644016424370094,0.002065963096850143,0.013083045644074698,0.0008934628725254445,0.6582891373065478,0.983920539872176,0.007907690540491638,0.30318795197160264,0.01824804267566827,0.0016775796996113938,0.0018185629731887422,100,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.01650168360142893,0.6135896551001625,1.0,soft_dct_m12_s2_lam3e-08,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.013574334265062021,3e-08,0.3999999999999999,12,soft_dct_sobolev,0.38791888330082397,0.1579114797161788,0.3644016424370094,0.00357943093025703,0.022667325622497476,0.0010738237998633151,0.6582891373065478,0.9745164439064753,0.010862879062090259,0.06569648964623309,0.025067531372228207,0.0014712257020655672,0.0033252566833045887,400,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.14844057858281434,-0.038338926020639534,56610.171676919636,soft_dct_m12_s2_lam1e-07,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.0,1e-07,2.0242220699289173e-05,12,soft_dct_sobolev,-0.02529713511417739,5.5738302836533534e-05,0.0005862583006022141,-6.772832882180537e-06,0.0,0.00044174696815605817,0.30834177492803116,1.0,0.04577043147156886,-1.723657766871502,0.4814157232423704,0.0033523329863594025,0.00295752667238241,25,8.414274335231301e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.16522964359660816,0.42486160576900356,56610.171676919636,soft_dct_m12_s2_lam1e-07,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.00022355378879380865,1e-07,2.0242220699289173e-05,12,soft_dct_sobolev,0.08570603936339863,5.5738302836533534e-05,0.0005862583006022141,9.329250816132136e-06,0.16737593972842138,0.0003084115078942003,0.30834177492803116,0.999987037612911,0.05094720157730417,-0.16542168679991298,0.5358652541815775,0.005447659472037359,0.0038620886323853807,100,8.414274335231301e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.10557334737191665,0.5519162762632617,56610.171676919636,soft_dct_m12_s2_lam1e-07,0.09508274050125376,0.021193824707322208,0.011363254984441705,1.8651191701972967,0.000454968825876282,1e-07,2.0242220699289173e-05,12,soft_dct_sobolev,0.07131116890241307,5.589627764890332e-05,0.0005878698631763382,1.896348586181778e-05,0.33926205213398214,0.0004167007754950063,0.30835489375272407,0.9545670409774167,0.03255405831198679,0.26323285722447143,0.3423761046470629,0.00695246595891458,0.006097469982571264,400,8.414356205870405e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.046337416182712206,0.7998285798301223,2842.3242127574717,soft_dct_m12_s2_lam1e-07,0.9438286145394619,0.19020175165830108,0.03115714868201178,6.104594281058583,0.001883372499323183,1e-07,0.0005754806207201073,12,soft_dct_sobolev,0.15336357236515114,0.01715640998569199,0.018177463282423797,0.0003151474347480556,0.018369078088649113,0.0008960946180128812,0.9715084222689281,1.0,0.04501719008768543,0.4716764687439958,0.04769636075258369,0.0015772934021270055,0.003323870938767359,25,0.8876272844795522,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.07327143445958952,0.9645067924639876,2842.3242127574717,soft_dct_m12_s2_lam1e-07,0.9438286145394619,0.19020175165830108,0.030974943134163758,6.140503659182457,0.0025853063127057848,1e-07,0.0005754806207201073,12,soft_dct_sobolev,0.26371937252693,0.017182848577031354,0.01820547535043284,0.0004327766699084511,0.025186549713704168,0.0007577942158767076,0.9715084222689281,1.0,0.071183815689217,0.8341842773155973,0.07542027714846399,0.0012062006480936325,0.004656444054153262,100,0.8876272844795522,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.09880355762866455,0.9630825252534042,2842.3242127574717,soft_dct_m12_s2_lam1e-07,0.9529421754440708,0.19021940771026472,0.031238178436595314,6.089324577499179,0.007047773304411521,1e-07,0.0005754806207201073,12,soft_dct_sobolev,0.43058548073128405,0.017762078071522136,0.018639198189800983,0.001195881380272771,0.06732778537834053,0.0008866543811948171,0.9761875718549539,1.0,0.09645080501215705,0.8864955854076416,0.10121370162592605,0.001953267821735734,0.007813071286942936,400,0.8876316940905121,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.038587065976002644,0.7421776614409937,3999.000000000001,soft_dct_m12_s2_lam1e-07,0.5721837247862505,0.24895816290543804,0.022420587773571067,11.103998049458134,0.0009779391304185934,1e-07,0.0002250000000002901,12,soft_dct_sobolev,0.07559718576565576,0.0096977168054545,0.016948606514589796,0.0001151718501292428,0.011876182037452792,0.000870154398076551,0.7564282681036256,1.0,0.029188347487428018,0.31811865147097595,0.0510121945505036,0.001547371771584771,0.002939418314843967,25,0.7652294183995945,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05960235876750827,0.9575628569010615,3999.000000000001,soft_dct_m12_s2_lam1e-07,0.5721837247862505,0.24895816290543804,0.02228947322518761,11.169315685043184,0.0022062371536967257,1e-07,0.0002250000000002901,12,soft_dct_sobolev,0.2148848105570871,0.009786616078122305,0.01710397491955625,0.00026014534593887,0.02658174632194036,0.000758437809477573,0.7564282681036256,1.0,0.04508490901739723,0.75809798956189,0.07879446245039477,0.0012062006480936325,0.003785289883168282,100,0.7652294183995945,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.07801302235327828,0.9545284127726327,3999.000000000001,soft_dct_m12_s2_lam1e-07,0.5890891345460179,0.25331762618423714,0.022663865639948686,11.177158839916714,0.005763154409117681,1e-07,0.0002250000000002901,12,soft_dct_sobolev,0.3420306202124925,0.010208969528237338,0.01733009307004939,0.0006935963163485236,0.0679398948571726,0.0008616915540634929,0.7675214228580319,0.9999883258396075,0.05987666591804361,0.8540846239539963,0.1016427946242594,0.001595459654683224,0.006381838618732896,400,0.7655415869579296,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05744581636839312,0.8694804302664776,1.0,soft_dct_m12_s2_lam1e-07,10.70275226864739,0.8999999999999999,0.21316602486886502,4.22206118706609,0.00355232995764227,1e-07,0.8999999999999999,12,soft_dct_sobolev,0.6113218424950296,0.6400204923482883,0.05979961754540113,0.009304013316484434,0.014537055340755164,0.0010320724034143013,3.271506116247896,0.9774041637917499,0.18793433960205158,0.7094428624214087,0.017559440308880722,0.004347085353796467,0.0062155954412196745,25,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.07028258086618652,0.7749996484485983,1.0,soft_dct_m12_s2_lam1e-07,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.00556041669289483,1e-07,0.8999999999999999,12,soft_dct_sobolev,0.6024259171611476,0.7636870639238594,0.07025457892045064,0.016030506301874813,0.020990936024907023,0.0014171356445499357,3.297011025897837,0.9243752052645625,0.23172244404437334,0.5342233780131613,0.021317059698654564,0.004449574768546803,0.008520945213934152,100,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.12023226988848378,0.8828684614369372,1.0,soft_dct_m12_s2_lam1e-07,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.008791451258784144,1e-07,0.8999999999999999,12,soft_dct_sobolev,0.548504473674484,0.7636870639238594,0.07025457892045064,0.02534547725292754,0.033188302447734686,0.0025238212805474944,3.297011025897837,0.9716350750803335,0.39640711949105556,0.6973814731498871,0.036467051200031186,0.005726123466806759,0.012714352258836817,400,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.024898810255643222,0.774290846915672,1.0,soft_dct_m12_s2_lam1e-07,2.381106028408731,0.7,0.06747748278736211,10.37383095937158,0.005003677092974533,1e-07,0.7,12,soft_dct_sobolev,0.5804673290334935,0.40252687578870117,0.169050378683769,0.004904250158850647,0.01218365891529946,0.0008551776614906496,1.5430832862839035,0.9738336984062966,0.0384209379538373,0.46595750912547707,0.016135752669323017,0.003476932584034337,0.0037361901982010024,25,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.023807863450863418,0.5815254899829824,1.0,soft_dct_m12_s2_lam1e-07,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.006971913764947825,1e-07,0.7,12,soft_dct_sobolev,0.6300792710347441,0.4798991815589908,0.20154223053671286,0.007459942865310156,0.015544812643930619,0.0007979647432100037,1.5430925491417864,0.8822121854532247,0.0367377367020124,0.007405393304348196,0.015428668529379208,0.005527111516019917,0.005939693923425858,100,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.0437320449527973,0.7339771420310921,1.0,soft_dct_m12_s2_lam1e-07,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.012332145447447547,1e-07,0.7,12,soft_dct_sobolev,0.5319287445592623,0.4798991815589908,0.20154223053671286,0.013195387026612472,0.027496164889771645,0.0016668737478216266,1.5430925491417864,0.9345709422444535,0.06748259272539518,0.08805942381317033,0.02834051980687712,0.006596053944401569,0.008240364793057512,400,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.020384922919084385,0.630122474579084,1.0,soft_dct_m12_s2_lam1e-07,0.43334458822817123,0.3999999999999999,0.020460631823060987,19.549738417616393,0.011305375622498512,1e-07,0.3999999999999999,12,soft_dct_sobolev,0.5671386654193473,0.1350747789528481,0.3117029325441269,0.0027608637640635595,0.020439520874783897,0.0009778673984159908,0.6582891372551816,1.0,0.013419173321417437,0.3399336845553441,0.030966518761166042,0.002419133433035098,0.0028371434424280502,25,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.012012488270498736,0.5677353309044975,1.0,soft_dct_m12_s2_lam1e-07,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.00783478913860848,1e-07,0.3999999999999999,12,soft_dct_sobolev,0.4519949555027959,0.15791155090819967,0.3644018067220213,0.002065964506849735,0.013083048674829133,0.0008940354178621354,0.6582891373065478,0.983920539872176,0.007907690540491638,0.30318795197160264,0.01824804267566827,0.0016775796996113938,0.0018185629731887422,100,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.01650168360142893,0.6135896551001625,1.0,soft_dct_m12_s2_lam1e-07,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.013574341326792673,1e-07,0.3999999999999999,12,soft_dct_sobolev,0.38791903713957016,0.15791155090819967,0.3644018067220213,0.0035794335863897995,0.02266733222366151,0.0010767567072301045,0.6582891373065478,0.9745164439064753,0.010862879062090259,0.06569648964623309,0.025067531372228207,0.0014712257020655672,0.0033252566833045887,400,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.14844057858281434,-0.038338926020639534,56610.171676919636,soft_dct_m12_s2_lam3e-07,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.0,3e-07,2.0242220699289173e-05,12,soft_dct_sobolev,-0.025298472036750706,5.574005958083174e-05,0.0005862767781279809,-6.77330107807557e-06,0.0,0.0004413216335549691,0.30834177492803116,1.0,0.04577043147156886,-1.723657766871502,0.4814157232423704,0.0033523329863594025,0.00295752667238241,25,8.414274335231301e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.16522964359660816,0.42486160576900356,56610.171676919636,soft_dct_m12_s2_lam3e-07,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.00022356204045410918,3e-07,2.0242220699289173e-05,12,soft_dct_sobolev,0.08570662895800488,5.574005958083174e-05,0.0005862767781279809,9.329464370729986e-06,0.16737449584532313,0.0003082147773674527,0.30834177492803116,0.999987037612911,0.05094720157730417,-0.16542168679991298,0.5358652541815775,0.005447659472037359,0.0038620886323853807,100,8.414274335231301e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.10557334737191665,0.5519162762632617,56610.171676919636,soft_dct_m12_s2_lam3e-07,0.09508274050125376,0.021193824707322208,0.011363254984441705,1.8651191701972967,0.00045500786930978545,3e-07,2.0242220699289173e-05,12,soft_dct_sobolev,0.07131500248379949,5.58980402035875e-05,0.0005878884002386367,1.8964847298718654e-05,0.3392757103763631,0.0004147757685447224,0.30835489375272407,0.9545670409774167,0.03255405831198679,0.26323285722447143,0.3423761046470629,0.00695246595891458,0.006097469982571264,400,8.414356205870405e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.046337416182712206,0.7998285798301223,2842.3242127574717,soft_dct_m12_s2_lam3e-07,0.9438286145394619,0.19020175165830108,0.03115714868201178,6.104594281058583,0.0018834063767704356,3e-07,0.0005754806207201073,12,soft_dct_sobolev,0.15336579437157505,0.01715654562516316,0.018177606994395523,0.00031515375250208114,0.018369301104521382,0.0008976768750290489,0.9715084222689281,1.0,0.04501719008768543,0.4716764687439958,0.04769636075258369,0.0015772934021270055,0.003323870938767359,25,0.8876272844795522,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.07327143445958952,0.9645067924639876,2842.3242127574717,soft_dct_m12_s2_lam3e-07,0.9438286145394619,0.19020175165830108,0.030974943134163758,6.140503659182457,0.0025853447382194073,3e-07,0.0005754806207201073,12,soft_dct_sobolev,0.2637221361387694,0.017182989748048872,0.018205624923157533,0.00043278402942719383,0.025186771090073917,0.0007571745112099377,0.9715084222689281,1.0,0.071183815689217,0.8341842773155973,0.07542027714846399,0.0012062006480936325,0.004656444054153262,100,0.8876272844795522,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.09880355762866455,0.9630825252534042,2842.3242127574717,soft_dct_m12_s2_lam3e-07,0.9529421754440708,0.19021940771026472,0.031238178436595314,6.089324577499179,0.007047820297899311,3e-07,0.0005754806207201073,12,soft_dct_sobolev,0.43058629315279706,0.017762213772615137,0.01863934059203325,0.0011958917912358673,0.06732785713229233,0.0008844533842705451,0.9761875718549539,1.0,0.09645080501215705,0.8864955854076416,0.10121370162592605,0.001953267821735734,0.007813071286942936,400,0.8876316940905121,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.038587065976002644,0.7421776614409937,3999.000000000001,soft_dct_m12_s2_lam3e-07,0.5721837247862505,0.24895816290543804,0.022420587773571067,11.103998049458134,0.000977949569310324,3e-07,0.0002250000000002901,12,soft_dct_sobolev,0.07559779060867519,0.009697755905198393,0.016948674848836647,0.00011517314105001351,0.011876267270067709,0.000870229736906063,0.7564282681036256,1.0,0.029188347487428018,0.31811865147097595,0.0510121945505036,0.001547371771584771,0.002939418314843967,25,0.7652294183995945,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05960235876750827,0.9575628569010615,3999.000000000001,soft_dct_m12_s2_lam3e-07,0.5721837247862505,0.24895816290543804,0.02228947322518761,11.169315685043184,0.00220623228469608,3e-07,0.0002250000000002901,12,soft_dct_sobolev,0.21488396585946276,0.009786652998894235,0.017104039445634732,0.00026014490394519606,0.02658160087770447,0.0007593826656516777,0.7564282681036256,1.0,0.04508490901739723,0.75809798956189,0.07879446245039477,0.0012062006480936325,0.003785289883168282,100,0.7652294183995945,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
