base_config_id,base_mae,channel,config_id,corr_mae,delta_pct,fit_start_step,kappa,max_mode,nuisance_lambda,raw_map,response_lambda,retention_power,rho,rho_smooth,rho_step,ridge_tau,scale,shrink,smooth_lambda,source_corr,source_dot,source_full_l2,source_l2,source_retention,step_lambda,target_factor,target_retention,test_curve,test_label,train_curve,win
1563,0.003860602372604268,smooth,1822,0.0036073657698164553,-6.559510106112931,5000,0.05135904369376836,8,0.02,0.06933470898658729,7.0,0.0,0.35,0.35,0.35,0.05,25,0.7407407407407407,7.0,0.3586583968152756,0.000344314168469182,0.19484775575539637,0.0024659712069432507,0.012655887143185404,20.0,1.0,0.220054981401375,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
1563,0.008591406057766149,step,1822,0.0039814944764555455,-53.65724248527983,5000,0.04466404698905592,8,0.02,0.060296463435225496,20.0,0.0,0.35,0.35,0.35,0.05,25,0.7407407407407407,7.0,0.3882986002951469,0.0001889397106036469,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.38796775374459136,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1563,0.006052212378600692,step,1822,0.004487634876204968,-25.851331786170128,5000,0.04466404698905592,8,0.02,0.060296463435225496,20.0,0.0,0.35,0.35,0.35,0.05,25,0.7407407407407407,7.0,0.3882986002951469,0.0001889397106036469,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.697607028190348,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
1563,0.004134387912738256,step,1822,0.0036250566370276747,-12.319387693189277,5000,0.04466404698905592,8,0.02,0.060296463435225496,20.0,0.0,0.35,0.35,0.35,0.05,25,0.7407407407407407,7.0,0.3882986002951469,0.0001889397106036469,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.834490618736115,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
1563,0.004344890305179187,smooth,1822,0.0024233972555815376,-44.22420163996305,5000,0.05923126960236441,8,0.02,0.07996221396319196,7.0,0.0,0.35,0.35,0.35,0.05,100,0.7407407407407407,7.0,0.30203891095997637,0.00039709005218464686,0.19484775575539637,0.0024659712069432507,0.012655887143185404,20.0,1.0,0.17736221724377624,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
1563,0.0036178807709199698,smooth,1822,0.0024914572576982606,-31.134898703012748,5000,0.05923126960236441,8,0.02,0.07996221396319196,7.0,0.0,0.35,0.35,0.35,0.05,100,0.7407407407407407,7.0,0.30203891095997637,0.00039709005218464686,0.19484775575539637,0.0024659712069432507,0.012655887143185404,20.0,1.0,0.22234761714909873,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
1563,0.007928074250295227,step,1822,0.002934002232164588,-62.99224578963383,5000,0.055410129343867166,8,0.02,0.07480367461422067,20.0,0.0,0.35,0.35,0.35,0.05,100,0.7407407407407407,7.0,0.3517585779656476,0.00023439823546008218,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.4229545653848912,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1563,0.0062566970131816045,step,1822,0.004665789076378129,-25.42728109498913,5000,0.055410129343867166,8,0.02,0.07480367461422067,20.0,0.0,0.35,0.35,0.35,0.05,100,0.7407407407407407,7.0,0.3517585779656476,0.00023439823546008218,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.730967644574355,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
1563,0.0026712241180200675,step,1822,0.0021282630968407308,-20.326299748363454,5000,0.055410129343867166,8,0.02,0.07480367461422067,20.0,0.0,0.35,0.35,0.35,0.05,100,0.7407407407407407,7.0,0.3517585779656476,0.00023439823546008218,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.8551940836019399,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
1563,0.007276453411883992,smooth,1822,0.004036045361234179,-44.53279458035887,5000,0.08140836924265216,8,0.02,0.10990129847758041,7.0,0.0,0.35,0.35,0.35,0.05,400,0.7407407407407407,7.0,0.33890393935752955,0.0005472294318724868,0.19487355152336286,0.00247928085885282,0.0127225107741498,20.0,1.0,0.1750770533930818,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
1563,0.006065618893503333,smooth,1822,0.003937516744127045,-35.084666325733416,5000,0.08140836924265216,8,0.02,0.10990129847758041,7.0,0.0,0.35,0.35,0.35,0.05,400,0.7407407407407407,7.0,0.33890393935752955,0.0005472294318724868,0.19487355152336286,0.00247928085885282,0.0127225107741498,20.0,1.0,0.22057065932952785,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
1563,0.015378430871178581,step,1822,0.007167300265235775,-53.39381289759322,5000,0.07570631056006333,8,0.02,0.1022035192560855,20.0,0.0,0.35,0.35,0.35,0.05,400,0.7407407407407407,7.0,0.39178770908730254,0.00032057705503085894,0.0234238643098983,0.0006366537802637434,0.02717970749150517,20.0,1.0,0.4229545653848912,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1563,0.009032886016726277,step,1822,0.006709888243695526,-25.71711597743218,5000,0.07570631056006333,8,0.02,0.1022035192560855,20.0,0.0,0.35,0.35,0.35,0.05,400,0.7407407407407407,7.0,0.39178770908730254,0.00032057705503085894,0.0234238643098983,0.0006366537802637434,0.02717970749150517,20.0,1.0,0.730967644574355,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
1563,0.004868849724276598,step,1822,0.004116398075281951,-15.454402818038183,5000,0.07570631056006333,8,0.02,0.1022035192560855,20.0,0.0,0.35,0.35,0.35,0.05,400,0.7407407407407407,7.0,0.39178770908730254,0.00032057705503085894,0.0234238643098983,0.0006366537802637434,0.02717970749150517,20.0,1.0,0.8551940836019399,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
1563,0.004303325702859985,smooth,1830,0.003466492247129307,-19.446203088335135,5000,0.046223139324391524,8,0.02,0.06933470898658729,7.0,0.0,0.5,0.5,0.0,0.05,25,0.6666666666666666,7.0,0.3586583968152756,0.000344314168469182,0.19484775575539637,0.0024659712069432507,0.012655887143185404,20.0,1.0,0.17542527165117877,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
1563,0.003860602372604268,smooth,1830,0.0034587023421839987,-10.410293307392793,5000,0.046223139324391524,8,0.02,0.06933470898658729,7.0,0.0,0.5,0.5,0.0,0.05,25,0.6666666666666666,7.0,0.3586583968152756,0.000344314168469182,0.19484775575539637,0.0024659712069432507,0.012655887143185404,20.0,1.0,0.220054981401375,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
1563,0.008591406057766149,step,1830,0.0052248471434033425,-39.185191477704926,5000,0.060296463435225496,8,0.02,0.060296463435225496,20.0,0.0,0.0,0.5,0.0,0.05,25,1.0,7.0,0.3882986002951469,0.0001889397106036469,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.38796775374459136,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1563,0.006052212378600692,step,1830,0.00440355438807655,-27.24058389546009,5000,0.060296463435225496,8,0.02,0.060296463435225496,20.0,0.0,0.0,0.5,0.0,0.05,25,1.0,7.0,0.3882986002951469,0.0001889397106036469,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.697607028190348,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
1563,0.004134387912738256,step,1830,0.003446797020846876,-16.63102027201846,5000,0.060296463435225496,8,0.02,0.060296463435225496,20.0,0.0,0.0,0.5,0.0,0.05,25,1.0,7.0,0.3882986002951469,0.0001889397106036469,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.834490618736115,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
1563,0.004344890305179187,smooth,1830,0.0024214376702666966,-44.2693025556871,5000,0.05330814264212797,8,0.02,0.07996221396319196,7.0,0.0,0.5,0.5,0.0,0.05,100,0.6666666666666666,7.0,0.30203891095997637,0.00039709005218464686,0.19484775575539637,0.0024659712069432507,0.012655887143185404,20.0,1.0,0.17736221724377624,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
1563,0.0036178807709199698,smooth,1830,0.0025017861072421117,-30.84940423268987,5000,0.05330814264212797,8,0.02,0.07996221396319196,7.0,0.0,0.5,0.5,0.0,0.05,100,0.6666666666666666,7.0,0.30203891095997637,0.00039709005218464686,0.19484775575539637,0.0024659712069432507,0.012655887143185404,20.0,1.0,0.22234761714909873,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
1563,0.007928074250295227,step,1830,0.004169969759873586,-47.40248857131599,5000,0.07480367461422067,8,0.02,0.07480367461422067,20.0,0.0,0.0,0.5,0.0,0.05,100,1.0,7.0,0.3517585779656476,0.00023439823546008218,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.4229545653848912,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1563,0.0062566970131816045,step,1830,0.004720966209596122,-24.54539192724222,5000,0.07480367461422067,8,0.02,0.07480367461422067,20.0,0.0,0.0,0.5,0.0,0.05,100,1.0,7.0,0.3517585779656476,0.00023439823546008218,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.730967644574355,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
1563,0.0026712241180200675,step,1830,0.0020287645341311535,-24.051129950305704,5000,0.07480367461422067,8,0.02,0.07480367461422067,20.0,0.0,0.0,0.5,0.0,0.05,100,1.0,7.0,0.3517585779656476,0.00023439823546008218,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.8551940836019399,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
1563,0.007276453411883992,smooth,1830,0.004306154649078565,-40.82069374558627,5000,0.07326753231838694,8,0.02,0.10990129847758041,7.0,0.0,0.5,0.5,0.0,0.05,400,0.6666666666666666,7.0,0.33890393935752955,0.0005472294318724868,0.19487355152336286,0.00247928085885282,0.0127225107741498,20.0,1.0,0.1750770533930818,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
1563,0.006065618893503333,smooth,1830,0.004102085159563682,-32.37153155208484,5000,0.07326753231838694,8,0.02,0.10990129847758041,7.0,0.0,0.5,0.5,0.0,0.05,400,0.6666666666666666,7.0,0.33890393935752955,0.0005472294318724868,0.19487355152336286,0.00247928085885282,0.0127225107741498,20.0,1.0,0.22057065932952785,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
1563,0.015378430871178581,step,1830,0.005179701032422856,-66.31840351065745,5000,0.1022035192560855,8,0.02,0.1022035192560855,20.0,0.0,0.0,0.5,0.0,0.05,400,1.0,7.0,0.39178770908730254,0.00032057705503085894,0.0234238643098983,0.0006366537802637434,0.02717970749150517,20.0,1.0,0.4229545653848912,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1563,0.009032886016726277,step,1830,0.006226593315389538,-31.06750927821187,5000,0.1022035192560855,8,0.02,0.1022035192560855,20.0,0.0,0.0,0.5,0.0,0.05,400,1.0,7.0,0.39178770908730254,0.00032057705503085894,0.0234238643098983,0.0006366537802637434,0.02717970749150517,20.0,1.0,0.730967644574355,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
1563,0.004868849724276598,step,1830,0.004034014596240291,-17.146455021475205,5000,0.1022035192560855,8,0.02,0.1022035192560855,20.0,0.0,0.0,0.5,0.0,0.05,400,1.0,7.0,0.39178770908730254,0.00032057705503085894,0.0234238643098983,0.0006366537802637434,0.02717970749150517,20.0,1.0,0.8551940836019399,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
1563,0.004303325702859985,smooth,1831,0.003466492247129307,-19.446203088335135,5000,0.046223139324391524,8,0.02,0.06933470898658729,7.0,0.0,0.5,0.5,0.2,0.05,25,0.6666666666666666,7.0,0.3586583968152756,0.000344314168469182,0.19484775575539637,0.0024659712069432507,0.012655887143185404,20.0,1.0,0.17542527165117877,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
1563,0.003860602372604268,smooth,1831,0.0034587023421839987,-10.410293307392793,5000,0.046223139324391524,8,0.02,0.06933470898658729,7.0,0.0,0.5,0.5,0.2,0.05,25,0.6666666666666666,7.0,0.3586583968152756,0.000344314168469182,0.19484775575539637,0.0024659712069432507,0.012655887143185404,20.0,1.0,0.220054981401375,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
1563,0.008591406057766149,step,1831,0.00433792872192377,-49.50851242792178,5000,0.050247052862687915,8,0.02,0.060296463435225496,20.0,0.0,0.2,0.5,0.2,0.05,25,0.8333333333333334,7.0,0.3882986002951469,0.0001889397106036469,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.38796775374459136,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1563,0.006052212378600692,step,1831,0.004383112840150024,-27.578337210244662,5000,0.050247052862687915,8,0.02,0.060296463435225496,20.0,0.0,0.2,0.5,0.2,0.05,25,0.8333333333333334,7.0,0.3882986002951469,0.0001889397106036469,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.697607028190348,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
1563,0.004134387912738256,step,1831,0.0035613902275638486,-13.859311154838016,5000,0.050247052862687915,8,0.02,0.060296463435225496,20.0,0.0,0.2,0.5,0.2,0.05,25,0.8333333333333334,7.0,0.3882986002951469,0.0001889397106036469,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.834490618736115,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
1563,0.004344890305179187,smooth,1831,0.0024214376702666966,-44.2693025556871,5000,0.05330814264212797,8,0.02,0.07996221396319196,7.0,0.0,0.5,0.5,0.2,0.05,100,0.6666666666666666,7.0,0.30203891095997637,0.00039709005218464686,0.19484775575539637,0.0024659712069432507,0.012655887143185404,20.0,1.0,0.17736221724377624,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
1563,0.0036178807709199698,smooth,1831,0.0025017861072421117,-30.84940423268987,5000,0.05330814264212797,8,0.02,0.07996221396319196,7.0,0.0,0.5,0.5,0.2,0.05,100,0.6666666666666666,7.0,0.30203891095997637,0.00039709005218464686,0.19484775575539637,0.0024659712069432507,0.012655887143185404,20.0,1.0,0.22234761714909873,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
1563,0.007928074250295227,step,1831,0.0032355066747524384,-59.18924857909909,5000,0.062336395511850565,8,0.02,0.07480367461422067,20.0,0.0,0.2,0.5,0.2,0.05,100,0.8333333333333334,7.0,0.3517585779656476,0.00023439823546008218,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.4229545653848912,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1563,0.0062566970131816045,step,1831,0.0045508413592759795,-27.26447597369235,5000,0.062336395511850565,8,0.02,0.07480367461422067,20.0,0.0,0.2,0.5,0.2,0.05,100,0.8333333333333334,7.0,0.3517585779656476,0.00023439823546008218,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.730967644574355,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
1563,0.0026712241180200675,step,1831,0.0020615715814578657,-22.822964664383207,5000,0.062336395511850565,8,0.02,0.07480367461422067,20.0,0.0,0.2,0.5,0.2,0.05,100,0.8333333333333334,7.0,0.3517585779656476,0.00023439823546008218,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.8551940836019399,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
1563,0.007276453411883992,smooth,1831,0.004306154649078565,-40.82069374558627,5000,0.07326753231838694,8,0.02,0.10990129847758041,7.0,0.0,0.5,0.5,0.2,0.05,400,0.6666666666666666,7.0,0.33890393935752955,0.0005472294318724868,0.19487355152336286,0.00247928085885282,0.0127225107741498,20.0,1.0,0.1750770533930818,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
1563,0.006065618893503333,smooth,1831,0.004102085159563682,-32.37153155208484,5000,0.07326753231838694,8,0.02,0.10990129847758041,7.0,0.0,0.5,0.5,0.2,0.05,400,0.6666666666666666,7.0,0.33890393935752955,0.0005472294318724868,0.19487355152336286,0.00247928085885282,0.0127225107741498,20.0,1.0,0.22057065932952785,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
1563,0.015378430871178581,step,1831,0.006286883521144376,-59.11882315037153,5000,0.08516959938007126,8,0.02,0.1022035192560855,20.0,0.0,0.2,0.5,0.2,0.05,400,0.8333333333333334,7.0,0.39178770908730254,0.00032057705503085894,0.0234238643098983,0.0006366537802637434,0.02717970749150517,20.0,1.0,0.4229545653848912,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1563,0.009032886016726277,step,1831,0.006537282912157661,-27.62797072771078,5000,0.08516959938007126,8,0.02,0.1022035192560855,20.0,0.0,0.2,0.5,0.2,0.05,400,0.8333333333333334,7.0,0.39178770908730254,0.00032057705503085894,0.0234238643098983,0.0006366537802637434,0.02717970749150517,20.0,1.0,0.730967644574355,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
1563,0.004868849724276598,step,1831,0.004078296621843796,-16.236958361869746,5000,0.08516959938007126,8,0.02,0.1022035192560855,20.0,0.0,0.2,0.5,0.2,0.05,400,0.8333333333333334,7.0,0.39178770908730254,0.00032057705503085894,0.0234238643098983,0.0006366537802637434,0.02717970749150517,20.0,1.0,0.8551940836019399,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
1563,0.004303325702859985,smooth,1832,0.003466492247129307,-19.446203088335135,5000,0.046223139324391524,8,0.02,0.06933470898658729,7.0,0.0,0.5,0.5,0.35,0.05,25,0.6666666666666666,7.0,0.3586583968152756,0.000344314168469182,0.19484775575539637,0.0024659712069432507,0.012655887143185404,20.0,1.0,0.17542527165117877,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
1563,0.003860602372604268,smooth,1832,0.0034587023421839987,-10.410293307392793,5000,0.046223139324391524,8,0.02,0.06933470898658729,7.0,0.0,0.5,0.5,0.35,0.05,25,0.6666666666666666,7.0,0.3586583968152756,0.000344314168469182,0.19484775575539637,0.0024659712069432507,0.012655887143185404,20.0,1.0,0.220054981401375,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
1563,0.008591406057766149,step,1832,0.0039814944764555455,-53.65724248527983,5000,0.04466404698905592,8,0.02,0.060296463435225496,20.0,0.0,0.35,0.5,0.35,0.05,25,0.7407407407407407,7.0,0.3882986002951469,0.0001889397106036469,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.38796775374459136,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1563,0.006052212378600692,step,1832,0.004487634876204968,-25.851331786170128,5000,0.04466404698905592,8,0.02,0.060296463435225496,20.0,0.0,0.35,0.5,0.35,0.05,25,0.7407407407407407,7.0,0.3882986002951469,0.0001889397106036469,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.697607028190348,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
1563,0.004134387912738256,step,1832,0.0036250566370276747,-12.319387693189277,5000,0.04466404698905592,8,0.02,0.060296463435225496,20.0,0.0,0.35,0.5,0.35,0.05,25,0.7407407407407407,7.0,0.3882986002951469,0.0001889397106036469,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.834490618736115,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
1563,0.004344890305179187,smooth,1832,0.0024214376702666966,-44.2693025556871,5000,0.05330814264212797,8,0.02,0.07996221396319196,7.0,0.0,0.5,0.5,0.35,0.05,100,0.6666666666666666,7.0,0.30203891095997637,0.00039709005218464686,0.19484775575539637,0.0024659712069432507,0.012655887143185404,20.0,1.0,0.17736221724377624,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
1563,0.0036178807709199698,smooth,1832,0.0025017861072421117,-30.84940423268987,5000,0.05330814264212797,8,0.02,0.07996221396319196,7.0,0.0,0.5,0.5,0.35,0.05,100,0.6666666666666666,7.0,0.30203891095997637,0.00039709005218464686,0.19484775575539637,0.0024659712069432507,0.012655887143185404,20.0,1.0,0.22234761714909873,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
1563,0.007928074250295227,step,1832,0.002934002232164588,-62.99224578963383,5000,0.055410129343867166,8,0.02,0.07480367461422067,20.0,0.0,0.35,0.5,0.35,0.05,100,0.7407407407407407,7.0,0.3517585779656476,0.00023439823546008218,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.4229545653848912,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1563,0.0062566970131816045,step,1832,0.004665789076378129,-25.42728109498913,5000,0.055410129343867166,8,0.02,0.07480367461422067,20.0,0.0,0.35,0.5,0.35,0.05,100,0.7407407407407407,7.0,0.3517585779656476,0.00023439823546008218,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.730967644574355,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
1563,0.0026712241180200675,step,1832,0.0021282630968407308,-20.326299748363454,5000,0.055410129343867166,8,0.02,0.07480367461422067,20.0,0.0,0.35,0.5,0.35,0.05,100,0.7407407407407407,7.0,0.3517585779656476,0.00023439823546008218,0.023423201369805212,0.0006335123129836391,0.02704635899174304,20.0,1.0,0.8551940836019399,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
1563,0.007276453411883992,smooth,1832,0.004306154649078565,-40.82069374558627,5000,0.07326753231838694,8,0.02,0.10990129847758041,7.0,0.0,0.5,0.5,0.35,0.05,400,0.6666666666666666,7.0,0.33890393935752955,0.0005472294318724868,0.19487355152336286,0.00247928085885282,0.0127225107741498,20.0,1.0,0.1750770533930818,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
1563,0.006065618893503333,smooth,1832,0.004102085159563682,-32.37153155208484,5000,0.07326753231838694,8,0.02,0.10990129847758041,7.0,0.0,0.5,0.5,0.35,0.05,400,0.6666666666666666,7.0,0.33890393935752955,0.0005472294318724868,0.19487355152336286,0.00247928085885282,0.0127225107741498,20.0,1.0,0.22057065932952785,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
