estimator,train_curve,train_label,test_label,kappa,scale,test_curve,base_mae,corr_mae,delta_pct,win
amp_cap_tau_0p1_c_2p0,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.0050193518899705,100,wsdld_20000_24000.csv,0.003248313740665229,0.00313643503110594,-3.4442088570045937,1
amp_cap_tau_0p1_c_2p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.0050193518899705,100,wsdcon_3.csv,0.0056693997340904675,0.005129718486767596,-9.51919555218048,1
amp_cap_tau_0p1_c_2p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.0050193518899705,100,wsdcon_9.csv,0.004934623402238123,0.004788077043018968,-2.9697577155064825,1
amp_cap_tau_0p1_c_2p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.0050193518899705,100,wsdcon_18.csv,0.0013816404339982303,0.0013079016198846627,-5.337048069748517,1
amp_cap_tau_0p1_c_2p0,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.0044019366173461685,400,cosine_72000.csv,0.005612615040270773,0.005578664957971013,-0.6048888451491319,1
amp_cap_tau_0p1_c_2p0,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.0044019366173461685,400,wsd_20000_24000.csv,0.004701998914275349,0.004564490432756104,-2.924468593596785,1
amp_cap_tau_0p1_c_2p0,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.0044019366173461685,400,wsdld_20000_24000.csv,0.0038535563963712593,0.003754761138455818,-2.5637423655839764,1
amp_cap_tau_0p1_c_2p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.0044019366173461685,400,wsdcon_3.csv,0.008173606778800102,0.007579356293337732,-7.270358136186328,1
amp_cap_tau_0p1_c_2p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.0044019366173461685,400,wsdcon_9.csv,0.006687305974578527,0.006532820238367436,-2.3101341077911175,1
amp_cap_tau_0p1_c_2p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.0044019366173461685,400,wsdcon_18.csv,0.0025579541942073844,0.002505445575384823,-2.0527583700079455,1
amp_cap_tau_0p1_c_3p0,cosine_72000.csv,Cosine,Cosine,2.6105745284683406e-06,25,cosine_72000.csv,0.00744534704076948,0.007445317380953464,-0.00039836713928709244,1
amp_cap_tau_0p1_c_3p0,cosine_72000.csv,Cosine,WSD sharp,2.6105745284683406e-06,25,wsd_20000_24000.csv,0.003408385839825258,0.003408304501766538,-0.0023864099471748723,1
amp_cap_tau_0p1_c_3p0,cosine_72000.csv,Cosine,WSD linear,2.6105745284683406e-06,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0031360369943739894,-0.0018663530777951465,1
amp_cap_tau_0p1_c_3p0,cosine_72000.csv,Cosine,WSD-con 3e-5,2.6105745284683406e-06,25,wsdcon_3.csv,0.004487187642230267,0.004486773557095562,-0.009228166230634827,1
amp_cap_tau_0p1_c_3p0,cosine_72000.csv,Cosine,WSD-con 9e-5,2.6105745284683406e-06,25,wsdcon_9.csv,0.002926482771138891,0.0029263406720267597,-0.00485562783872906,1
amp_cap_tau_0p1_c_3p0,cosine_72000.csv,Cosine,WSD-con 18e-5,2.6105745284683406e-06,25,wsdcon_18.csv,0.002504818961791151,0.0025047655477868623,-0.002132449694103311,1
amp_cap_tau_0p1_c_3p0,cosine_72000.csv,Cosine,Cosine,4.242275786843727e-06,100,cosine_72000.csv,0.007265129575917493,0.00726508139375684,-0.0006631975403736945,1
amp_cap_tau_0p1_c_3p0,cosine_72000.csv,Cosine,WSD sharp,4.242275786843727e-06,100,wsd_20000_24000.csv,0.0037480705220761528,0.003747939117824896,-0.0035059172574958275,1
amp_cap_tau_0p1_c_3p0,cosine_72000.csv,Cosine,WSD linear,4.242275786843727e-06,100,wsdld_20000_24000.csv,0.003248313740665229,0.0032482191825726654,-0.0029109901355850454,1
amp_cap_tau_0p1_c_3p0,cosine_72000.csv,Cosine,WSD-con 3e-5,4.242275786843727e-06,100,wsdcon_3.csv,0.0056693997340904675,0.005668910880732246,-0.008622665205315627,1
amp_cap_tau_0p1_c_3p0,cosine_72000.csv,Cosine,WSD-con 9e-5,4.242275786843727e-06,100,wsdcon_9.csv,0.004934623402238123,0.004934484850967369,-0.0028077374798485266,1
amp_cap_tau_0p1_c_3p0,cosine_72000.csv,Cosine,WSD-con 18e-5,4.242275786843727e-06,100,wsdcon_18.csv,0.0013816404339982303,0.0013815742795722768,-0.004788107261899377,1
amp_cap_tau_0p1_c_3p0,cosine_72000.csv,Cosine,Cosine,5.413963502842975e-06,400,cosine_72000.csv,0.005612615040270773,0.005612572960788374,-0.0007497304215120515,1
amp_cap_tau_0p1_c_3p0,cosine_72000.csv,Cosine,WSD sharp,5.413963502842975e-06,400,wsd_20000_24000.csv,0.004701998914275349,0.004701829791917393,-0.0035968183115131502,1
amp_cap_tau_0p1_c_3p0,cosine_72000.csv,Cosine,WSD linear,5.413963502842975e-06,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0038534348875974927,-0.003153159348623369,1
amp_cap_tau_0p1_c_3p0,cosine_72000.csv,Cosine,WSD-con 3e-5,5.413963502842975e-06,400,wsdcon_3.csv,0.008173606778800102,0.008172806131241217,-0.009795523329581002,1
amp_cap_tau_0p1_c_3p0,cosine_72000.csv,Cosine,WSD-con 9e-5,5.413963502842975e-06,400,wsdcon_9.csv,0.006687305974578527,0.006687099742522276,-0.0030839333064136554,1
amp_cap_tau_0p1_c_3p0,cosine_72000.csv,Cosine,WSD-con 18e-5,5.413963502842975e-06,400,wsdcon_18.csv,0.0025579541942073844,0.002557872961659634,-0.003175684221956576,1
amp_cap_tau_0p1_c_3p0,wsd_20000_24000.csv,WSD sharp,Cosine,0.004300601591313986,25,cosine_72000.csv,0.00744534704076948,0.0073964861289032525,-0.6562610392594648,1
amp_cap_tau_0p1_c_3p0,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.004300601591313986,25,wsd_20000_24000.csv,0.003408385839825258,0.0032743913566225876,-3.931317917033128,1
amp_cap_tau_0p1_c_3p0,wsd_20000_24000.csv,WSD sharp,WSD linear,0.004300601591313986,25,wsdld_20000_24000.csv,0.0031360955249893426,0.003039673509532133,-3.0745879610136306,1
amp_cap_tau_0p1_c_3p0,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.004300601591313986,25,wsdcon_3.csv,0.004487187642230267,0.0038350766271546474,-14.532733352588334,1
amp_cap_tau_0p1_c_3p0,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.004300601591313986,25,wsdcon_9.csv,0.002926482771138891,0.0026973788237053134,-7.828645010078694,1
amp_cap_tau_0p1_c_3p0,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.004300601591313986,25,wsdcon_18.csv,0.002504818961791151,0.002416825936013593,-3.5129495232915198,1
amp_cap_tau_0p1_c_3p0,wsd_20000_24000.csv,WSD sharp,Cosine,0.003288791051582515,100,cosine_72000.csv,0.007265129575917493,0.0072277767335409675,-0.5141386947913884,1
amp_cap_tau_0p1_c_3p0,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.003288791051582515,100,wsd_20000_24000.csv,0.0037480705220761528,0.00364620040627323,-2.7179348735011044,1
amp_cap_tau_0p1_c_3p0,wsd_20000_24000.csv,WSD sharp,WSD linear,0.003288791051582515,100,wsdld_20000_24000.csv,0.003248313740665229,0.0031750083205777492,-2.2567222854670166,1
amp_cap_tau_0p1_c_3p0,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.003288791051582515,100,wsdcon_3.csv,0.0056693997340904675,0.005305181994490437,-6.424273409581016,1
amp_cap_tau_0p1_c_3p0,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.003288791051582515,100,wsdcon_9.csv,0.004934623402238123,0.004837153465298058,-1.975225442651951,1
amp_cap_tau_0p1_c_3p0,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.003288791051582515,100,wsdcon_18.csv,0.0013816404339982303,0.0013317722201651701,-3.609348178147198,1
amp_cap_tau_0p1_c_3p0,wsd_20000_24000.csv,WSD sharp,Cosine,0.005300486672593127,400,cosine_72000.csv,0.005612615040270773,0.005571821996496764,-0.7268099358555213,1
amp_cap_tau_0p1_c_3p0,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.005300486672593127,400,wsd_20000_24000.csv,0.004701998914275349,0.004536421365796078,-3.521428896475809,1
amp_cap_tau_0p1_c_3p0,wsd_20000_24000.csv,WSD sharp,WSD linear,0.005300486672593127,400,wsdld_20000_24000.csv,0.0038535563963712593,0.003734594449978693,-3.0870690384754207,1
amp_cap_tau_0p1_c_3p0,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.005300486672593127,400,wsdcon_3.csv,0.008173606778800102,0.007467824758491796,-8.63489080657629,1
amp_cap_tau_0p1_c_3p0,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.005300486672593127,400,wsdcon_9.csv,0.006687305974578527,0.00651243357677035,-2.6149902288447158,1
amp_cap_tau_0p1_c_3p0,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.005300486672593127,400,wsdcon_18.csv,0.0025579541942073844,0.00250004609554669,-2.263844238955892,1
amp_cap_tau_0p1_c_3p0,wsdld_20000_24000.csv,WSD linear,Cosine,0.004655620287548461,25,cosine_72000.csv,0.00744534704076948,0.007392452614786852,-0.7104360037616386,1
amp_cap_tau_0p1_c_3p0,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.004655620287548461,25,wsd_20000_24000.csv,0.003408385839825258,0.003263329986319117,-4.255851899489693,1
amp_cap_tau_0p1_c_3p0,wsdld_20000_24000.csv,WSD linear,WSD linear,0.004655620287548461,25,wsdld_20000_24000.csv,0.0031360955249893426,0.003031713781691944,-3.328398081807582,1
amp_cap_tau_0p1_c_3p0,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.004655620287548461,25,wsdcon_3.csv,0.004487187642230267,0.003784450001325064,-15.660981820584652,1
amp_cap_tau_0p1_c_3p0,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.004655620287548461,25,wsdcon_9.csv,0.002926482771138891,0.002678640637797908,-8.468942164471748,1
amp_cap_tau_0p1_c_3p0,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.004655620287548461,25,wsdcon_18.csv,0.002504818961791151,0.002409562029179662,-3.8029468023258906,1
amp_cap_tau_0p1_c_3p0,wsdld_20000_24000.csv,WSD linear,Cosine,0.0036291292831117615,100,cosine_72000.csv,0.007265129575917493,0.007223911300888789,-0.567343976428647,1
amp_cap_tau_0p1_c_3p0,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.0036291292831117615,100,wsd_20000_24000.csv,0.0037480705220761528,0.003635658448905235,-2.9991984544797123,1
amp_cap_tau_0p1_c_3p0,wsdld_20000_24000.csv,WSD linear,WSD linear,0.0036291292831117615,100,wsdld_20000_24000.csv,0.003248313740665229,0.003167422360678572,-2.4902576057844406,1
amp_cap_tau_0p1_c_3p0,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.0036291292831117615,100,wsdcon_3.csv,0.0056693997340904675,0.005269317397146423,-7.056872962023175,1
amp_cap_tau_0p1_c_3p0,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.0036291292831117615,100,wsdcon_9.csv,0.004934623402238123,0.004827135228851564,-2.1782447134224503,1
amp_cap_tau_0p1_c_3p0,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.0036291292831117615,100,wsdcon_18.csv,0.0013816404339982303,0.0013269771280058488,-3.9564060697178105,1
amp_cap_tau_0p1_c_3p0,wsdld_20000_24000.csv,WSD linear,Cosine,0.0047340206468878075,400,cosine_72000.csv,0.005612615040270773,0.005576135952261101,-0.6499481569274379,1
amp_cap_tau_0p1_c_3p0,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.0047340206468878075,400,wsd_20000_24000.csv,0.004701998914275349,0.004554116732585347,-3.145091787261567,1
amp_cap_tau_0p1_c_3p0,wsdld_20000_24000.csv,WSD linear,WSD linear,0.0047340206468878075,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0037473079808572024,-2.7571522143572835,1
amp_cap_tau_0p1_c_3p0,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.0047340206468878075,400,wsdcon_3.csv,0.008173606778800102,0.007538136729334226,-7.774658931649325,1
amp_cap_tau_0p1_c_3p0,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.0047340206468878075,400,wsdcon_9.csv,0.006687305974578527,0.006525285783617222,-2.4228021205731753,1
amp_cap_tau_0p1_c_3p0,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.0047340206468878075,400,wsdcon_18.csv,0.0025579541942073844,0.0025034500482446157,-2.1307709921544404,1
amp_cap_tau_0p1_c_3p0,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.003983088618469338,25,cosine_72000.csv,0.00744534704076948,0.007400093524997293,-0.6078093542770668,1
amp_cap_tau_0p1_c_3p0,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.003983088618469338,25,wsd_20000_24000.csv,0.003408385839825258,0.0032842841555259816,-3.6410691198517253,1
amp_cap_tau_0p1_c_3p0,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.003983088618469338,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0030467923370090383,-2.8475914483060194,1
amp_cap_tau_0p1_c_3p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.003983088618469338,25,wsdcon_3.csv,0.004487187642230267,0.0038803548354370125,-13.523677973307146,1
amp_cap_tau_0p1_c_3p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.003983088618469338,25,wsdcon_9.csv,0.002926482771138891,0.0027141374259318203,-7.255991639562353,1
amp_cap_tau_0p1_c_3p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.003983088618469338,25,wsdcon_18.csv,0.002504818961791151,0.0024233224520500397,-3.253588821558362,1
amp_cap_tau_0p1_c_3p0,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.004045486640593941,100,cosine_72000.csv,0.007265129575917493,0.007219182471813788,-0.632433374017316,1
amp_cap_tau_0p1_c_3p0,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.004045486640593941,100,wsd_20000_24000.csv,0.0037480705220761528,0.0036227618034337375,-3.343286042894511,1
amp_cap_tau_0p1_c_3p0,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.004045486640593941,100,wsdld_20000_24000.csv,0.003248313740665229,0.003158141974506856,-2.7759561839585833,1
amp_cap_tau_0p1_c_3p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.004045486640593941,100,wsdcon_3.csv,0.0056693997340904675,0.005227261669491081,-7.798675086196194,1
amp_cap_tau_0p1_c_3p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.004045486640593941,100,wsdcon_9.csv,0.004934623402238123,0.004814879284420217,-2.426611071547946,1
amp_cap_tau_0p1_c_3p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.004045486640593941,100,wsdcon_18.csv,0.0013816404339982303,0.001321110987456896,-4.380984013776468,1
amp_cap_tau_0p1_c_3p0,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.005206105570156246,400,cosine_72000.csv,0.005612615040270773,0.005572540761404855,-0.7140036966437835,1
amp_cap_tau_0p1_c_3p0,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.005206105570156246,400,wsd_20000_24000.csv,0.004701998914275349,0.004539369659515063,-3.4587259105173462,1
amp_cap_tau_0p1_c_3p0,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.005206105570156246,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0037367127006869894,-3.03210031632849,1
amp_cap_tau_0p1_c_3p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.005206105570156246,400,wsdcon_3.csv,0.008173606778800102,0.007479539708765032,-8.491564236186077,1
amp_cap_tau_0p1_c_3p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.005206105570156246,400,wsdcon_9.csv,0.006687305974578527,0.006514574932819799,-2.582969022433801,1
amp_cap_tau_0p1_c_3p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.005206105570156246,400,wsdcon_18.csv,0.0025579541942073844,0.002500613241313057,-2.241672388980964,1
amp_cap_tau_0p1_c_3p0,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.006740647617845517,25,cosine_72000.csv,0.00744534704076948,0.007368763757667403,-1.028605955944295,1
amp_cap_tau_0p1_c_3p0,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.006740647617845517,25,wsd_20000_24000.csv,0.003408385839825258,0.0031983664797830044,-6.1618422887539275,1
amp_cap_tau_0p1_c_3p0,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.006740647617845517,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0029849662434227302,-4.819026728056253,1
amp_cap_tau_0p1_c_3p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.006740647617845517,25,wsdcon_3.csv,0.004487187642230267,0.003498827799965909,-22.02626502539381,1
amp_cap_tau_0p1_c_3p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.006740647617845517,25,wsdcon_9.csv,0.002926482771138891,0.002570413592744566,-12.167137353614233,1
amp_cap_tau_0p1_c_3p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.006740647617845517,25,wsdcon_18.csv,0.002504818961791151,0.002366901052633418,-5.506102886537967,1
amp_cap_tau_0p1_c_3p0,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.010715217355278106,100,cosine_72000.csv,0.007265129575917493,0.00714343019805363,-1.675116411788069,1
amp_cap_tau_0p1_c_3p0,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.010715217355278106,100,wsd_20000_24000.csv,0.0037480705220761528,0.003416167273826208,-8.855309586493455,1
amp_cap_tau_0p1_c_3p0,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.010715217355278106,100,wsdld_20000_24000.csv,0.003248313740665229,0.0030094771903226903,-7.352631839485635,1
amp_cap_tau_0p1_c_3p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.010715217355278106,100,wsdcon_3.csv,0.0056693997340904675,0.004696596315732215,-17.158843334131536,1
amp_cap_tau_0p1_c_3p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.010715217355278106,100,wsdcon_9.csv,0.004934623402238123,0.004669110979792426,-5.380601533346452,1
amp_cap_tau_0p1_c_3p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.010715217355278106,100,wsdcon_18.csv,0.0013816404339982303,0.0012438938680106627,-9.969783932057686,1
amp_cap_tau_0p1_c_3p0,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.012787538571738057,400,cosine_72000.csv,0.005612615040270773,0.005515628961964696,-1.7280016108391139,1
amp_cap_tau_0p1_c_3p0,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.012787538571738057,400,wsd_20000_24000.csv,0.004701998914275349,0.004302539502606547,-8.495523264712723,1
amp_cap_tau_0p1_c_3p0,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.012787538571738057,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0035665581314893355,-7.44762072645877,1
amp_cap_tau_0p1_c_3p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.012787538571738057,400,wsdcon_3.csv,0.008173606778800102,0.006600095946262766,-19.25111979473436,1
amp_cap_tau_0p1_c_3p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.012787538571738057,400,wsdcon_9.csv,0.006687305974578527,0.006354055547636732,-4.983328536313891,1
amp_cap_tau_0p1_c_3p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.012787538571738057,400,wsdcon_18.csv,0.0025579541942073844,0.002455055629472462,-4.022689888972275,1
amp_cap_tau_0p1_c_3p0,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.010857143156537737,25,cosine_72000.csv,0.00744534704076948,0.007321994550745268,-1.6567728723557718,1
amp_cap_tau_0p1_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.010857143156537737,25,wsd_20000_24000.csv,0.003408385839825258,0.0030701082162351207,-9.924862955289127,1
amp_cap_tau_0p1_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.010857143156537737,25,wsdld_20000_24000.csv,0.0031360955249893426,0.002892671993877962,-7.761993509818477,1
amp_cap_tau_0p1_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.010857143156537737,25,wsdcon_3.csv,0.004487187642230267,0.0030299204679332683,-32.4761808617545,1
amp_cap_tau_0p1_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.010857143156537737,25,wsdcon_9.csv,0.002926482771138891,0.00236530022189971,-19.176007279919403,1
amp_cap_tau_0p1_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.010857143156537737,25,wsdcon_18.csv,0.002504818961791151,0.0022826749530149714,-8.868665247460772,1
amp_cap_tau_0p1_c_3p0,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.00752902783495575,100,cosine_72000.csv,0.007265129575917493,0.007179617731122072,-1.177017476451847,1
amp_cap_tau_0p1_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.00752902783495575,100,wsd_20000_24000.csv,0.0037480705220761528,0.0035148593130328617,-6.222167050210925,1
amp_cap_tau_0p1_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.00752902783495575,100,wsdld_20000_24000.csv,0.003248313740665229,0.0030804956763262887,-5.166313285507096,1
amp_cap_tau_0p1_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.00752902783495575,100,wsdcon_3.csv,0.0056693997340904675,0.0049091973271912755,-13.40886941395305,1
amp_cap_tau_0p1_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.00752902783495575,100,wsdcon_9.csv,0.004934623402238123,0.004723279737708706,-4.2828732266288245,1
amp_cap_tau_0p1_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.00752902783495575,100,wsdcon_18.csv,0.0013816404339982303,0.0012780861984715516,-7.495020627545657,1
amp_cap_tau_0p1_c_3p0,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.006602904926019253,400,cosine_72000.csv,0.005612615040270773,0.005561978580345259,-0.9021901477688221,1
amp_cap_tau_0p1_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.006602904926019253,400,wsd_20000_24000.csv,0.004701998914275349,0.004495736191996491,-4.386702890394989,1
amp_cap_tau_0p1_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.006602904926019253,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0037053635094980936,-3.84561354837607,1
amp_cap_tau_0p1_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.006602904926019253,400,wsdcon_3.csv,0.008173606778800102,0.007310828480769412,-10.555661917435021,1
amp_cap_tau_0p1_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.006602904926019253,400,wsdcon_9.csv,0.006687305974578527,0.006482883792609271,-3.056868980518579,1
amp_cap_tau_0p1_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.006602904926019253,400,wsdcon_18.csv,0.0025579541942073844,0.002492219730104784,-2.5698061463125366,1
amp_cap_tau_0p2_c_1p0,cosine_72000.csv,Cosine,Cosine,7.674973633865992e-07,25,cosine_72000.csv,0.00744534704076948,0.007445338320914777,-0.0001171181767123386,1
amp_cap_tau_0p2_c_1p0,cosine_72000.csv,Cosine,WSD sharp,7.674973633865992e-07,25,wsd_20000_24000.csv,0.003408385839825258,0.0034083619267958006,-0.0007015939679666516,1
amp_cap_tau_0p2_c_1p0,cosine_72000.csv,Cosine,WSD linear,7.674973633865992e-07,25,wsdld_20000_24000.csv,0.0031360955249893426,0.00313607831724734,-0.0005486995490189273,1
amp_cap_tau_0p2_c_1p0,cosine_72000.csv,Cosine,WSD-con 3e-5,7.674973633865992e-07,25,wsdcon_3.csv,0.004487187642230267,0.004487065903032387,-0.0027130400506281127,1
amp_cap_tau_0p2_c_1p0,cosine_72000.csv,Cosine,WSD-con 9e-5,7.674973633865992e-07,25,wsdcon_9.csv,0.002926482771138891,0.0029264409946284944,-0.0014275331059021568,1
amp_cap_tau_0p2_c_1p0,cosine_72000.csv,Cosine,WSD-con 18e-5,7.674973633865992e-07,25,wsdcon_18.csv,0.002504818961791151,0.0025048032583101696,-0.0006269307770701005,1
amp_cap_tau_0p2_c_1p0,cosine_72000.csv,Cosine,Cosine,1.2472103154517766e-06,100,cosine_72000.csv,0.007265129575917493,0.007265115410575392,-0.00019497714325300564,1
amp_cap_tau_0p2_c_1p0,cosine_72000.csv,Cosine,WSD sharp,1.2472103154517766e-06,100,wsd_20000_24000.csv,0.0037480705220761528,0.003748031889807554,-0.001030724165174135,1
amp_cap_tau_0p2_c_1p0,cosine_72000.csv,Cosine,WSD linear,1.2472103154517766e-06,100,wsdld_20000_24000.csv,0.003248313740665229,0.003248285941004303,-0.0008558182227780264,1
amp_cap_tau_0p2_c_1p0,cosine_72000.csv,Cosine,WSD-con 3e-5,1.2472103154517766e-06,100,wsdcon_3.csv,0.0056693997340904675,0.00566925601336563,-0.002535025427352622,1
amp_cap_tau_0p2_c_1p0,cosine_72000.csv,Cosine,WSD-con 9e-5,1.2472103154517766e-06,100,wsdcon_9.csv,0.004934623402238123,0.004934582668777396,-0.0008254623991788002,1
amp_cap_tau_0p2_c_1p0,cosine_72000.csv,Cosine,WSD-con 18e-5,1.2472103154517766e-06,100,wsdcon_18.csv,0.0013816404339982303,0.0013816209848896354,-0.0014076823547037876,1
amp_cap_tau_0p2_c_1p0,cosine_72000.csv,Cosine,Cosine,1.5916949295717816e-06,400,cosine_72000.csv,0.005612615040270773,0.005612602668983319,-0.00022041931195815323,1
