base_mae,base_vs_official_baseline_pct,corr_mae,corr_vs_official_baseline_pct,delta_vs_own_baseline_pct,feature_retention,fit_start,group,kappa,nonharm_vs_own_baseline,orth_ols_kappa,protocol,scale,shrinkage,tangent_dim,tangent_group,test_curve,test_label,win_vs_own_baseline
0.005271487961028003,28.003237618300968,0.005271487961028003,28.003237618300968,0.0,0.0023241584480111275,5000,extra_control,0.032314453707372626,1,13.903722327978695,cosine_only,400,full_energy,4,ld4,constant_72000.csv,Constant 72k,0
0.004303325702859985,26.256999796731016,0.004914365573391709,44.184543779341,14.199247575558305,0.2457548872466017,5000,core_wsd,4.495333406570108,0,4.495333406570108,cosine_only,25,orth_ols,4,all7,wsd_20000_24000.csv,WSD sharp,0
0.003860602372604268,23.102193215794586,0.00513664910685107,63.791219556952925,33.05304745450932,0.2457548872466017,5000,core_wsd,4.495333406570108,0,4.495333406570108,cosine_only,25,orth_ols,4,all7,wsdld_20000_24000.csv,WSD linear,0
0.008591406057766149,91.46527274477788,0.00868762928657979,93.60967223251168,1.1199939586915564,0.2457548872466017,5000,core_wsd,4.495333406570108,0,4.495333406570108,cosine_only,25,orth_ols,4,all7,wsdcon_3.csv,WSD-con 3e-5,0
0.006052212378600692,106.80840626460855,0.006520308708858806,122.803591162825,7.734301127852028,0.2457548872466017,5000,core_wsd,4.495333406570108,0,4.495333406570108,cosine_only,25,orth_ols,4,all7,wsdcon_9.csv,WSD-con 9e-5,0
0.004134387912738256,65.0573544757035,0.00438074184765369,74.89255369262698,5.9586555522863405,0.2457548872466017,5000,core_wsd,4.495333406570108,0,4.495333406570108,cosine_only,25,orth_ols,4,all7,wsdcon_18.csv,WSD-con 18e-5,0
0.005143481872344928,16.155324366443025,0.005143481872344928,16.155324366443025,0.0,0.2457548872466017,5000,extra_control,4.495333406570108,1,4.495333406570108,cosine_only,25,orth_ols,4,all7,cosine_24000.csv,Cosine 24k,0
0.0027829504099139567,-26.017231739081726,0.0027829504099139567,-26.017231739081726,0.0,0.2457548872466017,5000,extra_control,4.495333406570108,1,4.495333406570108,cosine_only,25,orth_ols,4,all7,constant_24000.csv,Constant 24k,0
0.009323393150473466,490.27031703608924,0.009323393150473466,490.27031703608924,0.0,0.2457548872466017,5000,extra_control,4.495333406570108,1,4.495333406570108,cosine_only,25,orth_ols,4,all7,constant_72000.csv,Constant 72k,0
0.004303325702859985,26.256999796731016,0.003945170258829541,15.748933490223727,-8.322759390310953,0.2457548872466017,5000,core_wsd,2.2285018006031145,1,4.495333406570108,cosine_only,25,sqrt_retention,4,all7,wsd_20000_24000.csv,WSD sharp,1
0.003860602372604268,23.102193215794586,0.0037176849312612623,18.54501566159712,-3.7019466795436107,0.2457548872466017,5000,core_wsd,2.2285018006031145,1,4.495333406570108,cosine_only,25,sqrt_retention,4,all7,wsdld_20000_24000.csv,WSD linear,1
0.008591406057766149,91.46527274477788,0.007038448678570524,56.85657119237837,-18.07570691868112,0.2457548872466017,5000,core_wsd,2.2285018006031145,1,4.495333406570108,cosine_only,25,sqrt_retention,4,all7,wsdcon_3.csv,WSD-con 3e-5,1
0.006052212378600692,106.80840626460855,0.00504220107463344,72.29560086120654,-16.688299100977233,0.2457548872466017,5000,core_wsd,2.2285018006031145,1,4.495333406570108,cosine_only,25,sqrt_retention,4,all7,wsdcon_9.csv,WSD-con 9e-5,1
0.004134387912738256,65.0573544757035,0.003502103475821679,39.81463448030542,-15.29330218309891,0.2457548872466017,5000,core_wsd,2.2285018006031145,1,4.495333406570108,cosine_only,25,sqrt_retention,4,all7,wsdcon_18.csv,WSD-con 18e-5,1
0.005143481872344928,16.155324366443025,0.005143481872344928,16.155324366443025,0.0,0.2457548872466017,5000,extra_control,2.2285018006031145,1,4.495333406570108,cosine_only,25,sqrt_retention,4,all7,cosine_24000.csv,Cosine 24k,0
0.0027829504099139567,-26.017231739081726,0.0027829504099139567,-26.017231739081726,0.0,0.2457548872466017,5000,extra_control,2.2285018006031145,1,4.495333406570108,cosine_only,25,sqrt_retention,4,all7,constant_24000.csv,Constant 24k,0
0.009323393150473466,490.27031703608924,0.009323393150473466,490.27031703608924,0.0,0.2457548872466017,5000,extra_control,2.2285018006031145,1,4.495333406570108,cosine_only,25,sqrt_retention,4,all7,constant_72000.csv,Constant 72k,0
0.004303325702859985,26.256999796731016,0.0038518924137182086,13.012217358457523,-10.490335157335506,0.2457548872466017,5000,core_wsd,1.1047501544675187,1,4.495333406570108,cosine_only,25,full_energy,4,all7,wsd_20000_24000.csv,WSD sharp,1
0.003860602372604268,23.102193215794586,0.0035376219095820866,12.803385017875325,-8.366063941578805,0.2457548872466017,5000,core_wsd,1.1047501544675187,1,4.495333406570108,cosine_only,25,full_energy,4,all7,wsdld_20000_24000.csv,WSD linear,1
0.008591406057766149,91.46527274477788,0.007476456854974455,66.6178785262127,-12.977493966588183,0.2457548872466017,5000,core_wsd,1.1047501544675187,1,4.495333406570108,cosine_only,25,full_energy,4,all7,wsdcon_3.csv,WSD-con 3e-5,1
0.006052212378600692,106.80840626460855,0.005185029670180974,77.17615566768332,-14.328358857430178,0.2457548872466017,5000,core_wsd,1.1047501544675187,1,4.495333406570108,cosine_only,25,full_energy,4,all7,wsdcon_9.csv,WSD-con 9e-5,1
0.004134387912738256,65.0573544757035,0.003638854933739192,45.2741690815496,-11.985643085698428,0.2457548872466017,5000,core_wsd,1.1047501544675187,1,4.495333406570108,cosine_only,25,full_energy,4,all7,wsdcon_18.csv,WSD-con 18e-5,1
0.005143481872344928,16.155324366443025,0.005143481872344928,16.155324366443025,0.0,0.2457548872466017,5000,extra_control,1.1047501544675187,1,4.495333406570108,cosine_only,25,full_energy,4,all7,cosine_24000.csv,Cosine 24k,0
0.0027829504099139567,-26.017231739081726,0.0027829504099139567,-26.017231739081726,0.0,0.2457548872466017,5000,extra_control,1.1047501544675187,1,4.495333406570108,cosine_only,25,full_energy,4,all7,constant_24000.csv,Constant 24k,0
0.009323393150473466,490.27031703608924,0.009323393150473466,490.27031703608924,0.0,0.2457548872466017,5000,extra_control,1.1047501544675187,1,4.495333406570108,cosine_only,25,full_energy,4,all7,constant_72000.csv,Constant 72k,0
0.004344890305179187,15.923387235852783,0.06126151166726294,1534.4812966146808,1309.9668199732942,4.920479018307499e-06,5000,core_wsd,71.62983190694972,0,71.62983190694972,cosine_only,100,orth_ols,7,all7,wsd_20000_24000.csv,WSD sharp,0
0.0036178807709199698,11.37719628581988,0.058620249746767966,1704.6363260084295,1520.292471160175,4.920479018307499e-06,5000,core_wsd,71.62983190694972,0,71.62983190694972,cosine_only,100,orth_ols,7,all7,wsdld_20000_24000.csv,WSD linear,0
0.007928074250295227,39.83974710097091,0.06713157571203593,1084.103765137064,746.7576563064615,4.920479018307499e-06,5000,core_wsd,71.62983190694972,0,71.62983190694972,cosine_only,100,orth_ols,7,all7,wsdcon_3.csv,WSD-con 3e-5,0
0.0062566970131816045,26.791783347516418,0.05367182474861086,987.6579705001953,757.8300121539384,4.920479018307499e-06,5000,core_wsd,71.62983190694972,0,71.62983190694972,cosine_only,100,orth_ols,7,all7,wsdcon_9.csv,WSD-con 9e-5,0
0.0026712241180200675,93.33714129153006,0.03029363205454697,2092.5843590783165,1034.0730210612521,4.920479018307499e-06,5000,core_wsd,71.62983190694972,0,71.62983190694972,cosine_only,100,orth_ols,7,all7,wsdcon_18.csv,WSD-con 18e-5,0
0.003600787534433194,9.843528438132253,0.003600787534433194,9.843528438132253,0.0,4.920479018307499e-06,5000,extra_control,71.62983190694972,1,71.62983190694972,cosine_only,100,orth_ols,7,all7,cosine_24000.csv,Cosine 24k,0
0.0031561208930564913,70.72116757476685,0.0031561208930564913,70.72116757476685,0.0,4.920479018307499e-06,5000,extra_control,71.62983190694972,1,71.62983190694972,cosine_only,100,orth_ols,7,all7,constant_24000.csv,Constant 24k,0
0.005553172100074478,16.268316468848077,0.005553172100074478,16.268316468848077,0.0,4.920479018307499e-06,5000,extra_control,71.62983190694972,1,71.62983190694972,cosine_only,100,orth_ols,7,all7,constant_72000.csv,Constant 72k,0
0.004344890305179187,15.923387235852783,0.004214776029190453,12.451887027349207,-2.994650424974732,4.920479018307499e-06,5000,core_wsd,0.15889038747646428,1,71.62983190694972,cosine_only,100,sqrt_retention,7,all7,wsd_20000_24000.csv,WSD sharp,1
0.0036178807709199698,11.37719628581988,0.0035098001322221534,8.049911813733068,-2.9874018946824843,4.920479018307499e-06,5000,core_wsd,0.15889038747646428,1,71.62983190694972,cosine_only,100,sqrt_retention,7,all7,wsdld_20000_24000.csv,WSD linear,1
0.007928074250295227,39.83974710097091,0.007782890654969718,37.27891875696632,-1.8312592786338122,4.920479018307499e-06,5000,core_wsd,0.15889038747646428,1,71.62983190694972,cosine_only,100,sqrt_retention,7,all7,wsdcon_3.csv,WSD-con 3e-5,1
0.0062566970131816045,26.791783347516418,0.006143714042110686,24.502186718527994,-1.8057925904496508,4.920479018307499e-06,5000,core_wsd,0.15889038747646428,1,71.62983190694972,cosine_only,100,sqrt_retention,7,all7,wsdcon_9.csv,WSD-con 9e-5,1
0.0026712241180200675,93.33714129153006,0.0026066447772533164,88.6630351219625,-2.4175935044573493,4.920479018307499e-06,5000,core_wsd,0.15889038747646428,1,71.62983190694972,cosine_only,100,sqrt_retention,7,all7,wsdcon_18.csv,WSD-con 18e-5,1
0.003600787534433194,9.843528438132253,0.003600787534433194,9.843528438132253,0.0,4.920479018307499e-06,5000,extra_control,0.15889038747646428,1,71.62983190694972,cosine_only,100,sqrt_retention,7,all7,cosine_24000.csv,Cosine 24k,0
0.0031561208930564913,70.72116757476685,0.0031561208930564913,70.72116757476685,0.0,4.920479018307499e-06,5000,extra_control,0.15889038747646428,1,71.62983190694972,cosine_only,100,sqrt_retention,7,all7,constant_24000.csv,Constant 24k,0
0.005553172100074478,16.268316468848077,0.005553172100074478,16.268316468848077,0.0,4.920479018307499e-06,5000,extra_control,0.15889038747646428,1,71.62983190694972,cosine_only,100,sqrt_retention,7,all7,constant_72000.csv,Constant 72k,0
0.004344890305179187,15.923387235852783,0.004344599444331133,15.915626953693153,-0.00669431970946599,4.920479018307499e-06,5000,core_wsd,0.00035245308498303913,1,71.62983190694972,cosine_only,100,full_energy,7,all7,wsd_20000_24000.csv,WSD sharp,1
0.0036178807709199698,11.37719628581988,0.0036176245939371046,11.369309825233941,-0.007080857526431394,4.920479018307499e-06,5000,core_wsd,0.00035245308498303913,1,71.62983190694972,cosine_only,100,full_energy,7,all7,wsdld_20000_24000.csv,WSD linear,1
0.007928074250295227,39.83974710097091,0.007927752201825978,39.8340666324142,-0.00406212730964528,4.920479018307499e-06,5000,core_wsd,0.00035245308498303913,1,71.62983190694972,cosine_only,100,full_energy,7,all7,wsdcon_3.csv,WSD-con 3e-5,1
0.0062566970131816045,26.791783347516418,0.006256446392629045,26.786704529294035,-0.004005636712645089,4.920479018307499e-06,5000,core_wsd,0.00035245308498303913,1,71.62983190694972,cosine_only,100,full_energy,7,all7,wsdcon_9.csv,WSD-con 9e-5,1
0.0026712241180200675,93.33714129153006,0.0026710808671397473,93.32677311781457,-0.005362742847137003,4.920479018307499e-06,5000,core_wsd,0.00035245308498303913,1,71.62983190694972,cosine_only,100,full_energy,7,all7,wsdcon_18.csv,WSD-con 18e-5,1
0.003600787534433194,9.843528438132253,0.003600787534433194,9.843528438132253,0.0,4.920479018307499e-06,5000,extra_control,0.00035245308498303913,1,71.62983190694972,cosine_only,100,full_energy,7,all7,cosine_24000.csv,Cosine 24k,0
0.0031561208930564913,70.72116757476685,0.0031561208930564913,70.72116757476685,0.0,4.920479018307499e-06,5000,extra_control,0.00035245308498303913,1,71.62983190694972,cosine_only,100,full_energy,7,all7,constant_24000.csv,Constant 24k,0
0.005553172100074478,16.268316468848077,0.005553172100074478,16.268316468848077,0.0,4.920479018307499e-06,5000,extra_control,0.00035245308498303913,1,71.62983190694972,cosine_only,100,full_energy,7,all7,constant_72000.csv,Constant 72k,0
0.007276453411883992,54.75234138809677,0.007276453411883992,54.75234138809677,0.0,1.8635391511659396e-05,5000,core_wsd,0.0,1,0.0,cosine_only,400,orth_ols,7,all7,wsd_20000_24000.csv,WSD sharp,0
0.006065618893503333,57.403143216356845,0.006065618893503333,57.403143216356845,0.0,1.8635391511659396e-05,5000,core_wsd,0.0,1,0.0,cosine_only,400,orth_ols,7,all7,wsdld_20000_24000.csv,WSD linear,0
0.015378430871178581,88.14742729079703,0.015378430871178581,88.14742729079703,0.0,1.8635391511659396e-05,5000,core_wsd,0.0,1,0.0,cosine_only,400,orth_ols,7,all7,wsdcon_3.csv,WSD-con 3e-5,0
0.009032886016726277,35.07511172756801,0.009032886016726277,35.07511172756801,0.0,1.8635391511659396e-05,5000,core_wsd,0.0,1,0.0,cosine_only,400,orth_ols,7,all7,wsdcon_9.csv,WSD-con 9e-5,0
0.004868849724276598,90.34155245243845,0.004868849724276598,90.34155245243845,0.0,1.8635391511659396e-05,5000,core_wsd,0.0,1,0.0,cosine_only,400,orth_ols,7,all7,wsdcon_18.csv,WSD-con 18e-5,0
0.004080041878722079,-42.81363263271694,0.004080041878722079,-42.81363263271694,0.0,1.8635391511659396e-05,5000,extra_control,0.0,1,0.0,cosine_only,400,orth_ols,7,all7,cosine_24000.csv,Cosine 24k,0
0.00429385526447914,155.61367932791336,0.00429385526447914,155.61367932791336,0.0,1.8635391511659396e-05,5000,extra_control,0.0,1,0.0,cosine_only,400,orth_ols,7,all7,constant_24000.csv,Constant 24k,0
0.005271487961028003,28.003237618300968,0.005271487961028003,28.003237618300968,0.0,1.8635391511659396e-05,5000,extra_control,0.0,1,0.0,cosine_only,400,orth_ols,7,all7,constant_72000.csv,Constant 72k,0
0.007276453411883992,54.75234138809677,0.007276453411883992,54.75234138809677,0.0,1.8635391511659396e-05,5000,core_wsd,0.0,1,0.0,cosine_only,400,sqrt_retention,7,all7,wsd_20000_24000.csv,WSD sharp,0
0.006065618893503333,57.403143216356845,0.006065618893503333,57.403143216356845,0.0,1.8635391511659396e-05,5000,core_wsd,0.0,1,0.0,cosine_only,400,sqrt_retention,7,all7,wsdld_20000_24000.csv,WSD linear,0
0.015378430871178581,88.14742729079703,0.015378430871178581,88.14742729079703,0.0,1.8635391511659396e-05,5000,core_wsd,0.0,1,0.0,cosine_only,400,sqrt_retention,7,all7,wsdcon_3.csv,WSD-con 3e-5,0
0.009032886016726277,35.07511172756801,0.009032886016726277,35.07511172756801,0.0,1.8635391511659396e-05,5000,core_wsd,0.0,1,0.0,cosine_only,400,sqrt_retention,7,all7,wsdcon_9.csv,WSD-con 9e-5,0
0.004868849724276598,90.34155245243845,0.004868849724276598,90.34155245243845,0.0,1.8635391511659396e-05,5000,core_wsd,0.0,1,0.0,cosine_only,400,sqrt_retention,7,all7,wsdcon_18.csv,WSD-con 18e-5,0
0.004080041878722079,-42.81363263271694,0.004080041878722079,-42.81363263271694,0.0,1.8635391511659396e-05,5000,extra_control,0.0,1,0.0,cosine_only,400,sqrt_retention,7,all7,cosine_24000.csv,Cosine 24k,0
0.00429385526447914,155.61367932791336,0.00429385526447914,155.61367932791336,0.0,1.8635391511659396e-05,5000,extra_control,0.0,1,0.0,cosine_only,400,sqrt_retention,7,all7,constant_24000.csv,Constant 24k,0
0.005271487961028003,28.003237618300968,0.005271487961028003,28.003237618300968,0.0,1.8635391511659396e-05,5000,extra_control,0.0,1,0.0,cosine_only,400,sqrt_retention,7,all7,constant_72000.csv,Constant 72k,0
0.007276453411883992,54.75234138809677,0.007276453411883992,54.75234138809677,0.0,1.8635391511659396e-05,5000,core_wsd,0.0,1,0.0,cosine_only,400,full_energy,7,all7,wsd_20000_24000.csv,WSD sharp,0
0.006065618893503333,57.403143216356845,0.006065618893503333,57.403143216356845,0.0,1.8635391511659396e-05,5000,core_wsd,0.0,1,0.0,cosine_only,400,full_energy,7,all7,wsdld_20000_24000.csv,WSD linear,0
0.015378430871178581,88.14742729079703,0.015378430871178581,88.14742729079703,0.0,1.8635391511659396e-05,5000,core_wsd,0.0,1,0.0,cosine_only,400,full_energy,7,all7,wsdcon_3.csv,WSD-con 3e-5,0
0.009032886016726277,35.07511172756801,0.009032886016726277,35.07511172756801,0.0,1.8635391511659396e-05,5000,core_wsd,0.0,1,0.0,cosine_only,400,full_energy,7,all7,wsdcon_9.csv,WSD-con 9e-5,0
0.004868849724276598,90.34155245243845,0.004868849724276598,90.34155245243845,0.0,1.8635391511659396e-05,5000,core_wsd,0.0,1,0.0,cosine_only,400,full_energy,7,all7,wsdcon_18.csv,WSD-con 18e-5,0
0.004080041878722079,-42.81363263271694,0.004080041878722079,-42.81363263271694,0.0,1.8635391511659396e-05,5000,extra_control,0.0,1,0.0,cosine_only,400,full_energy,7,all7,cosine_24000.csv,Cosine 24k,0
0.00429385526447914,155.61367932791336,0.00429385526447914,155.61367932791336,0.0,1.8635391511659396e-05,5000,extra_control,0.0,1,0.0,cosine_only,400,full_energy,7,all7,constant_24000.csv,Constant 24k,0
0.005271487961028003,28.003237618300968,0.005271487961028003,28.003237618300968,0.0,1.8635391511659396e-05,5000,extra_control,0.0,1,0.0,cosine_only,400,full_energy,7,all7,constant_72000.csv,Constant 72k,0
0.004303325702859985,26.256999796731016,0.004303325702859985,26.256999796731016,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,25,orth_ols,0,none,wsd_20000_24000.csv,WSD sharp,0
0.003860602372604268,23.102193215794586,0.003860602372604268,23.102193215794586,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,25,orth_ols,0,none,wsdld_20000_24000.csv,WSD linear,0
0.008591406057766149,91.46527274477788,0.008591406057766149,91.46527274477788,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,25,orth_ols,0,none,wsdcon_3.csv,WSD-con 3e-5,0
0.006052212378600692,106.80840626460855,0.006052212378600692,106.80840626460855,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,25,orth_ols,0,none,wsdcon_9.csv,WSD-con 9e-5,0
0.004134387912738256,65.0573544757035,0.004134387912738256,65.0573544757035,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,25,orth_ols,0,none,wsdcon_18.csv,WSD-con 18e-5,0
0.005143481872344928,16.155324366443025,0.005143481872344928,16.155324366443025,0.0,1.0,8000,extra_control,0.0,1,0.0,cosine_only,25,orth_ols,0,none,cosine_24000.csv,Cosine 24k,0
0.0027829504099139567,-26.017231739081726,0.0027829504099139567,-26.017231739081726,0.0,1.0,8000,extra_control,0.0,1,0.0,cosine_only,25,orth_ols,0,none,constant_24000.csv,Constant 24k,0
0.009323393150473466,490.27031703608924,0.009323393150473466,490.27031703608924,0.0,1.0,8000,extra_control,0.0,1,0.0,cosine_only,25,orth_ols,0,none,constant_72000.csv,Constant 72k,0
0.004303325702859985,26.256999796731016,0.004303325702859985,26.256999796731016,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,25,sqrt_retention,0,none,wsd_20000_24000.csv,WSD sharp,0
0.003860602372604268,23.102193215794586,0.003860602372604268,23.102193215794586,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,25,sqrt_retention,0,none,wsdld_20000_24000.csv,WSD linear,0
0.008591406057766149,91.46527274477788,0.008591406057766149,91.46527274477788,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,25,sqrt_retention,0,none,wsdcon_3.csv,WSD-con 3e-5,0
0.006052212378600692,106.80840626460855,0.006052212378600692,106.80840626460855,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,25,sqrt_retention,0,none,wsdcon_9.csv,WSD-con 9e-5,0
0.004134387912738256,65.0573544757035,0.004134387912738256,65.0573544757035,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,25,sqrt_retention,0,none,wsdcon_18.csv,WSD-con 18e-5,0
0.005143481872344928,16.155324366443025,0.005143481872344928,16.155324366443025,0.0,1.0,8000,extra_control,0.0,1,0.0,cosine_only,25,sqrt_retention,0,none,cosine_24000.csv,Cosine 24k,0
0.0027829504099139567,-26.017231739081726,0.0027829504099139567,-26.017231739081726,0.0,1.0,8000,extra_control,0.0,1,0.0,cosine_only,25,sqrt_retention,0,none,constant_24000.csv,Constant 24k,0
0.009323393150473466,490.27031703608924,0.009323393150473466,490.27031703608924,0.0,1.0,8000,extra_control,0.0,1,0.0,cosine_only,25,sqrt_retention,0,none,constant_72000.csv,Constant 72k,0
0.004303325702859985,26.256999796731016,0.004303325702859985,26.256999796731016,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,25,full_energy,0,none,wsd_20000_24000.csv,WSD sharp,0
0.003860602372604268,23.102193215794586,0.003860602372604268,23.102193215794586,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,25,full_energy,0,none,wsdld_20000_24000.csv,WSD linear,0
0.008591406057766149,91.46527274477788,0.008591406057766149,91.46527274477788,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,25,full_energy,0,none,wsdcon_3.csv,WSD-con 3e-5,0
0.006052212378600692,106.80840626460855,0.006052212378600692,106.80840626460855,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,25,full_energy,0,none,wsdcon_9.csv,WSD-con 9e-5,0
0.004134387912738256,65.0573544757035,0.004134387912738256,65.0573544757035,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,25,full_energy,0,none,wsdcon_18.csv,WSD-con 18e-5,0
0.005143481872344928,16.155324366443025,0.005143481872344928,16.155324366443025,0.0,1.0,8000,extra_control,0.0,1,0.0,cosine_only,25,full_energy,0,none,cosine_24000.csv,Cosine 24k,0
0.0027829504099139567,-26.017231739081726,0.0027829504099139567,-26.017231739081726,0.0,1.0,8000,extra_control,0.0,1,0.0,cosine_only,25,full_energy,0,none,constant_24000.csv,Constant 24k,0
0.009323393150473466,490.27031703608924,0.009323393150473466,490.27031703608924,0.0,1.0,8000,extra_control,0.0,1,0.0,cosine_only,25,full_energy,0,none,constant_72000.csv,Constant 72k,0
0.004344890305179187,15.923387235852783,0.004344890305179187,15.923387235852783,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,100,orth_ols,0,none,wsd_20000_24000.csv,WSD sharp,0
0.0036178807709199698,11.37719628581988,0.0036178807709199698,11.37719628581988,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,100,orth_ols,0,none,wsdld_20000_24000.csv,WSD linear,0
0.007928074250295227,39.83974710097091,0.007928074250295227,39.83974710097091,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,100,orth_ols,0,none,wsdcon_3.csv,WSD-con 3e-5,0
0.0062566970131816045,26.791783347516418,0.0062566970131816045,26.791783347516418,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,100,orth_ols,0,none,wsdcon_9.csv,WSD-con 9e-5,0
0.0026712241180200675,93.33714129153006,0.0026712241180200675,93.33714129153006,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,100,orth_ols,0,none,wsdcon_18.csv,WSD-con 18e-5,0
0.003600787534433194,9.843528438132253,0.003600787534433194,9.843528438132253,0.0,1.0,8000,extra_control,0.0,1,0.0,cosine_only,100,orth_ols,0,none,cosine_24000.csv,Cosine 24k,0
0.0031561208930564913,70.72116757476685,0.0031561208930564913,70.72116757476685,0.0,1.0,8000,extra_control,0.0,1,0.0,cosine_only,100,orth_ols,0,none,constant_24000.csv,Constant 24k,0
0.005553172100074478,16.268316468848077,0.005553172100074478,16.268316468848077,0.0,1.0,8000,extra_control,0.0,1,0.0,cosine_only,100,orth_ols,0,none,constant_72000.csv,Constant 72k,0
0.004344890305179187,15.923387235852783,0.004344890305179187,15.923387235852783,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,100,sqrt_retention,0,none,wsd_20000_24000.csv,WSD sharp,0
0.0036178807709199698,11.37719628581988,0.0036178807709199698,11.37719628581988,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,100,sqrt_retention,0,none,wsdld_20000_24000.csv,WSD linear,0
0.007928074250295227,39.83974710097091,0.007928074250295227,39.83974710097091,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,100,sqrt_retention,0,none,wsdcon_3.csv,WSD-con 3e-5,0
0.0062566970131816045,26.791783347516418,0.0062566970131816045,26.791783347516418,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,100,sqrt_retention,0,none,wsdcon_9.csv,WSD-con 9e-5,0
0.0026712241180200675,93.33714129153006,0.0026712241180200675,93.33714129153006,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,100,sqrt_retention,0,none,wsdcon_18.csv,WSD-con 18e-5,0
0.003600787534433194,9.843528438132253,0.003600787534433194,9.843528438132253,0.0,1.0,8000,extra_control,0.0,1,0.0,cosine_only,100,sqrt_retention,0,none,cosine_24000.csv,Cosine 24k,0
0.0031561208930564913,70.72116757476685,0.0031561208930564913,70.72116757476685,0.0,1.0,8000,extra_control,0.0,1,0.0,cosine_only,100,sqrt_retention,0,none,constant_24000.csv,Constant 24k,0
0.005553172100074478,16.268316468848077,0.005553172100074478,16.268316468848077,0.0,1.0,8000,extra_control,0.0,1,0.0,cosine_only,100,sqrt_retention,0,none,constant_72000.csv,Constant 72k,0
0.004344890305179187,15.923387235852783,0.004344890305179187,15.923387235852783,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,100,full_energy,0,none,wsd_20000_24000.csv,WSD sharp,0
0.0036178807709199698,11.37719628581988,0.0036178807709199698,11.37719628581988,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,100,full_energy,0,none,wsdld_20000_24000.csv,WSD linear,0
0.007928074250295227,39.83974710097091,0.007928074250295227,39.83974710097091,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,100,full_energy,0,none,wsdcon_3.csv,WSD-con 3e-5,0
0.0062566970131816045,26.791783347516418,0.0062566970131816045,26.791783347516418,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,100,full_energy,0,none,wsdcon_9.csv,WSD-con 9e-5,0
0.0026712241180200675,93.33714129153006,0.0026712241180200675,93.33714129153006,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,100,full_energy,0,none,wsdcon_18.csv,WSD-con 18e-5,0
0.003600787534433194,9.843528438132253,0.003600787534433194,9.843528438132253,0.0,1.0,8000,extra_control,0.0,1,0.0,cosine_only,100,full_energy,0,none,cosine_24000.csv,Cosine 24k,0
0.0031561208930564913,70.72116757476685,0.0031561208930564913,70.72116757476685,0.0,1.0,8000,extra_control,0.0,1,0.0,cosine_only,100,full_energy,0,none,constant_24000.csv,Constant 24k,0
0.005553172100074478,16.268316468848077,0.005553172100074478,16.268316468848077,0.0,1.0,8000,extra_control,0.0,1,0.0,cosine_only,100,full_energy,0,none,constant_72000.csv,Constant 72k,0
0.007276453411883992,54.75234138809677,0.007276453411883992,54.75234138809677,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,400,orth_ols,0,none,wsd_20000_24000.csv,WSD sharp,0
0.006065618893503333,57.403143216356845,0.006065618893503333,57.403143216356845,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,400,orth_ols,0,none,wsdld_20000_24000.csv,WSD linear,0
0.015378430871178581,88.14742729079703,0.015378430871178581,88.14742729079703,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,400,orth_ols,0,none,wsdcon_3.csv,WSD-con 3e-5,0
0.009032886016726277,35.07511172756801,0.009032886016726277,35.07511172756801,0.0,1.0,8000,core_wsd,0.0,1,0.0,cosine_only,400,orth_ols,0,none,wsdcon_9.csv,WSD-con 9e-5,0
