base_mae,basis_dim,block_label,coef,config,corr_mae,delta_pct,denominator,end,experiment,group,lambda,locality_factor,mask_step_max,mask_step_min,mode,n_cal,nonharm,reference_config,ridge,source_dot,source_full_norm,source_perp_norm,source_retention,start,test_curve,test_label,test_scale,too_few_points,train_scale,win
0.0031360955249893426,4.0,20k-32k,7.960247076711892e-09,only_20k-32k,0.003136095367734976,-5.014335990871643e-06,0.010638297969642425,32000,only_window,core_wsd,9.026482506002322,0.8168498168498168,31984,20080,only_window,94.0,1,,0.010638297872340425,8.468348031403618e-11,0.08299722221509033,9.864177584952168e-06,1.4125201425827891e-08,20000,wsdld_20000_24000.csv,WSD linear,25,0.0,100,1
0.004487187642230267,4.0,20k-32k,4.407028388024238e-09,only_20k-32k,0.004487187108184987,-1.190155890506972e-05,0.01063829789783393,32000,only_window,core_wsd,18.05070782708191,0.9998554913294798,31984,20080,only_window,94.0,1,,0.010638297872340425,4.688328083601271e-11,0.04202548528606649,5.0491093136533825e-06,1.4434577359395056e-08,20000,wsdcon_3.csv,WSD-con 3e-5,25,0.0,100,1
0.002926482771138891,4.0,20k-32k,4.407028388024238e-09,only_20k-32k,0.002926482603601529,-5.724870955070571e-06,0.01063829789783393,32000,only_window,core_wsd,18.05070782708191,0.9998554913294798,31984,20080,only_window,94.0,1,,0.010638297872340425,4.688328083601271e-11,0.04202548528606649,5.0491093136533825e-06,1.4434577359395056e-08,20000,wsdcon_9.csv,WSD-con 9e-5,25,0.0,100,1
0.002504818961791151,4.0,20k-32k,4.407028388024238e-09,only_20k-32k,0.002504818907262292,-2.176958080468694e-06,0.01063829789783393,32000,only_window,core_wsd,18.05070782708191,0.9998554913294798,31984,20080,only_window,94.0,1,,0.010638297872340425,4.688328083601271e-11,0.04202548528606649,5.0491093136533825e-06,1.4434577359395056e-08,20000,wsdcon_18.csv,WSD-con 18e-5,25,0.0,100,1
0.004428106847791531,4.0,20k-32k,7.960863594268497e-09,only_20k-32k,0.004428106847791531,0.0,0.010638297969660418,32000,only_window,extra_control,9.02560883338251,0.0,31984,20080,only_window,94.0,1,,0.010638297872340425,8.469003901165009e-11,0.08300506427422845,9.865089558085492e-06,1.4125144004750191e-08,20000,cosine_24000.csv,Cosine 24k,25,0.0,100,0
0.003761619732988638,4.0,20k-32k,7.961043504413669e-09,only_20k-32k,0.003761619732988638,0.0,0.010638297969665669,32000,only_window,extra_control,9.025353913540956,0.0,31984,20080,only_window,94.0,1,,0.010638297872340425,8.469195294942398e-11,0.08300735270659873,9.86535568504193e-06,1.4125127248460146e-08,20000,constant_24000.csv,Constant 24k,25,0.0,100,0
0.0015795124507172926,4.0,20k-32k,7.961043504413669e-09,only_20k-32k,0.0015795124507172926,0.0,0.010638297969665669,32000,only_window,extra_control,9.025353913540956,0.0,31984,20080,only_window,94.0,1,,0.010638297872340425,8.469195294942398e-11,0.08300735270659873,9.86535568504193e-06,1.4125127248460146e-08,20000,constant_72000.csv,Constant 72k,25,0.0,100,0
0.0037480705220761528,4.0,20k-32k,7.959922964253152e-09,only_20k-32k,0.0037480703029645806,-5.845983175323255e-06,0.010638297969632967,32000,only_window,core_wsd,9.026941864314445,0.8168498168498168,31984,20080,only_window,94.0,1,,0.010638297872340425,8.468003230904913e-11,0.08299309962358659,9.863698156869263e-06,1.4125231612737625e-08,20000,wsd_20000_24000.csv,WSD sharp,100,0.0,100,1
0.003248313740665229,4.0,20k-32k,7.960247076711892e-09,only_20k-32k,0.0032483135843304786,-4.812797127495827e-06,0.010638297969642425,32000,only_window,core_wsd,9.026482506002322,0.8168498168498168,31984,20080,only_window,94.0,1,,0.010638297872340425,8.468348031403618e-11,0.08299722221509033,9.864177584952168e-06,1.4125201425827891e-08,20000,wsdld_20000_24000.csv,WSD linear,100,0.0,100,1
0.0056693997340904675,4.0,20k-32k,4.407028388024238e-09,only_20k-32k,0.005669399294220916,-7.758661801915423e-06,0.01063829789783393,32000,only_window,core_wsd,18.05070782708191,0.9998554913294798,31984,20080,only_window,94.0,1,,0.010638297872340425,4.688328083601271e-11,0.04202548528606649,5.0491093136533825e-06,1.4434577359395056e-08,20000,wsdcon_3.csv,WSD-con 3e-5,100,0.0,100,1
0.004934623402238123,4.0,20k-32k,4.407028388024238e-09,only_20k-32k,0.004934623271707222,-2.6452049217695617e-06,0.01063829789783393,32000,only_window,core_wsd,18.05070782708191,0.9998554913294798,31984,20080,only_window,94.0,1,,0.010638297872340425,4.688328083601271e-11,0.04202548528606649,5.0491093136533825e-06,1.4434577359395056e-08,20000,wsdcon_9.csv,WSD-con 9e-5,100,0.0,100,1
0.0013816404339982303,4.0,20k-32k,4.407028388024238e-09,only_20k-32k,0.0013816403871194113,-3.3929825615786058e-06,0.01063829789783393,32000,only_window,core_wsd,18.05070782708191,0.9998554913294798,31984,20080,only_window,94.0,1,,0.010638297872340425,4.688328083601271e-11,0.04202548528606649,5.0491093136533825e-06,1.4434577359395056e-08,20000,wsdcon_18.csv,WSD-con 18e-5,100,0.0,100,1
0.0032781062167547585,4.0,20k-32k,7.960863594268497e-09,only_20k-32k,0.0032781062167547585,0.0,0.010638297969660418,32000,only_window,extra_control,9.02560883338251,0.0,31984,20080,only_window,94.0,1,,0.010638297872340425,8.469003901165009e-11,0.08300506427422845,9.865089558085492e-06,1.4125144004750191e-08,20000,cosine_24000.csv,Cosine 24k,100,0.0,100,0
0.001848699219840022,4.0,20k-32k,7.961043504413669e-09,only_20k-32k,0.001848699219840022,0.0,0.010638297969665669,32000,only_window,extra_control,9.025353913540956,0.0,31984,20080,only_window,94.0,1,,0.010638297872340425,8.469195294942398e-11,0.08300735270659873,9.86535568504193e-06,1.4125127248460146e-08,20000,constant_24000.csv,Constant 24k,100,0.0,100,0
0.004776169698442608,4.0,20k-32k,7.961043504413669e-09,only_20k-32k,0.004776169698442608,0.0,0.010638297969665669,32000,only_window,extra_control,9.025353913540956,0.0,31984,20080,only_window,94.0,1,,0.010638297872340425,8.469195294942398e-11,0.08300735270659873,9.86535568504193e-06,1.4125127248460146e-08,20000,constant_72000.csv,Constant 72k,100,0.0,100,0
0.004701998914275349,4.0,20k-32k,7.959922964253152e-09,only_20k-32k,0.004701998693267393,-4.7002978953436525e-06,0.010638297969632967,32000,only_window,core_wsd,9.026941864314445,0.8168498168498168,31984,20080,only_window,94.0,1,,0.010638297872340425,8.468003230904913e-11,0.08299309962358659,9.863698156869263e-06,1.4125231612737625e-08,20000,wsd_20000_24000.csv,WSD sharp,400,0.0,100,1
0.0038535563963712593,4.0,20k-32k,7.960247076711892e-09,only_20k-32k,0.0038535562388905043,-4.086634231015296e-06,0.010638297969642425,32000,only_window,core_wsd,9.026482506002322,0.8168498168498168,31984,20080,only_window,94.0,1,,0.010638297872340425,8.468348031403618e-11,0.08299722221509033,9.864177584952168e-06,1.4125201425827891e-08,20000,wsdld_20000_24000.csv,WSD linear,400,0.0,100,1
0.008173606778800102,4.0,20k-32k,4.407028388024238e-09,only_20k-32k,0.008173606291971131,-5.956109516702668e-06,0.01063829789783393,32000,only_window,core_wsd,18.05070782708191,0.9998554913294798,31984,20080,only_window,94.0,1,,0.010638297872340425,4.688328083601271e-11,0.04202548528606649,5.0491093136533825e-06,1.4434577359395056e-08,20000,wsdcon_3.csv,WSD-con 3e-5,400,0.0,100,1
0.006687305974578527,4.0,20k-32k,4.407028388024238e-09,only_20k-32k,0.006687305837177159,-2.0546595091985864e-06,0.01063829789783393,32000,only_window,core_wsd,18.05070782708191,0.9998554913294798,31984,20080,only_window,94.0,1,,0.010638297872340425,4.688328083601271e-11,0.04202548528606649,5.0491093136533825e-06,1.4434577359395056e-08,20000,wsdcon_9.csv,WSD-con 9e-5,400,0.0,100,1
0.0025579541942073844,4.0,20k-32k,4.407028388024238e-09,only_20k-32k,0.0025579541476620725,-1.8196303908091238e-06,0.01063829789783393,32000,only_window,core_wsd,18.05070782708191,0.9998554913294798,31984,20080,only_window,94.0,1,,0.010638297872340425,4.688328083601271e-11,0.04202548528606649,5.0491093136533825e-06,1.4434577359395056e-08,20000,wsdcon_18.csv,WSD-con 18e-5,400,0.0,100,1
0.007134640765897494,4.0,20k-32k,7.960863594268497e-09,only_20k-32k,0.007134640765897494,0.0,0.010638297969660418,32000,only_window,extra_control,9.02560883338251,0.0,31984,20080,only_window,94.0,1,,0.010638297872340425,8.469003901165009e-11,0.08300506427422845,9.865089558085492e-06,1.4125144004750191e-08,20000,cosine_24000.csv,Cosine 24k,400,0.0,100,0
0.001679822173746335,4.0,20k-32k,7.961043504413669e-09,only_20k-32k,0.001679822173746335,0.0,0.010638297969665669,32000,only_window,extra_control,9.025353913540956,0.0,31984,20080,only_window,94.0,1,,0.010638297872340425,8.469195294942398e-11,0.08300735270659873,9.86535568504193e-06,1.4125127248460146e-08,20000,constant_24000.csv,Constant 24k,400,0.0,100,0
0.004118245803084534,4.0,20k-32k,7.961043504413669e-09,only_20k-32k,0.004118245803084534,0.0,0.010638297969665669,32000,only_window,extra_control,9.025353913540956,0.0,31984,20080,only_window,94.0,1,,0.010638297872340425,8.469195294942398e-11,0.08300735270659873,9.86535568504193e-06,1.4125127248460146e-08,20000,constant_72000.csv,Constant 72k,400,0.0,100,0
0.003408385839825258,4.0,20k-32k,0.0,only_20k-32k,0.003408385839825258,0.0,0.01075268827078166,32000,only_window,core_wsd,9.026941864314445,0.8168498168498168,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.08233361454197782,9.936732363075665e-06,1.4565748991044897e-08,20000,wsd_20000_24000.csv,WSD sharp,25,0.0,400,0
0.0031360955249893426,4.0,20k-32k,0.0,only_20k-32k,0.0031360955249893426,0.0,0.010752688270791271,32000,only_window,core_wsd,9.026482506002322,0.8168498168498168,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.08233770434305948,9.937215847245908e-06,1.4565719357815153e-08,20000,wsdld_20000_24000.csv,WSD linear,25,0.0,400,0
0.004487187642230267,4.0,20k-32k,0.0,only_20k-32k,0.004487187642230267,0.0,0.010752688197887703,32000,only_window,core_wsd,18.05070782708191,0.9998554913294798,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.04169171061359059,5.083767371227986e-06,1.4868662702890214e-08,20000,wsdcon_3.csv,WSD-con 3e-5,25,0.0,400,0
0.002926482771138891,4.0,20k-32k,0.0,only_20k-32k,0.002926482771138891,0.0,0.010752688197887703,32000,only_window,core_wsd,18.05070782708191,0.9998554913294798,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.04169171061359059,5.083767371227986e-06,1.4868662702890214e-08,20000,wsdcon_9.csv,WSD-con 9e-5,25,0.0,400,0
0.002504818961791151,4.0,20k-32k,0.0,only_20k-32k,0.002504818961791151,0.0,0.010752688197887703,32000,only_window,core_wsd,18.05070782708191,0.9998554913294798,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.04169171061359059,5.083767371227986e-06,1.4868662702890214e-08,20000,wsdcon_18.csv,WSD-con 18e-5,25,0.0,400,0
0.004428106847791531,4.0,20k-32k,0.0,only_20k-32k,0.004428106847791531,0.0,0.01075268827080955,32000,only_window,extra_control,9.02560883338251,0.0,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.08234548402772608,9.938135536043733e-06,1.4565662989950895e-08,20000,cosine_24000.csv,Cosine 24k,25,0.0,400,0
0.003761619732988638,4.0,20k-32k,0.0,only_20k-32k,0.003761619732988638,0.0,0.010752688270814884,32000,only_window,extra_control,9.025353913540956,0.0,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.08234775425827276,9.938403914573042e-06,1.4565646540990385e-08,20000,constant_24000.csv,Constant 24k,25,0.0,400,0
0.0015795124507172926,4.0,20k-32k,0.0,only_20k-32k,0.0015795124507172926,0.0,0.010752688270814884,32000,only_window,extra_control,9.025353913540956,0.0,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.08234775425827276,9.938403914573042e-06,1.4565646540990385e-08,20000,constant_72000.csv,Constant 72k,25,0.0,400,0
0.0037480705220761528,4.0,20k-32k,0.0,only_20k-32k,0.0037480705220761528,0.0,0.01075268827078166,32000,only_window,core_wsd,9.026941864314445,0.8168498168498168,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.08233361454197782,9.936732363075665e-06,1.4565748991044897e-08,20000,wsd_20000_24000.csv,WSD sharp,100,0.0,400,0
0.003248313740665229,4.0,20k-32k,0.0,only_20k-32k,0.003248313740665229,0.0,0.010752688270791271,32000,only_window,core_wsd,9.026482506002322,0.8168498168498168,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.08233770434305948,9.937215847245908e-06,1.4565719357815153e-08,20000,wsdld_20000_24000.csv,WSD linear,100,0.0,400,0
0.0056693997340904675,4.0,20k-32k,0.0,only_20k-32k,0.0056693997340904675,0.0,0.010752688197887703,32000,only_window,core_wsd,18.05070782708191,0.9998554913294798,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.04169171061359059,5.083767371227986e-06,1.4868662702890214e-08,20000,wsdcon_3.csv,WSD-con 3e-5,100,0.0,400,0
0.004934623402238123,4.0,20k-32k,0.0,only_20k-32k,0.004934623402238123,0.0,0.010752688197887703,32000,only_window,core_wsd,18.05070782708191,0.9998554913294798,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.04169171061359059,5.083767371227986e-06,1.4868662702890214e-08,20000,wsdcon_9.csv,WSD-con 9e-5,100,0.0,400,0
0.0013816404339982303,4.0,20k-32k,0.0,only_20k-32k,0.0013816404339982303,0.0,0.010752688197887703,32000,only_window,core_wsd,18.05070782708191,0.9998554913294798,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.04169171061359059,5.083767371227986e-06,1.4868662702890214e-08,20000,wsdcon_18.csv,WSD-con 18e-5,100,0.0,400,0
0.0032781062167547585,4.0,20k-32k,0.0,only_20k-32k,0.0032781062167547585,0.0,0.01075268827080955,32000,only_window,extra_control,9.02560883338251,0.0,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.08234548402772608,9.938135536043733e-06,1.4565662989950895e-08,20000,cosine_24000.csv,Cosine 24k,100,0.0,400,0
0.001848699219840022,4.0,20k-32k,0.0,only_20k-32k,0.001848699219840022,0.0,0.010752688270814884,32000,only_window,extra_control,9.025353913540956,0.0,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.08234775425827276,9.938403914573042e-06,1.4565646540990385e-08,20000,constant_24000.csv,Constant 24k,100,0.0,400,0
0.004776169698442608,4.0,20k-32k,0.0,only_20k-32k,0.004776169698442608,0.0,0.010752688270814884,32000,only_window,extra_control,9.025353913540956,0.0,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.08234775425827276,9.938403914573042e-06,1.4565646540990385e-08,20000,constant_72000.csv,Constant 72k,100,0.0,400,0
0.004701998914275349,4.0,20k-32k,0.0,only_20k-32k,0.004701998914275349,0.0,0.01075268827078166,32000,only_window,core_wsd,9.026941864314445,0.8168498168498168,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.08233361454197782,9.936732363075665e-06,1.4565748991044897e-08,20000,wsd_20000_24000.csv,WSD sharp,400,0.0,400,0
0.0038535563963712593,4.0,20k-32k,0.0,only_20k-32k,0.0038535563963712593,0.0,0.010752688270791271,32000,only_window,core_wsd,9.026482506002322,0.8168498168498168,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.08233770434305948,9.937215847245908e-06,1.4565719357815153e-08,20000,wsdld_20000_24000.csv,WSD linear,400,0.0,400,0
0.008173606778800102,4.0,20k-32k,0.0,only_20k-32k,0.008173606778800102,0.0,0.010752688197887703,32000,only_window,core_wsd,18.05070782708191,0.9998554913294798,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.04169171061359059,5.083767371227986e-06,1.4868662702890214e-08,20000,wsdcon_3.csv,WSD-con 3e-5,400,0.0,400,0
0.006687305974578527,4.0,20k-32k,0.0,only_20k-32k,0.006687305974578527,0.0,0.010752688197887703,32000,only_window,core_wsd,18.05070782708191,0.9998554913294798,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.04169171061359059,5.083767371227986e-06,1.4868662702890214e-08,20000,wsdcon_9.csv,WSD-con 9e-5,400,0.0,400,0
0.0025579541942073844,4.0,20k-32k,0.0,only_20k-32k,0.0025579541942073844,0.0,0.010752688197887703,32000,only_window,core_wsd,18.05070782708191,0.9998554913294798,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.04169171061359059,5.083767371227986e-06,1.4868662702890214e-08,20000,wsdcon_18.csv,WSD-con 18e-5,400,0.0,400,0
0.007134640765897494,4.0,20k-32k,0.0,only_20k-32k,0.007134640765897494,0.0,0.01075268827080955,32000,only_window,extra_control,9.02560883338251,0.0,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.08234548402772608,9.938135536043733e-06,1.4565662989950895e-08,20000,cosine_24000.csv,Cosine 24k,400,0.0,400,0
0.001679822173746335,4.0,20k-32k,0.0,only_20k-32k,0.001679822173746335,0.0,0.010752688270814884,32000,only_window,extra_control,9.025353913540956,0.0,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.08234775425827276,9.938403914573042e-06,1.4565646540990385e-08,20000,constant_24000.csv,Constant 24k,400,0.0,400,0
0.004118245803084534,4.0,20k-32k,0.0,only_20k-32k,0.004118245803084534,0.0,0.010752688270814884,32000,only_window,extra_control,9.025353913540956,0.0,31872,20096,only_window,93.0,1,,0.010752688172043012,0.0,0.08234775425827276,9.938403914573042e-06,1.4565646540990385e-08,20000,constant_72000.csv,Constant 72k,400,0.0,400,0
0.003408385839825258,4.0,32k-48k,0.0,only_32k-48k,0.003408385839825258,0.0,0.008000000078905698,48000,only_window,core_wsd,9.026941864314445,0.8168498168498168,47984,32112,only_window,125.0,1,,0.008,0.0,0.16771035484313934,8.882887946252519e-06,2.805360073767239e-09,32000,wsd_20000_24000.csv,WSD sharp,25,0.0,25,0
0.0031360955249893426,4.0,32k-48k,0.0,only_32k-48k,0.0031360955249893426,0.0,0.008000000078915631,48000,only_window,core_wsd,9.026482506002322,0.8168498168498168,47984,32112,only_window,125.0,1,,0.008,0.0,0.1677186631634446,8.883447019554534e-06,2.8054352459973552e-09,32000,wsdld_20000_24000.csv,WSD linear,25,0.0,25,0
0.004487187642230267,4.0,32k-48k,0.0,only_32k-48k,0.004487187642230267,0.0,0.008000000014622574,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47984,32112,only_window,125.0,1,,0.008,0.0,0.08503214573644614,3.823947525911478e-06,2.0223558299169422e-09,32000,wsdcon_3.csv,WSD-con 3e-5,25,0.0,25,0
0.002926482771138891,4.0,32k-48k,0.0,only_32k-48k,0.002926482771138891,0.0,0.008000000014622574,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47984,32112,only_window,125.0,1,,0.008,0.0,0.08503214573644614,3.823947525911478e-06,2.0223558299169422e-09,32000,wsdcon_9.csv,WSD-con 9e-5,25,0.0,25,0
0.002504818961791151,4.0,32k-48k,0.0,only_32k-48k,0.002504818961791151,0.0,0.008000000014622574,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47984,32112,only_window,125.0,1,,0.008,0.0,0.08503214573644614,3.823947525911478e-06,2.0223558299169422e-09,32000,wsdcon_18.csv,WSD-con 18e-5,25,0.0,25,0
0.004428106847791531,4.0,32k-48k,0.0,only_32k-48k,0.004428106847791531,0.0,0.008000000078934527,48000,only_window,extra_control,9.02560883338251,0.0,47984,32112,only_window,125.0,1,,0.008,0.0,0.16773446737660208,8.884510521976656e-06,2.805578237572784e-09,32000,cosine_24000.csv,Cosine 24k,25,0.0,25,0
0.003761619732988638,4.0,32k-48k,0.0,only_32k-48k,0.003761619732988638,0.0,0.008000000078940042,48000,only_window,extra_control,9.025353913540956,0.0,47984,32112,only_window,125.0,1,,0.008,0.0,0.1677390792854037,8.884820874071089e-06,2.805619964063766e-09,32000,constant_24000.csv,Constant 24k,25,0.0,25,0
0.0015795124507172926,4.0,32k-48k,0.0,only_32k-48k,0.0015795124507172926,0.0,0.008000000078940042,48000,only_window,extra_control,9.025353913540956,0.0,47984,32112,only_window,125.0,1,,0.008,0.0,0.1677390792854037,8.884820874071089e-06,2.805619964063766e-09,32000,constant_72000.csv,Constant 72k,25,0.0,25,0
0.0037480705220761528,4.0,32k-48k,0.0,only_32k-48k,0.0037480705220761528,0.0,0.008000000078905698,48000,only_window,core_wsd,9.026941864314445,0.8168498168498168,47984,32112,only_window,125.0,1,,0.008,0.0,0.16771035484313934,8.882887946252519e-06,2.805360073767239e-09,32000,wsd_20000_24000.csv,WSD sharp,100,0.0,25,0
0.003248313740665229,4.0,32k-48k,0.0,only_32k-48k,0.003248313740665229,0.0,0.008000000078915631,48000,only_window,core_wsd,9.026482506002322,0.8168498168498168,47984,32112,only_window,125.0,1,,0.008,0.0,0.1677186631634446,8.883447019554534e-06,2.8054352459973552e-09,32000,wsdld_20000_24000.csv,WSD linear,100,0.0,25,0
0.0056693997340904675,4.0,32k-48k,0.0,only_32k-48k,0.0056693997340904675,0.0,0.008000000014622574,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47984,32112,only_window,125.0,1,,0.008,0.0,0.08503214573644614,3.823947525911478e-06,2.0223558299169422e-09,32000,wsdcon_3.csv,WSD-con 3e-5,100,0.0,25,0
0.004934623402238123,4.0,32k-48k,0.0,only_32k-48k,0.004934623402238123,0.0,0.008000000014622574,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47984,32112,only_window,125.0,1,,0.008,0.0,0.08503214573644614,3.823947525911478e-06,2.0223558299169422e-09,32000,wsdcon_9.csv,WSD-con 9e-5,100,0.0,25,0
0.0013816404339982303,4.0,32k-48k,0.0,only_32k-48k,0.0013816404339982303,0.0,0.008000000014622574,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47984,32112,only_window,125.0,1,,0.008,0.0,0.08503214573644614,3.823947525911478e-06,2.0223558299169422e-09,32000,wsdcon_18.csv,WSD-con 18e-5,100,0.0,25,0
0.0032781062167547585,4.0,32k-48k,0.0,only_32k-48k,0.0032781062167547585,0.0,0.008000000078934527,48000,only_window,extra_control,9.02560883338251,0.0,47984,32112,only_window,125.0,1,,0.008,0.0,0.16773446737660208,8.884510521976656e-06,2.805578237572784e-09,32000,cosine_24000.csv,Cosine 24k,100,0.0,25,0
0.001848699219840022,4.0,32k-48k,0.0,only_32k-48k,0.001848699219840022,0.0,0.008000000078940042,48000,only_window,extra_control,9.025353913540956,0.0,47984,32112,only_window,125.0,1,,0.008,0.0,0.1677390792854037,8.884820874071089e-06,2.805619964063766e-09,32000,constant_24000.csv,Constant 24k,100,0.0,25,0
0.004776169698442608,4.0,32k-48k,0.0,only_32k-48k,0.004776169698442608,0.0,0.008000000078940042,48000,only_window,extra_control,9.025353913540956,0.0,47984,32112,only_window,125.0,1,,0.008,0.0,0.1677390792854037,8.884820874071089e-06,2.805619964063766e-09,32000,constant_72000.csv,Constant 72k,100,0.0,25,0
0.004701998914275349,4.0,32k-48k,0.0,only_32k-48k,0.004701998914275349,0.0,0.008000000078905698,48000,only_window,core_wsd,9.026941864314445,0.8168498168498168,47984,32112,only_window,125.0,1,,0.008,0.0,0.16771035484313934,8.882887946252519e-06,2.805360073767239e-09,32000,wsd_20000_24000.csv,WSD sharp,400,0.0,25,0
0.0038535563963712593,4.0,32k-48k,0.0,only_32k-48k,0.0038535563963712593,0.0,0.008000000078915631,48000,only_window,core_wsd,9.026482506002322,0.8168498168498168,47984,32112,only_window,125.0,1,,0.008,0.0,0.1677186631634446,8.883447019554534e-06,2.8054352459973552e-09,32000,wsdld_20000_24000.csv,WSD linear,400,0.0,25,0
0.008173606778800102,4.0,32k-48k,0.0,only_32k-48k,0.008173606778800102,0.0,0.008000000014622574,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47984,32112,only_window,125.0,1,,0.008,0.0,0.08503214573644614,3.823947525911478e-06,2.0223558299169422e-09,32000,wsdcon_3.csv,WSD-con 3e-5,400,0.0,25,0
0.006687305974578527,4.0,32k-48k,0.0,only_32k-48k,0.006687305974578527,0.0,0.008000000014622574,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47984,32112,only_window,125.0,1,,0.008,0.0,0.08503214573644614,3.823947525911478e-06,2.0223558299169422e-09,32000,wsdcon_9.csv,WSD-con 9e-5,400,0.0,25,0
0.0025579541942073844,4.0,32k-48k,0.0,only_32k-48k,0.0025579541942073844,0.0,0.008000000014622574,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47984,32112,only_window,125.0,1,,0.008,0.0,0.08503214573644614,3.823947525911478e-06,2.0223558299169422e-09,32000,wsdcon_18.csv,WSD-con 18e-5,400,0.0,25,0
0.007134640765897494,4.0,32k-48k,0.0,only_32k-48k,0.007134640765897494,0.0,0.008000000078934527,48000,only_window,extra_control,9.02560883338251,0.0,47984,32112,only_window,125.0,1,,0.008,0.0,0.16773446737660208,8.884510521976656e-06,2.805578237572784e-09,32000,cosine_24000.csv,Cosine 24k,400,0.0,25,0
0.001679822173746335,4.0,32k-48k,0.0,only_32k-48k,0.001679822173746335,0.0,0.008000000078940042,48000,only_window,extra_control,9.025353913540956,0.0,47984,32112,only_window,125.0,1,,0.008,0.0,0.1677390792854037,8.884820874071089e-06,2.805619964063766e-09,32000,constant_24000.csv,Constant 24k,400,0.0,25,0
0.004118245803084534,4.0,32k-48k,0.0,only_32k-48k,0.004118245803084534,0.0,0.008000000078940042,48000,only_window,extra_control,9.025353913540956,0.0,47984,32112,only_window,125.0,1,,0.008,0.0,0.1677390792854037,8.884820874071089e-06,2.805619964063766e-09,32000,constant_72000.csv,Constant 72k,400,0.0,25,0
0.003408385839825258,4.0,32k-48k,0.0,only_32k-48k,0.003408385839825258,0.0,0.008000000073693433,48000,only_window,core_wsd,9.026941864314445,0.8168498168498168,47984,32112,only_window,125.0,1,,0.008,0.0,0.16771035484313934,8.584487965153569e-06,2.620046725790596e-09,32000,wsd_20000_24000.csv,WSD sharp,25,0.0,100,0
0.0031360955249893426,4.0,32k-48k,0.0,only_32k-48k,0.0031360955249893426,0.0,0.008000000073702773,48000,only_window,core_wsd,9.026482506002322,0.8168498168498168,47984,32112,only_window,125.0,1,,0.008,0.0,0.1677186631634446,8.585031943726737e-06,2.6201191823075455e-09,32000,wsdld_20000_24000.csv,WSD linear,25,0.0,100,0
0.004487187642230267,4.0,32k-48k,0.0,only_32k-48k,0.004487187642230267,0.0,0.00800000001352184,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47984,32112,only_window,125.0,1,,0.008,0.0,0.08503214573644614,3.6772054610266904e-06,1.8701201776828546e-09,32000,wsdcon_3.csv,WSD-con 3e-5,25,0.0,100,0
0.002926482771138891,4.0,32k-48k,0.0,only_32k-48k,0.002926482771138891,0.0,0.00800000001352184,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47984,32112,only_window,125.0,1,,0.008,0.0,0.08503214573644614,3.6772054610266904e-06,1.8701201776828546e-09,32000,wsdcon_9.csv,WSD-con 9e-5,25,0.0,100,0
0.002504818961791151,4.0,32k-48k,0.0,only_32k-48k,0.002504818961791151,0.0,0.00800000001352184,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47984,32112,only_window,125.0,1,,0.008,0.0,0.08503214573644614,3.6772054610266904e-06,1.8701201776828546e-09,32000,wsdcon_18.csv,WSD-con 18e-5,25,0.0,100,0
0.004428106847791531,4.0,32k-48k,0.0,only_32k-48k,0.004428106847791531,0.0,0.008000000073720542,48000,only_window,extra_control,9.02560883338251,0.0,47984,32112,only_window,125.0,1,,0.008,0.0,0.16773446737660208,8.58606673284345e-06,2.620257008287913e-09,32000,cosine_24000.csv,Cosine 24k,25,0.0,100,0
