basis_dim,block_label,coef,config,denominator,end,experiment,lambda,mask_step_max,mask_step_min,mode,n_cal,ridge,source_dot,source_full_norm,source_perp_norm,source_retention,start,test_curve,test_label,too_few_points,train_scale
4.0,5k-8k,0.0,only_5k-8k,0.0434782608696081,8000,only_window,9.026941864314445,7920,5104,only_window,23.0,0.043478260869565216,0.0,0.0065859031727722485,2.0707353785593921e-07,9.885952610888537e-10,5000,wsd_20000_24000.csv,WSD sharp,0.0,100
4.0,5k-8k,0.0,only_5k-8k,0.0434782608696081,8000,only_window,9.026482506002322,7920,5104,only_window,23.0,0.043478260869565216,0.0,0.006586207846889413,2.0708492177299974e-07,9.886124889800905e-10,5000,wsdld_20000_24000.csv,WSD linear,0.0,100
4.0,5k-8k,0.0,only_5k-8k,0.04347826086957599,8000,only_window,18.05070782708191,7920,5104,only_window,23.0,0.043478260869565216,0.0,0.0034460186661858004,1.0379811330042166e-07,9.072848687615717e-10,5000,wsdcon_3.csv,WSD-con 3e-5,0.0,100
4.0,5k-8k,0.0,only_5k-8k,0.04347826086957599,8000,only_window,18.05070782708191,7920,5104,only_window,23.0,0.043478260869565216,0.0,0.0034460186661858004,1.0379811330042166e-07,9.072848687615717e-10,5000,wsdcon_9.csv,WSD-con 9e-5,0.0,100
4.0,5k-8k,0.0,only_5k-8k,0.04347826086957599,8000,only_window,18.05070782708191,7920,5104,only_window,23.0,0.043478260869565216,0.0,0.0034460186661858004,1.0379811330042166e-07,9.072848687615717e-10,5000,wsdcon_18.csv,WSD-con 18e-5,0.0,100
4.0,5k-8k,0.0,only_5k-8k,0.04347826086960811,8000,only_window,9.02560883338251,7920,5104,only_window,23.0,0.043478260869565216,0.0,0.006586787396430277,2.071065774945631e-07,9.886452681458866e-10,5000,cosine_24000.csv,Cosine 24k,0.0,100
4.0,5k-8k,0.0,only_5k-8k,0.04347826086960811,8000,only_window,9.025353913540956,7920,5104,only_window,23.0,0.043478260869565216,0.0,0.006586956516234554,2.0711289722016438e-07,9.886548355409315e-10,5000,constant_24000.csv,Constant 24k,0.0,100
4.0,5k-8k,0.0,only_5k-8k,0.04347826086960811,8000,only_window,9.025353913540956,7920,5104,only_window,23.0,0.043478260869565216,0.0,0.006586956516234554,2.0711289722016438e-07,9.886548355409315e-10,5000,constant_72000.csv,Constant 72k,0.0,100
4.0,5k-8k,2.4358391953615672e-09,only_5k-8k,0.043478260869604796,8000,only_window,9.026941864314445,7936,5120,only_window,23.0,0.043478260869565216,1.0590605197233845e-10,0.00661129538104431,1.9894440552118646e-07,9.055039302438121e-10,5000,wsd_20000_24000.csv,WSD sharp,0.0,400
4.0,5k-8k,2.4359743719779097e-09,only_5k-8k,0.0434782608696048,8000,only_window,9.026482506002322,7936,5120,only_window,23.0,0.043478260869565216,1.0591192921652729e-10,0.0066116013372308265,1.989553487836161e-07,9.055197375764218e-10,5000,wsdld_20000_24000.csv,WSD linear,0.0,400
4.0,5k-8k,1.219899650021107e-09,only_5k-8k,0.04347826086957517,8000,only_window,18.05070782708191,7936,5120,only_window,23.0,0.043478260869565216,5.303911521832114e-11,0.0034587728541112268,9.975394708285474e-08,8.317945955914675e-10,5000,wsdcon_3.csv,WSD-con 3e-5,0.0,400
4.0,5k-8k,1.219899650021107e-09,only_5k-8k,0.04347826086957517,8000,only_window,18.05070782708191,7936,5120,only_window,23.0,0.043478260869565216,5.303911521832114e-11,0.0034587728541112268,9.975394708285474e-08,8.317945955914675e-10,5000,wsdcon_9.csv,WSD-con 9e-5,0.0,400
4.0,5k-8k,1.219899650021107e-09,only_5k-8k,0.04347826086957517,8000,only_window,18.05070782708191,7936,5120,only_window,23.0,0.043478260869565216,5.303911521832114e-11,0.0034587728541112268,9.975394708285474e-08,8.317945955914675e-10,5000,wsdcon_18.csv,WSD-con 18e-5,0.0,400
4.0,5k-8k,2.43623152061183e-09,only_5k-8k,0.04347826086960481,8000,only_window,9.02560883338251,7936,5120,only_window,23.0,0.043478260869565216,1.0592310959191516e-10,0.006612183325549818,1.9897616626262523e-07,9.055498140188829e-10,5000,cosine_24000.csv,Cosine 24k,0.0,400
4.0,5k-8k,2.436306563804898e-09,only_5k-8k,0.04347826086960481,8000,only_window,9.025353913540956,7936,5120,only_window,23.0,0.043478260869565216,1.0592637233943985e-10,0.006612353157028057,1.9898224137201886e-07,9.055585926043869e-10,5000,constant_24000.csv,Constant 24k,0.0,400
4.0,5k-8k,2.436306563804898e-09,only_5k-8k,0.04347826086960481,8000,only_window,9.025353913540956,7936,5120,only_window,23.0,0.043478260869565216,1.0592637233943985e-10,0.006612353157028057,1.9898224137201886e-07,9.055585926043869e-10,5000,constant_72000.csv,Constant 72k,0.0,400
4.0,8k-12k,8.168826718648219e-09,only_8k-12k,0.03225806451631745,12000,only_window,9.026941864314445,11888,8048,only_window,31.0,0.03225806451612903,2.63510539312772e-10,0.014193453788636241,4.3407361634564017e-07,9.352992861767328e-10,8000,wsd_20000_24000.csv,WSD sharp,0.0,25
4.0,8k-12k,8.16922858610086e-09,only_8k-12k,0.03225806451631747,12000,only_window,9.026482506002322,11888,8048,only_window,31.0,0.03225806451612903,2.635235027789865e-10,0.014194138782164259,4.340949560870388e-07,9.353009702762002e-10,8000,wsdld_20000_24000.csv,WSD linear,0.0,25
4.0,8k-12k,4.154164863714449e-09,only_8k-12k,0.03225806451617779,12000,only_window,18.05070782708191,11888,8048,only_window,31.0,0.03225806451612903,1.3400531818453964e-10,0.0072865899512113185,2.2081909733140913e-07,9.183846143362298e-10,8000,wsdcon_3.csv,WSD-con 3e-5,0.0,25
4.0,8k-12k,4.154164863714449e-09,only_8k-12k,0.03225806451617779,12000,only_window,18.05070782708191,11888,8048,only_window,31.0,0.03225806451612903,1.3400531818453964e-10,0.0072865899512113185,2.2081909733140913e-07,9.183846143362298e-10,8000,wsdcon_9.csv,WSD-con 9e-5,0.0,25
4.0,8k-12k,4.154164863714449e-09,only_8k-12k,0.03225806451617779,12000,only_window,18.05070782708191,11888,8048,only_window,31.0,0.03225806451612903,1.3400531818453964e-10,0.0072865899512113185,2.2081909733140913e-07,9.183846143362298e-10,8000,wsdcon_18.csv,WSD-con 18e-5,0.0,25
4.0,8k-12k,8.169993022421431e-09,only_8k-12k,0.032258064516317506,12000,only_window,9.02560883338251,11888,8048,only_window,31.0,0.03225806451612903,2.635481620151344e-10,0.01419544178202091,4.341355488286613e-07,9.35304173875104e-10,8000,cosine_24000.csv,Cosine 24k,0.0,25
4.0,8k-12k,8.170216096303885e-09,only_8k-12k,0.03225806451631751,12000,only_window,9.025353913540956,11888,8048,only_window,31.0,0.03225806451612903,2.6355535794682654e-10,0.014195822015821438,4.34147394388393e-07,9.353051087206943e-10,8000,constant_24000.csv,Constant 24k,0.0,25
4.0,8k-12k,8.170216096303885e-09,only_8k-12k,0.03225806451631751,12000,only_window,9.025353913540956,11888,8048,only_window,31.0,0.03225806451612903,2.6355535794682654e-10,0.014195822015821438,4.34147394388393e-07,9.353051087206943e-10,8000,constant_72000.csv,Constant 72k,0.0,25
4.0,8k-12k,0.0,only_8k-12k,0.03225806451634672,12000,only_window,9.026941864314445,11888,8048,only_window,31.0,0.03225806451612903,0.0,0.014193453788636241,4.6656910713165287e-07,1.0805771579029098e-09,8000,wsd_20000_24000.csv,WSD sharp,0.0,100
4.0,8k-12k,0.0,only_8k-12k,0.03225806451634674,12000,only_window,9.026482506002322,11888,8048,only_window,31.0,0.03225806451612903,0.0,0.014194138782164259,4.665920694513612e-07,1.0805792196109727e-09,8000,wsdld_20000_24000.csv,WSD linear,0.0,100
4.0,8k-12k,0.0,only_8k-12k,0.03225806451618531,12000,only_window,18.05070782708191,11888,8048,only_window,31.0,0.03225806451612903,0.0,0.0072865899512113185,2.372313600184748e-07,1.0599747896562027e-09,8000,wsdcon_3.csv,WSD-con 3e-5,0.0,100
4.0,8k-12k,0.0,only_8k-12k,0.03225806451618531,12000,only_window,18.05070782708191,11888,8048,only_window,31.0,0.03225806451612903,0.0,0.0072865899512113185,2.372313600184748e-07,1.0599747896562027e-09,8000,wsdcon_9.csv,WSD-con 9e-5,0.0,100
4.0,8k-12k,0.0,only_8k-12k,0.03225806451618531,12000,only_window,18.05070782708191,11888,8048,only_window,31.0,0.03225806451612903,0.0,0.0072865899512113185,2.372313600184748e-07,1.0599747896562027e-09,8000,wsdcon_18.csv,WSD-con 18e-5,0.0,100
4.0,8k-12k,0.0,only_8k-12k,0.03225806451634678,12000,only_window,9.02560883338251,11888,8048,only_window,31.0,0.03225806451612903,0.0,0.01419544178202091,4.6663574868858975e-07,1.080583141509649e-09,8000,cosine_24000.csv,Cosine 24k,0.0,100
4.0,8k-12k,0.0,only_8k-12k,0.032258064516346795,12000,only_window,9.025353913540956,11888,8048,only_window,31.0,0.03225806451612903,0.0,0.014195822015821438,4.6664849493533905e-07,1.0805842859663394e-09,8000,constant_24000.csv,Constant 24k,0.0,100
4.0,8k-12k,0.0,only_8k-12k,0.032258064516346795,12000,only_window,9.025353913540956,11888,8048,only_window,31.0,0.03225806451612903,0.0,0.014195822015821438,4.6664849493533905e-07,1.0805842859663394e-09,8000,constant_72000.csv,Constant 72k,0.0,100
4.0,8k-12k,0.0,only_8k-12k,0.03225806451632866,12000,only_window,9.026941864314445,11904,8064,only_window,31.0,0.03225806451612903,0.0,0.014223637857287866,4.46802015198515e-07,9.867539504319663e-10,8000,wsd_20000_24000.csv,WSD sharp,0.0,400
4.0,8k-12k,0.0,only_8k-12k,0.032258064516328684,12000,only_window,9.026482506002322,11904,8064,only_window,31.0,0.03225806451612903,0.0,0.014224324376519592,4.4682399151760426e-07,9.867557654414178e-10,8000,wsdld_20000_24000.csv,WSD linear,0.0,400
4.0,8k-12k,0.0,only_8k-12k,0.03225806451618067,12000,only_window,18.05070782708191,11904,8064,only_window,31.0,0.03225806451612903,0.0,0.00730174565010789,2.272425185005342e-07,9.685583431962725e-10,8000,wsdcon_3.csv,WSD-con 3e-5,0.0,400
4.0,8k-12k,0.0,only_8k-12k,0.03225806451618067,12000,only_window,18.05070782708191,11904,8064,only_window,31.0,0.03225806451612903,0.0,0.00730174565010789,2.272425185005342e-07,9.685583431962725e-10,8000,wsdcon_9.csv,WSD-con 9e-5,0.0,400
4.0,8k-12k,0.0,only_8k-12k,0.03225806451618067,12000,only_window,18.05070782708191,11904,8064,only_window,31.0,0.03225806451612903,0.0,0.00730174565010789,2.272425185005342e-07,9.685583431962725e-10,8000,wsdcon_18.csv,WSD-con 18e-5,0.0,400
4.0,8k-12k,0.0,only_8k-12k,0.03225806451632872,12000,only_window,9.02560883338251,11904,8064,only_window,31.0,0.03225806451612903,0.0,0.014225630278601662,4.468657951668669e-07,9.867592180553543e-10,8000,cosine_24000.csv,Cosine 24k,0.0,400
4.0,8k-12k,0.0,only_8k-12k,0.03225806451632873,12000,only_window,9.025353913540956,11904,8064,only_window,31.0,0.03225806451612903,0.0,0.014226011359317664,4.468779940880525e-07,9.867602255668016e-10,8000,constant_24000.csv,Constant 24k,0.0,400
4.0,8k-12k,0.0,only_8k-12k,0.03225806451632873,12000,only_window,9.025353913540956,11904,8064,only_window,31.0,0.03225806451612903,0.0,0.014226011359317664,4.468779940880525e-07,9.867602255668016e-10,8000,constant_72000.csv,Constant 72k,0.0,400
4.0,12k-20k,7.474751255328931e-07,only_12k-20k,0.01587301605631153,20000,only_window,9.026941864314445,19952,12016,only_window,63.0,0.015873015873015872,1.1864684669277087e-08,0.03730196729266791,1.3538672674726893e-05,1.317312166448834e-07,12000,wsd_20000_24000.csv,WSD sharp,0.0,25
4.0,12k-20k,7.475121100889389e-07,only_12k-20k,0.01587301605632967,20000,only_window,9.026482506002322,19952,12016,only_window,63.0,0.015873015873015872,1.18652717257426e-08,0.03730380570232199,1.3539342541314309e-05,1.3173126761911456e-07,12000,wsdld_20000_24000.csv,WSD linear,0.0,25
4.0,12k-20k,3.791330722898353e-07,only_12k-20k,0.015873015920173813,20000,only_window,18.05070782708191,19952,12016,only_window,63.0,0.015873015873015872,6.017985292320965e-09,0.01896150582778274,6.867163901655661e-06,1.3116234670983053e-07,12000,wsdcon_3.csv,WSD-con 3e-5,0.0,25
4.0,12k-20k,3.791330722898353e-07,only_12k-20k,0.015873015920173813,20000,only_window,18.05070782708191,19952,12016,only_window,63.0,0.015873015873015872,6.017985292320965e-09,0.01896150582778274,6.867163901655661e-06,1.3116234670983053e-07,12000,wsdcon_9.csv,WSD-con 9e-5,0.0,25
4.0,12k-20k,3.791330722898353e-07,only_12k-20k,0.015873015920173813,20000,only_window,18.05070782708191,19952,12016,only_window,63.0,0.015873015873015872,6.017985292320965e-09,0.01896150582778274,6.867163901655661e-06,1.3116234670983053e-07,12000,wsdcon_18.csv,WSD-con 18e-5,0.0,25
4.0,12k-20k,7.475824626544461e-07,only_12k-20k,0.015873016056364174,20000,only_window,9.02560883338251,19952,12016,only_window,63.0,0.015873015873015872,1.1866388433170293e-08,0.03730730275027829,1.354061677138373e-05,1.3173136458270718e-07,12000,cosine_24000.csv,Cosine 24k,0.0,25
4.0,12k-20k,7.476029925951004e-07,only_12k-20k,0.015873016056374246,20000,only_window,9.025353913540956,19952,12016,only_window,63.0,0.015873015873015872,1.1866714305255465e-08,0.03730832324114632,1.3540988610948424e-05,1.317313928782752e-07,12000,constant_24000.csv,Constant 24k,0.0,25
4.0,12k-20k,7.476029925951004e-07,only_12k-20k,0.015873016056374246,20000,only_window,9.025353913540956,19952,12016,only_window,63.0,0.015873015873015872,1.1866714305255465e-08,0.03730832324114632,1.3540988610948424e-05,1.317313928782752e-07,12000,constant_72000.csv,Constant 72k,0.0,25
4.0,12k-20k,5.504871187373991e-07,only_12k-20k,0.015873016056551205,20000,only_window,9.026941864314445,19952,12016,only_window,63.0,0.015873015873015872,8.737890874643344e-09,0.03730196729266791,1.3547521287652126e-05,1.3190346683419024e-07,12000,wsd_20000_24000.csv,WSD sharp,0.0,100
4.0,12k-20k,5.505143725278884e-07,only_12k-20k,0.015873016056569378,20000,only_window,9.026482506002322,19952,12016,only_window,63.0,0.015873015873015872,8.73832347450739e-09,0.03730380570232199,1.3548191977651198e-05,1.3190352538338062e-07,12000,wsdld_20000_24000.csv,WSD linear,0.0,100
4.0,12k-20k,2.791406484856648e-07,only_12k-20k,0.015873015920210346,20000,only_window,18.05070782708191,19952,12016,only_window,63.0,0.015873015873015872,4.430803957390797e-09,0.01896150582778274,6.8698233498856066e-06,1.3126395692898063e-07,12000,wsdcon_3.csv,WSD-con 3e-5,0.0,100
4.0,12k-20k,2.791406484856648e-07,only_12k-20k,0.015873015920210346,20000,only_window,18.05070782708191,19952,12016,only_window,63.0,0.015873015873015872,4.430803957390797e-09,0.01896150582778274,6.8698233498856066e-06,1.3126395692898063e-07,12000,wsdcon_9.csv,WSD-con 9e-5,0.0,100
4.0,12k-20k,2.791406484856648e-07,only_12k-20k,0.015873015920210346,20000,only_window,18.05070782708191,19952,12016,only_window,63.0,0.015873015873015872,4.430803957390797e-09,0.01896150582778274,6.8698233498856066e-06,1.3126395692898063e-07,12000,wsdcon_18.csv,WSD-con 18e-5,0.0,100
4.0,12k-20k,5.505662150927088e-07,only_12k-20k,0.015873016056603947,20000,only_window,9.02560883338251,19952,12016,only_window,63.0,0.015873015873015872,8.73914637239023e-09,0.03730730275027829,1.354946777413726e-05,1.319036367562964e-07,12000,cosine_24000.csv,Cosine 24k,0.0,100
4.0,12k-20k,5.505813435364828e-07,only_12k-20k,0.015873016056614037,20000,only_window,9.025353913540956,19952,12016,only_window,63.0,0.015873015873015872,8.73938650642672e-09,0.03730832324114632,1.3549840070833882e-05,1.3190366925676346e-07,12000,constant_24000.csv,Constant 24k,0.0,100
4.0,12k-20k,5.505813435364828e-07,only_12k-20k,0.015873016056614037,20000,only_window,9.025353913540956,19952,12016,only_window,63.0,0.015873015873015872,8.73938650642672e-09,0.03730832324114632,1.3549840070833882e-05,1.3190366925676346e-07,12000,constant_72000.csv,Constant 72k,0.0,100
4.0,12k-20k,1.2912072463188705e-06,only_12k-20k,0.01587301605300673,20000,only_window,9.026941864314445,19968,12032,only_window,63.0,0.015873015873015872,2.049535334857805e-08,0.037346835486326425,1.3416067170793741e-05,1.2904548994400586e-07,12000,wsd_20000_24000.csv,WSD sharp,0.0,400
4.0,12k-20k,1.2912711485088792e-06,only_12k-20k,0.015873016053024547,20000,only_window,9.026482506002322,19968,12032,only_window,63.0,0.015873015873015872,2.0496367669088883e-08,0.03734867615542249,1.3416731121005888e-05,1.2904554242992828e-07,12000,wsdld_20000_24000.csv,WSD linear,0.0,400
4.0,12k-20k,6.548571203560236e-07,only_12k-20k,0.01587301591931393,20000,only_window,18.05070782708191,19968,12032,only_window,63.0,0.015873015873015872,1.039455749628724e-08,0.018984074717725265,6.8042677959605205e-06,1.2846473537726813e-07,12000,wsdcon_3.csv,WSD-con 3e-5,0.0,400
4.0,12k-20k,6.548571203560236e-07,only_12k-20k,0.01587301591931393,20000,only_window,18.05070782708191,19968,12032,only_window,63.0,0.015873015873015872,1.039455749628724e-08,0.018984074717725265,6.8042677959605205e-06,1.2846473537726813e-07,12000,wsdcon_9.csv,WSD-con 9e-5,0.0,400
4.0,12k-20k,6.548571203560236e-07,only_12k-20k,0.01587301591931393,20000,only_window,18.05070782708191,19968,12032,only_window,63.0,0.015873015873015872,1.039455749628724e-08,0.018984074717725265,6.8042677959605205e-06,1.2846473537726813e-07,12000,wsdcon_18.csv,WSD-con 18e-5,0.0,400
4.0,12k-20k,1.2913927041950478e-06,only_12k-20k,0.015873016053058436,20000,only_window,9.02560883338251,19968,12032,only_window,63.0,0.015873015873015872,2.0498297124490538e-08,0.03735217750133403,1.3417994096903239e-05,1.2904564226914747e-07,12000,cosine_24000.csv,Cosine 24k,0.0,400
4.0,12k-20k,1.2914281759796909e-06,only_12k-20k,0.015873016053068328,20000,only_window,9.025353913540956,19968,12032,only_window,63.0,0.015873015873015872,2.0498860168710383e-08,0.03735319924641307,1.3418362652340938e-05,1.2904567140386706e-07,12000,constant_24000.csv,Constant 24k,0.0,400
4.0,12k-20k,1.2914281759796909e-06,only_12k-20k,0.015873016053068328,20000,only_window,9.025353913540956,19968,12032,only_window,63.0,0.015873015873015872,2.0498860168710383e-08,0.03735319924641307,1.3418362652340938e-05,1.2904567140386706e-07,12000,constant_72000.csv,Constant 72k,0.0,400
4.0,20k-32k,0.0,only_20k-32k,0.010638297990318353,32000,only_window,9.026941864314445,31984,20080,only_window,94.0,0.010638297872340425,0.0,0.08299309962358659,1.0861764467574975e-05,1.7128399836396643e-08,20000,wsd_20000_24000.csv,WSD sharp,0.0,25
4.0,20k-32k,0.0,only_20k-32k,0.010638297990329839,32000,only_window,9.026482506002322,31984,20080,only_window,94.0,0.010638297872340425,0.0,0.08299722221509033,1.0862293187822133e-05,1.712836569401335e-08,20000,wsdld_20000_24000.csv,WSD linear,0.0,25
4.0,20k-32k,0.0,only_20k-32k,0.01063829790320676,32000,only_window,18.05070782708191,31984,20080,only_window,94.0,0.010638297872340425,0.0,0.04202548528606649,5.555747978845106e-06,1.7476706773303815e-08,20000,wsdcon_3.csv,WSD-con 3e-5,0.0,25
4.0,20k-32k,0.0,only_20k-32k,0.01063829790320676,32000,only_window,18.05070782708191,31984,20080,only_window,94.0,0.010638297872340425,0.0,0.04202548528606649,5.555747978845106e-06,1.7476706773303815e-08,20000,wsdcon_9.csv,WSD-con 9e-5,0.0,25
4.0,20k-32k,0.0,only_20k-32k,0.01063829790320676,32000,only_window,18.05070782708191,31984,20080,only_window,94.0,0.010638297872340425,0.0,0.04202548528606649,5.555747978845106e-06,1.7476706773303815e-08,20000,wsdcon_18.csv,WSD-con 18e-5,0.0,25
4.0,20k-32k,0.0,only_20k-32k,0.01063829799035169,32000,only_window,9.02560883338251,31984,20080,only_window,94.0,0.010638297872340425,0.0,0.08300506427422845,1.0863298925206688e-05,1.712830074883257e-08,20000,cosine_24000.csv,Cosine 24k,0.0,25
4.0,20k-32k,0.0,only_20k-32k,0.010638297990358066,32000,only_window,9.025353913540956,31984,20080,only_window,94.0,0.010638297872340425,0.0,0.08300735270659873,1.0863592413976833e-05,1.712828179688523e-08,20000,constant_24000.csv,Constant 24k,0.0,25
4.0,20k-32k,0.0,only_20k-32k,0.010638297990358066,32000,only_window,9.025353913540956,31984,20080,only_window,94.0,0.010638297872340425,0.0,0.08300735270659873,1.0863592413976833e-05,1.712828179688523e-08,20000,constant_72000.csv,Constant 72k,0.0,25
4.0,20k-32k,7.959922964253152e-09,only_20k-32k,0.010638297969632967,32000,only_window,9.026941864314445,31984,20080,only_window,94.0,0.010638297872340425,8.468003230904913e-11,0.08299309962358659,9.863698156869263e-06,1.4125231612737625e-08,20000,wsd_20000_24000.csv,WSD sharp,0.0,100
4.0,20k-32k,7.960247076711892e-09,only_20k-32k,0.010638297969642425,32000,only_window,9.026482506002322,31984,20080,only_window,94.0,0.010638297872340425,8.468348031403618e-11,0.08299722221509033,9.864177584952168e-06,1.4125201425827891e-08,20000,wsdld_20000_24000.csv,WSD linear,0.0,100
4.0,20k-32k,4.407028388024238e-09,only_20k-32k,0.01063829789783393,32000,only_window,18.05070782708191,31984,20080,only_window,94.0,0.010638297872340425,4.688328083601271e-11,0.04202548528606649,5.0491093136533825e-06,1.4434577359395056e-08,20000,wsdcon_3.csv,WSD-con 3e-5,0.0,100
4.0,20k-32k,4.407028388024238e-09,only_20k-32k,0.01063829789783393,32000,only_window,18.05070782708191,31984,20080,only_window,94.0,0.010638297872340425,4.688328083601271e-11,0.04202548528606649,5.0491093136533825e-06,1.4434577359395056e-08,20000,wsdcon_9.csv,WSD-con 9e-5,0.0,100
4.0,20k-32k,4.407028388024238e-09,only_20k-32k,0.01063829789783393,32000,only_window,18.05070782708191,31984,20080,only_window,94.0,0.010638297872340425,4.688328083601271e-11,0.04202548528606649,5.0491093136533825e-06,1.4434577359395056e-08,20000,wsdcon_18.csv,WSD-con 18e-5,0.0,100
4.0,20k-32k,7.960863594268497e-09,only_20k-32k,0.010638297969660418,32000,only_window,9.02560883338251,31984,20080,only_window,94.0,0.010638297872340425,8.469003901165009e-11,0.08300506427422845,9.865089558085492e-06,1.4125144004750191e-08,20000,cosine_24000.csv,Cosine 24k,0.0,100
4.0,20k-32k,7.961043504413669e-09,only_20k-32k,0.010638297969665669,32000,only_window,9.025353913540956,31984,20080,only_window,94.0,0.010638297872340425,8.469195294942398e-11,0.08300735270659873,9.86535568504193e-06,1.4125127248460146e-08,20000,constant_24000.csv,Constant 24k,0.0,100
4.0,20k-32k,7.961043504413669e-09,only_20k-32k,0.010638297969665669,32000,only_window,9.025353913540956,31984,20080,only_window,94.0,0.010638297872340425,8.469195294942398e-11,0.08300735270659873,9.86535568504193e-06,1.4125127248460146e-08,20000,constant_72000.csv,Constant 72k,0.0,100
4.0,20k-32k,0.0,only_20k-32k,0.01075268827078166,32000,only_window,9.026941864314445,31872,20096,only_window,93.0,0.010752688172043012,0.0,0.08233361454197782,9.936732363075665e-06,1.4565748991044897e-08,20000,wsd_20000_24000.csv,WSD sharp,0.0,400
4.0,20k-32k,0.0,only_20k-32k,0.010752688270791271,32000,only_window,9.026482506002322,31872,20096,only_window,93.0,0.010752688172043012,0.0,0.08233770434305948,9.937215847245908e-06,1.4565719357815153e-08,20000,wsdld_20000_24000.csv,WSD linear,0.0,400
4.0,20k-32k,0.0,only_20k-32k,0.010752688197887703,32000,only_window,18.05070782708191,31872,20096,only_window,93.0,0.010752688172043012,0.0,0.04169171061359059,5.083767371227986e-06,1.4868662702890214e-08,20000,wsdcon_3.csv,WSD-con 3e-5,0.0,400
4.0,20k-32k,0.0,only_20k-32k,0.010752688197887703,32000,only_window,18.05070782708191,31872,20096,only_window,93.0,0.010752688172043012,0.0,0.04169171061359059,5.083767371227986e-06,1.4868662702890214e-08,20000,wsdcon_9.csv,WSD-con 9e-5,0.0,400
4.0,20k-32k,0.0,only_20k-32k,0.010752688197887703,32000,only_window,18.05070782708191,31872,20096,only_window,93.0,0.010752688172043012,0.0,0.04169171061359059,5.083767371227986e-06,1.4868662702890214e-08,20000,wsdcon_18.csv,WSD-con 18e-5,0.0,400
4.0,20k-32k,0.0,only_20k-32k,0.01075268827080955,32000,only_window,9.02560883338251,31872,20096,only_window,93.0,0.010752688172043012,0.0,0.08234548402772608,9.938135536043733e-06,1.4565662989950895e-08,20000,cosine_24000.csv,Cosine 24k,0.0,400
4.0,20k-32k,0.0,only_20k-32k,0.010752688270814884,32000,only_window,9.025353913540956,31872,20096,only_window,93.0,0.010752688172043012,0.0,0.08234775425827276,9.938403914573042e-06,1.4565646540990385e-08,20000,constant_24000.csv,Constant 24k,0.0,400
4.0,20k-32k,0.0,only_20k-32k,0.010752688270814884,32000,only_window,9.025353913540956,31872,20096,only_window,93.0,0.010752688172043012,0.0,0.08234775425827276,9.938403914573042e-06,1.4565646540990385e-08,20000,constant_72000.csv,Constant 72k,0.0,400
4.0,32k-48k,0.0,only_32k-48k,0.008000000078905698,48000,only_window,9.026941864314445,47984,32112,only_window,125.0,0.008,0.0,0.16771035484313934,8.882887946252519e-06,2.805360073767239e-09,32000,wsd_20000_24000.csv,WSD sharp,0.0,25
4.0,32k-48k,0.0,only_32k-48k,0.008000000078915631,48000,only_window,9.026482506002322,47984,32112,only_window,125.0,0.008,0.0,0.1677186631634446,8.883447019554534e-06,2.8054352459973552e-09,32000,wsdld_20000_24000.csv,WSD linear,0.0,25
4.0,32k-48k,0.0,only_32k-48k,0.008000000014622574,48000,only_window,18.05070782708191,47984,32112,only_window,125.0,0.008,0.0,0.08503214573644614,3.823947525911478e-06,2.0223558299169422e-09,32000,wsdcon_3.csv,WSD-con 3e-5,0.0,25
4.0,32k-48k,0.0,only_32k-48k,0.008000000014622574,48000,only_window,18.05070782708191,47984,32112,only_window,125.0,0.008,0.0,0.08503214573644614,3.823947525911478e-06,2.0223558299169422e-09,32000,wsdcon_9.csv,WSD-con 9e-5,0.0,25
4.0,32k-48k,0.0,only_32k-48k,0.008000000014622574,48000,only_window,18.05070782708191,47984,32112,only_window,125.0,0.008,0.0,0.08503214573644614,3.823947525911478e-06,2.0223558299169422e-09,32000,wsdcon_18.csv,WSD-con 18e-5,0.0,25
4.0,32k-48k,0.0,only_32k-48k,0.008000000078934527,48000,only_window,9.02560883338251,47984,32112,only_window,125.0,0.008,0.0,0.16773446737660208,8.884510521976656e-06,2.805578237572784e-09,32000,cosine_24000.csv,Cosine 24k,0.0,25
4.0,32k-48k,0.0,only_32k-48k,0.008000000078940042,48000,only_window,9.025353913540956,47984,32112,only_window,125.0,0.008,0.0,0.1677390792854037,8.884820874071089e-06,2.805619964063766e-09,32000,constant_24000.csv,Constant 24k,0.0,25
4.0,32k-48k,0.0,only_32k-48k,0.008000000078940042,48000,only_window,9.025353913540956,47984,32112,only_window,125.0,0.008,0.0,0.1677390792854037,8.884820874071089e-06,2.805619964063766e-09,32000,constant_72000.csv,Constant 72k,0.0,25
4.0,32k-48k,0.0,only_32k-48k,0.008000000073693433,48000,only_window,9.026941864314445,47984,32112,only_window,125.0,0.008,0.0,0.16771035484313934,8.584487965153569e-06,2.620046725790596e-09,32000,wsd_20000_24000.csv,WSD sharp,0.0,100
4.0,32k-48k,0.0,only_32k-48k,0.008000000073702773,48000,only_window,9.026482506002322,47984,32112,only_window,125.0,0.008,0.0,0.1677186631634446,8.585031943726737e-06,2.6201191823075455e-09,32000,wsdld_20000_24000.csv,WSD linear,0.0,100
4.0,32k-48k,0.0,only_32k-48k,0.00800000001352184,48000,only_window,18.05070782708191,47984,32112,only_window,125.0,0.008,0.0,0.08503214573644614,3.6772054610266904e-06,1.8701201776828546e-09,32000,wsdcon_3.csv,WSD-con 3e-5,0.0,100
