base_mae,cap,corr_mae,delta_pct,estimator,kappa,scale,tau_multiplier,test_curve,test_label,train_curve,train_label,win
0.0056693997340904675,0.03,0.004448567913614243,-21.53370511405791,tau_x_4p00_cap_0p03,0.017087143774556036,100,4.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.004934623402238123,0.03,0.0046674362388343296,-5.414540110246491,tau_x_4p00_cap_0p03,0.017087143774556036,100,4.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.0013816404339982303,0.03,0.0012221920305268248,-11.54051369284187,tau_x_4p00_cap_0p03,0.017087143774556036,100,4.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.005612615040270773,0.03,0.005417062507723459,-3.484160790366264,tau_x_4p00_cap_0p03,0.026309195293701425,400,4.0,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.004701998914275349,0.03,0.0038801475771674757,-17.478764927246548,tau_x_4p00_cap_0p03,0.026309195293701425,400,4.0,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.0038535563963712593,0.03,0.003263083620287513,-15.322800949267823,tau_x_4p00_cap_0p03,0.026309195293701425,400,4.0,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.008173606778800102,0.03,0.0053906465366034065,-34.04812976096262,tau_x_4p00_cap_0p03,0.026309195293701425,400,4.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.006687305974578527,0.03,0.0061522821961513055,-8.00058768749462,tau_x_4p00_cap_0p03,0.026309195293701425,400,4.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.0025579541942073844,0.03,0.0023877885474667166,-6.652411803386338,tau_x_4p00_cap_0p03,0.026309195293701425,400,4.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.00744534704076948,0.03,0.0072858648074544475,-2.142038946495506,tau_x_4p00_cap_0p03,0.014037182692347397,25,4.0,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.003408385839825258,0.03,0.0029710272516032246,-12.831839139563373,tau_x_4p00_cap_0p03,0.014037182692347397,25,4.0,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.0031360955249893426,0.03,0.0028213736383419174,-10.035468758512856,tau_x_4p00_cap_0p03,0.014037182692347397,25,4.0,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.004487187642230267,0.03,0.002828425195508478,-36.966638771926505,tau_x_4p00_cap_0p03,0.014037182692347397,25,4.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.002926482771138891,0.03,0.0022416858155554667,-23.399999560459527,tau_x_4p00_cap_0p03,0.014037182692347397,25,4.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.002504818961791151,0.03,0.0022176093348899814,-11.466282844481146,tau_x_4p00_cap_0p03,0.014037182692347397,25,4.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.007265129575917493,0.03,0.0070612260080120245,-2.806606073226403,tau_x_4p00_cap_0p03,0.017953017410392125,100,4.0,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.0037480705220761528,0.03,0.003191976828702604,-14.83679909697948,tau_x_4p00_cap_0p03,0.017953017410392125,100,4.0,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.003248313740665229,0.03,0.002848150439784969,-12.319108707717053,tau_x_4p00_cap_0p03,0.017953017410392125,100,4.0,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.0056693997340904675,0.03,0.004432290723768292,-21.820811167774234,tau_x_4p00_cap_0p03,0.017953017410392125,100,4.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.004934623402238123,0.03,0.004674792601277925,-5.2654636388736575,tau_x_4p00_cap_0p03,0.017953017410392125,100,4.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.0013816404339982303,0.03,0.001222858190564966,-11.492298540639535,tau_x_4p00_cap_0p03,0.017953017410392125,100,4.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.005612615040270773,0.03,0.00539085135574248,-3.95116506186739,tau_x_4p00_cap_0p03,0.03,400,4.0,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.004701998914275349,0.03,0.0037648535611774924,-19.930786250346998,tau_x_4p00_cap_0p03,0.03,400,4.0,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.0038535563963712593,0.03,0.00318024871497847,-17.472371288683263,tau_x_4p00_cap_0p03,0.03,400,4.0,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.008173606778800102,0.03,0.005189834252286286,-36.504967846665096,tau_x_4p00_cap_0p03,0.03,400,4.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.006687305974578527,0.03,0.006139416293167459,-8.192980603756506,tau_x_4p00_cap_0p03,0.03,400,4.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.0025579541942073844,0.03,0.002378562626322739,-7.013087579554256,tau_x_4p00_cap_0p03,0.03,400,4.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.00744534704076948,0.03,0.007207361238786809,-3.1964366560685686,tau_x_4p00_cap_0p03,0.020946848505793213,25,4.0,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.003408385839825258,0.03,0.0027557417665106856,-19.14818638455652,tau_x_4p00_cap_0p03,0.020946848505793213,25,4.0,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.0031360955249893426,0.03,0.0026664548694855126,-14.975330048513936,tau_x_4p00_cap_0p03,0.020946848505793213,25,4.0,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.004487187642230267,0.03,0.0029374649910730403,-34.53661345855748,tau_x_4p00_cap_0p03,0.020946848505793213,25,4.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.002926482771138891,0.03,0.002371971674180337,-18.948039005292227,tau_x_4p00_cap_0p03,0.020946848505793213,25,4.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.002504818961791151,0.03,0.0020762332066606793,-17.1104483664559,tau_x_4p00_cap_0p03,0.020946848505793213,25,4.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.007265129575917493,0.03,0.0070847629334754945,-2.4826349008265303,tau_x_4p00_cap_0p03,0.015880670972448777,100,4.0,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.0037480705220761528,0.03,0.0032561676417721896,-13.12416288345305,tau_x_4p00_cap_0p03,0.015880670972448777,100,4.0,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.003248313740665229,0.03,0.0028943419502268104,-10.897093652226086,tau_x_4p00_cap_0p03,0.015880670972448777,100,4.0,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.0056693997340904675,0.03,0.004474785946220374,-21.071256991931676,tau_x_4p00_cap_0p03,0.015880670972448777,100,4.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.004934623402238123,0.03,0.004659614750561844,-5.573042343039747,tau_x_4p00_cap_0p03,0.015880670972448777,100,4.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.0013816404339982303,0.03,0.001221263830458577,-11.607694707916949,tau_x_4p00_cap_0p03,0.015880670972448777,100,4.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.005612615040270773,0.03,0.005415875970830472,-3.5053013261855503,tau_x_4p00_cap_0p03,0.02647627211474326,400,4.0,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.004701998914275349,0.03,0.0038749284016191426,-17.589764007499152,tau_x_4p00_cap_0p03,0.02647627211474326,400,4.0,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.0038535563963712593,0.03,0.003259333816721181,-15.420108557633528,tau_x_4p00_cap_0p03,0.02647627211474326,400,4.0,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.008173606778800102,0.03,0.005379496858354645,-34.18454051022548,tau_x_4p00_cap_0p03,0.02647627211474326,400,4.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.006687305974578527,0.03,0.0061515534317763505,-8.011485414886266,tau_x_4p00_cap_0p03,0.02647627211474326,400,4.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.0025579541942073844,0.03,0.0023872864527738117,-6.672040563511983,tau_x_4p00_cap_0p03,0.02647627211474326,400,4.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.00744534704076948,,0.007441239166253039,-0.055173714454781475,tau_x_8p00_nocap,0.00036156369186657035,25,8.0,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,1
0.003408385839825258,,0.003397120546119748,-0.3305169729870605,tau_x_8p00_nocap,0.00036156369186657035,25,8.0,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.0031360955249893426,,0.003127989054500117,-0.2584892719188825,tau_x_8p00_nocap,0.00036156369186657035,25,8.0,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.004487187642230267,,0.00442983699070901,-1.2780979110726953,tau_x_8p00_nocap,0.00036156369186657035,25,8.0,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,1
0.002926482771138891,,0.0029068020920265496,-0.6725028182784087,tau_x_8p00_nocap,0.00036156369186657035,25,8.0,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,1
0.002504818961791151,,0.0024974211402112746,-0.29534356345602975,tau_x_8p00_nocap,0.00036156369186657035,25,8.0,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,1
0.007265129575917493,,0.007259057325338284,-0.0835807608901673,tau_x_8p00_nocap,0.0005346410633646036,100,8.0,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,1
0.0037480705220761528,,0.0037315100455412435,-0.4418400464283656,tau_x_8p00_nocap,0.0005346410633646036,100,8.0,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.003248313740665229,,0.003236396872998275,-0.3668631979038217,tau_x_8p00_nocap,0.0005346410633646036,100,8.0,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.0056693997340904675,,0.005607791038100624,-1.0866881659338024,tau_x_8p00_nocap,0.0005346410633646036,100,8.0,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,1
0.004934623402238123,,0.004918224950176813,-0.33231415499453965,tau_x_8p00_nocap,0.0005346410633646036,100,8.0,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,1
0.0013816404339982303,,0.0013733031937023152,-0.6034305374075233,tau_x_8p00_nocap,0.0005346410633646036,100,8.0,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,1
0.005612615040270773,,0.005612615040270773,0.0,tau_x_8p00_nocap,0.0,400,8.0,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,0
0.004701998914275349,,0.004701998914275349,0.0,tau_x_8p00_nocap,0.0,400,8.0,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,0
0.0038535563963712593,,0.0038535563963712593,0.0,tau_x_8p00_nocap,0.0,400,8.0,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,0
0.008173606778800102,,0.008173606778800102,0.0,tau_x_8p00_nocap,0.0,400,8.0,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,0
0.006687305974578527,,0.006687305974578527,0.0,tau_x_8p00_nocap,0.0,400,8.0,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,0
0.0025579541942073844,,0.0025579541942073844,0.0,tau_x_8p00_nocap,0.0,400,8.0,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,0
0.00744534704076948,,0.007378545185925555,-0.897229564694968,tau_x_8p00_nocap,0.005879713502503339,25,8.0,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.003408385839825258,,0.0032251907320201326,-5.374834787323179,tau_x_8p00_nocap,0.005879713502503339,25,8.0,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0031360955249893426,,0.003004268892323013,-4.203527335691659,tau_x_8p00_nocap,0.005879713502503339,25,8.0,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.004487187642230267,,0.0036142553078932957,-19.45388523808418,tau_x_8p00_nocap,0.005879713502503339,25,8.0,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.002926482771138891,,0.0026142591980699284,-10.6689018007598,tau_x_8p00_nocap,0.005879713502503339,25,8.0,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.002504818961791151,,0.0023845163085913523,-4.802848231146106,tau_x_8p00_nocap,0.005879713502503339,25,8.0,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.007265129575917493,,0.007156809768973148,-1.490954921208898,tau_x_8p00_nocap,0.009537191526064302,100,8.0,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.0037480705220761528,,0.00345265655689668,-7.881761120541442,tau_x_8p00_nocap,0.009537191526064302,100,8.0,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.003248313740665229,,0.003035734765501525,-6.544287040455932,tau_x_8p00_nocap,0.009537191526064302,100,8.0,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.0056693997340904675,,0.004768795205668553,-15.885359485352947,tau_x_8p00_nocap,0.009537191526064302,100,8.0,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.004934623402238123,,0.004675506627741304,-5.2509939133206345,tau_x_8p00_nocap,0.009537191526064302,100,8.0,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.0013816404339982303,,0.0012565357551887668,-9.054792819534963,tau_x_8p00_nocap,0.009537191526064302,100,8.0,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.005612615040270773,,0.00548345214864388,-2.3012961106390395,tau_x_8p00_nocap,0.017147069170271968,400,8.0,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.004701998914275349,,0.00416635570786975,-11.391819015086902,tau_x_8p00_nocap,0.017147069170271968,400,8.0,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,,0.003468714616847334,-9.986665301857666,tau_x_8p00_nocap,0.017147069170271968,400,8.0,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.008173606778800102,,0.0061475000285684395,-24.78840498526036,tau_x_8p00_nocap,0.017147069170271968,400,8.0,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.006687305974578527,,0.006271024856590243,-6.224944986378023,tau_x_8p00_nocap,0.017147069170271968,400,8.0,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.0025579541942073844,,0.002428858761047487,-5.0468234909069265,tau_x_8p00_nocap,0.017147069170271968,400,8.0,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.00744534704076948,,0.007385797121121652,-0.7998273192873717,tau_x_8p00_nocap,0.005241418332534922,25,8.0,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.003408385839825258,,0.0032450781895338406,-4.791348690140951,tau_x_8p00_nocap,0.005241418332534922,25,8.0,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.0031360955249893426,,0.0030185798452067453,-3.747197075031594,tau_x_8p00_nocap,0.005241418332534922,25,8.0,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.004487187642230267,,0.0037016001399366714,-17.507346804492784,tau_x_8p00_nocap,0.005241418332534922,25,8.0,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.002926482771138891,,0.002647721723420854,-9.525463483578001,tau_x_8p00_nocap,0.005241418332534922,25,8.0,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.002504818961791151,,0.0023975762310585215,-4.281456359462488,tau_x_8p00_nocap,0.005241418332534922,25,8.0,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.007265129575917493,,0.007177089151729419,-1.2118218025995109,tau_x_8p00_nocap,0.007751660672262773,100,8.0,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.0037480705220761528,,0.0035079632735574855,-6.406156103638782,tau_x_8p00_nocap,0.007751660672262773,100,8.0,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.003248313740665229,,0.003075533307660083,-5.31908081544371,tau_x_8p00_nocap,0.007751660672262773,100,8.0,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.0056693997340904675,,0.004893036539409785,-13.69392230384392,tau_x_8p00_nocap,0.007751660672262773,100,8.0,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.004934623402238123,,0.004717531582071372,-4.399359433757155,tau_x_8p00_nocap,0.007751660672262773,100,8.0,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.0013816404339982303,,0.001275697032511378,-7.667943039294977,tau_x_8p00_nocap,0.007751660672262773,100,8.0,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.005612615040270773,,0.005506053949085091,-1.898599679848012,tau_x_8p00_nocap,0.014080438317098985,400,8.0,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.004701998914275349,,0.004262151669660337,-9.35447354697654,tau_x_8p00_nocap,0.014080438317098985,400,8.0,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.0038535563963712593,,0.003537540820495253,-8.200621539458608,tau_x_8p00_nocap,0.014080438317098985,400,8.0,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.008173606778800102,,0.0064606619146673075,-20.95702558845457,tau_x_8p00_nocap,0.014080438317098985,400,8.0,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.006687305974578527,,0.006328435937596675,-5.366436624046811,tau_x_8p00_nocap,0.014080438317098985,400,8.0,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.0025579541942073844,,0.0024472864617259876,-4.326415724410138,tau_x_8p00_nocap,0.014080438317098985,400,8.0,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.00744534704076948,,0.007296883583400522,-1.9940434818685682,tau_x_8p00_nocap,0.013067340674298534,25,8.0,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.003408385839825258,,0.003001244763557639,-11.94527542951217,tau_x_8p00_nocap,0.013067340674298534,25,8.0,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.0031360955249893426,,0.0028431180664340774,-9.342108880955113,tau_x_8p00_nocap,0.013067340674298534,25,8.0,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.004487187642230267,,0.0028742895670897904,-35.94452034858114,tau_x_8p00_nocap,0.013067340674298534,25,8.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.002926482771138891,,0.002269381256688757,-22.4536266172656,tau_x_8p00_nocap,0.013067340674298534,25,8.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.002504818961791151,,0.0022374529153478062,-10.674066689919815,tau_x_8p00_nocap,0.013067340674298534,25,8.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.007265129575917493,,0.007072142948536938,-2.6563411617635535,tau_x_8p00_nocap,0.016991817832938322,100,8.0,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.0037480705220761528,,0.0032217499309548105,-14.04244098453622,tau_x_8p00_nocap,0.016991817832938322,100,8.0,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.003248313740665229,,0.0028695750720306944,-11.659547041074047,tau_x_8p00_nocap,0.016991817832938322,100,8.0,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.0056693997340904675,,0.004450359905406971,-21.50209697427633,tau_x_8p00_nocap,0.016991817832938322,100,8.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.004934623402238123,,0.004666818246673104,-5.427063703454138,tau_x_8p00_nocap,0.016991817832938322,100,8.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.0013816404339982303,,0.0012221186914964288,-11.545821805473144,tau_x_8p00_nocap,0.016991817832938322,100,8.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.005612615040270773,,0.0054181048593245325,-3.465589204864783,tau_x_8p00_nocap,0.02616242127180134,400,8.0,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.004701998914275349,,0.003884732530253451,-17.381254205326655,tau_x_8p00_nocap,0.02616242127180134,400,8.0,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.0038535563963712593,,0.003266377756166661,-15.237317942395268,tau_x_8p00_nocap,0.02616242127180134,400,8.0,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.008173606778800102,,0.005400441331053366,-33.92829533883989,tau_x_8p00_nocap,0.02616242127180134,400,8.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.006687305974578527,,0.006153488351158415,-7.982551201476262,tau_x_8p00_nocap,0.02616242127180134,400,8.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.0025579541942073844,,0.002388229628742942,-6.635168285999504,tau_x_8p00_nocap,0.02616242127180134,400,8.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.00744534704076948,,0.0072881147114141395,-2.1118200198642523,tau_x_8p00_nocap,0.013839152402289263,25,8.0,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.003408385839825258,,0.002977197310794111,-12.65081329680836,tau_x_8p00_nocap,0.013839152402289263,25,8.0,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.0031360955249893426,,0.0028258135938419907,-9.893892857374176,tau_x_8p00_nocap,0.013839152402289263,25,8.0,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.004487187642230267,,0.002836851998348721,-36.77884179279117,tau_x_8p00_nocap,0.013839152402289263,25,8.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.002926482771138891,,0.002247340897660409,-23.206761378409958,tau_x_8p00_nocap,0.013839152402289263,25,8.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.002504818961791151,,0.002221661159744665,-11.304521658683253,tau_x_8p00_nocap,0.013839152402289263,25,8.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.007265129575917493,,0.007063993099311771,-2.768518778693929,tau_x_8p00_nocap,0.017709384408818005,100,8.0,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.0037480705220761528,,0.003199523347071967,-14.635455010070919,tau_x_8p00_nocap,0.017709384408818005,100,8.0,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.003248313740665229,,0.002853580891050325,-12.151931159644247,tau_x_8p00_nocap,0.017709384408818005,100,8.0,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.0056693997340904675,,0.00443687067684139,-21.74002742896749,tau_x_8p00_nocap,0.017709384408818005,100,8.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.004934623402238123,,0.004671645478491034,-5.3292399907926775,tau_x_8p00_nocap,0.017709384408818005,100,8.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.0013816404339982303,,0.001222670751471215,-11.505864956990608,tau_x_8p00_nocap,0.017709384408818005,100,8.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.005612615040270773,,0.005392419033807341,-3.9232337312200327,tau_x_8p00_nocap,0.029779254510298298,400,8.0,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.004701998914275349,,0.0037717492481738582,-19.784131877981437,tau_x_8p00_nocap,0.029779254510298298,400,8.0,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.0038535563963712593,,0.0031852030361067757,-17.34380638347074,tau_x_8p00_nocap,0.029779254510298298,400,8.0,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
